symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
CSX,2021-09-09 09:45:00,31.69,31.51,31.45,31.76,31.27,10095176,0.005712481700000001,0.0,-0.00063473365,10789716,32.811714,32.44814
CVX,2021-09-09 09:45:00,96.39,97.06,97.5,98.47,96.35,10451178,-0.0069029275,-0.0015561938,-0.0029048528999999997,10839383,99.4447,103.707466
DHR,2021-09-09 09:45:00,327.6,324.16,323.59,328.115,321.04,2179744,0.010612052,0.0,0.010012206,1843900,305.13583,259.43683
DIS,2021-09-09 09:45:00,185.15,184.34,184.34,187.46,183.92,8535379,0.0043940414,-0.003078542,0.0002700678,7859542,178.09599999999998,181.68057
DOCU,2021-09-09 09:45:00,281.64,291.5,292.75,294.37,280.675,4040397,-0.03382499,-0.00436732,0.0006745204,4054171,297.31915,246.09927000000002
DOW,2021-09-09 09:45:00,60.35,60.69,61.83,60.38,60.17,125199,-0.0056022434,0.0,-0.0072499365,3938785,62.260569999999994,64.07094000000001
DX-Y.NYB,2021-09-09 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-09 09:45:00,1.182872,1.1820331,1.1820331,1.1844132,1.1814744,0,0.00070977054,0.0,0.0,0,1.179469,1.1944476000000002
FAS,2021-09-09 09:45:00,118.38,119.45,118.49,120.25,116.82,1001446,-0.00895772,0.0,-0.0046463,1393133,116.50886000000001,107.095436
FAZ,2021-09-09 09:45:00,22.75,22.45,22.48,22.91,22.3904,885964,0.013362994,0.00219777,0.0,1232871,24.43743,29.012571
FB,2021-09-09 09:45:00,377.57,382.18,380.16,380.87,374.79,10981047,-0.012062341,-0.0006621289999999999,0.0009269965,11665371,365.00256,324.82748
FISV,2021-09-09 09:45:00,117.0,115.0,114.99,117.42,114.61,4753112,0.017391304,-0.0004273765,-8.6975095e-05,3335483,113.587425,115.78528999999999
GC=F,2021-09-09 09:45:00,1801.3,1793.5,1790.9,1803.4,1788.3,78150,0.0043490655,0.0,0.0,150,1793.2914,1790.9564
GE,2021-09-09 09:45:00,102.58,103.29,102.95,104.71,100.42,12001303,-0.00687384,0.0006823911999999999,-0.000779897,9313700,103.64743,105.378845
GILD,2021-09-09 09:45:00,71.31,71.88,71.64,71.68,71.3,171837,-0.007929879,0.0,-0.0030605677000000004,5751857,70.59371,67.31151
GOOG,2021-09-09 09:45:00,2904.68,2897.67,2897.67,2904.68,2888.68,82374,0.0024191883999999998,0.0,0.000379649,936428,2787.78,2440.5256
GOOGL,2021-09-09 09:45:00,2873.82,2885.61,2882.0,2887.74,2860.0,917511,-0.004085805,-0.0012944341,0.0021504239999999997,1139128,2757.655,2401.2929999999997
GS,2021-09-09 09:45:00,405.0,410.32,409.22,410.98,404.7,1646164,-0.0129655,-0.0012098524000000001,-0.00024692866,1733528,397.21344,363.903
HD,2021-09-09 09:45:00,331.58,328.95,328.95,331.93,327.63,2178220,0.00799506,-0.0012968,-0.0026840707,3015285,328.19543,312.44208
HON,2021-09-09 09:45:00,224.4,222.93,222.75,224.9,221.82,2428562,0.0065940035999999995,-0.0039661294,-0.0009357908,2089385,230.41142000000002,223.08115
IBM,2021-09-09 09:45:00,138.67,138.06,138.14,139.08,137.6,2985409,0.0044183703,-0.001442251,-0.00064899644,2771133,141.05971,139.03638
IDXX,2021-09-09 09:45:00,690.925,687.7,690.03,690.925,687.8,9661,0.0046895090000000006,0.0,0.0063690604,398971,681.9969,584.4222
ILMN,2021-09-09 09:45:00,466.98,469.54,466.03,471.0,465.0,510101,-0.0054521393000000005,4.2804862000000004e-05,0.0,807685,489.69742,439.72308
INTC,2021-09-09 09:45:00,53.57,53.65,53.73,53.92,52.99,17777358,-0.0014911804,-0.00224004,-0.0018666879999999998,16464516,53.676765,57.98645
INTU,2021-09-09 09:45:00,567.59,560.47,559.5,568.39,558.17,890392,0.012703724,0.0,-0.00205178,1019150,540.1254,457.18152000000003
ISRG,2021-09-09 09:45:00,1082.56,1078.16,1078.0,1087.01,1072.4,349419,0.0040810495,-0.0005173464299999999,0.0022538623000000002,360700,1020.7746,873.3273
JD,2021-09-09 09:45:00,81.73,83.24,82.29,82.79,80.56,7158622,-0.01814025,-0.005995416999999999,-0.035972132999999996,11141028,72.27929,77.05428
JNJ,2021-09-09 09:45:00,171.9,172.32,171.62,172.98,171.08,4661733,-0.0024374002,0.0,-0.0033158353,5120714,174.074,166.94662
JPM,2021-09-09 09:45:00,158.225,158.5,158.89,158.52,158.09,229494,-0.0017349772,0.0,-0.0025236206,8988400,156.51028,155.70978
KO,2021-09-09 09:45:00,56.42,55.67,55.61,56.48,55.61,12040068,0.013472198999999999,0.0,-0.0014179018,12955357,56.62,54.351654
LLY,2021-09-09 09:45:00,259.57,257.4,257.41,259.72,256.51,1469563,0.00843051,-7.712575e-05,0.00198139,2390850,254.96083,215.88207999999997
LRCX,2021-09-09 09:45:00,583.33,583.54,591.44,583.33,580.99,97511,-0.00035980556000000003,0.0,-0.0025790948,1241628,610.4429,608.8615
MA,2021-09-09 09:45:00,351.04,344.71,345.0,352.0,345.0,4444875,0.0183633,-0.0009685400300000001,-0.0012249977,5443233,366.09292999999997,369.40457000000004
MCD,2021-09-09 09:45:00,237.84,238.62,236.8,238.37,237.79,377654,-0.0032687904,0.0,-0.00042070059999999997,2199485,238.63515,231.01703999999998
MDLZ,2021-09-09 09:45:00,60.61,60.86,60.91,60.91,60.6,163045,-0.004107788,0.0,0.00295761,5795342,62.766284999999996,61.01633
MDT,2021-09-09 09:45:00,135.12,134.57,134.42,135.67,133.85,2111610,0.004087001,0.00037006405,-0.000265331,3536450,130.21715,125.24167
MELI,2021-09-09 09:45:00,1906.14,1953.83,1949.56,1949.56,1882.19,334693,-0.024408437,-0.0026913052000000002,-0.0032211772999999996,291566,1760.487,1557.8684
MMM,2021-09-09 09:45:00,187.89,185.58,185.635,188.395,185.02,3615112,0.012447449,-0.000532259,5.319339e-05,2574083,197.36411999999999,196.0784
MRK,2021-09-09 09:45:00,75.36,75.98,75.97,75.97,74.8,8071940,-0.008160078000000001,-0.00013272473,-0.0015923929999999999,8983742,76.79085500000001,74.79666
MRNA,2021-09-09 09:45:00,438.2758,422.9,429.93,440.88,427.19,2086235,0.036357988,0.0,0.0166707,12609628,386.49942000000004,229.99448999999998
MSFT,2021-09-09 09:45:00,300.21,300.18,299.78,300.61,297.4651,14973729,9.993597e-05,-0.0018653501,0.0007995095,17838514,293.4243,262.1775
MU,2021-09-09 09:45:00,72.27,73.64,73.2,73.24,71.11,17375480,-0.018604057,-0.0037359437,-0.0059499144999999995,13577757,74.78114000000001,82.22489
NFLX,2021-09-09 09:45:00,606.05,606.71,603.84,615.6,595.71,5424503,-0.0010878907,-0.0033825390999999995,-0.0025575247,4370357,537.5105599999999,522.4912
NIO,2021-09-09 09:45:00,37.783,38.14,39.17,38.26,37.69,3306372,-0.009360211,0.0,-0.010225469000000001,43019971,41.34714,41.429066
NKE,2021-09-09 09:45:00,160.71,162.64,162.0,162.08,159.75,6591715,-0.0118667,0.0198493,0.014560364,5272200,167.82314,145.7787
NTES,2021-09-09 09:45:00,87.38,90.78,85.33,87.5,84.5,1538000,-0.0374532,0.0,-0.0583828,4395885,93.10799999999999,105.486694
NVDA,2021-09-09 09:45:00,224.2801,223.39,225.13,224.76,223.0393,784179,0.0039845393,0.0,-4.4740173e-05,23496600,206.87915,169.55989
NXPI,2021-09-09 09:45:00,208.12,212.86,211.94,212.74,207.25,1737142,-0.022268184,0.0010090655000000001,-0.0046039503,2391900,209.73286000000002,200.29276000000002
PDD,2021-09-09 09:45:00,101.57,104.72,107.2,102.57600000000001,101.38,339987,-0.030080227,0.0,-0.027883863,11630528,92.132286,123.5331
PEP,2021-09-09 09:45:00,156.55,156.72,154.66,156.97,156.55,71539,-0.0010847253999999998,0.0,0.0017866179999999998,3538271,156.21571,146.6864
PFE,2021-09-09 09:45:00,46.4,46.51,46.51,46.51,46.39,775858,-0.002365014,0.0,-0.0006449964,26030200,46.001713,39.976547
PG,2021-09-09 09:45:00,144.6,143.51,143.08,144.925,143.01,6616017,0.0075953705,-0.0046335645,0.0013138808,6180316,142.43294,135.93993
PYPL,2021-09-09 09:45:00,285.23,293.26,296.55,296.7,283.33,11039278,-0.027381843,0.00024533467,0.0026995371999999998,8122742,283.01428,268.7116
QCOM,2021-09-09 09:45:00,143.11,142.52,142.47,143.2281,142.45,223250,0.004139744,0.0,-0.00014036101,6198414,145.222,137.6595
QQQ,2021-09-09 09:45:00,380.78,382.11,381.93,381.93,378.45,32949159,-0.0034806384000000004,-0.0012868067,-0.0016807189000000002,26515200,370.07205,342.5047
REGN,2021-09-09 09:45:00,672.09,669.19,667.8,672.095,670.03,70427,0.004333634,0.0,0.0012104149,707342,627.96344,536.3599
SBUX,2021-09-09 09:45:00,118.04,115.79,116.1,118.19,115.53,5423557,0.019431729,-0.00406645,-0.0011860335000000001,4430071,118.23628000000001,113.50101000000001
SMH,2021-09-09 09:45:00,269.13,272.73,271.31,271.72,267.03,2492374,-0.01319989,-0.0017463723999999999,-0.0053899502,2228466,263.78824,249.55934
SPXL,2021-09-09 09:45:00,123.46,123.98,123.37,124.06,121.77,7532810,-0.00419426,-0.00178196,-0.00483954,4592983,117.91885,100.83775
SPXS,2021-09-09 09:45:00,20.07,20.05,20.2294,20.28,20.004,4102359,0.000997529,0.0019930701,0.00897757,4323212,21.720833,26.656571999999997
SPY,2021-09-09 09:45:00,450.91,451.46,450.89,451.66,448.8605,56181907,-0.00121824,-0.0011753981,0.00066089496,50549100,444.22427000000005,419.9911
T,2021-09-09 09:45:00,27.525,27.6,27.47,27.59,27.5,724956,-0.0027174190000000004,0.0,-0.0007246542999999999,34509000,27.802286,29.276834
TCOM,2021-09-09 09:45:00,32.18,32.32,32.22,32.6225,31.44,3528328,-0.004331664,0.00279677,-0.00433166,4682033,27.110857,35.29022
TECL,2021-09-09 09:45:00,68.31,69.17,69.09,69.11,66.87,821335,-0.012433145,-0.0045381,-0.006148414699999999,1328450,64.23235,51.402332
TECS,2021-09-09 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-09 09:45:00,569.17,568.11,568.0,569.45,558.45,1241886,0.0018658299,-0.002055595,0.0,1037200,543.3570599999999,489.25775
TMUS,2021-09-09 09:45:00,133.67,134.47,134.66,134.66,132.33,6635742,-0.005949305,-0.027455661,-0.023714306,4017342,141.45285,136.75562
TRV,2021-09-09 09:45:00,159.17,159.97,159.23,159.95,158.4,698865,-0.005000957,0.0,0.0,897133,154.85515,154.15079
TSLA,2021-09-09 09:45:00,756.28,753.87,761.58,758.48,753.01,674269,0.0031968829999999998,0.0,-0.00021220256000000002,17069214,699.5443,666.9988
TXN,2021-09-09 09:45:00,190.12,188.8,188.5,190.33900000000003,189.33,96349,0.0069914836999999995,0.0,0.005773289599999999,2800414,188.88257,185.64691000000002
UNH,2021-09-09 09:45:00,415.39,421.24,421.19,422.85,414.21,2262485,-0.013887499,0.0,0.0006258678599999999,2355885,416.9917,395.2923
V,2021-09-09 09:45:00,229.09,226.27,227.38,230.2225,227.04,10652636,0.012463,-0.00039284300000000003,-0.0006111109,10798042,236.44858,229.13359
VRTX,2021-09-09 09:45:00,189.8,191.37,191.81,190.03,189.05,54117,-0.008203961,0.0,-0.0071588815,1334257,198.06085,206.4531
VZ,2021-09-09 09:45:00,54.805,54.91,54.79,54.87,54.795,537534,-0.0019122117,0.0,-0.0016390485,13412428,55.448856000000006,56.604169999999996
WBA,2021-09-09 09:45:00,51.09,51.0,51.25,51.4099,50.89,2773969,0.0017647089000000001,-0.00019570016999999998,0.00019570016999999998,5003671,48.39857,51.201725
WFC,2021-09-09 09:45:00,43.82,44.31,44.12,44.54,43.63,20615776,-0.011058491,-0.000684591,0.00011412753000000001,39259642,47.08057,43.97748
WMT,2021-09-09 09:45:00,147.46,147.27,146.95,148.32,146.73,6502784,0.00129016,-0.0002035402,-0.0021023517,6841716,146.54118,139.99826000000002
XOM,2021-09-09 09:45:00,53.58,54.05,54.79,53.68,53.3,1082774,-0.008695604000000001,0.0,-0.009435677,19007857,56.229713000000004,58.43366999999999
XPEV,2021-09-09 09:45:00,39.26,41.77,40.7,40.95,38.74,13284030,-0.06009103,-0.0028017524,-0.008660218,9969014,40.580856,36.277409999999996
ZM,2021-09-09 09:45:00,292.785,293.6,299.55,293.5,291.13,191388,-0.0027758938,0.0,-0.00504091,11518314,349.61856,343.40323
^DJI,2021-09-09 09:45:00,35041.0,35031.07,35013.08,35045.36,34986.81,15107682,0.00028345373,0.0,0.0,269228571,35184.582,34057.5
^GSPC,2021-09-09 09:45:00,4520.94,4514.07,4513.02,4520.94,4510.24,93608925,0.0015219342,0.0,0.0,2880504285,4451.0806,4209.23
^IXIC,2021-09-09 09:45:00,15323.409,15286.638,15296.063,15323.409,15281.787,262706191,0.0024054657999999997,0.0,0.0,4034738571,14896.4795,14051.591
^NYA,2021-09-09 09:45:00,16731.045,16801.18,0.0,0.0,0.0,0,-0.0041743955,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-09 09:45:00,2249.7263,2275.6106,2275.0029999999997,2275.0029999999997,2241.433,0,-0.011374651000000001,0.0,0.0,2880504285,2228.7344,2248.1958
^TNX,2021-09-09 09:45:00,1.334,1.334,1.338,1.3459999999999999,1.328,0,0.0,0.0,0.0,0,1.2812858,1.4812087
^VIX,2021-09-09 09:45:00,18.16,18.14,19.44,19.54,17.97,0,0.0011025611,0.0,0.0,0,17.529428,18.707481
AAPL,2021-09-09 09:50:00,155.04,155.11,155.49,156.11,154.84,8262022,-0.00045133985,0.0,0.002707744,77610457,148.71915,134.28374
ABBV,2021-09-09 09:50:00,110.36,109.03,108.06,110.9,107.72,10610301,0.012198495,-0.000996743,-0.0021746815,14832057,116.61256999999999,112.79683999999999
ABT,2021-09-09 09:50:00,129.06,128.39,128.56,129.52,127.995,2968644,0.0052184607,-0.00627613,-0.00054232194,3511285,123.69086000000001,119.0982
ACN,2021-09-09 09:50:00,340.32,341.49,340.84,342.18,339.72,1366894,-0.0034261101,-0.000940313,2.9311999999999997e-05,1463916,325.56,293.40695
ADBE,2021-09-09 09:50:00,663.22,661.39,660.15,664.07,657.23,1368043,0.0027668334000000004,-0.0024576217,0.0013570526,1467600,638.85455,542.26324
ADI,2021-09-09 09:50:00,163.67,163.27,163.705,165.67,162.4,4620111,0.0024498922,-0.016496591,0.0014699000000000001,5430650,166.47,160.69427
ADP,2021-09-09 09:50:00,205.13,202.23,202.67,205.26,202.35,1255823,0.014340153000000001,0.0,-0.01033496,1344585,209.83371,196.54913
ADSK,2021-09-09 09:50:00,289.56,287.46,286.45,289.81,284.7955,1504351,0.007305385500000001,-6.903237e-05,-0.0019339604000000001,2434242,319.04200000000003,292.04404
AMAT,2021-09-09 09:50:00,134.27,133.56,135.695,134.34,132.915,213347,0.0053160130000000005,0.0,-0.00591489,5632971,135.47144,131.23418
AMD,2021-09-09 09:50:00,106.7299,106.17,106.56,107.29,106.44,3476831,0.0052736024,0.0,0.00282569,42654928,105.73114,87.85489
AMGN,2021-09-09 09:50:00,218.17,220.87,220.5,220.51,217.3871,280486,-0.012224371999999999,0.0,-0.0003168926,2341371,231.25400000000002,240.36655
AMZN,2021-09-09 09:50:00,3544.06,3525.5,3526.02,3548.0,3525.5,309462,0.0052645183,0.0,0.000980025,3209271,3402.9446,3323.3179999999998
ARKK,2021-09-09 09:50:00,121.08,121.17,124.06,121.22,120.95,134923,-0.0007427279,0.0,0.00024757595,4176342,121.08572,119.82366999999999
ARKQ,2021-09-09 09:50:00,84.1,85.84,85.35,85.405,83.5,321866,-0.020270246999999998,0.0126041,-0.00023777222999999998,288757,81.70828,82.55003
ASML,2021-09-09 09:50:00,857.99,861.77,857.61,859.8999,849.92,714919,-0.004386355,-0.0011771801,-0.0046503926,646316,791.8218,675.4810000000001
ATVI,2021-09-09 09:50:00,80.29,78.47,78.47,80.315,78.27,8227738,0.023193573999999998,-0.0026155072,-0.007784281999999999,8843871,83.314575,91.31964
AVGO,2021-09-09 09:50:00,494.38,496.59,499.62,499.89,488.2,1398675,-0.0044503341999999994,0.0,0.0,1687728,485.13773,469.98697000000004
AXP,2021-09-09 09:50:00,158.93,159.72,159.19,159.26,156.8,2984290,-0.004946209,-0.0014471511999999999,-0.0017617743,3440028,166.72858,157.49231
BA,2021-09-09 09:50:00,211.38,214.24,213.6,216.079,210.5245,8525671,-0.0133495,-0.00061502925,-0.0010881398,8409257,224.01028,235.63345
BABA,2021-09-09 09:50:00,170.71,175.16,174.25,174.37,169.26,18913544,-0.025405325,-0.0026946675,-0.023551056,23892800,183.50829,214.03087000000002
BAC,2021-09-09 09:50:00,40.66,40.78,41.08,40.71,40.56,799890,-0.0029425928000000002,0.0,-0.00318777,45427400,40.25,39.8759
BEKE,2021-09-09 09:50:00,19.66,20.51,21.84,19.915,19.56,422839,-0.041443218,0.0,-0.030716775,16361471,21.594286,44.517338
BIDU,2021-09-09 09:50:00,159.72,162.68,166.65,160.98,158.7,258229,-0.018195178,0.0,-0.022313682,6010014,159.46114,201.12086000000002
BIIB,2021-09-09 09:50:00,320.54,321.55,330.22,322.09,320.53,27973,-0.0031409709999999998,0.0,0.0014306391,887357,336.95828,308.85483
BILI,2021-09-09 09:50:00,82.0411,85.8,87.66,82.72,78.15,1439553,-0.043810062000000004,0.0,-0.0768066,6271085,82.09,103.12331
BKNG,2021-09-09 09:50:00,2315.95,2338.57,2340.0,2356.0,2296.35,264825,-0.009672628,-0.0007599515400000001,0.0,269985,2207.1335,2286.2929999999997
BRK-B,2021-09-09 09:50:00,278.55,279.34,278.18,279.24,278.495,95141,-0.0028281253999999996,0.0,-0.0021121083,4471685,283.71227999999996,274.91217
C,2021-09-09 09:50:00,70.04,70.82,70.87,71.215,69.8809,14652861,-0.01101382,-0.0007139213000000001,-0.0012850367,14546957,70.53229,71.99136
CAT,2021-09-09 09:50:00,207.26,206.77,207.12,207.76,206.0401,150542,0.0023697356,0.0,-0.004401040300000001,2797057,210.75972000000002,222.63374
CHTR,2021-09-09 09:50:00,799.79,800.83,800.0,801.62,795.9383,1120615,-0.0012987015,0.0,-0.0020004946,889485,774.1857,693.09406
CL=F,2021-09-09 09:50:00,68.18,69.3,69.36,69.89,67.84,193277,-0.016161656,0.0,0.0,395136,68.942,66.65693
CMCSA,2021-09-09 09:50:00,61.72,61.75,61.4039,61.8,61.33,7876889,-0.00048581019999999995,-0.0034025096999999995,-0.0038866699,11574537,58.82861,56.56593
CNH=F,2021-09-09 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-09 09:50:00,468.3543,465.7,467.34,468.655,465.25,120977,0.005699585,0.0,0.0025767267000000003,1404985,443.50342,388.34783999999996
CRM,2021-09-09 09:50:00,262.62,265.21,263.62,264.29,261.6,3434063,-0.00976583,-0.00236081,-0.004264699,5599728,252.90027999999998,234.26619
CSCO,2021-09-09 09:50:00,58.68,58.88,58.55,58.93,58.49,13124542,-0.0033967523,-0.0020449716000000002,-0.014144543999999998,13501828,56.86314399999999,52.878704000000006
CSX,2021-09-09 09:50:00,31.69,31.51,31.45,31.76,31.27,10095176,0.005712481700000001,0.0,-0.00063473365,10789716,32.811714,32.44814
CVX,2021-09-09 09:50:00,96.39,97.06,97.5,98.47,96.35,10451178,-0.0069029275,-0.0015561938,-0.0029048528999999997,10839383,99.4447,103.707466
DHR,2021-09-09 09:50:00,327.6,324.16,323.59,328.115,321.04,2179744,0.010612052,0.0,0.010012206,1843900,305.13583,259.43683
DIS,2021-09-09 09:50:00,185.15,184.34,184.34,187.46,183.92,8535379,0.0043940414,-0.003078542,0.0002700678,7859542,178.09599999999998,181.68057
DOCU,2021-09-09 09:50:00,281.64,291.5,292.75,294.37,280.675,4040397,-0.03382499,-0.00436732,0.0006745204,4054171,297.31915,246.09927000000002
DOW,2021-09-09 09:50:00,60.35,60.69,61.83,60.38,60.17,125199,-0.0056022434,0.0,-0.0072499365,3938785,62.260569999999994,64.07094000000001
DX-Y.NYB,2021-09-09 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-09 09:50:00,1.182872,1.1820331,1.1820331,1.1844132,1.1814744,0,0.00070977054,0.0,0.0,0,1.179469,1.1944476000000002
FAS,2021-09-09 09:50:00,118.38,119.45,118.49,120.25,116.82,1001446,-0.00895772,0.0,-0.0046463,1393133,116.50886000000001,107.095436
FAZ,2021-09-09 09:50:00,22.75,22.45,22.48,22.91,22.3904,885964,0.013362994,0.00219777,0.0,1232871,24.43743,29.012571
FB,2021-09-09 09:50:00,378.8701,377.57,377.64,378.96,376.96,886614,0.0034432802,0.0,-0.00017216001,11665371,365.00256,324.82748
FISV,2021-09-09 09:50:00,117.0,115.0,114.99,117.42,114.61,4753112,0.017391304,-0.0004273765,-8.6975095e-05,3335483,113.587425,115.78528999999999
GC=F,2021-09-09 09:50:00,1796.9,1793.5,1790.9,1803.4,1788.3,81035,0.0018957482000000001,0.0,0.0,150,1793.2914,1790.9564
GE,2021-09-09 09:50:00,102.58,103.29,102.95,104.71,100.42,12001303,-0.00687384,0.0006823911999999999,-0.000779897,9313700,103.64743,105.378845
GILD,2021-09-09 09:50:00,71.31,71.88,71.64,71.68,71.3,171837,-0.007929879,0.0,-0.0030605677000000004,5751857,70.59371,67.31151
