symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
BIIB,2021-10-01 09:50:00,282.99,285.56,286.23,287.8,282.64,723590,-0.008999886,0.0,-0.0016809498999999998,876712,320.66086,311.36453
BILI,2021-10-01 09:50:00,64.38,66.54,66.63,68.0,64.24,6158436,-0.032461733,0.0034172293,0.0,3843871,76.03824,98.13203
BKNG,2021-10-01 09:50:00,2466.6,2373.87,2416.84,2476.77,2416.84,31991,0.039062787,0.0,0.016483599999999998,322750,2292.534,2291.3494
BRK-B,2021-10-01 09:50:00,273.825,272.94,278.37,274.38,272.95,394238,0.0032425066,0.0,0.00241958,4245287,281.6023,277.63885
C,2021-10-01 09:50:00,70.574,70.18,71.63,70.66,70.39,395571,0.005614095,0.0,0.0037047896,19503187,70.90714,71.98536
CAT,2021-10-01 09:50:00,194.0665,191.97,198.62,194.0665,192.9602,102557,0.010920959499999999,0.0,0.0039589233,3675562,205.74371000000002,220.28527999999997
CHTR,2021-10-01 09:50:00,727.56,733.18,738.59,738.59,727.26,819613,-0.0076652323,-0.000247331,0.012974879,842125,778.1774,708.7464
CL=F,2021-10-01 09:50:00,75.0,75.03,75.12,75.57,74.23,158438,-0.0003998238,0.0,0.0,408826,69.735146,67.66496
CMCSA,2021-10-01 09:50:00,55.93,54.75,54.95,56.1861,54.71,16926763,0.021552514,0.0016091571,0.0,15534300,58.648235,57.035072
CNH=F,2021-10-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-10-01 09:50:00,447.9106,449.35,453.62,449.89,447.79,74156,-0.0032032759999999997,0.0,0.001936119,2155175,455.71657999999996,402.61386
CRM,2021-10-01 09:50:00,270.42,271.22,270.65,273.45,270.07,378915,-0.0029495898999999997,0.0,-7.223760000000001e-05,7753875,261.87228,239.44207999999998
CSCO,2021-10-01 09:50:00,54.425,54.43,54.6,54.68,54.33,825148,-9.188073e-05,0.0,0.00395003,16288962,57.453143999999995,54.002285
CSX,2021-10-01 09:50:00,30.36,30.5,30.41,30.62,30.235,11413656,-0.004590144,-0.0042819898,0.0,11586628,32.083824,32.427586
CVX,2021-10-01 09:50:00,103.0601,101.45,103.42,103.12,102.215,859623,0.015870871,0.0,0.0066043003,12050400,98.21714,102.907074
DHR,2021-10-01 09:50:00,306.61,303.74,305.72,309.21,305.22,2014168,0.009448855,-0.0036201864,0.0,2292885,322.20883,272.94464
DIS,2021-10-01 09:50:00,173.3299,169.17,173.1,173.6093,171.97,1319649,0.02459004,0.0,0.0158125,11035225,179.01686,180.01122
DOCU,2021-10-01 09:50:00,257.19,257.43,257.9552,257.66,256.7,49727,-0.0009322543600000001,0.0,-0.0016703285999999998,1830812,282.91112999999996,251.38914
DOW,2021-10-01 09:50:00,57.9,57.56,58.92,58.33,57.69,470160,0.005906882,0.0,0.0026059402,7165350,60.795715,63.600643000000005
DX-Y.NYB,2021-10-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-10-01 09:50:00,1.1602274,1.15848,1.1583458,1.1613053,1.1566041999999999,0,0.0015083385,0.0,0.0,0,1.1768764999999999,1.1913749
FAS,2021-10-01 09:50:00,121.1,120.41,121.33,122.4,119.01,1052558,0.005730378,0.012386458000000001,0.0,2213100,120.377945,110.47717
FAZ,2021-10-01 09:50:00,22.4,22.56,22.36,22.77,22.1399,1038944,-0.0070921914,-0.012941956499999999,0.0,2351514,23.066471,27.124493
FB,2021-10-01 09:50:00,343.65,339.39,340.445,343.75,341.33,728165,0.012551868999999998,0.0,0.0085447235,20492375,364.52542,335.49078
FISV,2021-10-01 09:50:00,108.285,108.5,109.03,109.08,108.18,129095,-0.0019815330999999998,0.0,0.0,3256212,112.87171000000001,114.747925
GC=F,2021-10-01 09:50:00,1757.8,1757.0,1757.2,1760.9,1749.9,82031,0.00045534932999999995,0.0,0.0,3756,1781.7886,1793.9844
GE,2021-10-01 09:50:00,105.41,103.03,106.36,105.48,104.11,792719,0.023100115,0.0,0.0126177,10267575,102.95029,105.087425
GILD,2021-10-01 09:50:00,68.49,69.85,68.6035,69.41,68.39,938800,-0.019470302,0.0,-0.010170299999999998,5772362,71.48057,68.16371
GOOG,2021-10-01 09:50:00,2683.46,2665.31,2671.09,2686.42,2670.97,139430,0.0068096775,0.0,0.00261131,1219237,2827.7175,2524.0662
GOOGL,2021-10-01 09:50:00,2673.52,2687.07,2685.23,2710.31,2671.12,1901440,-0.005042685,0.00055357,0.0014363416,1442575,2812.1777,2485.1655
GS,2021-10-01 09:50:00,379.87,378.03,388.0,381.545,378.57,138505,0.004867329,0.0,0.00283048,2461712,401.42715,370.74557000000004
HD,2021-10-01 09:50:00,329.7751,328.26,338.24,332.29,328.13,252038,0.0046154745,0.0,-0.000457029,2928075,330.41772000000003,320.35556
