symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
QCOM,2021-10-14 09:45:00,126.58,125.04,125.2,126.76,125.99,702566.0,0.012316066,0.0,0.00783746,8793737,135.72858,137.61072
QQQ,2021-10-14 09:45:00,363.54,360.0,359.51,363.85,363.01,3364441.0,0.009833357,0.0,0.010277799999999998,47595700,370.04143999999997,352.03174
REGN,2021-10-14 09:45:00,544.44,546.26,546.09,549.29,541.58,521135.0,-0.0033317602,0.0,0.00135465,776383,632.1946,561.04034
SBUX,2021-10-14 09:45:00,111.0,110.94,111.72,111.87,110.655,3796348.0,0.00054081087,-8.9215806e-05,0.00581392,5239366,114.501144,114.74833999999998
SMH,2021-10-14 09:45:00,252.81,250.67,252.91,254.035,251.66,2847764.0,0.008537118,0.0017404470999999998,0.021320417999999997,3243525,265.4814,254.82079
SPXL,2021-10-14 09:45:00,114.59,111.08,110.8022,114.59,113.765,1009723.0,0.0315988,0.0,0.027277600000000003,8266250,116.767426,107.128204
SPXS,2021-10-14 09:45:00,21.5708,22.18,22.24,21.59,21.51,733290.0,-0.027466163,0.0,-0.027953147999999997,11731887,21.419428,24.175035
SPY,2021-10-14 09:45:00,433.62,434.69,435.67,436.09,432.785,69603666.0,-0.00246154,-0.0020063538,0.00246154,90707250,442.8903,428.63965
T,2021-10-14 09:45:00,25.42,25.3,25.28,25.48,25.35,3261244.0,0.0047431159999999995,0.0,0.0039367527,52671825,27.143715000000004,28.839712
TCOM,2021-10-14 09:45:00,31.12,31.43,30.86,31.43,30.72,2961355.0,-0.009863171,0.0,0.0,3979657,29.457058,33.670142999999996
TECL,2021-10-14 09:45:00,60.84,58.6,58.29,60.84,60.1801,220697.0,0.038225286000000004,0.0,0.030887400000000002,1333187,63.406856999999995,55.364315000000005
TECS,2021-10-14 09:45:00,4.77,4.67,4.58,4.77,4.53,3934360.0,0.021413255,-0.008385736500000001,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-10-14 09:45:00,573.56,575.91,579.05,583.48,570.52,1165153.0,-0.0040804566999999995,0.00599763,-0.00062763324,1079000,574.31573,513.6899
TMUS,2021-10-14 09:45:00,116.28,117.19,117.59,118.58,116.15,6816544.0,-0.007765198,-0.0011179674,0.00588783,5542333,130.61,137.39876999999998
TRV,2021-10-14 09:45:00,151.38,152.42,151.31,153.62,150.255,1310058.0,-0.00682321,-0.0019817878,0.00373971,1031060,157.54883,154.68948
TSLA,2021-10-14 09:45:00,805.72,791.94,800.93,812.3199,796.57,22020037.0,0.017400268,-9.9235505e-05,0.004722551,19376371,755.1214,684.2836
TXN,2021-10-14 09:45:00,189.67,187.1,189.16,189.67,188.93,167129.0,0.013735928,0.0,0.0094067,3580850,192.76713999999998,189.19324
UNH,2021-10-14 09:45:00,425.8233,403.55,403.34,433.37,425.01,879930.0,0.055193447,0.0,0.0556313,2697625,409.32742,405.36267000000004
V,2021-10-14 09:45:00,222.46,224.05,223.13,225.86,218.63,9051001.0,-0.00709661,0.00040455066,-0.00258872,6125642,226.81457999999998,230.9
VRTX,2021-10-14 09:45:00,180.21,179.58,181.51,181.51,179.33,1400411.0,0.003508213,0.0037178702000000004,0.012362200000000002,1525266,188.64886,201.35355
VZ,2021-10-14 09:45:00,51.335,51.35,51.21,51.5,51.27,1334959.0,-0.00029210106,0.0,-0.0017526806,24203475,54.241142,56.19554
WBA,2021-10-14 09:45:00,47.495,47.26,47.58,47.78,47.3,921220.0,0.004972506,0.0,0.00613629,4734750,48.73057,50.800290000000004
WFC,2021-10-14 09:45:00,45.64,46.05,46.57,46.85,45.23,2405534.0,-0.008903363000000001,0.0,0.012812200000000001,19008225,46.556000000000004,45.4523
WMT,2021-10-14 09:45:00,139.38,139.53,139.34,140.4,139.075,5263099.0,-0.00107499,-0.0005739836,-0.0008610301,6550316,143.71294,141.8032
XOM,2021-10-14 09:45:00,61.24,61.56,61.57,61.98,60.85,19483718.0,-0.005198175,-0.0024494042,-0.0071848864,24694914,56.978573,58.471306000000006
XPEV,2021-10-14 09:45:00,39.89,37.71,38.15,40.0,37.88,9215884.0,0.05780961,0.0027576000000000002,-0.0022562082999999997,6686600,38.05257,36.843884
ZM,2021-10-14 09:45:00,268.16,266.24,257.74,270.82,267.67,282014.0,0.0072115893000000006,0.0,0.0145357,3263087,283.2003,329.6943
^DJI,2021-10-14 09:45:00,34741.25,34377.81,34443.22,34805.6,34443.22,19139054.0,0.010571977,0.0,0.0,304246250,34717.324,34484.074
^GSPC,2021-10-14 09:45:00,4402.38,4363.8,4386.75,4406.27,4386.75,143694834.0,0.008840937,0.0,0.0,2863766250,4431.913,4299.9004
^IXIC,2021-10-14 09:45:00,14719.952,14571.635,14717.503,14722.166000000001,14699.524,370091449.0,0.010178501,0.0,0.0,4026517500,14904.339,14331.488000000001
^NYA,2021-10-14 09:45:00,16513.156000000003,16441.752,0.0,0.0,0.0,0.0,0.0043428643,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-14 09:45:00,2241.9675,2234.2705,2235.0168,2241.968,2220.237,0.0,0.0034449818,0.0,0.0,2863766250,2240.7798,2244.881
^TNX,2021-10-14 09:45:00,1.528,1.5490000000000002,1.537,1.546,1.526,0.0,-0.01355715,0.0,0.0,0,1.4089143,1.461108
^VIX,2021-10-14 09:45:00,17.53,19.85,18.01,18.08,17.43,0.0,-0.11687656,0.0,0.0,0,19.547714000000003,18.32669
AAPL,2021-10-14 09:50:00,142.34,140.91,141.235,142.44,141.51,7793972.0,0.010148269,0.0,0.00848053,74878250,146.86285,138.30841
ABBV,2021-10-14 09:50:00,108.57,110.34,110.12,110.26,108.16,6195727.0,-0.016041297,0.0,-0.00271883,6685083,110.936,113.08
ABT,2021-10-14 09:50:00,117.32,116.88,117.9,118.31,116.41,3763404.0,0.0037645658000000004,-0.00068191125,0.0087269405,5202166,123.78343000000001,119.62536000000001
ACN,2021-10-14 09:50:00,333.72,330.18,328.25,334.75,332.02,148803.0,0.010721451000000002,0.0,0.0072082043999999994,1660862,333.66112999999996,306.63842999999997
ADBE,2021-10-14 09:50:00,580.69,573.07,579.1569999999999,584.205,574.42,1737959.0,0.013296796000000001,-0.0063372757,0.008873299999999999,2411216,629.40546,569.83905
ADI,2021-10-14 09:50:00,164.35,164.02,165.96,166.71,163.57,3416601.0,0.0020119608,0.0,0.010343759000000001,3093750,168.39485,163.91936
ADP,2021-10-14 09:50:00,207.12,205.19,205.17,207.5,206.21,36355.0,0.00940588,0.0,0.003947549,1187500,203.00858,200.2259
ADSK,2021-10-14 09:50:00,287.58,283.45,278.67,288.17,286.01,38947.0,0.014570381,0.0,0.012524200000000001,1003750,289.98886,294.1448
AMAT,2021-10-14 09:50:00,130.58,128.21,128.784,132.25,130.16,632713.0,0.01848526,0.0,0.025583,6798625,134.12372,134.34691
AMD,2021-10-14 09:50:00,110.69,109.16,106.275,111.35,109.64,9733783.0,0.01401611,0.0,0.0128252,38185212,105.80799999999999,92.11439
AMGN,2021-10-14 09:50:00,201.89,206.7,207.43,207.51,200.5,3536351.0,-0.023270428,0.0005448542,0.007208539599999999,2654950,217.08685,237.00912000000002
AMZN,2021-10-14 09:50:00,3247.33,3246.3,3257.0,3267.528,3236.28,1715872.0,0.0003172933,-0.0011979493,0.0040384,2793316,3376.9446,3371.54
ARKK,2021-10-14 09:50:00,111.74,110.24,110.77,112.33,110.6581,3796493.0,0.013606677,-0.002326781,0.00598697,5253850,117.43513999999999,117.95536000000001
ARKQ,2021-10-14 09:50:00,80.0301,79.3,79.08,80.2,80.0301,13720.0,0.009206745,0.0,0.009962084,234750,81.39743,81.7123
ASML,2021-10-14 09:50:00,744.42,725.05,743.15,749.455,740.0,1168760.0,0.026715392,0.00615246,0.032589145,1102228,816.9947,721.22687
ATVI,2021-10-14 09:50:00,74.92,76.32,76.45,76.54,74.5882,6267929.0,-0.018343836000000002,-0.00040041085,0.000524121,8157016,78.454575,88.61681
AVGO,2021-10-14 09:50:00,485.28,492.34,495.84,496.7,482.0201,1994142.0,-0.01433968,-0.012590638999999999,0.00747449,1390300,494.1957,475.40905999999995
AXP,2021-10-14 09:50:00,168.7,174.91,172.78,174.0861,167.08,5194426.0,-0.03550401,0.0009781183,-0.012921,2955400,167.00258,162.22833
BA,2021-10-14 09:50:00,221.78,223.57,224.0,224.2995,219.36,8239998.0,-0.00800648,0.0018486955,-0.0042384453,7006375,218.84657,232.26921000000002
BABA,2021-10-14 09:50:00,167.4,163.0,164.38,168.265,163.6,17876584.0,0.026993827999999997,0.0110514,0.0,27354137,158.59028999999998,199.36461
BAC,2021-10-14 09:50:00,44.0502,43.14,43.55,44.77,43.86,15903081.0,0.021098798,0.0,0.027121,44007775,41.899143,40.793526
BEKE,2021-10-14 09:50:00,22.08,20.6,20.89,22.2,20.53,10054302.0,0.07184464,0.00045290892,0.00970868,7349357,18.567715,36.957607
BIDU,2021-10-14 09:50:00,159.47,162.16,161.4,164.22,158.8477,2371266.0,-0.016588568999999997,-0.0011914619,-0.00641347,3388250,157.38686,181.47775
BIIB,2021-10-14 09:50:00,284.45,283.65,284.9,286.0008,283.95,43153.0,0.0028204416999999997,0.0,0.00962458,772712,303.61914,312.5695
BILI,2021-10-14 09:50:00,69.13,71.34,69.59,70.99,68.58,342681.0,-0.030978403999999998,0.0,-0.0161199,2999812,74.40686,95.14662
BKNG,2021-10-14 09:50:00,2490.8042,2462.53,2465.0,2494.95,2482.6,39059.0,0.011481756000000001,0.0,0.0050638854,204350,2374.9868,2300.3472
BRK-B,2021-10-14 09:50:00,278.62,280.93,281.46,281.52,278.215,3668832.0,-0.008222680999999999,-0.0021893093,0.0014238198999999999,3707416,279.95087,279.45267
C,2021-10-14 09:50:00,70.18,70.26,70.55,71.2658,69.72,2409031.0,-0.001138654,0.0,0.00797036,16734825,70.89114000000001,71.919426
CAT,2021-10-14 09:50:00,189.92,192.89,192.32,193.5846,189.58,4437892.0,-0.015397383,-0.0008951041400000001,-0.00425109,2992450,201.92828,218.54355
CHTR,2021-10-14 09:50:00,694.5,690.62,697.13,699.0,688.61,281805.0,0.0056181469999999996,0.0,0.0032145488,806857,764.59656,714.92175
CL=F,2021-10-14 09:50:00,80.85,80.44,80.59,81.68,80.41,172870.0,0.005096917,0.0,0.0,491338,72.25562,68.55504
CMCSA,2021-10-14 09:50:00,52.33,52.22,52.37,52.63,51.505,27671429.0,0.0021064842999999997,0.0,0.004777374,21454214,57.62486,56.97623000000001
CNH=F,2021-10-14 09:50:00,6.4694,6.4603,6.4603,6.4694,6.4603,70.0,0.0014085972,0.0,0.0,107,6.4645686,6.4779263
COST,2021-10-14 09:50:00,446.87,449.7,450.15,452.8,445.75,1233914.0,-0.006293122,-0.00082797033,0.00229041,1654500,455.16315,409.46637000000004
CRM,2021-10-14 09:50:00,279.0,273.75,276.42,280.725,276.0242,5967966.0,0.019178099999999997,-0.00089605735,0.011178100500000001,4322450,266.36972000000003,242.96117
CSCO,2021-10-14 09:50:00,54.28,54.93,54.99,55.05,54.07,13338343.0,-0.011833268999999999,0.0012915013000000001,0.0007282160000000001,14942500,57.08857,54.323190000000004
CSX,2021-10-14 09:50:00,32.87,32.58,32.27,32.98,32.79,579923.0,0.008901077,0.0,0.00951496,12100587,31.427429999999998,32.44885
CVX,2021-10-14 09:50:00,107.15,107.13,106.99,107.58,106.17,8735263.0,0.00018672895000000002,-0.0040130685,0.00214696,11026983,99.62171,102.898476
DHR,2021-10-14 09:50:00,302.235,295.86,298.77,302.56,298.56,672997.0,0.021547355,0.0,0.009125981,1860537,316.74484,278.9921
DIS,2021-10-14 09:50:00,173.13,173.52,173.62,174.49,172.545,5059725.0,-0.0022475760000000003,-0.0007509089999999999,0.00195941,6659100,178.70628,179.03058000000001
DOCU,2021-10-14 09:50:00,254.69,261.5,261.99,262.0,250.12,3413432.0,-0.026042055,-0.0026699435,0.00183561,2316016,277.09772000000004,254.66151000000002
DOW,2021-10-14 09:50:00,57.17,56.91,57.92,57.59,57.14,273592.0,0.0045685875,0.0,0.0126516,6095712,59.687428000000004,63.259136
DX-Y.NYB,2021-10-14 09:50:00,93.931,94.516,94.023,94.087,93.759,0.0,-0.0061894185,0.0,0.0,0,93.228615,92.04986
EURUSD=X,2021-10-14 09:50:00,1.1598237,1.1599582,1.1598237,1.1627907,1.1591516000000002,0.0,-0.0001160016,0.0,0.0,0,1.1726809,1.1892646999999998
FAS,2021-10-14 09:50:00,125.6699,123.77,125.56,128.51,124.92,320995.0,0.015350265,0.0,0.0283591,2123025,120.99771000000001,112.91193999999999
FAZ,2021-10-14 09:50:00,21.1515,21.64,21.47,21.25,20.83,210089.0,-0.022573877000000003,0.0,-0.024953745,2276812,22.684572,26.130503
FB,2021-10-14 09:50:00,323.77,325.45,323.03,324.38,317.37,31658675.0,-0.0051621543,-0.0017604375,0.003026874,27899457,357.67400000000004,338.9797
FISV,2021-10-14 09:50:00,105.705,104.34,104.43,105.78,105.18,76347.0,0.0130822845,0.0,0.0074756225,2635600,110.962,113.66957
GC=F,2021-10-14 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
