symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
ILMN,2021-09-01 09:45:00,455.88,457.16,459.35,457.0,455.07,36373,-0.0027998922999999997,0.0,-0.00207807,998757,489.22943,439.52347000000003
INTC,2021-09-01 09:45:00,54.05,54.06,54.44,54.13,53.89,2223418,-0.00018501916,0.0,-0.00018501900000000003,18912785,54.01389,58.235580000000006
INTU,2021-09-01 09:45:00,565.96,566.11,567.11,567.78,565.51,89671,-0.0002649015,0.0,0.00227878,1480385,532.5961,452.96536
ISRG,2021-09-01 09:45:00,1049.48,1053.56,1059.13,1056.88,1047.53,30291,-0.0038726584000000003,0.0,0.0023159,443014,1001.74225,863.15546
JD,2021-09-01 09:45:00,79.765,78.56,78.08,80.38,79.46,1042280,0.015338618,0.0,0.011456200000000001,16087714,71.56778,77.72848
JNJ,2021-09-01 09:45:00,173.1,173.13,173.49,173.11,172.65,287211,-0.00017327311999999997,0.0,-0.0012129999,5761571,173.2264,166.64565
JPM,2021-09-01 09:45:00,159.74,159.95,160.44,160.22,159.31,784516,-0.0013128567999999999,0.0,-0.0006877189999999999,9574642,155.425,155.28725
KO,2021-09-01 09:45:00,56.325,56.31,56.16,56.465,56.28,653047,0.00026637167000000003,0.0,-0.00071037,10806071,56.530556000000004,54.15855
LLY,2021-09-01 09:45:00,255.525,258.29,262.84,258.735,255.08,166912,-0.010705078,0.0,0.00096790405,2309942,254.34694,215.58123999999998
LRCX,2021-09-01 09:45:00,606.54,604.82,608.87,608.9899,604.6,50478,0.0028437728000000003,0.0,0.0036043702,1090000,611.5711,608.6689
MA,2021-09-01 09:45:00,346.23,353.05,352.94,354.92,344.7,6750238,-0.019317301000000002,0.0012130201,0.0029459865999999996,3908871,371.19638,369.2189
MCD,2021-09-01 09:45:00,237.59,237.46,235.75,237.96,237.225,85532,0.0005474169,0.0,0.00107382,2059657,238.02888,230.25992999999997
MDLZ,2021-09-01 09:45:00,62.24,62.07,62.28,62.35,62.24,134881,0.002738875,0.0,0.0064443619999999995,5466371,63.148334999999996,60.830723
MDT,2021-09-01 09:45:00,132.98,133.48,133.96,134.32,132.83,196606,-0.0037458795000000003,0.0,0.00794125,5485857,129.12639,124.72326000000001
MELI,2021-09-01 09:45:00,1909.61,1867.45,1878.0,1910.0,1876.15,24730,0.022576258,0.0,0.00083003496,303514,1701.2363,1557.1721
MMM,2021-09-01 09:45:00,194.11,194.74,195.85,194.67,194.0,84879,-0.0032351078000000004,0.0,0.00390261,1808700,198.46805,195.65007
MRK,2021-09-01 09:45:00,76.44,76.29,76.79,76.44,76.0,601843,0.0019662017,0.0,-0.00340808,7595228,76.94861,74.642235
MRNA,2021-09-01 09:45:00,378.6399,376.69,382.837,382.837,376.49,770270,0.0051763784,0.0,0.0144682005,13241885,364.24237,221.77712999999997
MSFT,2021-09-01 09:45:00,303.14,301.88,302.865,304.59,302.68,1697093,0.0041738763,0.0,0.0032132,20553614,290.19277999999997,260.22333
MU,2021-09-01 09:45:00,73.85,73.7,74.32,74.27,73.53,893434,0.0020352989,0.0,0.00868385,19973685,75.24306,82.71826
NFLX,2021-09-01 09:45:00,569.78,569.19,569.0,572.95,569.0,231056,0.0010366079,0.0,-0.00068521,2355442,529.56055,520.6481
NIO,2021-09-01 09:45:00,38.14,39.31,38.24,38.24,37.2,10419919,-0.029763467999999998,0.0,-0.0483338,34855771,41.961945,41.92848
NKE,2021-09-01 09:45:00,165.29,164.74,167.55,165.52,164.7,315342,0.00333852,0.0,0.0,4013657,167.2561,145.08101000000002
NTES,2021-09-01 09:45:00,97.8,97.42,97.42,99.4,97.21,368881,0.0039006865,0.0,-0.00164233,4292185,96.234726,106.47413
NVDA,2021-09-01 09:45:00,225.6299,223.85,224.85,226.3108,223.565,1654887,0.007951271,0.0,0.00480231,32644714,201.66846999999999,166.97052
NXPI,2021-09-01 09:45:00,215.1,215.13,215.445,215.86,214.13,119127,-0.00013944488999999998,0.0,0.0033235498999999997,2245742,207.55778999999998,199.6647
PDD,2021-09-01 09:45:00,101.34,100.02,100.3,102.61,100.25,1082590,0.013197358000000001,0.0,0.00040397199999999995,14376242,92.95805,126.40732
PEP,2021-09-01 09:45:00,156.39,156.0,156.09,156.465,155.345,5291405,0.002499996,6.390758000000001e-05,0.0026216744,3632614,155.95944,145.96326000000002
PFE,2021-09-01 09:45:00,45.83,46.07,46.72,46.2595,45.47,2606060,-0.0052094175,0.0,0.0018449999999999999,44932000,44.953334999999996,39.582172
PG,2021-09-01 09:45:00,142.475,142.39,143.04,142.7,142.23,398811,0.0005969992,0.0,-0.0012640799,5131842,141.72556,135.48833
PYPL,2021-09-01 09:45:00,288.805,288.66,290.1,290.9,288.6801,575962,0.0005022830000000001,0.0,0.0049192198,6360100,284.76666,268.77344
QCOM,2021-09-01 09:45:00,147.13,146.01,146.84,147.13,146.27,355055,0.007670779,0.0,0.00143153,6557742,144.57611,137.63013999999998
QQQ,2021-09-01 09:45:00,381.66,379.95,381.04,382.01,380.86,2485115,0.00450057,0.0,0.00284244,27041242,367.07944,341.11557
REGN,2021-09-01 09:45:00,673.4,677.08,677.51,681.62,668.44,829695,-0.005435093,0.0031184668,0.0057914513,708571,614.0983,529.6343400000001
SBUX,2021-09-01 09:45:00,117.9,117.49,118.01,118.0599,117.43,292406,0.00348969,0.0,0.00161718,4432571,118.395,113.11398
SMH,2021-09-01 09:45:00,271.76,270.83,272.13,272.48,271.65,180874,0.0034339740000000002,0.0,0.00616628,3366442,260.9986,248.99507000000003
SPXL,2021-09-01 09:45:00,124.08,124.59,124.5,124.8,123.5,4758445,-0.0040933825,0.00523857,0.0072533973,4774457,116.02333,99.59645
SPXS,2021-09-01 09:45:00,20.29,20.17,20.2,20.365,20.15,4108194,0.005949471600000001,-0.0059142844,0.0009915939,4978100,21.911715,26.798101000000003
SPY,2021-09-01 09:45:00,452.325,451.56,452.13,452.6005,452.26,3062877,0.0016941595000000002,0.0,0.00219238,53840457,441.1489,417.99826
T,2021-09-01 09:45:00,27.385,27.42,27.19,27.46,27.3349,1345460,-0.001276435,0.0,0.0,31331357,27.9075,29.33942
TCOM,2021-09-01 09:45:00,30.49,28.59,29.27,30.55,28.99,6504182,0.06645679,0.0022958247,0.009511345,4843728,27.139165999999996,35.48645
TECL,2021-09-01 09:45:00,68.47,69.5,69.7,69.73,68.12,909155,-0.0148201,0.0040893642999999995,0.0106615415,1033942,62.9025,50.755016
TECS,2021-09-01 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-01 09:45:00,554.95,558.53,559.83,559.92,548.6928,1287168,-0.0064097103,0.001351473,0.0,983842,537.7725,487.67545
TMUS,2021-09-01 09:45:00,138.05,137.02,137.63,138.8,137.57,228773,0.007517141800000001,0.0,0.0047437903,3546957,143.22972,136.3584
TRV,2021-09-01 09:45:00,162.09,159.97,160.16,162.26,160.16,607971,0.0132525,-0.0017890881,0.0,839171,154.16971,153.69416999999999
TSLA,2021-09-01 09:45:00,736.505,735.72,734.08,737.8599,731.6,1345740,0.0010670285,0.0,-0.00209996,16031057,686.1297,667.8916
TXN,2021-09-01 09:45:00,190.61,190.91,192.1,191.78,190.58,99305,-0.0015714370000000002,0.0,-0.0024095473000000003,3292614,188.7739,185.31282
UNH,2021-09-01 09:45:00,413.57,416.27,417.0,417.39,413.06,131614,-0.006486131,0.0,0.0015134499,2067785,416.36722000000003,392.38802999999996
V,2021-09-01 09:45:00,229.765,229.1,230.91,230.05,228.79,915948,0.0029026333,0.0,0.000567392,6400985,239.14027000000002,228.58182000000002
VRTX,2021-09-01 09:45:00,200.85,200.29,200.62,200.95,199.34,48278,0.0027960098999999998,0.0,4.9976400000000005e-05,1233228,198.57028,206.96355
VZ,2021-09-01 09:45:00,54.945,55.0,54.71,55.06,54.915,773908,-0.0010000055,0.0,0.000363645,14369900,55.61555500000001,56.646088
WBA,2021-09-01 09:45:00,50.75,48.63,48.46,50.87,48.4,11814380,0.043594465,0.0,0.0014778476,4681557,47.683613,51.145435
WFC,2021-09-01 09:45:00,45.23,45.7,48.41,45.97,44.98,4673639,-0.010284491,0.0,-0.00109408,25717642,47.023613,43.758842
WMT,2021-09-01 09:45:00,147.5501,148.1,147.99,147.905,147.46,744734,-0.0037131093,0.0,-0.0037813198,6903085,145.49973,139.82433999999998
XOM,2021-09-01 09:45:00,54.715,54.52,54.93,54.755,54.41,1358559,0.0035766633,0.0,-0.0012839299000000001,17379685,56.769721999999994,58.400290000000005
XPEV,2021-09-01 09:45:00,41.215,42.5,40.55,41.34,40.65,1418887,-0.03023529,0.0,-0.0336471,8425457,40.36,36.309129999999996
ZM,2021-09-01 09:45:00,297.7814,289.5,292.85,298.615,292.5,2482239,0.02860588,0.0,0.0117788995,8355785,359.07333,347.56775
^DJI,2021-09-01 09:45:00,35370.35,35360.73,35387.55,35407.4,35347.7,25578345,0.00027208414,0.0,0.0,253580000,35088.187999999995,33941.01
^GSPC,2021-09-01 09:45:00,4528.85,4522.68,4528.8,4532.01,4528.39,126612248,0.001364218,0.0,0.0,2824658571,4421.375,4189.3984
^IXIC,2021-09-01 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
^NYA,2021-09-01 09:45:00,16806.436,16819.629,0.0,0.0,0.0,0,-0.00078440254,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-01 09:45:00,2273.7744,2265.9905,2266.2815,2277.1895,2260.4336,0,0.0034351140000000004,0.0,0.0,2824658571,2214.36,2247.1365
^TNX,2021-09-01 09:45:00,1.2890000000000001,1.304,1.311,1.3219999999999998,1.284,0,-0.011503056999999999,0.0,0.0,0,1.27725,1.4818696000000002
^VIX,2021-09-01 09:45:00,16.32,16.19,16.06,16.36,16.01,0,0.008029596,0.0,0.0,0,17.767778,18.860943
AAPL,2021-09-01 09:50:00,154.25,151.83,152.83,154.78,152.5833,10778907,0.015938867,0.0,0.0065863105,64189814,147.5325,133.455
ABBV,2021-09-01 09:50:00,120.81,120.78,120.83,121.14,120.38,250000,0.00024837537999999995,0.0,0.0024838801,4630857,117.43222,112.64506999999999
ABT,2021-09-01 09:50:00,125.88,126.37,126.4,126.15,125.46,326155,-0.003877546,0.0,-0.00917942,4237100,122.06695,118.9571
ACN,2021-09-01 09:50:00,337.56,336.56,337.2,337.9994,337.13,106730,0.0029712385,0.0,0.00947826,1503771,322.05362,290.97238
ADBE,2021-09-01 09:50:00,663.64,663.7,664.51,665.7,662.0,97982,-9.0398615e-05,0.0,0.00172511,1363800,629.8628,536.3277
ADI,2021-09-01 09:50:00,163.895,162.95,163.77,164.2,163.12,206329,0.00579937,0.0,0.0014114501000000001,10177042,166.48639,160.64131
ADP,2021-09-01 09:50:00,209.04,209.07,209.88,209.88,207.1,2071491,-0.00014355975,0.0,0.0002903725,1386414,209.4975,195.4158
ADSK,2021-09-01 09:50:00,311.4,310.09,311.8,311.8,309.41,95159,0.0042245723,0.0,0.00293464,2013271,318.75167999999996,292.42392
AMAT,2021-09-01 09:50:00,135.49,135.13,135.68,136.04,134.85,390619,0.0026641054999999997,0.0,0.00362607,6196257,135.045,130.68631000000002
AMD,2021-09-01 09:50:00,111.13,110.72,111.3,111.85,110.7636,3485980,0.0037029989,0.0,0.00632223,54774257,102.27722,87.15231999999999
AMGN,2021-09-01 09:50:00,224.99,225.53,225.55,225.75,224.34,270156,-0.0023943301999999997,0.0,-0.00217268,2312528,234.82611,240.76616
AMZN,2021-09-01 09:50:00,3494.177,3470.79,3496.3959999999997,3507.46,3489.12,463626,0.0067382245,0.0,0.00697535,2790514,3425.9653,3316.2463
ARKK,2021-09-01 09:50:00,122.9201,122.03,121.65,122.98,122.32,266161,0.0072940965000000005,0.0,0.00229451,4383271,120.275276,120.61652
ARKQ,2021-09-01 09:50:00,84.23,84.44,84.17,84.46,83.4801,212745,-0.0024869620999999997,-0.008073136,0.0,329166,80.904854,82.86062
ASML,2021-09-01 09:50:00,841.44,833.04,838.72,842.54,837.68,44511,0.010083578499999999,0.0,0.006158170300000001,546914,768.9153,667.8308
ATVI,2021-09-01 09:50:00,82.96,82.37,82.73,82.97,82.4,732219,0.0071627568,0.0,-0.00048080797,8874800,85.06444499999999,92.016235
AVGO,2021-09-01 09:50:00,498.37,497.21,496.27,498.72,495.56,68935,0.0023330257,0.0,-0.00247376,1420571,481.9828,469.5602
AXP,2021-09-01 09:50:00,165.96,164.26,164.1,166.43,163.7181,3006306,0.0103495205,6.022238e-05,-0.0018076828,2892742,168.07611,156.56833
BA,2021-09-01 09:50:00,219.5,217.66,217.33,221.325,217.0854,6743033,0.00845353,0.00018220200000000001,0.001321154,8032157,224.30305,235.7171
BABA,2021-09-01 09:50:00,166.99,162.29,167.7,169.0,166.14,24511977,0.02896058,0.00305404,0.012038992,39486314,189.68639,217.09036
BAC,2021-09-01 09:50:00,41.45,41.75,41.67,41.77,41.3325,4562925,-0.007185610500000001,0.0,-0.00143716,44185442,39.81889,39.672462
BEKE,2021-09-01 09:50:00,18.48,18.09,18.75,18.48,17.74,1041374,0.021558837999999997,0.0,0.0143726,14470400,24.578332999999997,46.041523
BIDU,2021-09-01 09:50:00,161.64,157.02,158.88,161.69,158.58,1660684,0.029422972000000002,0.0,0.010890299999999999,5822385,162.40611,205.86021000000002
BIIB,2021-09-01 09:50:00,339.17,338.91,340.78,341.25,337.23,38740,0.0007671941,0.0,0.00902894,728771,337.24304,307.13666
BILI,2021-09-01 09:50:00,83.04,80.23,82.5171,84.47,81.75,1030074,0.035024274,0.0,0.027296499999999998,6629885,86.12416999999999,104.96891000000001
BKNG,2021-09-01 09:50:00,2299.67,2277.71,2286.02,2315.65,2284.135,388390,0.009641246,0.00023048060000000002,0.0,351314,2182.7927,2284.1973
BRK-B,2021-09-01 09:50:00,286.11,285.77,285.28,286.82,285.62,248177,0.0011897552,0.0,0.0019422001,3706071,282.8939,273.75527999999997
C,2021-09-01 09:50:00,71.89,71.91,71.75,72.36,71.52,1167949,-0.00027818482999999994,0.0,0.005423439699999999,14469628,69.91805,71.81232
CAT,2021-09-01 09:50:00,210.87,211.45,211.28,212.295,210.42,2857877,-0.00274297,0.00037938933,-0.0009721716599999999,2530828,210.7975,222.57602000000003
CHTR,2021-09-01 09:50:00,816.66,814.2,814.67,820.29,810.68,1140294,0.003021323,0.0,0.0,849928,758.39777,686.6302
CL=F,2021-09-01 09:50:00,67.45,68.5,68.55,69.24,67.3,145726,-0.0153285125,0.0,0.0,354122,69.25361,66.38417
CMCSA,2021-09-01 09:50:00,61.17,60.68,61.01,61.255,60.92,785413,0.008075113,0.0,0.00659198,11392300,58.62583000000001,56.495216000000006
CNH=F,2021-09-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-01 09:50:00,454.22,455.49,455.48,456.325,454.12,63745,-0.0027881819,0.0,0.00043911402,1506457,435.7464,384.77347000000003
CRM,2021-09-01 09:50:00,267.277,265.27,264.77,267.8062,265.63,433267,0.007565948,0.0,0.00463683,8942057,249.00694,233.51767999999998
CSCO,2021-09-01 09:50:00,58.94,59.02,59.02,59.12,58.83,743741,-0.0013555038000000001,0.0,0.00135544,16021042,56.001667000000005,52.4592
CSX,2021-09-01 09:50:00,32.365,32.53,32.58,32.58,32.23,883119,-0.0050721522,0.0,-0.00122955,8232828,32.701668,32.392487
CVX,2021-09-01 09:50:00,96.96,96.77,98.14,97.06,96.32,758206,0.0019634438,0.0,0.00268681,10106371,99.76278,103.64862
DHR,2021-09-01 09:50:00,322.935,324.16,328.27,323.87,321.04,238267,-0.0037790167,0.0,-0.00172753,1794671,303.72333,258.9429
DIS,2021-09-01 09:50:00,182.365,181.3,179.25,182.5,181.8,414998,0.0058742546999999996,0.0,0.0030336601,6630714,177.71556,181.71892
DOCU,2021-09-01 09:50:00,295.775,296.24,295.14,296.7099,294.08,163060,-0.0015696608,0.0,-0.00924789,1597271,295.55862,244.77275
DOW,2021-09-01 09:50:00,62.16,62.9,63.7,62.94,62.12,382068,-0.011764732,0.0,0.000317912,3989042,62.0175,63.994637
DX-Y.NYB,2021-09-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-01 09:50:00,1.1842728999999999,1.181335,1.181335,1.1846938,1.1796626000000001,0,0.0024869620999999997,0.0,0.0,0,1.1787003999999999,1.1954151000000002
FAS,2021-09-01 09:50:00,122.84,124.25,124.34,124.69,122.4,205917,-0.011348117,0.0,0.0025754499,1590371,114.15666999999999,105.8113
FAZ,2021-09-01 09:50:00,22.85,22.39,22.37,22.855,22.27,184773,0.020544931000000002,0.0,-0.015185399999999998,1379942,24.899723,29.252971999999996
FB,2021-09-01 09:50:00,380.91,379.38,379.95,381.53,378.97,1276307,0.0040328926,0.0,-0.000579897,10693028,359.60278,321.27657999999997
FISV,2021-09-01 09:50:00,117.79,116.96,117.59,118.1,116.72,3432009,0.007096459,-0.0029713768,0.0017828260000000002,2906728,112.75611,115.64652
GC=F,2021-09-01 09:50:00,1818.9,1818.1,1816.7,1822.7,1811.5,84780,0.0004400467,0.0,0.0,502,1795.0583,1790.0151
GE,2021-09-01 09:50:00,105.41,105.19,104.94,106.36,104.47,10990786,0.00209146,0.0021819156,0.0039844243,7828714,103.13333,105.1229
GILD,2021-09-01 09:50:00,72.78,72.01,72.19,72.83,71.84,6645714,0.010692911999999999,0.00274807,0.0020610269,5519814,70.05,67.07652
GOOG,2021-09-01 09:50:00,2923.75,2909.24,2917.69,2926.8025,2912.29,84236,0.00498756,0.0,0.00026124,944200,2744.4006,2414.4697
GOOGL,2021-09-01 09:50:00,2908.65,2893.95,2902.94,2913.0,2899.99,98110,0.005079546,0.0,0.00153422,1141571,2703.3467,2375.3579999999997
GS,2021-09-01 09:50:00,414.24,413.51,412.11,414.86,412.24,141823,0.0017653272,0.0,0.0028415,1994171,390.43582000000004,360.70977999999997
HD,2021-09-01 09:50:00,324.9,324.53,327.0,325.78,324.4,165891,0.0011400953,0.0,-0.00208472,2969185,326.92584,310.9145
HON,2021-09-01 09:50:00,231.94,231.91,231.43,233.19,231.63,114137,0.00012935526000000002,0.0,0.005734990400000001,1636114,230.36806,222.34956
IBM,2021-09-01 09:50:00,139.87,140.34,139.54,140.2,139.6,174144,-0.0033490183,0.0,-0.00456035,2657942,141.01167,138.47704
