symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
TXN,2021-10-12 09:45:00,192.58,193.37,194.89,194.15,192.5,181671.0,-0.0040853973,0.0,0.00780891,3104200,192.76971,189.20638
UNH,2021-10-12 09:45:00,406.395,404.99,408.0,406.835,405.59,37187.0,0.0034692184999999998,0.0,0.0008889500999999999,2690400,410.52686,405.1819
V,2021-10-12 09:45:00,223.955,225.11,230.01,226.22,223.76,512690.0,-0.0051308195,0.0,0.0015103598999999998,6238166,227.10286000000002,230.82376000000002
VRTX,2021-10-12 09:45:00,179.58,178.94,179.23,181.015,178.21,1533064.0,0.0035766147,-0.00016704967,0.008464218,1525266,188.64886,201.35355
VZ,2021-10-12 09:45:00,52.0182,52.18,53.26,52.1,51.99,1121427.0,-0.0031008121999999997,0.0,-0.0032579913,20704400,54.46256999999999,56.28029
WBA,2021-10-12 09:45:00,47.42,47.38,47.4,48.25,47.38,3278696.0,0.00084417686,-0.0004216922,-0.0054828837,4570916,48.792572,50.85935
WFC,2021-10-12 09:45:00,46.98,47.28,48.2,47.36,46.92,526237.0,-0.0063451617,0.0,0.0016920860999999998,18153983,46.649429999999995,45.398045
WMT,2021-10-12 09:45:00,139.3,139.53,139.52,139.59,139.3,172673.0,-0.0016483605,0.0,-0.0025800946,6550166,143.90543,141.75485
XOM,2021-10-12 09:45:00,61.41,61.56,63.03,61.55,61.23,214533.0,-0.0024366719,0.0,-0.0025990875,25444750,56.797714,58.445724
XPEV,2021-10-12 09:45:00,37.645,37.42,38.0,37.75,37.5,287418.0,0.0060128886,0.0,0.0050775640000000006,6520300,38.128,36.78145
ZM,2021-10-12 09:45:00,254.935,253.97,252.18,255.38,254.47,34779.0,0.0037996469,0.0,0.0060243284999999995,3212850,287.76657,330.62125
^DJI,2021-10-12 09:45:00,34570.54,34496.06,34507.15,34611.2,34502.1,18248588.0,0.0021591007,0.0,0.0,299790000,34772.918,34475.387
^GSPC,2021-10-12 09:45:00,4361.19,4391.34,4385.44,4415.88,4360.59,1695135000.0,-0.0068657636,0.0,0.0,2895920000,4439.0933,4296.712
^IXIC,2021-10-12 09:45:00,14544.243,14486.2,14540.077,14552.7,14500.6,267883744.0,0.0040067765,0.0,0.0,4023778333,14930.764,14320.131000000001
^NYA,2021-10-12 09:45:00,16430.066000000003,16517.232,0.0,0.0,0.0,0.0,-0.0052772774,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-12 09:45:00,2220.6409,2233.0894,2232.998,2251.6482,2220.6394,0.0,-0.005574558,0.0,0.0,2895920000,2239.7217,2244.8096
^TNX,2021-10-12 09:45:00,1.6,1.614,1.6,1.6120001,1.5959999999999999,0.0,-0.008674064,0.0,0.0,0,1.3922286,1.4610507
^VIX,2021-10-12 09:45:00,19.41,18.77,20.62,20.81,19.27,0.0,0.03409693,0.0,0.0,0,19.43,18.317245
AAPL,2021-10-12 09:50:00,142.3,142.81,142.27,143.25,142.23,6621983.0,-0.00357114,0.0,0.00315102,74538800,147.346,138.14247
ABBV,2021-10-12 09:50:00,110.05,110.34,111.14,110.26,109.89,129487.0,-0.0026281793,0.0,-0.0027188275,6685083,110.936,113.08
ABT,2021-10-12 09:50:00,117.95,116.88,118.15,118.295,117.9,278672.0,0.009154686,0.0,0.008726936,5202166,123.78343000000001,119.62536000000001
ACN,2021-10-12 09:50:00,328.43,326.5,324.73,328.81,327.28,56224.0,0.0059111565000000005,0.0,0.0,1577300,333.83142000000004,306.12784
ADBE,2021-10-12 09:50:00,578.25,573.07,574.5,579.9,576.43,53176.0,0.009039021999999999,0.0,0.008873299999999999,2411216,629.40546,569.83905
ADI,2021-10-12 09:50:00,168.58,167.9,168.12,169.57,168.42,47304.0,0.0040500774,0.0,0.0013103111,3052566,168.59799999999998,163.86616999999998
ADP,2021-10-12 09:50:00,203.75,206.16,205.56,205.76,203.63,816929.0,-0.011689966999999999,-0.0030920484999999998,0.0,1284140,203.30705,200.08255
ADSK,2021-10-12 09:50:00,276.28,276.54,276.65,277.37,275.28,64766.0,-0.00094022485,0.0,-0.005568845,1004966,293.37372,294.17233
AMAT,2021-10-12 09:50:00,127.3995,127.5,125.7,128.8146,127.33,372165.0,-0.0007882511,0.0,0.0104706,6965433,134.35114,134.405
AMD,2021-10-12 09:50:00,105.26,104.68,104.62,105.47,105.08,706659.0,0.005540713,0.0,0.0047764615,35978916,105.87143,91.79065
AMGN,2021-10-12 09:50:00,205.82,206.7,209.06,207.51,205.71,155083.0,-0.0042573274,0.0,0.007208539599999999,2654950,217.08685,237.00912000000002
AMZN,2021-10-12 09:50:00,3242.5,3246.3,3275.0,3267.528,3239.1,192117.0,-0.0011705784,0.0,0.0040384,2793316,3376.9446,3371.54
ARKK,2021-10-12 09:50:00,110.95,110.24,110.19,112.2,110.6581,691192.0,0.006440485,0.0,0.00598697,5253850,117.43513999999999,117.95536000000001
ARKQ,2021-10-12 09:50:00,78.04,78.78,78.62,79.255,78.01,183011.0,-0.00939322,0.0002562358,-0.0041889,248850,81.64353,81.766014
ASML,2021-10-12 09:50:00,731.17,721.89,722.78,734.0,731.17,56766.0,0.0128550995,0.0,0.016442942,1140983,819.1429,720.5067
ATVI,2021-10-12 09:50:00,76.32,77.61,77.74,77.75,76.26,6326425.0,-0.01662158,-0.0028826157,0.008647847,8157016,78.454575,88.61681
AVGO,2021-10-12 09:50:00,494.57,492.34,491.24,496.7,494.57,23514.0,0.0045294129999999995,0.0,0.007474494599999999,1390300,494.1957,475.40905999999995
AXP,2021-10-12 09:50:00,173.8,173.46,175.79,174.21,173.66,43231.0,0.0019600848000000002,0.0,-0.0013836357999999999,2936383,166.58943,162.0024
BA,2021-10-12 09:50:00,225.678,226.45,226.5,226.14,225.0394,224709.0,-0.003409155,0.0,-0.0019871802,6554833,218.71742000000003,232.49957
BABA,2021-10-12 09:50:00,163.36,163.95,169.61,165.5496,162.7301,4182880.0,-0.0035986358,0.0,-0.00426958,29283716,158.65771,200.06188999999998
BAC,2021-10-12 09:50:00,43.6785,43.78,44.6,43.725,43.275,1785400.0,-0.0023183567,0.0,-0.0041114734,45211583,41.776573,40.741302000000005
BEKE,2021-10-12 09:50:00,20.52,19.4,20.1,21.18,19.9475,16483121.0,0.057732000000000006,0.00243661,0.0345361,6024833,18.392353,37.48065
BIDU,2021-10-12 09:50:00,161.24,162.16,164.9,161.7,161.17,98012.0,-0.0056733973,0.0,-0.006413471,3388250,157.38686,181.47775
BIIB,2021-10-12 09:50:00,287.77,283.55,285.52,290.76,284.585,719270.0,0.014882741000000001,0.010355531,0.00786461,852975,311.91714,312.053
BILI,2021-10-12 09:50:00,71.3,70.96,73.2,73.2,70.52,1754219.0,0.004791488,0.0,0.027057499999999998,3275250,74.76088,95.70442
BKNG,2021-10-12 09:50:00,2492.93,2467.41,2480.49,2497.85,2470.49,7167.0,0.010342836999999999,0.0,0.0007579269999999999,206033,2359.0784,2298.149
BRK-B,2021-10-12 09:50:00,279.84,280.93,284.43,281.52,279.77,247560.0,-0.0038799571000000003,0.0,0.0014238198999999999,3707416,279.95087,279.45267
C,2021-10-12 09:50:00,71.68,72.35,72.7,73.725,71.61,14744291.0,-0.009260514000000001,-0.001116097,-0.002232194,15467433,70.94914,71.94869
CAT,2021-10-12 09:50:00,191.785,192.89,196.34,193.5846,191.62,162069.0,-0.0057286317,0.0,-0.00425109,2992450,201.92828,218.54355
CHTR,2021-10-12 09:50:00,687.305,695.23,700.0,693.0,686.275,41944.0,-0.0113990875,0.0,-0.00493361,755983,767.6506,714.4951
CL=F,2021-10-12 09:50:00,80.91,80.52,80.5,81.15,79.47,254477.0,0.0048436048,0.0,0.0,491338,71.92235600000001,68.50008000000001
CMCSA,2021-10-12 09:50:00,52.22,54.7,53.9335,54.095,52.17,30745435.0,-0.045338199999999995,-0.00421297,0.00057446916,20414650,57.838287,56.996883
CNH=F,2021-10-12 09:50:00,6.4535,6.4931,6.4776,6.4955,6.4719,222.0,0.0009460714599999999,0.0,0.0,112,6.465718,6.479376
COST,2021-10-12 09:50:00,449.37,449.7,450.04,451.5775,448.555,63032.0,-0.00073386054,0.0,0.00229041,1654500,455.16315,409.46637000000004
CRM,2021-10-12 09:50:00,273.75,272.48,271.78,276.27,271.51,2622905.0,0.0046608523,-0.00010958458,0.0051141325,4322450,266.36972000000003,242.96117
CSCO,2021-10-12 09:50:00,54.5299,54.93,55.25,55.05,54.46,1365603.0,-0.0072838287,0.0,0.0007282160000000001,14942500,57.08857,54.323190000000004
CSX,2021-10-12 09:50:00,32.41,32.5,32.71,32.565,32.27,321565.0,-0.0027692353,0.0,-0.0012307974,13497766,31.499714,32.450965999999994
CVX,2021-10-12 09:50:00,106.85,107.13,109.56,107.47,106.4367,824740.0,-0.0026136357000000002,0.0,0.00214696,11026983,99.62171,102.898476
DHR,2021-10-12 09:50:00,298.74,299.77,299.3,302.48,297.55,925447.0,-0.0034359633000000003,0.000870355,0.00046868398,1595666,318.07513,278.3584
DIS,2021-10-12 09:50:00,173.15,173.52,176.02,174.49,172.88,529959.0,-0.0021323788,0.0,0.00195941,6659100,178.70628,179.03058000000001
DOCU,2021-10-12 09:50:00,257.11,261.5,261.98,262.0,256.56,306211.0,-0.01678782,0.0,0.00183561,2316016,277.09772000000004,254.66151000000002
DOW,2021-10-12 09:50:00,57.87,58.23,59.25,58.32,57.8023,439592.0,-0.0061823903,0.0,-0.00240425,5938583,59.992287,63.350432999999995
DX-Y.NYB,2021-10-12 09:50:00,94.225,94.266,94.228,94.26,94.182,0.0,-0.00043494333,0.0,0.0,0,93.05171,91.97106
EURUSD=X,2021-10-12 09:50:00,1.153935,1.1563368,1.1558021,1.1575414,1.1536686,0.0,-0.0020770838000000002,0.0,0.0,0,1.1734014,1.1895167
FAS,2021-10-12 09:50:00,127.63,129.73,130.57,133.29,127.20100000000001,1475073.0,-0.016187454,0.0,0.00871044,2224500,120.645,112.33478500000001
FAZ,2021-10-12 09:50:00,21.22,21.31,20.56,21.5194,21.0938,215132.0,-0.004223376500000001,0.0,-0.00234628,2357166,22.772285,26.252246999999997
FB,2021-10-12 09:50:00,320.105,325.45,327.625,324.0,320.07,3016174.0,-0.016423417,0.0,-0.0073129702,27273800,358.80487,338.68442000000005
FISV,2021-10-12 09:50:00,103.77,107.89,107.73,107.82,103.61,3362809.0,-0.038187068,0.007516685,-0.0012976123,2431240,111.992645,113.950874
GC=F,2021-10-12 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-12 09:50:00,102.96,104.08,104.84,104.04,102.85,730781.0,-0.01076098,0.0,-0.0051883296,5909200,103.43514,105.10681000000001
GILD,2021-10-12 09:50:00,68.125,68.08,68.23,68.19,67.97,108779.0,0.00066096016,0.0,0.0024236327,5686583,70.69256999999999,68.404205
