symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
BAC,2021-11-24 09:45:00,47.475,47.5,46.87,47.48,47.21,1550163.0,-0.0005263479,0.0,-0.0029473556,40029610,45.0638,40.9728
BEKE,2021-11-24 09:45:00,21.36,21.3,23.16,21.45,21.02,598942.0,0.0028169663,0.0,-0.00845063,10956780,20.0418,38.7059
BIDU,2021-11-24 09:45:00,147.67,150.49,148.93,149.08,146.995,382745.0,-0.018738834,0.0,-0.009303,3832520,161.9102,194.5114
BIIB,2021-11-24 09:45:00,251.94,254.15,252.07,253.18,251.87,18491.0,-0.008695618,0.0,-0.00059017865,956770,276.832,299.56174
BILI,2021-11-24 09:45:00,69.0,69.5,69.23,70.0,68.5,487742.0,-0.007194245,0.0,-0.004892033499999999,6641930,74.1582,97.05065
BKNG,2021-11-24 09:45:00,2296.7,2341.13,2312.24,2311.96,2296.7,12237.0,-0.018977986999999998,0.0,-0.0141512,370730,2438.6843,2322.1279999999997
BRK-B,2021-11-24 09:45:00,287.57,288.56,285.15,287.79,287.57,9834.0,-0.0034307952,0.0,-0.0019406623999999998,3775530,282.4914,275.74356
C,2021-11-24 09:45:00,68.01,68.07,67.57,68.03,67.39,1478664.0,-0.0008814096000000001,0.0,-0.00323198,17885270,69.8518,71.13655
CAT,2021-11-24 09:45:00,203.905,205.33,203.05,204.02,203.12,71285.0,-0.0069400626000000005,0.0,-0.011396271000000001,2858900,200.0974,215.89246
CHTR,2021-11-24 09:45:00,675.1,674.74,667.47,677.75,670.39,54054.0,0.00053351716,0.0,-0.0042386496999999995,866220,714.3604,697.4780000000001
CL=F,2021-11-24 09:45:00,78.05,78.5,78.48,79.23,77.98,144461.0,-0.005732445,0.0,0.0,390354,79.0578,69.61145
CMCSA,2021-11-24 09:45:00,52.1,52.04,51.77,52.125,51.61,707405.0,0.0011529123,0.0,-0.000576529,14753130,54.317,56.05435
CNH=F,2021-11-24 09:45:00,6.4428,6.4287,6.4338,6.4025,6.3924,498.0,0.0003104979,0.0,0.0,392,6.429142,6.469546299999999
COST,2021-11-24 09:45:00,546.99,545.26,537.955,546.99,545.29,56808.0,0.0031727625,0.0,0.0014030272000000001,1683730,479.9102,411.54916000000003
CRM,2021-11-24 09:45:00,284.61,291.42,293.65,286.71,283.32,234453.0,-0.02336843,0.0,-0.018255463,4137870,287.4654,248.3542
CSCO,2021-11-24 09:45:00,55.525,55.3,55.15,55.68,55.15,1198848.0,0.0040687574,0.0,-0.0036166501,29009840,55.8548,53.51115
CSX,2021-11-24 09:45:00,36.43,36.48,36.005,36.52,36.295,285777.0,-0.0013705932,0.0,-0.0065788886999999996,11326910,33.5212,32.596333
CVX,2021-11-24 09:45:00,117.0599,116.3,115.19,117.09,116.7,360267.0,0.0065339236,0.0,0.0048580808,10124480,108.8282,104.46305
DHR,2021-11-24 09:45:00,315.23,313.52,310.17,315.23,312.0,51961.0,0.005454268000000001,0.0,-0.000449704,2371870,308.4486,274.1824
DIS,2021-11-24 09:45:00,150.23,151.03,153.84,150.75,150.2018,355858.0,-0.0052969814,0.0,-0.0017546143,21188810,170.9108,179.22099999999998
DOCU,2021-11-24 09:45:00,237.61,242.65,241.42,241.04,237.61,50530.0,-0.020770632,0.0,-0.0054399013,1893080,267.5194,252.51035
DOW,2021-11-24 09:45:00,59.03,59.18,59.34,59.11,58.59,349455.0,-0.0025346659,0.0,-0.00473131,4537560,58.2888,62.35045
DX-Y.NYB,2021-11-24 09:45:00,96.066,95.544,95.585,96.23899999999999,95.58,0.0,0.0054634847,0.0,0.0,0,93.9564,92.2247
EURUSD=X,2021-11-24 09:45:00,1.1209506,1.1253657,1.1252391000000002,1.1257458,1.119069,0.0,-0.00392331,0.0,0.0,0,1.1532601999999998,1.1804032
FAS,2021-11-24 09:45:00,143.42,144.13,140.44,143.49,142.15,91358.0,-0.004926155,0.0,-0.010684856999999999,1213940,132.9884,112.7305
FAZ,2021-11-24 09:45:00,19.85,19.25,19.62,20.23,19.5001,2141293.0,0.03116885,-0.0015113696,0.0,1181900,20.516,27.2767
FB,2021-11-24 09:45:00,334.01,337.25,336.0,336.49,333.71,527966.0,-0.009607088,0.0,-0.0027575763,20475340,337.4534,327.12335
FISV,2021-11-24 09:45:00,98.26,96.11,96.76,98.4,96.58,445652.0,0.022370217,0.0,0.0118614,5749910,105.1872,112.85725
GC=F,2021-11-24 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-24 09:45:00,101.675,102.08,101.78,102.05,101.55,120421.0,-0.0039674644,0.0,-0.0014694505,7560970,104.2682,104.6388
GILD,2021-11-24 09:45:00,70.69,70.63,70.74,71.03,70.53,481843.0,0.0008495708500000001,0.0,-0.00141581,7132600,68.2374,67.55985
GOOG,2021-11-24 09:45:00,2921.8379999999997,2935.14,2927.0,2927.0,2920.5999,28529.0,-0.0045319824,0.0,-0.003285968,950810,2859.1968,2542.1545
GOOGL,2021-11-24 09:45:00,2904.56,2915.64,2909.47,2910.81,2903.38,36253.0,-0.0038001379999999998,0.0,-0.0027129246999999996,1289670,2849.5063,2511.6755
GS,2021-11-24 09:45:00,403.435,406.34,400.25,405.0,403.435,60064.0,-0.0071491827,0.0,-0.0031377515000000004,2044900,398.656,371.49734
HD,2021-11-24 09:45:00,406.27,408.37,405.67,408.09,403.0,244156.0,-0.005142410300000001,0.0,-0.012464200000000002,3988040,357.1076,322.8469
HON,2021-11-24 09:45:00,215.41,216.0,215.14,215.91,215.04,78827.0,-0.0027314646,0.0,-0.0027314601000000003,2010060,219.1672,221.3803
IBM,2021-11-24 09:45:00,116.9557,116.79,116.79,117.15,116.145,259295.0,0.00141881,0.0,-0.00470933,5192490,127.1348,130.82065
IDXX,2021-11-24 09:45:00,615.99,619.98,619.13,622.085,615.99,9165.0,-0.0064356759999999995,0.0,-0.00393561,303130,638.5419999999999,597.9996
ILMN,2021-11-24 09:45:00,364.31,365.74,366.98,366.98,363.0101,18804.0,-0.0039098616999999995,0.0,0.00045007898,836880,407.6154,432.92166
INTC,2021-11-24 09:45:00,48.8,49.1,48.855,48.91,48.635,1395470.0,-0.006109964,0.0,-0.0052952813,28981940,52.0912,56.5364
INTU,2021-11-24 09:45:00,664.38,670.63,652.75,665.77,661.5,44811.0,-0.009319595,0.0,-0.015701696,1634540,585.6472,490.43365
ISRG,2021-11-24 09:45:00,334.35,335.9,341.0,335.45,334.35,35926.0,-0.0046144323,0.0,-0.0019648813,1358290,344.43555,304.50424
JD,2021-11-24 09:45:00,90.99,89.46,90.21,91.17,89.82,407075.0,0.017102603,0.0,0.0061480332999999995,11581350,79.5826,78.63776999999999
JNJ,2021-11-24 09:45:00,160.17,160.69,159.52,160.39,160.0,199066.0,-0.0032360712,0.0,-0.0030493839,7917930,162.7428,165.8363
JPM,2021-11-24 09:45:00,168.22,168.28,165.5,168.55,167.76,307567.0,-0.0003565341,0.0,0.0009508180699999999,9423210,165.8914,157.87625
KO,2021-11-24 09:45:00,55.65,55.88,55.66,55.835,55.63,942967.0,-0.0041159545,0.0,-0.00608447,12547460,54.8758,54.36885
LLY,2021-11-24 09:45:00,263.49,261.96,259.47,263.49,262.76,43127.0,0.0058405819999999995,0.0,0.0044663823,2171860,244.3482,224.09285
LRCX,2021-11-24 09:45:00,652.03,661.32,648.0,654.28,651.2001,20385.0,-0.014047628000000001,0.0,-0.011204915,1254340,587.698,602.3269700000001
MA,2021-11-24 09:45:00,327.86,329.0,324.96,328.63,325.67,135503.0,-0.0034650902,0.0,-0.008328238,6890420,348.10900000000004,362.47495
MCD,2021-11-24 09:45:00,255.035,255.65,254.81,255.49,254.05,66251.0,-0.0024055946,0.0,-0.0034421653999999998,2007970,246.313,234.42935
MDLZ,2021-11-24 09:45:00,61.55,61.41,61.4,61.59,61.28,291649.0,0.0022797491000000002,0.0,-0.00146556,6839690,60.6396,60.70785
MDT,2021-11-24 09:45:00,113.085,113.38,112.68,113.2,112.76,157589.0,-0.0026018538,0.0,-0.0024695606,6085850,123.5054,124.7072
MELI,2021-11-24 09:45:00,1280.47,1285.0,1315.0,1285.0,1278.87,17650.0,-0.0035253146,0.0,-0.00018676283,711210,1602.5829999999999,1589.415
MMM,2021-11-24 09:45:00,178.795,179.46,180.61,179.4,178.75,52253.0,-0.0037056087,0.0,-0.0039006585999999998,2312500,180.3208,191.2344
MRK,2021-11-24 09:45:00,82.59,82.8,81.49,82.86,82.44,264965.0,-0.0025363129999999997,0.0,-0.0026570195000000002,10220670,80.2838,76.0181
MRNA,2021-11-24 09:45:00,271.5,276.38,277.74,275.0,271.5,207533.0,-0.017656866,0.0,-0.012193339,8706970,329.1462,257.12698
MSFT,2021-11-24 09:45:00,334.73,337.68,337.05,336.5,334.6145,1100178.0,-0.008736027,0.0,-0.0036424440000000003,22868520,312.6596,274.85175
MU,2021-11-24 09:45:00,85.08,85.41,84.75,85.4,84.61,2799470.0,-0.0038637377,0.0,-0.005971220300000001,22064870,72.325,79.74925
NFLX,2021-11-24 09:45:00,653.4342,654.06,658.18,658.01,651.1,68936.0,-0.0009567829,0.0,0.00795036,2686040,638.8816,554.0422
NIO,2021-11-24 09:45:00,41.11,42.04,41.5,42.06,41.03,4983544.0,-0.022121796000000003,0.0,-0.00808754,44143020,38.4044,41.19485
NKE,2021-11-24 09:45:00,168.365,172.15,173.05,168.98,167.6714,289004.0,-0.021986572000000003,0.0,-0.022073702999999997,5190090,160.8476,149.7588
NTES,2021-11-24 09:45:00,111.56,113.26,114.02,115.5,110.95,3046734.0,-0.0150097525,0.0017031414000000002,0.014073142,3022690,96.555,103.69095
NVDA,2021-11-24 09:45:00,310.83,317.46,314.61,315.77,309.6,4307020.0,-0.020884538,0.0,-0.01008,50572660,246.2374,189.10432
NXPI,2021-11-24 09:45:00,216.38,219.12,216.6,217.4,215.38,42856.0,-0.012504518999999999,0.0,-0.011454901000000002,2414200,205.3232,201.51195
PDD,2021-11-24 09:45:00,80.36,79.27,78.95,80.73,79.61,174813.0,0.013750523,0.0,0.006686091,6538250,92.1518,117.93025
PEP,2021-11-24 09:45:00,164.9,165.25,163.56,165.5,164.9,267172.0,-0.00211804,0.0,-0.0006051807,3504240,158.6888,149.44603999999998
PFE,2021-11-24 09:45:00,51.175,51.08,50.58,51.28,51.06,1310108.0,0.0018597767999999999,0.0,0.0023492351,34182660,44.8844,41.1217
PG,2021-11-24 09:45:00,148.78,149.44,147.83,148.79,148.54,126809.0,-0.0044165123,0.0,-0.0030782032,6144410,143.4986,137.77835
PYPL,2021-11-24 09:45:00,185.3538,188.05,189.155,187.06,185.29,559023.0,-0.014337663,0.0,-0.0055836374,21394870,244.28599999999997,263.72722999999996
QCOM,2021-11-24 09:45:00,179.87,180.94,180.34,179.95,179.21,499491.0,-0.0059136027,0.0,-0.009284889000000001,14786120,142.6506,139.27905
QQQ,2021-11-24 09:45:00,394.31,397.48,394.93,395.12,393.37,3741112.0,-0.0079752775,0.0,-0.0064405695999999995,43475110,377.983,351.94986
REGN,2021-11-24 09:45:00,654.36,649.32,641.9,654.36,649.04,15453.0,0.0077619324,0.0,-0.00331119,599710,606.8722,554.2804
SBUX,2021-11-24 09:45:00,113.29,113.58,112.0,113.44,113.08,148931.0,-0.0025532744,0.0,-0.0014967263,6783690,112.56700000000001,113.0856
SMH,2021-11-24 09:45:00,300.97,305.26,305.87,302.44,300.03,114352.0,-0.014053621,0.0,-0.011301881000000001,3679430,275.5012,256.66925
SPXL,2021-11-24 09:45:00,135.97,137.95,136.96,136.15,135.3,446701.0,-0.014352996000000002,0.0,-0.014570457,5610920,123.789,106.40165
SPXS,2021-11-24 09:45:00,17.8,18.21,18.07,18.17,17.73,7277601.0,-0.022515094,-0.0028089462,-0.00878637,6812100,20.296667000000003,22.817375
SPY,2021-11-24 09:45:00,465.9411,468.19,467.22,466.22,465.76,1738874.0,-0.004803395,0.0,-0.0045494456,55518710,450.811,427.21674
T,2021-11-24 09:45:00,24.6575,24.76,24.69,24.7,24.61,1063391.0,-0.004139778,0.0,-0.0040387873999999995,40014820,25.908,28.3857
TCOM,2021-11-24 09:45:00,30.41,31.12,31.03,31.04,30.045,3441914.0,-0.02281494,-0.0006576933999999999,-0.00385607,5512883,30.313143,32.358406
TECL,2021-11-24 09:45:00,79.0256,81.09,80.59,79.68,78.5817,147433.0,-0.025458131000000002,0.0,-0.018991163000000002,1383810,68.2616,55.83189399999999
TECS,2021-11-24 09:45:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-24 09:45:00,630.89,632.76,629.2,633.68,627.55,54048.0,-0.002955299,0.0,-0.00436186,1079050,604.8932,520.6498
TMUS,2021-11-24 09:45:00,114.44,115.46,113.49,115.38,114.315,91566.0,-0.008834199000000001,0.0,-0.0064091277,4324280,120.9728,132.18935
TRV,2021-11-24 09:45:00,156.64,156.42,156.8,157.79,156.0,1036635.0,0.0014064775,0.0,0.0,1113150,157.42944,155.77121
TSLA,2021-11-24 09:45:00,1075.88,1109.03,1167.51,1084.7299,1062.0,2227496.0,-0.029891007,0.0,-0.025414199999999998,29437950,932.9422,739.671
TXN,2021-11-24 09:45:00,191.53,192.64,193.61,192.86,191.0,129408.0,-0.0057620467000000005,0.0,0.0010381900999999999,3984620,193.2744,187.4211
UNH,2021-11-24 09:45:00,446.585,447.13,436.01,447.57,446.085,58164.0,-0.0012189149,0.0,0.0,2724380,429.8152,401.90546
V,2021-11-24 09:45:00,198.795,198.49,196.97,198.795,197.89,381051.0,0.0015365644,0.0,-0.0006549694000000001,16021400,220.1998,226.08086
VRTX,2021-11-24 09:45:00,186.95,186.85,181.05,187.2738,186.5,42962.0,0.0005351396400000001,0.0,0.0,1500820,184.4678,200.7757
VZ,2021-11-24 09:45:00,51.73,51.75,51.56,51.84,51.59,442400.0,-0.00038648227999999997,0.0,0.00019320428,17427500,52.9966,55.6192
WBA,2021-11-24 09:45:00,47.02,47.39,47.47,47.15,46.91,168233.0,-0.007807532,0.0,-0.00907365,5260980,48.3264,50.39685
WFC,2021-11-24 09:45:00,51.37,51.4,50.71,51.51,51.3,529751.0,-0.00058370805,0.0,0.004280105,21649690,48.906000000000006,44.92145
WMT,2021-11-24 09:45:00,146.13,145.81,144.25,146.16,145.51,211564.0,0.0021946870000000003,0.0,-0.00054867176,9875190,144.1948,141.30055
XOM,2021-11-24 09:45:00,62.91,63.13,62.19,62.93,62.71,450071.0,-0.0034848916999999997,0.0,-0.009028982,19514560,61.7648,58.9465
XPEV,2021-11-24 09:45:00,51.94,51.3,49.0,52.21,51.11,1436403.0,0.012475621999999999,0.0,0.0013645164000000002,13021180,42.125,38.07865
ZM,2021-11-24 09:45:00,203.47,206.64,218.05,204.3999,202.03,459428.0,-0.01534068,0.0,-0.012340317,5926070,266.307,326.1171
^DJI,2021-11-24 09:45:00,35646.94,35813.8,35752.31,35752.3,35591.0,25332524.0,-0.0046590804,0.0,0.0,344640000,35238.57,34276.53
^GSPC,2021-11-24 09:45:00,4663.38,4690.7,4675.78,4675.78,4661.17,146215934.0,-0.005824357,0.0,0.0,3098528000,4520.6763,4282.1646
^IXIC,2021-11-24 09:45:00,15621.757,15775.139,15809.502,15677.985,15611.645,438082221.0,-0.0097230105,0.0,0.0,5186821000,15204.752,14358.8125
^NYA,2021-11-24 09:45:00,16921.558999999997,17007.902,17007.902,17007.902,16920.453,0.0,-0.0050766836,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-24 09:45:00,2327.8555,2331.3481,2331.2476,2342.6343,2303.375,0.0,-0.0014981356,0.0,0.0,3098528000,2296.6323,2260.6475
^TNX,2021-11-24 09:45:00,1.6880000000000002,1.6669999999999998,1.665,1.6930001000000001,1.6620001,0.0,0.012597425,0.0,0.0,0,1.53284,1.4824700000000002
^VIX,2021-11-24 09:45:00,20.41,19.17,19.17,20.51,18.95,0.0,0.06468439,0.0,0.0,0,18.3824,18.74375
AAPL,2021-11-24 09:50:00,160.5209,161.41,160.75,161.41,160.235,7065809.0,-0.0055083274,0.0,-0.00408899,84548270,147.8676,137.94513999999998
ABBV,2021-11-24 09:50:00,118.81,118.88,118.68,119.2277,118.44,305623.0,-0.0005888265,0.0,-0.00168234,4457560,111.3932,112.05065
ABT,2021-11-24 09:50:00,124.71,124.48,124.51,124.71,123.74,788260.0,0.0018476520000000002,0.0,-0.0036150753000000002,5073650,123.7922,120.6939
ACN,2021-11-24 09:50:00,359.48,360.7,359.23,361.91,358.79,193387.0,-0.0033823153999999996,0.0,-0.004713091500000001,1979930,347.3036,306.79984
ADBE,2021-11-24 09:50:00,652.68,665.16,662.7035,657.69,652.45,79802.0,-0.018762374,0.0,-0.016823025,1768950,630.4314,564.77716
ADI,2021-11-24 09:50:00,180.445,182.45,181.45,181.97,180.2,245513.0,-0.010989256000000001,0.0,-0.00104139,2758880,175.7706,164.6399
ADP,2021-11-24 09:50:00,234.97,236.14,234.96,235.73,234.7549,60242.0,-0.0049546803,0.0,-0.0055898703,1155200,215.1916,200.29793999999998
ADSK,2021-11-24 09:50:00,254.5001,304.0,262.88,268.34,252.2,2017734.0,-0.16282860000000002,0.0,-0.134967,1221420,301.6864,294.6755
AMAT,2021-11-24 09:50:00,145.87,148.68,148.39,148.44,145.81,518511.0,-0.018899634,0.0,-0.0032231798,7949330,139.5214,132.85785
AMD,2021-11-24 09:50:00,148.78,149.92,149.46,150.0396,147.195,4594493.0,-0.0076040514,0.0,-0.0008671619599999999,58667510,121.2512,96.67335
AMGN,2021-11-24 09:50:00,204.36,204.53,204.3,205.28,203.62,107053.0,-0.00083116494,0.0,-0.00234682,3145420,210.2716,232.15
AMZN,2021-11-24 09:50:00,3540.0,3580.04,3562.67,3569.95,3536.85,243254.0,-0.011184243,0.0,-0.00467313,3586000,3407.8022,3345.8699
ARKK,2021-11-24 09:50:00,103.84,105.96,107.96,105.03,103.73,914421.0,-0.020007577,0.0,-0.009060009,5773500,116.611,120.1829
ARKQ,2021-11-24 09:50:00,82.225,82.97,83.75,82.68,81.88,38510.0,-0.008979181999999999,0.0,-0.00385681,363830,82.9984,83.199425
ASML,2021-11-24 09:50:00,783.04,807.48,782.0,784.765,777.44,284750.0,-0.030267007999999998,0.0,-0.0320255,728100,809.216,710.6542
ATVI,2021-11-24 09:50:00,61.29,61.77,61.84,61.84,60.815,841109.0,-0.0077707553,0.0,0.0004856529,18563770,73.8736,87.0967
AVGO,2021-11-24 09:50:00,547.83,555.12,553.23,554.0,547.39,91259.0,-0.013132256,0.0,-0.00160328,1612280,520.5002,483.6263
AXP,2021-11-24 09:50:00,168.695,170.85,171.3,169.4899,167.9,334886.0,-0.012613395,0.0,-0.011413600000000001,3540760,174.4542,160.7939
BA,2021-11-24 09:50:00,208.3,209.13,211.5,208.6899,206.87,797219.0,-0.003968832,0.0,-0.0063836197,11540370,218.2338,230.0362
BABA,2021-11-24 09:50:00,132.465,133.66,136.032,133.26,131.22,3271864.0,-0.00894065,0.0,-0.00396528,22856310,159.2148,201.23105
BAC,2021-11-24 09:50:00,47.475,47.5,46.87,47.48,47.21,1550163.0,-0.0005263479,0.0,-0.0029473556,40029610,45.0638,40.9728
BEKE,2021-11-24 09:50:00,21.36,21.3,23.16,21.45,21.02,598942.0,0.0028169663,0.0,-0.00845063,10956780,20.0418,38.7059
BIDU,2021-11-24 09:50:00,147.67,150.49,148.93,149.08,146.995,382745.0,-0.018738834,0.0,-0.009303,3832520,161.9102,194.5114
BIIB,2021-11-24 09:50:00,251.94,254.15,252.07,253.18,251.87,18491.0,-0.008695618,0.0,-0.00059017865,956770,276.832,299.56174
BILI,2021-11-24 09:50:00,70.82,69.5,69.07,70.84,68.5,740847.0,0.018992802,0.0,-0.006043139,6641930,74.1582,97.05065
BKNG,2021-11-24 09:50:00,2296.7,2341.13,2312.24,2311.96,2296.7,12237.0,-0.018977986999999998,0.0,-0.0141512,370730,2438.6843,2322.1279999999997
BRK-B,2021-11-24 09:50:00,287.92,288.56,285.15,288.315,287.09,243645.0,-0.0022178545999999998,0.0,-0.0019406601000000001,3775530,282.4914,275.74356
C,2021-11-24 09:50:00,68.01,68.07,67.57,68.03,67.39,1478664.0,-0.0008814096000000001,0.0,-0.00323198,17885270,69.8518,71.13655
CAT,2021-11-24 09:50:00,205.91,205.33,203.05,206.87,203.12,324910.0,0.00282473,0.0,-0.0113963,2858900,200.0974,215.89246
CHTR,2021-11-24 09:50:00,675.1,674.74,667.47,677.75,670.39,54054.0,0.00053351716,0.0,-0.0042386496999999995,866220,714.3604,697.4780000000001
CL=F,2021-11-24 09:50:00,78.48,78.5,78.48,79.23,77.98,150098.0,-0.0002547343,0.0,0.0,390354,79.0578,69.61145
CMCSA,2021-11-24 09:50:00,51.86,52.04,51.91,52.13,51.61,1165996.0,-0.0034588834000000004,0.0,-0.000576529,14753130,54.317,56.05435
CNH=F,2021-11-24 09:50:00,6.4428,6.4287,6.4338,6.4025,6.3924,498.0,0.0003104979,0.0,0.0,392,6.429142,6.469546299999999
COST,2021-11-24 09:50:00,546.42,545.26,545.54,550.8338,545.2501,206652.0,0.0021273762,0.0,0.00140303,1683730,479.9102,411.54916000000003
CRM,2021-11-24 09:50:00,284.36,291.42,293.65,286.71,283.32,534061.0,-0.024226299,0.0,-0.0182555,4137870,287.4654,248.3542
CSCO,2021-11-24 09:50:00,55.525,55.3,55.15,55.68,55.15,1198848.0,0.0040687574,0.0,-0.0036166501,29009840,55.8548,53.51115
CSX,2021-11-24 09:50:00,36.25,36.48,36.295,36.52,36.245,850245.0,-0.0063048126,0.0,-0.00657889,11326910,33.5212,32.596333
CVX,2021-11-24 09:50:00,117.2,116.3,115.19,117.37,116.7,1134238.0,0.007738554399999999,0.0,0.0048580803,10124480,108.8282,104.46305
DHR,2021-11-24 09:50:00,313.19,313.52,310.17,315.75,312.0,118408.0,-0.0010525216,0.0,-0.000449704,2371870,308.4486,274.1824
DIS,2021-11-24 09:50:00,149.6,151.03,153.84,150.75,148.812,1596684.0,-0.00946827,0.0,-0.00175461,21188810,170.9108,179.22099999999998
DOCU,2021-11-24 09:50:00,234.21,242.65,241.04,241.04,234.01,200281.0,-0.03478256,0.0,-0.008489585,1893080,267.5194,252.51035
DOW,2021-11-24 09:50:00,59.03,59.18,59.34,59.11,58.59,349455.0,-0.0025346659,0.0,-0.00473131,4537560,58.2888,62.35045
DX-Y.NYB,2021-11-24 09:50:00,96.066,95.544,95.585,96.23899999999999,95.58,0.0,0.0054634847,0.0,0.0,0,93.9564,92.2247
EURUSD=X,2021-11-24 09:50:00,1.1209506,1.1253657,1.1252391000000002,1.1257458,1.119069,0.0,-0.00392331,0.0,0.0,0,1.1532601999999998,1.1804032
FAS,2021-11-24 09:50:00,143.75,144.13,140.44,144.49,142.15,209303.0,-0.0026365425,0.0,-0.010684899999999999,1213940,132.9884,112.7305
FAZ,2021-11-24 09:50:00,19.85,19.25,19.62,20.23,19.5001,2141293.0,0.03116885,-0.0015113696,0.0,1181900,20.516,27.2767
FB,2021-11-24 09:50:00,334.095,337.25,336.0,336.49,332.85,1354840.0,-0.009355074,0.0,-0.00275758,20475340,337.4534,327.12335
FISV,2021-11-24 09:50:00,98.26,96.11,96.76,98.4,96.58,445652.0,0.022370217,0.0,0.0118614,5749910,105.1872,112.85725
GC=F,2021-11-24 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-24 09:50:00,101.66,102.08,101.78,102.05,101.31,299122.0,-0.0041144020000000005,0.0,-0.00146945,7560970,104.2682,104.6388
GILD,2021-11-24 09:50:00,70.69,70.63,70.74,71.03,70.53,481843.0,0.0008495708500000001,0.0,-0.00141581,7132600,68.2374,67.55985
GOOG,2021-11-24 09:50:00,2906.8,2935.14,2927.0,2930.0,2903.98,90067.0,-0.009655364,0.0,-0.00328597,950810,2859.1968,2542.1545
GOOGL,2021-11-24 09:50:00,2891.7,2915.64,2909.47,2913.16,2888.0,118364.0,-0.00821087,0.0,-0.0026888931,1289670,2849.5063,2511.6755
