symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
CVX,2021-10-15 09:45:00,107.15,107.13,106.99,107.58,106.17,8735263.0,0.00018672895000000002,-0.0040130685,0.00214696,11026983,99.62171,102.898476
DHR,2021-10-15 09:45:00,301.28,300.43,298.56,301.99,300.68,230911.0,0.0028292984,0.0,0.0063242503000000005,1925262,316.20056,279.1452
DIS,2021-10-15 09:45:00,173.13,173.52,173.62,174.49,172.545,5059725.0,-0.0022475760000000003,-0.0007509089999999999,0.00195941,6659100,178.70628,179.03058000000001
DOCU,2021-10-15 09:45:00,254.69,261.5,261.99,262.0,250.12,3413432.0,-0.026042055,-0.0026699435,0.00183561,2316016,277.09772000000004,254.66151000000002
DOW,2021-10-15 09:45:00,59.13,58.74,57.43,59.47,58.95,276007.0,0.0066394172999999996,0.0,0.012938343,6192900,59.54085500000001,63.226856000000005
DX-Y.NYB,2021-10-15 09:45:00,94.00200000000001,93.956,94.03399999999999,94.066,93.84700000000001,0.0,0.0004895655400000001,0.0,0.0,0,93.26,92.06322
EURUSD=X,2021-10-15 09:45:00,1.1604967,1.1600928,1.1600928,1.1623852,1.1591516000000002,0.0,0.00034813760000000003,0.0,0.0,0,1.1723713,1.1891479999999999
FAS,2021-10-15 09:45:00,133.19,129.96,127.8,134.248,132.38,331213.0,0.024853768,0.0,0.0265466,2103475,121.10513999999999,113.03371399999999
FAZ,2021-10-15 09:45:00,20.09,20.59,21.0,20.11,19.91,243355.0,-0.024283633,0.0,-0.02671196,2318525,22.641144,26.090929
FB,2021-10-15 09:45:00,323.77,325.45,323.03,324.38,317.37,31658675.0,-0.0051621543,-0.0017604375,0.003026874,27899457,357.67400000000004,338.9797
FISV,2021-10-15 09:45:00,107.78,104.34,105.5,108.02,105.18,2698639.0,0.032969166,-0.0025978729999999997,0.008443159,2566537,110.63828000000001,113.6275
GC=F,2021-10-15 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-15 09:45:00,102.72,104.08,103.56,104.04,101.56,8549578.0,-0.013066899999999998,-0.004770228,0.0,5909616,103.507645,105.11547
GILD,2021-10-15 09:45:00,67.37,68.08,68.19,68.34,67.295,6155939.0,-0.010428893,0.0016342554999999998,0.00242363,5686583,70.69256999999999,68.404205
GOOG,2021-10-15 09:45:00,2734.26,2776.95,2792.75,2793.9,2725.0,1106909.0,-0.015372958999999999,-0.0028783353,0.00624245,1076400,2825.9546,2565.9111
GOOGL,2021-10-15 09:45:00,2728.98,2778.28,2789.6,2790.14,2715.305,1790785.0,-0.01774481,0.00038477703000000004,0.00421843,1479150,2814.0429999999997,2527.1855
GS,2021-10-15 09:45:00,391.2,386.31,392.0,393.66,382.25,3381005.0,0.012658301,0.005879314,0.021472376,2255600,396.0057,374.1607
HD,2021-10-15 09:45:00,337.8,336.97,339.14,341.05,337.44,2956871.0,0.00246309,-0.0009176960000000001,0.0062913503,2658633,331.27856,323.13754
HON,2021-10-15 09:45:00,219.88,218.59,217.16,220.42,219.2601,380894.0,0.0059014987,0.0,0.00951554,1532250,220.574,224.43236000000002
IBM,2021-10-15 09:45:00,140.47,142.43,142.21,142.3,140.31,3057159.0,-0.013761098999999999,-0.0005695296599999999,0.0014744601000000002,5000450,138.88857,141.30928
IDXX,2021-10-15 09:45:00,633.3,629.72,630.87,633.3,631.76,20061.0,0.005685094,0.0,0.005446950999999999,338687,653.2622700000001,610.1992
ILMN,2021-10-15 09:45:00,409.46,408.1,409.38,411.9,408.75,78905.0,0.0033324806,0.0,0.00762065,927862,433.08057,439.14342999999997
INTC,2021-10-15 09:45:00,53.89,53.9,52.895,54.2,53.89,1532605.0,-0.0001855684,0.0,0.004638219,20905312,53.776,56.389713
INTU,2021-10-15 09:45:00,546.72,543.78,543.35,548.13,543.2701,107049.0,0.00540649,0.0,0.00685936,957700,554.16174,487.69864
ISRG,2021-10-15 09:45:00,324.45,324.18,328.0,329.1,321.88,1219782.0,0.0008329308999999999,-6.1703e-05,0.00823621,1615033,343.40353,319.0283
JD,2021-10-15 09:45:00,78.41,78.0,77.9,79.403,77.77,8763146.0,0.0052564573,0.0008927394000000001,-0.000256367,9906916,76.20957,74.68424
JNJ,2021-10-15 09:45:00,157.69,160.25,160.0,160.18,157.34,6683927.0,-0.015975,-0.0015220083,-0.0016224299,5802650,166.96857,167.61348
JPM,2021-10-15 09:45:00,161.0,165.36,164.07,165.3804,160.6,22412225.0,-0.026366701,0.0018012001,0.003540418,11239571,161.87471000000002,157.47536000000002
KO,2021-10-15 09:45:00,54.23,54.23,54.42,54.83,54.22,19473691.0,0.0,0.0,0.00460999,16228066,54.86456999999999,54.948769999999996
LLY,2021-10-15 09:45:00,236.69,236.44,237.01,238.44,234.11,1758608.0,0.0010573507000000001,-0.0067176316,0.0024107299,2541425,239.53457999999998,223.68833999999998
LRCX,2021-10-15 09:45:00,546.78,552.44,557.85,558.18,542.37,1274397.0,-0.010245408000000001,-0.00427965,0.011059999499999999,1207683,589.2437,615.2832599999999
MA,2021-10-15 09:45:00,340.54,345.34,346.25,349.45,336.98,2603002.0,-0.013899310500000001,0.0,0.00301155,3956528,349.17914,366.4536
MCD,2021-10-15 09:45:00,244.52,246.58,247.73,248.39,244.19,2014428.0,-0.00835428,-0.0007770425,0.00754319,2070483,241.59942999999998,235.93674
MDLZ,2021-10-15 09:45:00,60.55,60.63,60.3,60.63,60.47,398128.0,-0.001319509,0.0,-0.0008246616300000001,6862762,60.304855,61.675
MDT,2021-10-15 09:45:00,126.015,124.8,123.45,126.34,125.75,584784.0,0.009735546999999999,0.0,0.00881409,3964712,129.37828000000002,127.143425
MELI,2021-10-15 09:45:00,1461.25,1459.32,1472.98,1488.4856,1455.12,310418.0,0.0013225706,-0.0015603281,0.00901792,455116,1791.8011,1594.1952
MMM,2021-10-15 09:45:00,175.53,176.28,176.3,176.89,175.13,2094015.0,-0.004254595,-0.00022784299999999998,0.000397137,2499116,184.77315,195.60797
MRK,2021-10-15 09:45:00,79.59,79.93,80.18,80.18,79.245,10911612.0,-0.0042537716,-0.0023859232,0.00225197,22950250,75.956856,75.494606
MRNA,2021-10-15 09:45:00,331.88,321.5,329.0,337.36,322.12,12851338.0,0.032286175,0.0077437847,0.017988432,12362837,387.89599999999996,274.43102999999996
MSFT,2021-10-15 09:45:00,301.67,302.75,299.21,303.1,301.32,2377117.0,-0.0035672553,0.0,0.00013215044,22379475,296.24542,273.33657999999997
MU,2021-10-15 09:45:00,68.24,67.8,67.28,68.24,67.65,1202970.0,0.0064895987,0.0,0.004867171,17995962,72.23772,79.12607
NFLX,2021-10-15 09:45:00,624.94,627.04,633.02,637.655,621.99,3152931.0,-0.00334903,-0.0004640093799999999,0.0110991,4799966,591.0683,535.2344400000001
NIO,2021-10-15 09:45:00,37.225,36.28,36.21,37.455,36.935,6898119.0,0.026047401,0.0,0.0187431,33047437,36.823715,40.11714
NKE,2021-10-15 09:45:00,153.35,150.28,152.42,153.6,151.3,7391930.0,0.020428599999999998,-0.00104339,0.004499427,7713683,157.25412,148.61196999999999
NTES,2021-10-15 09:45:00,95.69,95.46,96.22,95.85,94.32,196308.0,0.0024094214000000003,0.0,-0.009113794,5000462,88.48343,101.45528399999999
NVDA,2021-10-15 09:45:00,217.8238,217.46,212.88,219.3,216.62,3202912.0,0.0016729516,0.0,0.00446053,21672137,216.57915,184.67503
NXPI,2021-10-15 09:45:00,190.53,189.1,187.0,191.73,189.1,175927.0,0.007562098000000001,0.0,0.0047593503,2201887,205.56372,202.84393
PDD,2021-10-15 09:45:00,94.03,97.58,96.99,97.9999,92.32,7396242.0,-0.036380436,-0.00031903412,-0.0026644999999999998,6337175,96.952286,112.52373999999999
PEP,2021-10-15 09:45:00,156.93,156.24,156.22,157.83,156.21,2868344.0,0.0044162003,-0.0010189057,0.0016000999999999997,4756066,154.67828,150.23695
PFE,2021-10-15 09:45:00,41.73,41.42,41.75,41.88,41.55,1039039.0,0.007484340600000001,0.0,0.004345734,20959112,44.425713,41.541942999999996
PG,2021-10-15 09:45:00,142.11,142.32,142.6,143.04,141.7,5669463.0,-0.0014755953,-0.000985148,0.00021078400000000002,5918766,142.84771999999998,138.58768
PYPL,2021-10-15 09:45:00,266.45,256.36,261.5,267.4099,260.2,7801294.0,0.03935882,0.0024018919,0.020986098999999998,5361537,273.73742999999996,272.28848
QCOM,2021-10-15 09:45:00,129.75,128.66,126.16,129.81,128.68,623608.0,0.008471913000000001,0.0,0.0047411798,9064687,135.29399999999998,137.54678
QQQ,2021-10-15 09:45:00,366.63,360.0,363.69,366.85,363.01,43434167.0,0.01841668,0.002209305,0.002430219,43432662,369.80800000000005,352.13599999999997
REGN,2021-10-15 09:45:00,544.44,546.26,546.09,549.29,541.58,521135.0,-0.0033317602,0.0,0.00135465,776383,632.1946,561.04034
SBUX,2021-10-15 09:45:00,111.0,110.94,111.72,111.87,110.655,3796348.0,0.00054081087,-8.9215806e-05,0.00581392,5239366,114.501144,114.74833999999998
SMH,2021-10-15 09:45:00,261.78,260.4,258.51,262.6,261.0,226337.0,0.005299558,0.0,0.00714292,3087962,265.29857999999996,254.86064
SPXL,2021-10-15 09:45:00,118.3088,116.74,114.14,118.65,117.9703,724660.0,0.013438428,0.0,0.0154189,7647650,116.61886000000001,107.19685
SPXS,2021-10-15 09:45:00,20.761,21.04,21.55,20.785,20.69,574894.0,-0.013260514499999999,0.0,-0.015684497,11230700,21.429714,24.152642999999998
SPY,2021-10-15 09:45:00,433.62,434.69,435.67,436.09,432.785,69603666.0,-0.00246154,-0.0020063538,0.00246154,90707250,442.8903,428.63965
T,2021-10-15 09:45:00,25.77,25.62,25.368000000000002,25.78,25.69,2316093.0,0.005854786,0.0,0.0023418993,54293700,27.092,28.816713
TCOM,2021-10-15 09:45:00,31.12,31.43,30.86,31.43,30.72,2961355.0,-0.009863171,0.0,0.0,3979657,29.457058,33.670142999999996
TECL,2021-10-15 09:45:00,62.53,58.6,60.43,62.63,60.1499,1224789.0,0.06706485,0.0075164116,0.00911562,1170487,63.286857999999995,55.4155
TECS,2021-10-15 09:45:00,4.77,4.67,4.58,4.77,4.53,3934360.0,0.021413255,-0.008385736500000001,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-10-15 09:45:00,581.19,577.35,577.64,581.99,577.97,97511.0,0.006651125,0.0,0.0106522,1019250,575.1519999999999,514.1446
TMUS,2021-10-15 09:45:00,116.28,117.19,117.59,118.58,116.15,6816544.0,-0.007765198,-0.0011179674,0.00588783,5542333,130.61,137.39876999999998
TRV,2021-10-15 09:45:00,151.38,152.42,151.31,153.62,150.255,1310058.0,-0.00682321,-0.0019817878,0.00373971,1031060,157.54883,154.68948
TSLA,2021-10-15 09:45:00,805.72,791.94,800.93,812.3199,796.57,22020037.0,0.017400268,-9.9235505e-05,0.004722551,19376371,755.1214,684.2836
TXN,2021-10-15 09:45:00,193.6,192.49,189.37,193.77,192.64,270767.0,0.005766536,0.0,0.0030650753,3515687,192.89285,189.21678
UNH,2021-10-15 09:45:00,420.36,403.55,425.66,433.37,417.86,5667865.0,0.041655306,0.0011062586,0.0556313,2697625,409.32742,405.36267000000004
V,2021-10-15 09:45:00,222.46,224.05,223.13,225.86,218.63,9051001.0,-0.00709661,0.00040455066,-0.00258872,6125642,226.81457999999998,230.9
VRTX,2021-10-15 09:45:00,180.21,179.58,181.51,181.51,179.33,1400411.0,0.003508213,0.0037178702000000004,0.012362200000000002,1525266,188.64886,201.35355
VZ,2021-10-15 09:45:00,52.175,51.92,51.27,52.175,52.02,1191960.0,0.0049114227,0.0,0.0026965179999999997,25404300,54.15514399999999,56.165
WBA,2021-10-15 09:45:00,50.525,50.77,47.41,51.24,50.45,464546.0,-0.0048256633000000005,0.0,0.006992309,7702900,48.791140000000006,50.80007
WFC,2021-10-15 09:45:00,46.63,45.31,46.675,46.66,45.71,6414902.0,0.029132632999999998,0.0,0.0139042,22871950,46.442287,45.451285999999996
WMT,2021-10-15 09:45:00,139.38,139.53,139.34,140.4,139.075,5263099.0,-0.00107499,-0.0005739836,-0.0008610301,6550316,143.71294,141.8032
XOM,2021-10-15 09:45:00,61.24,61.56,61.57,61.98,60.85,19483718.0,-0.005198175,-0.0024494042,-0.0071848864,24694914,56.978573,58.471306000000006
XPEV,2021-10-15 09:45:00,39.39,39.89,39.11,40.2,38.83,5367278.0,-0.01253447,0.0040619409999999995,0.023610062999999997,6545850,38.010284000000006,36.862072
ZM,2021-10-15 09:45:00,265.24,267.01,270.5,267.0,264.2526,345675.0,-0.0066290377,0.0,0.00018721299999999998,3020500,281.17944,329.24658
^DJI,2021-10-15 09:45:00,35106.06,34912.56,35023.63,35167.5,35023.6,35804982.0,0.005542418,0.0,0.0,296956250,34703.24,34487.137
^GSPC,2021-10-15 09:45:00,4457.38,4438.26,4447.69,4461.63,4447.69,193826611.0,0.0043080209999999996,0.0,0.0,2805311250,4430.258,4300.8887
^IXIC,2021-10-15 09:45:00,14863.223999999998,14823.43,14891.24,14891.9795,14852.128999999999,259253342.0,0.0026845303,0.0,0.0,3989126250,14898.098,14335.002
^NYA,2021-10-15 09:45:00,16744.29,16513.156000000003,0.0,0.0,0.0,0.0,0.013996888,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-15 09:45:00,2274.1765,2241.9675,2243.9524,2275.5078,2243.9524,0.0,0.014366392,0.0,0.0,2805311250,2241.777,2245.0903
^TNX,2021-10-15 09:45:00,1.5619999999999998,1.5189999,1.5419999999999998,1.567,1.5390000000000001,0.0,0.028308164,0.0,0.0,0,1.4139714,1.4615214
^VIX,2021-10-15 09:45:00,16.51,18.64,16.64,16.85,16.24,0.0,-0.11427034400000001,0.0,0.0,0,19.628823999999998,18.32669
AAPL,2021-10-15 09:50:00,144.525,143.76,142.11,144.575,143.515,10667359.0,0.005321365,0.0,0.00013915,71327875,146.73143000000002,138.34735
ABBV,2021-10-15 09:50:00,108.57,110.34,110.12,110.26,108.16,6195727.0,-0.016041297,0.0,-0.00271883,6685083,110.936,113.08
ABT,2021-10-15 09:50:00,117.32,116.88,117.9,118.31,116.41,3763404.0,0.0037645658000000004,-0.00068191125,0.0087269405,5202166,123.78343000000001,119.62536000000001
ACN,2021-10-15 09:50:00,340.02,339.04,333.14,341.5,340.02,212284.0,0.0028904567,0.0,0.00746224,1643850,333.82114,306.86984
ADBE,2021-10-15 09:50:00,580.69,573.07,579.1569999999999,584.205,574.42,1737959.0,0.013296796000000001,-0.0063372757,0.008873299999999999,2411216,629.40546,569.83905
ADI,2021-10-15 09:50:00,167.56,164.35,166.52,168.59,166.13,1277012.0,0.019531434,0.0,0.010343799,3093750,168.39485,163.91936
ADP,2021-10-15 09:50:00,209.565,208.52,206.36,210.0,209.14,110788.0,0.005011501,0.0,0.007001685400000001,1176050,203.018,200.28513999999998
ADSK,2021-10-15 09:50:00,290.92,289.17,286.85,291.88,290.25,80493.0,0.0060518030000000006,0.0,0.00414974,885187,288.4717,294.10927999999996
AMAT,2021-10-15 09:50:00,131.7807,132.07,131.62,132.91,131.62,655340.0,-0.0021905552,0.0,0.0024229,6598387,134.10228,134.33064
AMD,2021-10-15 09:50:00,111.63,111.99,110.5,112.76,111.11,5833954.0,-0.0032145784,0.0,0.0033931999999999994,38808287,105.91343,92.256355
AMGN,2021-10-15 09:50:00,201.89,206.7,207.43,207.51,200.5,3536351.0,-0.023270428,0.0005448542,0.007208539599999999,2654950,217.08685,237.00912000000002
AMZN,2021-10-15 09:50:00,3247.33,3246.3,3257.0,3267.528,3236.28,1715872.0,0.0003172933,-0.0011979493,0.0040384,2793316,3376.9446,3371.54
ARKK,2021-10-15 09:50:00,111.74,110.24,110.77,112.33,110.6581,3796493.0,0.013606677,-0.002326781,0.00598697,5253850,117.43513999999999,117.95536000000001
ARKQ,2021-10-15 09:50:00,80.71,80.36,80.09,80.79,80.71,13669.0,0.0043553817,0.0,0.0029865340000000003,211600,81.33372,81.70264399999999
ASML,2021-10-15 09:50:00,744.42,725.05,743.15,749.455,740.0,1168760.0,0.026715392,0.00615246,0.032589145,1102228,816.9947,721.22687
ATVI,2021-10-15 09:50:00,74.92,76.32,76.45,76.54,74.5882,6267929.0,-0.018343836000000002,-0.00040041085,0.000524121,8157016,78.454575,88.61681
AVGO,2021-10-15 09:50:00,485.28,492.34,495.84,496.7,482.0201,1994142.0,-0.01433968,-0.012590638999999999,0.00747449,1390300,494.1957,475.40905999999995
AXP,2021-10-15 09:50:00,168.7,174.91,172.78,174.0861,167.08,5194426.0,-0.03550401,0.0009781183,-0.012921,2955400,167.00258,162.22833
BA,2021-10-15 09:50:00,217.44,221.78,221.07,222.18,217.0411,10427321.0,-0.019568900000000004,-0.0016096676000000002,0.0050128605,7017114,218.78235,232.26921000000002
BABA,2021-10-15 09:50:00,167.4,163.0,164.38,168.265,163.6,17876584.0,0.026993827999999997,0.0110514,0.0,27354137,158.59028999999998,199.36461
BAC,2021-10-15 09:50:00,45.605,45.07,44.37,45.83,45.36,8026061.0,0.01187042,0.0,0.0153095,48248925,41.98257,40.82407
BEKE,2021-10-15 09:50:00,21.41,20.89,21.26,21.65,20.99,438568.0,0.024892315,0.0,0.0339876,8272912,18.704857,36.736645
BIDU,2021-10-15 09:50:00,159.47,162.16,161.4,164.22,158.8477,2371266.0,-0.016588568999999997,-0.0011914619,-0.00641347,3388250,157.38686,181.47775
BIIB,2021-10-15 09:50:00,279.33,285.26,286.0008,286.0,278.68,136241.0,-0.020788133,0.0,-0.0024890301,745262,301.97656,312.37442000000004
BILI,2021-10-15 09:50:00,69.6,69.52,70.2,70.79,68.69,381641.0,0.0011507743,0.0,0.018843599,2642525,74.118286,94.96356999999999
BKNG,2021-10-15 09:50:00,2496.22,2462.53,2482.6,2515.67,2474.5,278564.0,0.013681028000000001,0.00063298835,0.0,196771,2378.2573,2300.3472
BRK-B,2021-10-15 09:50:00,278.62,280.93,281.46,281.52,278.215,3668832.0,-0.008222680999999999,-0.0021893093,0.0014238198999999999,3707416,279.95087,279.45267
C,2021-10-15 09:50:00,72.04,70.8,71.07,72.16,71.5103,1877277.0,0.017514093,0.0,0.014124293000000001,17453662,70.82314000000001,71.91143000000001
CAT,2021-10-15 09:50:00,194.33,188.94,193.55,194.79,192.63,5198064.0,0.028527569,0.0013379022,0.0291627,3239462,200.70343,218.04582000000002
CHTR,2021-10-15 09:50:00,703.67,696.23,702.81,708.16,700.45,778439.0,0.010686127,0.0,0.0,830312,759.1849,714.7079
CL=F,2021-10-15 09:50:00,82.31,81.31,81.48,82.42,81.39,112488.0,0.01229861,0.0,0.0,499672,72.38129,68.55504
CMCSA,2021-10-15 09:50:00,52.33,52.22,52.37,52.63,51.505,27671429.0,0.0021064842999999997,0.0,0.004777374,21454214,57.62486,56.97623000000001
CNH=F,2021-10-15 09:50:00,6.4633,6.4365,6.435,6.435,6.435,36.0,-0.00023197203999999997,0.0,0.0,95,6.4641485,6.4779263
COST,2021-10-15 09:50:00,446.87,449.7,450.15,452.8,445.75,1233914.0,-0.006293122,-0.00082797033,0.00229041,1654500,455.16315,409.46637000000004
CRM,2021-10-15 09:50:00,279.0,273.75,276.42,280.725,276.0242,5967966.0,0.019178099999999997,-0.00089605735,0.011178100500000001,4322450,266.36972000000003,242.96117
CSCO,2021-10-15 09:50:00,54.28,54.93,54.99,55.05,54.07,13338343.0,-0.011833268999999999,0.0012915013000000001,0.0007282160000000001,14942500,57.08857,54.323190000000004
CSX,2021-10-15 09:50:00,33.6609,33.43,32.83,33.765,33.57,840332.0,0.0069069634,0.0,0.00388875,11394725,31.42657,32.455856
CVX,2021-10-15 09:50:00,107.15,107.13,106.99,107.58,106.17,8735263.0,0.00018672895000000002,-0.0040130685,0.00214696,11026983,99.62171,102.898476
DHR,2021-10-15 09:50:00,301.28,300.43,298.56,301.99,300.68,230911.0,0.0028292984,0.0,0.0063242503000000005,1925262,316.20056,279.1452
DIS,2021-10-15 09:50:00,173.13,173.52,173.62,174.49,172.545,5059725.0,-0.0022475760000000003,-0.0007509089999999999,0.00195941,6659100,178.70628,179.03058000000001
DOCU,2021-10-15 09:50:00,254.69,261.5,261.99,262.0,250.12,3413432.0,-0.026042055,-0.0026699435,0.00183561,2316016,277.09772000000004,254.66151000000002
DOW,2021-10-15 09:50:00,59.13,58.74,57.43,59.47,58.95,276007.0,0.0066394172999999996,0.0,0.012938343,6192900,59.54085500000001,63.226856000000005
DX-Y.NYB,2021-10-15 09:50:00,94.00200000000001,93.956,94.03399999999999,94.066,93.84700000000001,0.0,0.0004895655400000001,0.0,0.0,0,93.26,92.06322
EURUSD=X,2021-10-15 09:50:00,1.1604967,1.1600928,1.1600928,1.1623852,1.1591516000000002,0.0,0.00034813760000000003,0.0,0.0,0,1.1723713,1.1891479999999999
FAS,2021-10-15 09:50:00,133.19,129.96,127.8,134.248,132.38,331213.0,0.024853768,0.0,0.0265466,2103475,121.10513999999999,113.03371399999999
FAZ,2021-10-15 09:50:00,20.09,20.59,21.0,20.11,19.91,243355.0,-0.024283633,0.0,-0.02671196,2318525,22.641144,26.090929
FB,2021-10-15 09:50:00,323.77,325.45,323.03,324.38,317.37,31658675.0,-0.0051621543,-0.0017604375,0.003026874,27899457,357.67400000000004,338.9797
FISV,2021-10-15 09:50:00,109.055,107.78,105.5,109.23,108.31,244205.0,0.011829669,0.0,0.00844316,2566537,110.63828000000001,113.6275
