symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
DIS,2021-11-08 09:45:00,177.87,175.63,173.5,179.14,176.91,1490950.0,0.012754028999999998,0.0,0.018248599,8953383,173.05115,177.03898999999998
DOCU,2021-11-08 09:45:00,268.6875,267.49,280.54,269.71,267.01,153184.0,0.0044768397,0.0,1.87105e-05,1365183,268.77258,262.55792
DOW,2021-11-08 09:45:00,59.5976,58.31,57.24,59.68,58.93,400226.0,0.022081936,0.0,0.011661801000000001,6607700,58.021427,62.54539499999999
DX-Y.NYB,2021-11-08 09:45:00,94.15700000000001,94.32,94.25,94.37799999999999,94.109,0.0,-0.0017281807999999998,0.0,0.0,0,93.872856,92.25950999999999
EURUSD=X,2021-11-08 09:45:00,1.1575414,1.1567379999999998,1.1571395,1.1586143,1.155535,0.0,0.0006945021000000001,0.0,0.0,0,1.1621059999999999,1.1857612
FAS,2021-11-08 09:45:00,146.704,143.34,145.25,146.7966,145.31,163449.0,0.023468666000000003,0.0,0.011580881999999999,1179433,131.47513999999998,118.50417
FAZ,2021-11-08 09:45:00,18.32,18.12,18.1049,18.44,17.98,983010.0,0.011037463999999999,0.0010917281,0.0,1636900,21.363142,24.971714000000002
FB,2021-11-08 09:45:00,342.32,341.13,340.31,344.789,342.51,2359177.0,0.0034884133,0.0,0.009556499,27844200,334.20486,341.96597
FISV,2021-11-08 09:45:00,101.46,99.38,99.62,101.59,99.25,5974837.0,0.020929785,0.0046323794,0.0030187498999999997,8649285,107.342285,111.96323400000001
GC=F,2021-11-08 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-08 09:45:00,108.74,105.21,106.93,109.65,106.85,7602292.0,0.03355193,-0.00220708,0.0056097168,5228750,104.297714,104.85481999999999
GILD,2021-11-08 09:45:00,66.0585,66.32,65.91,66.33,65.83,345843.0,-0.003942966,0.0,-0.00422194,8680733,68.11971,68.54439
GOOG,2021-11-08 09:45:00,2984.82,2973.66,2987.07,3011.4146,2973.04,1020407.0,0.0037530037,-0.0016148606,0.0057556047,1211300,2819.0322,2652.2942
GOOGL,2021-11-08 09:45:00,2977.04,2965.35,2983.39,3006.55,2965.0,1917737.0,0.0039421790000000005,-0.00034935342000000006,0.006472879,1899566,2812.237,2614.129
GS,2021-11-08 09:45:00,412.31,407.08,411.4,412.47,409.255,207315.0,0.012847625,0.0,0.00633786,2721866,398.34116,383.82653999999997
HD,2021-11-08 09:45:00,368.4,372.18,373.81,374.41,367.57,3090203.0,-0.010156373,-0.0016015101,0.00069219567,3040766,348.9117,329.32977
HON,2021-11-08 09:45:00,218.48,215.72,214.38,218.7794,214.38,1907425.0,0.012794337,0.00192236,-0.0048211040000000005,2268937,218.23833,224.43007000000003
IBM,2021-11-08 09:45:00,123.61,120.85,121.43,123.77,121.43,6790478.0,0.022838246,-0.000889901,0.0035191132,6125695,129.70459,134.73538
IDXX,2021-11-08 09:45:00,638.8,637.4,639.65,638.0,636.895,7140.0,0.0021963654999999998,0.0,0.0009412858,504083,639.8589,626.8551
ILMN,2021-11-08 09:45:00,408.14,421.83,423.26,425.0,397.85,1564686.0,-0.032453768,-2.45253e-05,0.0,751457,412.82657,441.19357
INTC,2021-11-08 09:45:00,50.92,50.31,50.55,51.58,50.54,36721923.0,0.012124763,0.00255305,0.011194098999999999,30504000,52.477430000000005,54.734676
INTU,2021-11-08 09:45:00,614.99,625.68,628.19,629.31,612.79,1428213.0,-0.017085414,-0.00079674507,0.0,1166400,569.9757,510.11685
ISRG,2021-11-08 09:45:00,364.27,364.95,363.42,367.89,364.27,76964.0,-0.0018633323000000002,0.0,0.00287707,1411800,340.78552,319.07703
JD,2021-11-08 09:45:00,77.57,80.3,79.9,80.0,77.46,5704234.0,-0.03399755,0.00012894336000000001,0.0,6102400,78.136284,74.92218000000001
JNJ,2021-11-08 09:45:00,163.43,164.6,162.48,164.6,162.2,6215911.0,-0.007108221999999999,-0.000244712,-0.00024471202,7330033,162.53943,167.53676000000002
JPM,2021-11-08 09:45:00,168.05,168.29,168.9,170.09,167.41,7975570.0,-0.0014260517,0.0,0.007854758,8116250,166.53485,159.44395
KO,2021-11-08 09:45:00,56.84,56.6,56.84,57.16,56.59,12886660.0,0.0042403126,0.00070374587,0.0010556189,13683916,54.41686,55.18338000000001
LLY,2021-11-08 09:45:00,265.0,271.0,268.99,269.49,258.56,3745717.0,-0.022140222,0.0,0.0,3646300,239.75142999999997,231.23993
LRCX,2021-11-08 09:45:00,610.77,598.73,600.91,613.0,597.28,2102897.0,0.020109298,0.0019974306,0.0052883745999999995,1332933,571.1492,606.49805
MA,2021-11-08 09:45:00,348.79,335.43,342.44,350.16,341.0,7201499.0,0.039829522,0.00014331771999999998,0.0033831033000000003,5386116,347.79773,362.92273
MCD,2021-11-08 09:45:00,254.71,253.46,254.69,257.53,254.62,3224285.0,0.0049317447,-0.00062818,-0.0009226202400000001,3290550,244.47457999999997,237.89742
MDLZ,2021-11-08 09:45:00,62.26,62.09,62.5,62.72,62.145,4588881.0,0.0027379312,0.00305176,0.0,5626200,60.14256999999999,61.91324
MDT,2021-11-08 09:45:00,119.86,121.27,120.59,120.59,118.88,8118734.0,-0.011626899999999999,0.0,0.0,4432785,125.83828999999999,127.31506999999999
MELI,2021-11-08 09:45:00,1628.0,1629.76,1652.5,1648.99,1626.01,41043.0,-0.0010799194999999999,0.0,0.012418998999999998,514833,1606.9883,1594.3452
MMM,2021-11-08 09:45:00,182.555,181.8,182.12,183.43,182.16,116715.0,0.004152858,0.0,0.00231022,2105350,179.75429,193.46597
MRK,2021-11-08 09:45:00,81.61,90.54,82.29,84.0,81.35,37623906.0,-0.09863045,-0.0015929084,-0.015929459,18716666,80.04885999999999,76.75205
MRNA,2021-11-08 09:45:00,239.645,236.99,241.57,241.45,233.13,1791387.0,0.011202998999999998,0.0,-0.018945518999999997,19182650,348.5374,296.7701
MSFT,2021-11-08 09:45:00,336.06,336.44,338.51,338.78,334.4217,22570098.0,-0.0011294878,-0.000535597,0.0038237327,26060250,304.95972,281.37847999999997
MU,2021-11-08 09:45:00,74.36,72.92,73.0,74.36,73.24,1177347.0,0.019747702,0.0,0.0053483187,12066650,70.27772,76.52381
NFLX,2021-11-08 09:45:00,645.72,668.4,663.97,665.64,645.15,5088133.0,-0.033931855,0.00294249,0.008161463,3882383,633.09485,551.3252
NIO,2021-11-08 09:45:00,42.29,43.12,43.52,43.52,41.8204,33048651.0,-0.019248564,0.0009458719999999999,0.011586612,42263383,37.652,40.435829999999996
NKE,2021-11-08 09:45:00,170.97,177.51,175.73,176.5,170.87,1329333.0,-0.036842957,0.0,-0.00788685,5652966,157.58344,152.50294
NTES,2021-11-08 09:45:00,101.94,100.29,100.9,102.5,100.01,1174456.0,0.016452303,0.0,0.00747831,2220471,91.4025,100.96259
NVDA,2021-11-08 09:45:00,303.32,297.52,301.87,308.9764,301.455,6275342.0,0.01949455,0.0,0.012436200000000001,51604300,227.18657000000002,196.60204
NXPI,2021-11-08 09:45:00,219.26,215.78,215.99,219.43,215.0,1998418.0,0.016127517,-0.0066587226,-0.00162205,2537687,199.77222,202.3035
PDD,2021-11-08 09:45:00,83.67,86.67,86.97,86.94,83.07,5510360.0,-0.034614053,-0.004183082,0.0,4746514,93.31343000000001,107.55556999999999
PEP,2021-11-08 09:45:00,166.0,164.31,165.55,166.43,164.52,3653621.0,0.010285451,-0.00295184,0.0006024464400000001,3616466,157.32286000000002,152.56799999999998
PFE,2021-11-08 09:45:00,48.15,48.61,48.09,48.785,47.67,8274955.0,-0.009463054,0.0,0.0,64784300,43.197716,42.314170000000004
PG,2021-11-08 09:45:00,146.04,145.32,145.44,146.37,144.8,6062769.0,0.004954486,-0.0036291345,-0.004313816,6886333,142.23914,139.43863000000002
PYPL,2021-11-08 09:45:00,225.78,228.22,230.0,230.01,224.6,16665648.0,-0.01069145,0.0016387418,0.008592445,14118733,254.76086,270.5023
QCOM,2021-11-08 09:45:00,163.8543,163.03,157.075,163.88,161.2775,1585168.0,0.0050560944,0.0,0.00141076,18037966,132.372,137.51648
QQQ,2021-11-08 09:45:00,398.6,398.22,400.04,400.99,397.1601,41050740.0,0.0009542586599999999,-0.0008028282300000001,0.00045156214000000006,35080350,371.6743,358.01956
REGN,2021-11-08 09:45:00,611.77,611.54,600.0,619.51,608.7642,130106.0,0.00037616756,0.0,0.011691799999999999,1101116,592.5989,574.99084
SBUX,2021-11-08 09:45:00,116.91,112.16,113.24,117.33,113.15,9818984.0,0.042350217999999995,-0.00333596,-0.0023522498,13002633,112.41714499999999,114.63259
SMH,2021-11-08 09:45:00,279.83,276.78,276.75,280.0,276.6,2297886.0,0.011019538999999998,0.0,-0.000831025,2617050,264.75055,256.48404
SPXL,2021-11-08 09:45:00,139.73,138.21,139.03,139.78,139.08,539514.0,0.010997676999999999,0.0,0.0084653655,5427383,119.53371399999999,111.397125
SPXS,2021-11-08 09:45:00,18.77,18.89,19.2,19.23,18.74,7280011.0,-0.0063525112,-0.0026638862,0.0,6592814,21.155714,23.375286
SPY,2021-11-08 09:45:00,468.53,466.91,469.28,470.65,466.925,66390563.0,0.00346961,-0.001579387,0.0026038915,56523216,445.54,434.79474000000005
T,2021-11-08 09:45:00,25.1,24.8,24.85,25.31,24.83,44461554.0,0.0120968195,0.0011951705000000001,0.0,45486900,26.177143,28.251656
TCOM,2021-11-08 09:45:00,28.97,28.86,28.7,29.185,28.5,3542745.0,0.003811459,0.0,-0.00381152,4658571,30.46139,32.87288
TECL,2021-11-08 09:45:00,79.72,78.46,79.09,79.8,79.33,121499.0,0.016059166,0.0,0.014912034,1251483,64.48628000000001,58.05899399999999
TECS,2021-11-08 09:45:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-08 09:45:00,616.8,639.76,614.18,621.79,599.52,2693353.0,-0.0358885,0.0016212701,0.0,1583700,598.17944,530.3620599999999
TMUS,2021-11-08 09:45:00,122.67,122.65,123.0,124.41,121.79,5120332.0,0.00016303826,-0.0013858201,0.0,5435871,121.49857,135.76113999999998
TRV,2021-11-08 09:45:00,158.82,160.11,161.14,161.69,158.78,858537.0,-0.008056919000000001,-0.00018884972,0.010055600999999999,1126283,156.59195,155.55388
TSLA,2021-11-08 09:45:00,1170.7039,1222.09,1228.0,1177.8002,1133.0172,7808304.0,-0.042047728,0.0,-0.05975419999999999,35051783,896.20026,725.0512
TXN,2021-11-08 09:45:00,189.34,187.47,186.15,189.37,186.11,3888899.0,0.009974903,5.2866619999999994e-05,-0.00576093,5722283,194.43973,189.4187
UNH,2021-11-08 09:45:00,455.81,456.76,457.83,461.52,454.575,2904970.0,-0.00207989,-0.0012285768,0.0,2404700,423.12800000000004,413.51428
V,2021-11-08 09:45:00,220.32,216.67,211.95,220.73,218.15,1302953.0,0.016845936000000002,0.0,0.00793835,13225400,223.92428999999998,231.00194
VRTX,2021-11-08 09:45:00,192.85,194.21,193.76,195.23,191.495,2231293.0,-0.007002731999999999,0.00207412,0.0,2290428,183.27599999999998,197.34599999999998
VZ,2021-11-08 09:45:00,52.265,52.24,52.02,52.32,52.06,1313459.0,0.00047851668,0.0,-0.00114857,18221900,53.22886,55.514317000000005
WBA,2021-11-08 09:45:00,50.2,49.51,49.9,50.2763,48.86,8701655.0,0.013936628000000001,-0.0035856634000000004,0.0013944162,6012083,48.116572999999995,50.08741
WFC,2021-11-08 09:45:00,51.245,50.44,51.0,51.275,50.55,1212153.0,0.015959563,0.0,0.00297386,23304300,48.614,46.602158
WMT,2021-11-08 09:45:00,150.23,151.28,152.0,152.0,149.615,5027294.0,-0.00694079,-0.0011981099,0.00013315765,5145133,143.52885,142.76619
XOM,2021-11-08 09:45:00,65.965,65.02,65.05,66.1107,65.39,2279383.0,0.014533985,0.0,0.00768994,18927866,61.537716,59.415684
XPEV,2021-11-08 09:45:00,46.39,47.84,48.07,48.08,45.76,9628343.0,-0.030309401,-0.00388015,-0.018754018,10346300,40.60143,38.214317
ZM,2021-11-08 09:45:00,260.11,264.7,267.1,262.62,260.1,419050.0,-0.017340486999999998,0.0,-0.0102758,2692583,270.00916,323.6643
^DJI,2021-11-08 09:45:00,36468.9,36327.95,36416.46,36565.7,36416.5,31253342.0,0.0038799113,0.0,0.0,318595000,35024.5,34738.9
^GSPC,2021-11-08 09:45:00,4709.31,4697.53,4701.48,4714.92,4701.48,199189565.0,0.0025077593,0.0,0.0,3338246666,4469.4883,4358.331
^IXIC,2021-11-08 09:45:00,16022.618999999999,15971.588,15995.718,16038.231000000002,15987.681,523782308.0,0.0031951270000000003,0.0,0.0,5288230000,14981.801000000001,14531.577
^NYA,2021-11-08 09:45:00,17242.36,17168.867,0.0,0.0,0.0,0.0,0.004278607,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-08 09:45:00,2452.9111,2437.0825,2403.1304,2453.25,2438.3616,0.0,0.0064949025,0.0,0.0,3338246666,2271.3696,2255.161
^TNX,2021-11-08 09:45:00,1.472,1.453,1.483,1.486,1.46,0.0,0.01307643,0.0,0.0,0,1.5350857,1.453223
^VIX,2021-11-08 09:45:00,16.53,15.44,17.23,17.28,16.45,0.0,0.07059593,0.0,0.0,0,18.564,18.11662
AAPL,2021-11-08 09:50:00,150.85,151.28,151.89,151.55,150.76,7670808.0,-0.0028423632,0.0,0.00082628196,74813566,145.918,140.72288999999998
ABBV,2021-11-08 09:50:00,116.4485,117.18,116.73,117.45,116.3901,800919.0,-0.0062425219999999995,0.0,-0.00021336,8288816,109.87456999999999,113.54841599999999
ABT,2021-11-08 09:50:00,124.55,124.37,127.08,124.58,123.81,413302.0,0.0014472967,0.0,-0.00675407,5672133,122.22771499999999,120.01676
ACN,2021-11-08 09:50:00,356.32,354.05,355.44,358.42,354.74,1474545.0,0.0064115794,-5.6184099999999996e-05,2.8272183e-05,1629662,337.27362,311.60455
ADBE,2021-11-08 09:50:00,662.0633,662.72,676.74,668.22,661.4,107715.0,-0.0009908819,0.0,0.0056736,2146983,615.9772,587.9646
ADI,2021-11-08 09:50:00,184.65200000000002,184.18,183.47,184.86,183.36,211392.0,0.0025627112,0.0,-0.012324801000000002,3064933,172.76856999999998,166.08215
ADP,2021-11-08 09:50:00,228.11,229.6,229.26,230.2,228.11,41922.0,-0.0064895707,0.0,0.0017421335999999999,1282683,210.34772,203.72906
ADSK,2021-11-08 09:50:00,324.52,318.97,320.0,325.61,319.62,1294249.0,0.017399717,-0.00040051265,0.0,1050928,295.30228,296.4812
AMAT,2021-11-08 09:50:00,153.07,153.29,150.27,154.888,152.63,611042.0,-0.0014350967,0.0,0.0052188896,6160033,134.40657,134.63308999999998
AMD,2021-11-08 09:50:00,139.255,136.34,139.185,140.61,137.8295,7051356.0,0.021380436000000003,0.0,0.010195101,60097083,112.88171399999999,97.223885
AMGN,2021-11-08 09:50:00,213.77,214.93,215.61,217.4,212.73,2266198.0,-0.005397051999999999,0.0005145745999999999,0.0,2863800,210.38571000000002,231.41435
AMZN,2021-11-08 09:50:00,3567.1,3518.99,3477.0,3579.0,3521.14,465549.0,0.013671568,0.0,0.00161408,4408283,3350.2295,3386.3962
ARKK,2021-11-08 09:50:00,122.895,122.29,123.96,123.26,121.65,606623.0,0.0049472214,0.0,-0.00490636,5405216,116.61828600000001,117.77129
ARKQ,2021-11-08 09:50:00,89.36,88.77,89.65,89.43,88.78,75185.0,0.006646435,0.0,0.00146451,335600,81.75057,81.71424
ASML,2021-11-08 09:50:00,853.2,847.0,852.23,856.725,852.83,112525.0,0.0073199673,0.0,0.00979928,669816,790.7203,742.63806
ATVI,2021-11-08 09:50:00,67.5299,67.83,68.57,68.4,67.33,1041682.0,-0.004424329,0.0,0.008851469499999999,16663316,76.258,86.03425
AVGO,2021-11-08 09:50:00,562.4,558.92,550.0,562.5,561.03,132812.0,0.006226368,0.0,0.00353367,1623083,507.4763,481.48224000000005
AXP,2021-11-08 09:50:00,176.69,172.53,176.18,177.79,175.35,3935961.0,0.02411177,0.00107534,0.0,3557671,174.14772,165.86821
BA,2021-11-08 09:50:00,225.285,224.46,217.7,226.99,224.47,1757195.0,0.0036754743,0.0,0.00334135,8564733,217.78628999999998,227.80899
BABA,2021-11-08 09:50:00,161.345,158.73,164.795,161.765,160.57,2863762.0,0.01647455,0.0,0.018585,17690050,160.42343,191.75165
BAC,2021-11-08 09:50:00,47.59,46.97,47.6,47.61,47.2505,3108041.0,0.013199892,0.0,0.00745153,38906533,44.860287,41.75993
BEKE,2021-11-08 09:50:00,18.18,18.03,17.84,18.2,18.05,255760.0,0.008319446,0.0,0.00942873,8996366,19.575714,32.707626
BIDU,2021-11-08 09:50:00,160.09,158.23,163.6777,161.0,159.36,308819.0,0.011755045,0.0,0.00922712,3846316,162.38228,175.21756000000002
BIIB,2021-11-08 09:50:00,278.68,280.41,279.31,284.59,276.47,833339.0,-0.0061695767,-0.011769799999999999,0.0,1158171,279.536,312.35007
BILI,2021-11-08 09:50:00,77.57,74.82,76.31,77.98,76.62,400136.0,0.036754876,0.0,0.029446699,2552100,72.848854,91.65597
BKNG,2021-11-08 09:50:00,2618.97,2437.01,2544.34,2631.68,2516.045,755468.0,0.07466525,0.00039329557,0.0,368328,2445.5256,2307.2153
BRK-B,2021-11-08 09:50:00,294.46,287.88,288.83,294.6189,289.73,703820.0,0.022856701,0.0,0.00805894,3488100,282.20685,282.31216
C,2021-11-08 09:50:00,68.915,66.99,67.82,68.94,67.37,3327945.0,0.028735679,0.0,0.0125392,23638133,70.50314,71.665825
CAT,2021-11-08 09:50:00,213.55,205.88,205.48,216.47,212.77,1233257.0,0.037254702,0.0,0.047940504,3200533,197.75914,214.42087
CHTR,2021-11-08 09:50:00,690.5625,689.32,693.46,692.98,688.4196,23032.0,0.0018024903,0.0,0.0010009899,1232850,718.954,724.5792
CL=F,2021-11-08 09:50:00,81.58,81.27,81.13,82.67,81.05,174769.0,0.0038145096000000004,0.0,0.0,549673,79.30114,71.52144
CMCSA,2021-11-08 09:50:00,52.26,51.43,51.48,52.69,51.4434,19052166.0,0.016138403,0.0022962638,0.0,19568240,55.139713,56.895943
CNH=F,2021-11-08 09:50:00,6.3959,6.4131,6.4115,6.4144,6.4053,174.0,-0.0007187014,0.0,0.0,139,6.436483,6.4548707
COST,2021-11-08 09:50:00,504.46,513.12,514.77,513.0,504.07,221737.0,-0.01687715,0.0,-0.00121804,2095716,466.9603,425.24274
CRM,2021-11-08 09:50:00,307.0,307.25,308.5,308.29,306.955,733529.0,-0.0008136696400000001,0.0,-0.00123679,4005050,284.4066,252.62812999999997
CSCO,2021-11-08 09:50:00,57.48,57.07,57.3762,57.52,57.12,849113.0,0.007184156999999999,0.0,0.0009637339999999999,16152866,55.64,54.84072
CSX,2021-11-08 09:50:00,35.385,35.41,35.67,35.76,35.38,558800.0,-0.00070605834,0.0,0.00903699,10019783,33.041714,32.758297
CVX,2021-11-08 09:50:00,115.87,114.74,114.27,115.89,115.03,1075153.0,0.009848395,0.0,0.00270181,10647366,107.69457,104.017845
DHR,2021-11-08 09:50:00,292.08,305.99,294.97,295.56,282.51,6803409.0,-0.045459017000000004,0.004176942,0.0,3257671,307.6623,287.6665
DIS,2021-11-08 09:50:00,177.87,175.63,173.5,179.14,176.91,1490950.0,0.012754028999999998,0.0,0.018248599,8953383,173.05115,177.03898999999998
DOCU,2021-11-08 09:50:00,268.6875,267.49,280.54,269.71,267.01,153184.0,0.0044768397,0.0,1.87105e-05,1365183,268.77258,262.55792
DOW,2021-11-08 09:50:00,59.5976,58.31,57.24,59.68,58.93,400226.0,0.022081936,0.0,0.011661801000000001,6607700,58.021427,62.54539499999999
DX-Y.NYB,2021-11-08 09:50:00,94.15700000000001,94.32,94.25,94.37799999999999,94.109,0.0,-0.0017281807999999998,0.0,0.0,0,93.872856,92.25950999999999
EURUSD=X,2021-11-08 09:50:00,1.1575414,1.1567379999999998,1.1571395,1.1586143,1.155535,0.0,0.0006945021000000001,0.0,0.0,0,1.1621059999999999,1.1857612
FAS,2021-11-08 09:50:00,146.704,143.34,145.25,146.7966,145.31,163449.0,0.023468666000000003,0.0,0.011580881999999999,1179433,131.47513999999998,118.50417
FAZ,2021-11-08 09:50:00,18.32,18.12,18.1049,18.44,17.98,983010.0,0.011037463999999999,0.0010917281,0.0,1636900,21.363142,24.971714000000002
FB,2021-11-08 09:50:00,342.32,341.13,340.31,344.789,342.51,2359177.0,0.0034884133,0.0,0.009556499,27844200,334.20486,341.96597
FISV,2021-11-08 09:50:00,101.46,99.38,99.62,101.59,99.25,5974837.0,0.020929785,0.0046323794,0.0030187498999999997,8649285,107.342285,111.96323400000001
GC=F,2021-11-08 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-08 09:50:00,109.955,108.74,106.93,110.31,109.36,618164.0,0.011173478,0.0,0.0056097195,5228750,104.297714,104.85481999999999
GILD,2021-11-08 09:50:00,66.0585,66.32,65.91,66.33,65.83,345843.0,-0.003942966,0.0,-0.00422194,8680733,68.11971,68.54439
