symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
QQQ,2021-11-05 10:20:00,400.62,398.22,400.04,400.99,399.19,10125392.0,0.006026804,0.0,0.00462055,37248012,371.17056,357.30994
REGN,2021-11-05 10:20:00,602.09,647.63,600.0,617.03,594.8715,688795.0,-0.070317894,0.0,-0.0735451,931637,595.4022,573.2112
SBUX,2021-11-05 10:20:00,114.62,112.16,113.24,115.7,113.15,2189678.0,0.021932942999999996,0.0,0.00962905,10907237,112.3825,114.66403999999999
SMH,2021-11-05 10:20:00,279.83,276.78,276.75,280.0,276.6,2297886.0,0.011019538999999998,0.0,-0.000831025,2617050,264.75055,256.48404
SPXL,2021-11-05 10:20:00,132.48,130.94,131.11,132.83,131.0,4258630.0,0.011761061000000001,-0.0012076419,0.0012982901,4999383,117.69556000000001,110.29705
SPXS,2021-11-05 10:20:00,18.77,18.89,19.2,19.23,18.74,7280011.0,-0.0063525112,-0.0026638862,0.0,6592814,21.155714,23.375286
SPY,2021-11-05 10:20:00,470.365,466.91,469.28,470.65,469.0,11866795.0,0.007399684300000001,0.0,0.00507591,56581225,444.83167000000003,434.12332000000004
T,2021-11-05 10:20:00,25.166999999999998,24.8,24.85,25.22,24.82,10879794.0,0.014798411000000001,0.0,0.00120971,44739425,26.284166,28.311134000000003
TCOM,2021-11-05 10:20:00,28.97,28.86,28.7,29.185,28.5,3542745.0,0.003811459,0.0,-0.00381152,4658571,30.46139,32.87288
TECL,2021-11-05 10:20:00,79.31,77.4,79.09,79.8788,78.44,543860.0,0.02467695,0.0,0.0197674,1241600,64.16083499999999,57.7422
TECS,2021-11-05 10:20:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-05 10:20:00,635.1,633.07,632.35,638.72,627.84,1464304.0,0.0032065464,0.0006298605599999999,-0.00225882,1222483,588.7937,525.45154
TMUS,2021-11-05 10:20:00,123.35,122.65,123.0,124.05,122.42,873968.0,0.0057072723,0.0,0.00081855,5191025,121.8525,135.79028
TRV,2021-11-05 10:20:00,158.82,160.11,161.14,161.69,158.78,858537.0,-0.008056919000000001,-0.00018884972,0.010055600999999999,1126283,156.59195,155.55388
TSLA,2021-11-05 10:20:00,1236.43,1229.91,1228.0,1238.0,1208.0,5926448.0,0.0053012166,0.0,-0.00074398896,39599375,879.48334,721.5445
TXN,2021-11-05 10:20:00,189.34,187.47,186.15,189.37,186.11,3888899.0,0.009974903,5.2866619999999994e-05,-0.00576093,5722283,194.43973,189.4187
UNH,2021-11-05 10:20:00,460.29,456.76,457.83,461.52,454.705,311747.0,0.0077283448,0.0,0.0012369801,2569025,421.96304000000003,412.92596000000003
V,2021-11-05 10:20:00,214.0,208.78,211.95,214.88,211.41,3277184.0,0.025002401,0.0,0.013028099,14881125,224.07666,230.98666
VRTX,2021-11-05 10:20:00,191.7025,194.21,193.76,194.27,191.495,456874.0,-0.012911319,0.0,0.0,2002725,183.25583,197.69453000000001
VZ,2021-11-05 10:20:00,52.3792,51.85,52.02,52.455,52.02,3632514.0,0.010206394,0.0,0.00327873,17554687,53.31889,55.59695
WBA,2021-11-05 10:20:00,49.835,49.51,49.9,50.2,49.81,1275081.0,0.0065643459999999995,0.0,0.006463410300000001,5459237,48.151109999999996,50.164043
WFC,2021-11-05 10:20:00,51.49,50.62,51.0,51.59,51.04,5387541.0,0.017186938,0.0,0.00612409,22918362,48.43889,46.50298
WMT,2021-11-05 10:20:00,150.76,151.28,152.0,152.0,150.59,853485.0,-0.0034373628,0.0,0.0044950303,5088087,143.41777,142.66646
XOM,2021-11-05 10:20:00,64.82,64.41,65.05,65.09,64.56,4513044.0,0.0063654096,0.0,0.00846139,19872862,61.105,59.301632
XPEV,2021-11-05 10:20:00,47.78,47.84,48.07,48.08,46.42,2179778.0,-0.0012542093,0.0,0.0050167604,11656500,40.31278,38.017517
ZM,2021-11-05 10:20:00,271.2,282.2,267.1,275.64,266.88,1276234.0,-0.038979445,0.0,-0.0520908,2237275,270.87555,324.06744
^DJI,2021-11-05 10:20:00,36437.49,36124.23,36268.75,36484.75,36268.75,84922020.0,0.008671681,0.0,0.0,322557500,34968.496,34712.164
^GSPC,2021-11-05 10:20:00,4715.64,4680.06,4699.26,4718.5,4699.26,636554452.0,0.007602483,0.0,0.0,3232737500,4462.2583,4351.6465
^IXIC,2021-11-05 10:20:00,16039.88,15940.308,16003.6,16053.386,15998.614,1107689000.0,0.006246570999999999,0.0,0.0,5621771250,14961.591999999999,14507.581
^NYA,2021-11-05 10:20:00,17296.365,17168.867,17168.9,17305.14,17168.867,0.0,0.007426119,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-05 10:20:00,2438.6553,2402.4316,2403.1304,2443.3088,2403.1304,0.0,0.015077903,0.0,0.0,3232737500,2264.74,2253.1216
^TNX,2021-11-05 10:20:00,1.4880000000000002,1.5239999,1.526,1.547,1.4810001,0.0,-0.023621978,0.0,0.0,0,1.527111,1.4558296999999998
^VIX,2021-11-05 10:20:00,15.08,15.44,15.59,15.7,15.07,0.0,-0.02331604,0.0,0.0,0,18.687778,18.121986
AAPL,2021-11-05 10:25:00,151.525,150.74,151.89,152.1899,151.245,12900165.0,0.0052075656,0.0,0.00609159,75052075,145.85278,140.50107
ABBV,2021-11-05 10:25:00,116.6253,117.06,116.73,117.18,115.5,736677.0,-0.0037134803999999996,0.0,0.0,7526775,109.562225,113.4361
ABT,2021-11-05 10:25:00,128.45,128.94,129.33,129.53,128.2001,4148791.0,-0.00380026,0.0,0.000155144,4063616,122.31917,119.88446
ACN,2021-11-05 10:25:00,356.32,354.05,355.44,358.42,354.74,1474545.0,0.0064115794,-5.6184099999999996e-05,2.8272183e-05,1629662,337.27362,311.60455
ADBE,2021-11-05 10:25:00,666.815,674.08,676.74,677.3709,666.2,511243.0,-0.010777674,0.0,0.0043169553000000005,2029100,617.1130400000001,585.86584
ADI,2021-11-05 10:25:00,184.19,180.73,183.75,184.83,182.195,1047299.0,0.019144617,0.0,0.017872,3278262,172.42917,165.75113000000002
ADP,2021-11-05 10:25:00,229.14,226.19,229.26,230.11,227.78,168106.0,0.013042118,0.0,0.00981476,1449137,209.15666000000002,203.32347
ADSK,2021-11-05 10:25:00,308.37,314.92,313.71,314.245,302.01,1398198.0,-0.02079899,0.0,-0.0051759304,920357,292.4589,295.91418
AMAT,2021-11-05 10:25:00,149.86,150.13,150.27,152.98,148.79,1952959.0,-0.0017984697,0.0,0.00046620972000000003,6407662,134.32861,134.43433000000002
AMD,2021-11-05 10:25:00,138.85,137.5,139.185,141.22,136.81,23357635.0,0.009818226,0.0,0.0112727,63913612,111.795,96.59411999999999
AMGN,2021-11-05 10:25:00,214.9799,214.93,215.61,216.73,213.525,433868.0,0.00023222211,0.0,0.0028847102,2676775,210.73528,231.91027999999997
AMZN,2021-11-05 10:25:00,3533.0,3477.0,3477.0,3546.36,3476.98,1352045.0,0.016105838,0.0,0.0005752085,4069837,3352.4944,3384.8142
ARKK,2021-11-05 10:25:00,124.375,124.39,123.96,124.501,123.2,1014970.0,-0.000120583565,0.0,-0.00393921,5512437,116.65056000000001,117.7956
ARKQ,2021-11-05 10:25:00,89.3999,89.25,89.65,89.935,89.26,103421.0,0.0016795781,0.0,0.00392155,345075,81.60221999999999,81.690636
ASML,2021-11-05 10:25:00,850.24,850.49,852.23,854.64,846.4,207261.0,-0.0002939482,0.0,0.00168138,708075,793.76025,739.5903
ATVI,2021-11-05 10:25:00,67.13,68.23,68.57,68.7,66.92,3233165.0,-0.016122028,0.0,0.00512376,13723275,76.66778000000001,86.344536
AVGO,2021-11-05 10:25:00,555.39,548.62,550.0,556.3201,549.81,284424.0,0.012340088999999999,0.0,0.0024789202,1726637,506.00278,480.4692
AXP,2021-11-05 10:25:00,174.21,173.78,174.58,176.07,173.375,2187733.0,0.0024744386,0.001664619,0.0057832003,3870360,172.42229,165.18819
BA,2021-11-05 10:25:00,219.035,213.03,217.7,220.6499,217.845,4975649.0,0.028188542,0.0,0.025677099999999994,8634112,217.355,228.05049
BABA,2021-11-05 10:25:00,162.65,164.79,164.795,164.81,162.26,3288705.0,-0.012986221000000001,0.0,-0.000546127,15732700,160.34445,192.82872
BAC,2021-11-05 10:25:00,47.695,47.33,47.6,47.81100000000001,47.35,7972562.0,0.007711765400000001,0.0,0.00559897,39229450,44.558056,41.65695
BEKE,2021-11-05 10:25:00,17.7146,18.37,17.84,18.19,17.6,2625832.0,-0.0356778,0.0,-0.029395799999999996,9683750,19.456944,33.22092
BIDU,2021-11-05 10:25:00,161.88,162.58,163.678,163.6777,161.26,771809.0,-0.0043055535999999995,0.0,0.00479763,3383512,162.41443999999998,176.09601999999998
BIIB,2021-11-05 10:25:00,266.68,264.87,264.41,267.98,262.09,857909.0,0.006833532,0.0,-0.00030198402,1412250,284.18695,311.7505
BILI,2021-11-05 10:25:00,75.48,79.2,80.5,80.96,75.22,3343783.0,-0.04696962,0.0019872005,0.016287899999999998,2581512,72.855835,92.14571
BKNG,2021-11-05 10:25:00,2595.57,2437.01,2544.34,2631.68,2516.045,274327.0,0.06506336,0.0,0.040209102999999996,274262,2434.578,2306.3289
BRK-B,2021-11-05 10:25:00,290.0142,287.69,288.83,290.68,288.45,646752.0,0.008078794,0.0,0.00267645,3526425,281.7675,282.0134
C,2021-11-05 10:25:00,67.65,67.0,67.82,67.88,67.29,5514896.0,0.009701516,0.0,0.012382098999999999,22677875,70.57166,71.68177
CAT,2021-11-05 10:25:00,208.58,203.59,205.48,208.69,205.23,648468.0,0.024510074,0.0,0.0078343805,3427212,197.75111,214.83049
CHTR,2021-11-05 10:25:00,699.51,686.07,693.46,704.0775,692.635,109317.0,0.019589841,0.0,-0.0015596183,1144187,722.29974,723.2409
CL=F,2021-11-05 10:25:00,79.35,78.81,79.37,80.17,78.96,229751.0,0.0068519344,0.0,0.0,466869,78.858284,71.20407
CMCSA,2021-11-05 10:25:00,52.26,51.43,51.48,52.69,51.4434,19052166.0,0.016138403,0.0022962638,0.0,19568240,55.139713,56.895943
CNH=F,2021-11-05 10:25:00,6.4198,6.4124,6.4124,6.4227,6.4118,74.0,0.0011540197,0.0,0.0,118,6.4408145,6.4565377
COST,2021-11-05 10:25:00,512.605,515.62,514.77,517.9,511.17,455158.0,-0.005847358,0.0,-0.00205577,1998050,465.36972000000003,423.4822
CRM,2021-11-05 10:25:00,309.37,308.04,308.5,311.375,307.085,952343.0,0.0043175775,0.0,0.000584316,3767562,282.44083,251.75232999999997
CSCO,2021-11-05 10:25:00,57.675,57.12,57.3762,57.8,57.08,2469187.0,0.0097163925,0.0,0.00367652,15501587,55.680831999999995,54.76851
CSX,2021-11-05 10:25:00,35.78,35.43,35.75,35.93,35.635,1124259.0,0.009878590999999999,0.0,0.009878590999999999,10190837,32.84083,32.75137
CVX,2021-11-05 10:25:00,114.5295,113.51,114.27,115.0489,113.93,1792122.0,0.008981594,0.0,0.00431678,9984825,106.906944,103.908226
DHR,2021-11-05 10:25:00,313.25,309.68,310.33,314.83,308.67,2641319.0,0.011528053,-0.0001595525,-0.0013885065,2095383,310.14835,286.17294
DIS,2021-11-05 10:25:00,174.92,170.28,173.5,175.16,172.33,4574126.0,0.027249234,0.0,0.01891,7209062,173.55472,177.20653000000001
DOCU,2021-11-05 10:25:00,277.255,284.11,280.54,281.26,271.55,515051.0,-0.02412791,0.0,-0.01003124,1292325,269.2886,261.63226000000003
DOW,2021-11-05 10:25:00,58.7,57.17,57.24,58.745,57.24,1339732.0,0.026762335,0.0,0.00139937,7378300,58.046112,62.60531999999999
DX-Y.NYB,2021-11-05 10:25:00,93.866,94.12299999999999,94.134,94.309,93.85799999999999,0.0,-0.00273051,0.0,0.0,0,93.682,92.16232
EURUSD=X,2021-11-05 10:25:00,1.1523392,1.1558021,1.1558021,1.1566041999999999,1.1516757,0.0,-0.0029960984999999997,0.0,0.0,0,1.1634268,1.1864692
FAS,2021-11-05 10:25:00,147.035,144.87,145.29,147.8,144.2699,534301.0,0.014944493,0.0,0.0050390796,1077966,128.04166999999998,117.17561
FAZ,2021-11-05 10:25:00,18.32,18.12,18.1049,18.44,17.98,983010.0,0.011037463999999999,0.0010917281,0.0,1636900,21.363142,24.971714000000002
FB,2021-11-05 10:25:00,340.145,335.85,340.31,342.88,339.6492,5728277.0,0.012788396,0.0,0.013756126,35823475,335.93945,341.1241
FISV,2021-11-05 10:25:00,101.46,99.38,99.62,101.59,99.25,5974837.0,0.020929785,0.0046323794,0.0030187498999999997,8649285,107.342285,111.96323400000001
GC=F,2021-11-05 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-05 10:25:00,108.1719,105.21,106.93,108.5899,106.85,1915043.0,0.028152255,0.0,0.016443301,6295862,103.98583,104.85843999999999
GILD,2021-11-05 10:25:00,66.2,66.47,65.91,66.73,65.7904,1638206.0,-0.004062047,0.0,-0.00947803,7660737,68.355835,68.51397
GOOG,2021-11-05 10:25:00,3006.225,2973.66,2987.07,3011.4146,2983.0,271362.0,0.010951213999999999,0.0,0.004469250300000001,1484212,2816.6125,2642.3645
GOOGL,2021-11-05 10:25:00,3002.39,2965.35,2983.39,3006.55,2976.6,447738.0,0.012490868,0.0,0.0052708387,2255200,2809.4294,2604.4963
GS,2021-11-05 10:25:00,412.999,408.07,411.4,413.33,410.17,458535.0,0.012078773999999999,0.0,0.00936116,2447200,397.8611,382.65994
HD,2021-11-05 10:25:00,372.59,372.18,373.81,374.38,371.755,491203.0,0.0011016274000000001,0.0,0.00489013,2942375,347.65472,328.97305
HON,2021-11-05 10:25:00,218.48,215.72,214.38,218.7794,214.38,1907425.0,0.012794337,0.00192236,-0.0048211040000000005,2268937,218.23833,224.43007000000003
IBM,2021-11-05 10:25:00,123.22,120.85,121.43,123.5,121.43,1621926.0,0.01961111,0.0,0.0025652098,6621030,129.88234,134.76023999999998
IDXX,2021-11-05 10:25:00,652.43,639.96,639.65,655.0,637.62,60457.0,0.019485546,0.0,0.0,432212,641.18945,624.8042
ILMN,2021-11-05 10:25:00,410.38,421.83,423.26,425.0,397.85,451901.0,-0.027143592,0.0,0.0068985224,632737,414.93667999999997,440.8619
INTC,2021-11-05 10:25:00,51.36,50.31,50.55,51.39,50.54,13315007.0,0.020870585,0.0,0.00477038,35875450,52.635555000000004,54.94489300000001
INTU,2021-11-05 10:25:00,625.99,615.41,613.36,626.58,611.905,1038244.0,0.01719182,1.5990296e-05,0.0,1115300,562.5982700000001,502.69965
ISRG,2021-11-05 10:25:00,368.165,363.32,363.42,368.325,359.945,295700.0,0.013335355,0.0,0.0,1460962,340.3603,317.9053
JD,2021-11-05 10:25:00,78.97,80.3,79.9,80.0,78.83,1132934.0,-0.01656291,0.0,-0.0044832,6154775,78.11278,74.91514000000001
JNJ,2021-11-05 10:25:00,163.4297,164.6,162.48,163.83,162.2,1345399.0,-0.0071099833999999995,0.0,-0.0123328995,7250237,162.65056,167.5173
JPM,2021-11-05 10:25:00,169.85,168.29,168.9,170.07,168.7501,1540003.0,0.00926979,0.0,0.00356531,8222837,166.01221999999999,159.19943
KO,2021-11-05 10:25:00,56.8474,56.6,56.84,57.16,56.79,2573391.0,0.004371064,0.0,0.00494704,15156350,54.37611,55.151984999999996
LLY,2021-11-05 10:25:00,261.58,271.0,268.99,269.49,258.56,1099409.0,-0.034760196,0.0,-0.00881924,3686587,238.54,230.4173
LRCX,2021-11-05 10:25:00,600.95,598.73,600.91,609.0,597.28,347949.0,0.0037079015999999998,0.0,0.00240509,1310487,572.3411,606.8686
MA,2021-11-05 10:25:00,343.61,335.43,342.44,344.54,341.0,1222404.0,0.024386587,0.0,0.019586799999999998,5949112,347.59668,363.39972
MCD,2021-11-05 10:25:00,255.15,253.46,254.69,257.512,254.85,983302.0,0.006667668000000001,0.0,0.00370862,3535525,244.1,237.66035
MDLZ,2021-11-05 10:25:00,61.36,60.91,60.9,61.38,60.37,5385787.0,0.007387962,0.024934791,0.00065672194,4990500,60.0225,61.84690500000001
MDT,2021-11-05 10:25:00,119.86,121.27,120.59,120.59,118.88,8118734.0,-0.011626899999999999,0.0,0.0,4432785,125.83828999999999,127.31506999999999
MELI,2021-11-05 10:25:00,1654.1165,1556.49,1652.5,1705.14,1637.31,282082.0,0.06272219,0.0,0.061715797,397250,1621.5114,1593.3732
MMM,2021-11-05 10:25:00,182.465,180.61,182.12,183.81,181.15,329556.0,0.010270725999999999,0.0,0.00863738,2315662,179.82639,193.67192
MRK,2021-11-05 10:25:00,82.0389,90.54,82.29,83.95,81.5,13220951.0,-0.09389329,0.0,-0.09167220400000001,15169250,79.548615,76.67801999999999
MRNA,2021-11-05 10:25:00,233.79,284.02,241.57,246.1,224.25,17491392.0,-0.17685373,0.0,-0.150729,8986425,356.4589,294.34216000000004
MSFT,2021-11-05 10:25:00,337.35,336.44,338.51,338.78,335.92,5656041.0,0.0027048021999999997,0.0,0.0060337596,30097612,303.96167,280.51865
MU,2021-11-05 10:25:00,72.71,72.24,73.0,73.74,72.53,3409180.0,0.006506108000000001,0.0,0.010036,13019625,70.43694,76.80334
NFLX,2021-11-05 10:25:00,663.0,668.4,663.97,664.38,653.88,1308629.0,-0.0080790315,0.0,-0.008557799999999999,3257012,630.23474,550.3644400000001
NIO,2021-11-05 10:25:00,43.1799,43.12,43.52,43.52,42.3201,9785405.0,0.0013891974,0.0,0.00927647,42236337,37.503613,40.360991999999996
NKE,2021-11-05 10:25:00,178.04,175.44,175.73,178.2,175.495,1280993.0,0.01481983,0.0,0.00111145,5082775,156.99806,151.84383
NTES,2021-11-05 10:25:00,101.94,100.29,100.9,102.5,100.01,1174456.0,0.016452303,0.0,0.00747831,2220471,91.4025,100.96259
NVDA,2021-11-05 10:25:00,308.58,298.01,301.87,312.35,300.29,21104334.0,0.03546853,0.0,0.012046601,40124762,224.87306,194.95815
NXPI,2021-11-05 10:25:00,219.26,215.78,215.99,219.43,215.0,1998418.0,0.016127517,-0.0066587226,-0.00162205,2537687,199.77222,202.3035
PDD,2021-11-05 10:25:00,85.0,86.67,86.97,86.94,83.58,1498716.0,-0.019268468,0.0,0.0027691901,4863025,93.97,108.03206000000002
PEP,2021-11-05 10:25:00,164.58,164.31,165.55,165.61,164.52,513478.0,0.0016432613000000001,0.0,0.0062078,3621375,156.94416999999999,152.32901
PFE,2021-11-05 10:25:00,47.3298,43.85,48.09,48.8099,47.0,65196556.0,0.07935693,0.0,0.0969213,35625262,43.101944,42.202484000000005
PG,2021-11-05 10:25:00,145.1,145.32,145.44,145.87,144.8,1024416.0,-0.0015139085999999998,0.0,0.0008945060000000001,6958800,142.2439,139.34142
PYPL,2021-11-05 10:25:00,228.4205,228.22,230.0,230.01,226.54,2471391.0,0.0008785403300000001,0.0,0.00652881,14473212,256.94888,270.71823
QCOM,2021-11-05 10:25:00,160.655,156.11,157.075,160.99,155.92,5312440.0,0.029114075,0.0,0.00800717,12100700,131.72194,137.28085
QQQ,2021-11-05 10:25:00,400.62,398.22,400.04,400.99,399.19,10125392.0,0.006026804,0.0,0.00462055,37248012,371.17056,357.30994
REGN,2021-11-05 10:25:00,602.09,647.63,600.0,617.03,594.8715,688795.0,-0.070317894,0.0,-0.0735451,931637,595.4022,573.2112
SBUX,2021-11-05 10:25:00,114.57,112.16,113.24,115.7,113.15,2192772.0,0.021487124,0.0,0.00962905,10907237,112.3825,114.66403999999999
SMH,2021-11-05 10:25:00,279.83,276.78,276.75,280.0,276.6,2297886.0,0.011019538999999998,0.0,-0.000831025,2617050,264.75055,256.48404
SPXL,2021-11-05 10:25:00,132.48,130.94,131.11,132.83,131.0,4258630.0,0.011761061000000001,-0.0012076419,0.0012982901,4999383,117.69556000000001,110.29705
SPXS,2021-11-05 10:25:00,18.77,18.89,19.2,19.23,18.74,7280011.0,-0.0063525112,-0.0026638862,0.0,6592814,21.155714,23.375286
SPY,2021-11-05 10:25:00,470.365,466.91,469.28,470.65,469.0,11866795.0,0.007399684300000001,0.0,0.00507591,56581225,444.83167000000003,434.12332000000004
T,2021-11-05 10:25:00,25.166999999999998,24.8,24.85,25.22,24.82,10879794.0,0.014798411000000001,0.0,0.00120971,44739425,26.284166,28.311134000000003
TCOM,2021-11-05 10:25:00,28.97,28.86,28.7,29.185,28.5,3542745.0,0.003811459,0.0,-0.00381152,4658571,30.46139,32.87288
TECL,2021-11-05 10:25:00,79.31,77.4,79.09,79.8788,78.44,543860.0,0.02467695,0.0,0.0197674,1241600,64.16083499999999,57.7422
TECS,2021-11-05 10:25:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-05 10:25:00,635.1,633.07,632.35,638.72,627.84,1464304.0,0.0032065464,0.0006298605599999999,-0.00225882,1222483,588.7937,525.45154
TMUS,2021-11-05 10:25:00,123.35,122.65,123.0,124.05,122.42,873968.0,0.0057072723,0.0,0.00081855,5191025,121.8525,135.79028
TRV,2021-11-05 10:25:00,158.82,160.11,161.14,161.69,158.78,858537.0,-0.008056919000000001,-0.00018884972,0.010055600999999999,1126283,156.59195,155.55388
TSLA,2021-11-05 10:25:00,1236.43,1229.91,1228.0,1238.0,1208.0,5926448.0,0.0053012166,0.0,-0.00074398896,39599375,879.48334,721.5445
TXN,2021-11-05 10:25:00,189.34,187.47,186.15,189.37,186.11,3888899.0,0.009974903,5.2866619999999994e-05,-0.00576093,5722283,194.43973,189.4187
UNH,2021-11-05 10:25:00,460.29,456.76,457.83,461.52,454.705,311747.0,0.0077283448,0.0,0.0012369801,2569025,421.96304000000003,412.92596000000003
V,2021-11-05 10:25:00,214.0,208.78,211.95,214.88,211.41,3277184.0,0.025002401,0.0,0.013028099,14881125,224.07666,230.98666
VRTX,2021-11-05 10:25:00,191.7025,194.21,193.76,194.27,191.495,456874.0,-0.012911319,0.0,0.0,2002725,183.25583,197.69453000000001
VZ,2021-11-05 10:25:00,52.3792,51.85,52.02,52.455,52.02,3632514.0,0.010206394,0.0,0.00327873,17554687,53.31889,55.59695
WBA,2021-11-05 10:25:00,49.83,49.51,49.9,50.2,49.81,1281699.0,0.006463411999999999,0.0,0.006463410300000001,5459237,48.151109999999996,50.164043
WFC,2021-11-05 10:25:00,51.49,50.62,51.0,51.59,51.04,5387541.0,0.017186938,0.0,0.00612409,22918362,48.43889,46.50298
WMT,2021-11-05 10:25:00,150.76,151.28,152.0,152.0,150.59,853485.0,-0.0034373628,0.0,0.0044950303,5088087,143.41777,142.66646
XOM,2021-11-05 10:25:00,64.82,64.41,65.05,65.09,64.56,4513044.0,0.0063654096,0.0,0.00846139,19872862,61.105,59.301632
XPEV,2021-11-05 10:25:00,47.78,47.84,48.07,48.08,46.42,2179778.0,-0.0012542093,0.0,0.0050167604,11656500,40.31278,38.017517
ZM,2021-11-05 10:25:00,271.26,282.2,267.1,275.64,266.88,1276818.0,-0.03876684,0.0,-0.0520908,2237275,270.87555,324.06744
^DJI,2021-11-05 10:25:00,36420.18,36124.23,36268.75,36484.75,36268.75,89535399.0,0.00819254,0.0,0.0,322557500,34968.496,34712.164
^GSPC,2021-11-05 10:25:00,4713.71,4680.06,4699.26,4718.5,4699.26,674494683.0,0.007190058,0.0,0.0,3232737500,4462.2583,4351.6465
^IXIC,2021-11-05 10:25:00,16039.88,15940.308,16003.6,16053.386,15998.614,1107689000.0,0.006246570999999999,0.0,0.0,5621771250,14961.591999999999,14507.581
^NYA,2021-11-05 10:25:00,17296.365,17168.867,17168.9,17305.14,17168.867,0.0,0.007426119,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-05 10:25:00,2440.4119,2402.4316,2403.1304,2443.3088,2403.1304,0.0,0.015809076000000002,0.0,0.0,3232737500,2264.74,2253.1216
^TNX,2021-11-05 10:25:00,1.49,1.5239999,1.526,1.547,1.4810001,0.0,-0.022309659,0.0,0.0,0,1.527111,1.4558296999999998
^VIX,2021-11-05 10:25:00,15.08,15.44,15.59,15.7,15.07,0.0,-0.02331604,0.0,0.0,0,18.687778,18.121986
AAPL,2021-11-05 10:30:00,151.33,150.74,151.89,152.1899,151.245,14485756.0,0.003914,0.0,0.00609159,75052075,145.85278,140.50107
ABBV,2021-11-05 10:30:00,117.04,117.06,116.73,117.18,115.5,838794.0,-0.00017082386999999998,0.0,0.0,7526775,109.562225,113.4361
ABT,2021-11-05 10:30:00,128.45,128.94,129.33,129.53,128.2001,4148791.0,-0.00380026,0.0,0.000155144,4063616,122.31917,119.88446
ACN,2021-11-05 10:30:00,356.32,354.05,355.44,358.42,354.74,1474545.0,0.0064115794,-5.6184099999999996e-05,2.8272183e-05,1629662,337.27362,311.60455
ADBE,2021-11-05 10:30:00,666.815,674.08,676.74,677.3709,666.2,511243.0,-0.010777674,0.0,0.0043169553000000005,2029100,617.1130400000001,585.86584
ADI,2021-11-05 10:30:00,184.19,180.73,183.75,184.83,182.195,1047299.0,0.019144617,0.0,0.017872,3278262,172.42917,165.75113000000002
ADP,2021-11-05 10:30:00,229.14,226.19,229.26,230.11,227.78,168106.0,0.013042118,0.0,0.00981476,1449137,209.15666000000002,203.32347
ADSK,2021-11-05 10:30:00,308.37,314.92,313.71,314.245,302.01,1398198.0,-0.02079899,0.0,-0.0051759304,920357,292.4589,295.91418
AMAT,2021-11-05 10:30:00,151.06,150.13,150.27,152.98,148.79,2173963.0,0.006194582,0.0,0.00046620972000000003,6407662,134.32861,134.43433000000002
AMD,2021-11-05 10:30:00,138.85,137.5,139.185,141.22,136.81,23357635.0,0.009818226,0.0,0.0112727,63913612,111.795,96.59411999999999
AMGN,2021-11-05 10:30:00,214.9799,214.93,215.61,216.73,213.525,433868.0,0.00023222211,0.0,0.0028847102,2676775,210.73528,231.91027999999997
AMZN,2021-11-05 10:30:00,3533.0,3477.0,3477.0,3546.36,3476.98,1352045.0,0.016105838,0.0,0.0005752085,4069837,3352.4944,3384.8142
ARKK,2021-11-05 10:30:00,123.73,124.39,123.96,124.501,123.2,1161032.0,-0.0053058607,0.0,-0.00393921,5512437,116.65056000000001,117.7956
ARKQ,2021-11-05 10:30:00,89.3999,89.25,89.65,89.935,89.26,103421.0,0.0016795781,0.0,0.00392155,345075,81.60221999999999,81.690636
ASML,2021-11-05 10:30:00,850.03,850.49,852.23,854.64,846.4,235815.0,-0.0005408187999999999,0.0,0.00168138,708075,793.76025,739.5903
ATVI,2021-11-05 10:30:00,67.33,68.23,68.57,68.7,66.92,4001850.0,-0.013190700000000001,0.0,0.00512376,13723275,76.66778000000001,86.344536
AVGO,2021-11-05 10:30:00,555.39,548.62,550.0,556.3201,549.81,284424.0,0.012340088999999999,0.0,0.0024789202,1726637,506.00278,480.4692
AXP,2021-11-05 10:30:00,174.21,173.78,174.58,176.07,173.375,2187733.0,0.0024744386,0.001664619,0.0057832003,3870360,172.42229,165.18819
BA,2021-11-05 10:30:00,218.41,213.03,217.7,220.6499,217.845,5349492.0,0.025254682,0.0,0.025677099999999994,8634112,217.355,228.05049
BABA,2021-11-05 10:30:00,162.65,164.79,164.795,164.81,162.26,3288705.0,-0.012986221000000001,0.0,-0.000546127,15732700,160.34445,192.82872
BAC,2021-11-05 10:30:00,47.695,47.33,47.6,47.81100000000001,47.35,7972562.0,0.007711765400000001,0.0,0.00559897,39229450,44.558056,41.65695
BEKE,2021-11-05 10:30:00,17.7146,18.37,17.84,18.19,17.6,2625832.0,-0.0356778,0.0,-0.029395799999999996,9683750,19.456944,33.22092
