symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
LLY,2021-09-03 09:45:00,259.57,257.4,257.41,259.72,256.51,1469563,0.00843051,-7.712575e-05,0.00198139,2390850,254.96083,215.88207999999997
LRCX,2021-09-03 09:45:00,601.59,602.1,602.02,602.67,596.0,83921,-0.0008469503,0.0,-0.0026573301,977750,610.4414,608.5585
MA,2021-09-03 09:45:00,341.68,341.28,350.51,342.78,339.93,321691,0.0011720402000000001,0.0,-0.0037212522999999996,4467337,368.8725,368.879
MCD,2021-09-03 09:45:00,238.46,239.87,239.2,238.91,238.33,78179,-0.005878135600000001,0.0,-0.00571141,2083500,238.16,230.38492999999997
MDLZ,2021-09-03 09:45:00,61.44,61.92,61.76,61.82,61.41,620731,-0.007751931,0.0,0.0,5271112,63.08361,60.849213
MDT,2021-09-03 09:45:00,134.17,133.48,134.17,134.32,132.79,2422424,0.00516933,0.0,0.006037099000000001,5102925,129.31444,124.79122
MELI,2021-09-03 09:45:00,1926.64,1931.33,1928.88,1932.805,1924.621,16067,-0.0024283482,0.0,-0.00126853,307362,1722.6979999999999,1562.2686
MMM,2021-09-03 09:45:00,194.89,193.44,194.07,194.92,193.47,1633553,0.0074958485,-0.0007696336,0.0005644241,1838312,198.07639,195.62886
MRK,2021-09-03 09:45:00,77.12,77.12,76.48,77.32,77.0014,359926,0.0,0.0,5.144299999999999e-06,7803325,76.895,74.67090999999999
MRNA,2021-09-03 09:45:00,390.2,397.66,392.71,396.76,388.68,710491,-0.018759722,0.0,-0.012397501000000002,12178425,372.73654,224.2346
MSFT,2021-09-03 09:45:00,301.15,301.83,302.2,303.3602,300.18,16290545,-0.0022528996,0.0007970139,0.00019922815,19543475,291.28972999999996,260.81287000000003
MU,2021-09-03 09:45:00,74.49,73.99,74.0,74.72,73.89,838498,0.00675767,0.0,0.00040544372,18296050,74.986664,82.59164399999999
NFLX,2021-09-03 09:45:00,585.58,588.55,585.8,591.6851,585.2814,244737,-0.0050462508,0.0,-0.00458757,3211812,531.8381,521.5718
NIO,2021-09-03 09:45:00,40.025,40.35,39.065,40.35,39.8369,2554915,-0.008054447,0.0,-0.00346963,38156387,41.72361,41.89686
NKE,2021-09-03 09:45:00,162.74,163.67,165.24,163.67,162.26,410996,-0.005682121,0.0,-0.00329928,4204775,167.39778,145.35294
NTES,2021-09-03 09:45:00,94.91,96.9,95.0,96.4,94.35,2889171,-0.020536613000000002,0.0,-0.020743099999999997,4249025,95.81055500000001,106.40525
NVDA,2021-09-03 09:45:00,224.3606,223.96,223.25,224.74,222.0,2354714,0.0017886631,0.0,-0.00290234,26240475,202.98666,167.78787
NXPI,2021-09-03 09:45:00,214.69,211.91,213.09,214.95,212.37,137706,0.013118771000000001,0.0,0.00514368,2298750,207.99833999999998,199.83671999999999
PDD,2021-09-03 09:45:00,101.46,102.76,100.53,102.68,100.46,571696,-0.012650866,0.0,-0.0178085,14614275,92.64083000000001,126.09857
PEP,2021-09-03 09:45:00,156.45,156.95,156.2,156.82,156.2,102571,-0.003185728,0.0,-0.005352,3677512,156.1639,146.12708
PFE,2021-09-03 09:45:00,46.535,46.84,46.48,47.0,46.51,1436944,-0.006511535,0.0,0.00149444,35611650,45.322224,39.68014
PG,2021-09-03 09:45:00,144.03,143.95,143.97,144.067,143.67,508454,0.0005557613,0.0,-0.000312596,5375925,142.08223,135.60843
PYPL,2021-09-03 09:45:00,285.47,285.53,285.03,286.28,284.4,336867,-0.000210127,0.0,-0.000806947,6153987,283.94277999999997,269.02155
QCOM,2021-09-03 09:45:00,145.515,145.12,146.7,145.67,144.8,176429,0.0027219146000000004,0.0,-0.0021361464,6428587,144.76056,137.74663999999999
QQQ,2021-09-03 09:45:00,380.0,380.4,381.97,380.55,379.21,2981533,-0.0010515086999999998,0.0,-0.0031808398,26114037,368.06528,341.67807
REGN,2021-09-03 09:45:00,672.985,675.75,675.62,675.62,672.0,20166,-0.0040917713,0.0,0.0,684812,619.6161,531.7589
SBUX,2021-09-03 09:45:00,116.52,117.37,116.838,117.025,116.52,153741,-0.007242106999999999,0.0,-0.00374885,4374775,118.26916499999999,113.175354
SMH,2021-09-03 09:45:00,271.07,270.41,270.88,271.86,270.02,1601720,0.0024407518,0.0011805338,0.00266263,3265612,261.29306,249.14914
SPXL,2021-09-03 09:45:00,124.4,124.08,124.87,125.3,124.02,5289058,0.00257898,-0.00024114775000000003,0.0064308317,4839287,116.365,99.774895
SPXS,2021-09-03 09:45:00,20.29,20.17,20.2,20.365,20.15,4108194,0.005949471600000001,-0.0059142844,0.0009915939,4978100,21.911715,26.798101000000003
SPY,2021-09-03 09:45:00,451.96,453.19,453.32,452.8,451.83,3841512,-0.0027141178,0.0,-0.00275822,51648237,442.07,418.49106
T,2021-09-03 09:45:00,27.69,27.64,27.18,27.69,27.57,856297,0.0018090139000000002,0.0,-0.0014471422,35077125,27.860277000000004,29.311928
TCOM,2021-09-03 09:45:00,31.18,31.24,31.12,31.18,30.74,95620,-0.0019205975,0.0,-0.014084524,4773100,27.106112,35.429
TECL,2021-09-03 09:45:00,68.35,68.47,69.19,69.46,67.43,2931749,-0.00175263,-0.00321874,0.00788668,1044712,63.12305500000001,50.882459999999995
TECS,2021-09-03 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-03 09:45:00,561.72,554.95,552.78,563.33,551.96,1062907,0.012199201000000002,-0.0029908011,0.004415085,993725,539.0897,488.20813
TMUS,2021-09-03 09:45:00,135.8443,136.13,136.37,136.33,135.76,101484,-0.0020987698999999998,0.0,-0.0022772201,3525587,142.59638999999999,136.36664
TRV,2021-09-03 09:45:00,162.09,159.97,160.16,162.26,160.16,607971,0.0132525,-0.0017890881,0.0,839171,154.16971,153.69416999999999
TSLA,2021-09-03 09:45:00,732.39,734.09,734.5,740.97,730.54,12796739,-0.0023158088,0.00137906,0.00016384046,14768287,690.14526,668.82513
TXN,2021-09-03 09:45:00,189.78,189.41,189.21,189.97,188.2,87458,0.0019534086,0.0,-0.0021646357999999997,3264662,188.64278000000002,185.36378
UNH,2021-09-03 09:45:00,421.865,423.71,419.16,423.0,421.2214,80643,-0.0043543964,0.0,-0.00167565,2158800,416.58333999999996,392.79007
V,2021-09-03 09:45:00,224.18,230.12,229.1,230.55,221.96,19419670,-0.025812631000000003,0.00053533,-0.00040144677000000003,8294087,238.19472000000002,228.56136
VRTX,2021-09-03 09:45:00,197.5688,199.22,198.5,198.5,197.52,19591,-0.008288321,0.0,-0.00511999,1274700,198.57417,206.83807
VZ,2021-09-03 09:45:00,55.4015,55.29,54.93,55.4186,55.2,648649,0.0020166356,0.0,-0.00018090300999999999,14268987,55.555,56.624214
WBA,2021-09-03 09:45:00,51.745,51.78,50.5,51.75,51.43,147547,-0.0006759337,0.0,-0.00366934,5066175,47.90222,51.143856
WFC,2021-09-03 09:45:00,44.2,44.57,43.68,44.498999999999995,44.16,1519455,-0.0083015235,0.0,-0.0053847404,35890012,47.019165,43.76243
WMT,2021-09-03 09:45:00,148.56,147.78,148.12,148.785,147.69,6674064,0.00527811,-6.727589e-05,-0.0014135129,6995200,145.89444,139.94357
XOM,2021-09-03 09:45:00,55.08,55.08,54.29,55.24,54.81,1038109,0.0,0.0,-0.000544709,18121750,56.448612,58.3435
XPEV,2021-09-03 09:45:00,39.792,40.79,41.12,40.535,39.7082,675220,-0.024466807,0.0,-0.00833538,8837187,40.488056,36.37307
ZM,2021-09-03 09:45:00,294.7325,295.09,292.8,295.9699,293.5,273216,-0.0012114369,0.0,0.0014571578,9759300,354.82193,346.78787
^DJI,2021-09-03 09:45:00,35328.42,35443.82,35401.73,35401.73,35327.31,20946703,-0.0032558129999999998,0.0,0.0,257273750,35114.145,33961.543
^GSPC,2021-09-03 09:45:00,4528.48,4536.95,4532.42,4532.42,4523.2,108455074,-0.0018669401000000001,0.0,0.0,2850741250,4430.1953,4194.2715
^IXIC,2021-09-03 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
^NYA,2021-09-03 09:45:00,16926.715,16846.0,0.0,0.0,0.0,0,0.0047921515,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-03 09:45:00,2304.0170000000003,2287.0586,2288.032,2309.967,2288.032,0,0.0074149813,0.0,0.0,2850741250,2218.5227,2247.828
^TNX,2021-09-03 09:45:00,1.3219999999999998,1.2939999,1.297,1.3330000000000002,1.27,0,0.021638421,0.0,0.0,0,1.2723889,1.4792428
^VIX,2021-09-03 09:45:00,16.18,16.11,16.27,16.68,16.11,0,0.0043451083,0.0,0.0,0,17.741945,18.823786
AAPL,2021-09-03 09:50:00,153.66,153.65,153.76,154.63,153.1,8320386,6.514654e-05,0.0,0.00065087,67594425,147.84833,133.73535
ABBV,2021-09-03 09:50:00,111.6,112.02,113.55,112.06,111.1271,345936,-0.0037493141999999998,0.0,-0.007498630300000001,11666500,117.12722,112.63793000000001
ABT,2021-09-03 09:50:00,128.49,127.4,127.5,128.85,127.34,3294478,0.008555761,7.7784316e-05,0.0,4079987,122.62443999999999,119.0855
ACN,2021-09-03 09:50:00,337.9,336.56,337.45,339.0,336.67,1621136,0.00398145,0.00355138,-0.0033441992,1518437,322.75555,291.31
ADBE,2021-09-03 09:50:00,664.62,664.64,669.82,667.69,664.295,88087,-3.0120862e-05,0.0,-1.5060399999999999e-05,1319837,633.1042,538.1696
ADI,2021-09-03 09:50:00,161.11,162.95,163.77,164.2,161.05,6513639,-0.011291785,0.0049034403999999995,6.203529999999999e-05,9719112,166.31555,160.64468
ADP,2021-09-03 09:50:00,204.98,206.53,205.49,205.0,204.37099999999998,64065,-0.007504977800000001,0.0,-0.0100711845,1392212,209.63583,195.57693
ADSK,2021-09-03 09:50:00,288.14,287.47,306.5,289.38,284.5,157310,0.0023307248,0.0,-0.00180885,2675025,318.6736,292.4658
AMAT,2021-09-03 09:50:00,133.74,134.45,134.73,134.31,133.345,179944,-0.00528071,0.0,-0.0044625574,5883462,134.93306,130.733
AMD,2021-09-03 09:50:00,109.3359,109.2,108.85,109.72,108.5,4612096,0.0012445275,0.0,-0.0024725000000000003,49159712,103.385,87.47293
AMGN,2021-09-03 09:50:00,226.22,225.96,223.64,226.47,225.15,86009,0.0011506218,0.0,-0.00274389,2346537,233.7089,240.53599999999997
AMZN,2021-09-03 09:50:00,3463.12,3479.0,3494.76,3511.9607,3455.29,2925594,-0.0045644959999999995,-0.0019405088000000001,0.0001096938,2853050,3414.3843,3318.458
ARKK,2021-09-03 09:50:00,124.02,124.83,124.5099,124.83,123.87,341779,-0.006488865999999999,0.0,-0.00440602,3997762,120.50056000000001,120.66878500000001
ARKQ,2021-09-03 09:50:00,85.49,84.79,85.14,85.97,85.01,271894,0.008255654,-0.0026903234000000002,-0.0010527119,302487,81.18666999999999,82.90296
ASML,2021-09-03 09:50:00,851.04,861.28,852.16,852.11,849.02,114276,-0.011889338999999999,0.0,-0.0155119,554100,776.7075,670.4579
ATVI,2021-09-03 09:50:00,80.9307,81.31,82.75,81.2141,80.8432,258587,-0.0046648057,0.0,-0.00221375,8514787,84.45444499999999,91.87035
AVGO,2021-09-03 09:50:00,503.38,491.9,495.79,504.8,495.043,232968,0.023338097999999998,0.0,0.0073389225,1416375,482.52335,469.88837
AXP,2021-09-03 09:50:00,160.02,162.05,165.05,161.282,159.733,284926,-0.01252699,0.0,-0.012095099,3145312,167.55806,156.66371
BA,2021-09-03 09:50:00,219.69,220.83,218.95,220.62,219.3801,324807,-0.005162339,0.0,-0.006068,7737175,223.9225,235.48507999999998
BABA,2021-09-03 09:50:00,169.2886,172.0,178.01,170.27,169.05,1015629,-0.015763927,0.0,-0.013372111,30823875,187.58278,216.45535
BAC,2021-09-03 09:50:00,40.96,41.02,41.11,41.15,40.95,2631984,-0.0014627345000000002,0.0,0.0,46356275,39.915833,39.69293
BEKE,2021-09-03 09:50:00,19.924,20.52,20.53,20.27,19.38,881661,-0.029044867000000002,0.0,-0.0131579,16318275,23.536945000000003,45.67693
BIDU,2021-09-03 09:50:00,162.855,162.37,165.86,163.6299,161.58,327090,0.0029870088,0.0,-0.00307939,6228487,161.34,205.25900000000001
BIIB,2021-09-03 09:50:00,336.66,335.57,338.67,337.79,336.07599999999996,35534,0.0032481934999999997,0.0,0.000834398,788062,336.405,307.56192000000004
BILI,2021-09-03 09:50:00,85.1,83.73,85.47,85.86,84.56,427858,0.016362058,0.0,0.009917569000000001,6608450,84.71639,104.671425
BKNG,2021-09-03 09:50:00,2301.5,2300.46,2284.28,2301.5,2284.28,25603,0.00045210047,0.0,-0.006720380400000001,315312,2188.9663,2284.3323
BRK-B,2021-09-03 09:50:00,285.05,285.26,285.35,286.44,284.21,3902036,-0.0007362475,0.00021048101000000003,0.0012278763,3784875,283.24917999999997,273.91815
C,2021-09-03 09:50:00,71.355,71.5,71.36,71.72,71.355,679736,-0.002027925,0.0,0.0026573802,14607487,70.092224,71.8065
CAT,2021-09-03 09:50:00,211.856,211.78,208.92,212.53,210.8,132579,0.00035888197999999996,0.0,-0.0030928298,2741737,210.60056,222.3945
CHTR,2021-09-03 09:50:00,815.4,821.01,812.37,817.01,811.73,28779,-0.006833029399999999,0.0,-0.011571113999999999,801237,764.71387,688.53156
CL=F,2021-09-03 09:50:00,70.03,69.99,69.76,70.53,69.58,129252,0.0005715233,0.0,0.0,355702,68.98139,66.42539000000001
CMCSA,2021-09-03 09:50:00,61.6,61.75,61.37,61.67,61.37,320577,-0.0024291745000000003,0.0,-0.0038866699,11574537,58.82861,56.56593
CNH=F,2021-09-03 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-03 09:50:00,460.25,460.97,459.42,461.72,459.07,64243,-0.0015619264,0.0,-0.00533655,1436287,438.5375,385.8302
CRM,2021-09-03 09:50:00,262.1186,264.15,269.0,263.9325,261.83,429270,-0.0076903375,0.0,-0.00117357,8334912,250.28527999999997,233.98507999999998
CSCO,2021-09-03 09:50:00,59.465,59.53,59.35,59.5084,59.28,699038,-0.0010918634,0.0,-0.00319165,15051175,56.31166999999999,52.556713
CSX,2021-09-03 09:50:00,32.54,32.53,32.58,32.835,32.23,12680892,0.00030747422999999997,0.007375471999999999,0.0003072625,8788837,32.725,32.39355
CVX,2021-09-03 09:50:00,97.65,97.71,96.64,97.98,97.38,626752,-0.0006140370400000001,0.0,-0.00266096,10421112,99.416115,103.5495
DHR,2021-09-03 09:50:00,327.6,324.16,323.59,328.115,321.04,2179744,0.010612052,0.0,0.010012206,1843900,305.13583,259.43683
DIS,2021-09-03 09:50:00,180.98,181.86,184.16,181.665,180.73,853314,-0.004838914000000001,0.0,-0.00346423,6602362,177.6675,181.7325
DOCU,2021-09-03 09:50:00,294.57,297.22,297.0,297.22,290.53,3797554,-0.008915934,-0.010252298,0.01419015,1809450,296.4664,245.50307
DOW,2021-09-03 09:50:00,62.29,62.62,62.76,62.82,62.27,282588,-0.0052698497,0.0,-0.00670709,3980987,62.021390000000004,63.974430000000005
DX-Y.NYB,2021-09-03 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-03 09:50:00,1.1887778999999998,1.1879307,1.1880716999999998,1.1911851999999998,1.1870846000000002,0,0.0007132433999999999,0.0,0.0,0,1.1787221,1.1951233
FAS,2021-09-03 09:50:00,122.3,124.25,124.62,124.72,120.765,1551211,-0.01569414,0.0,0.00695011,1586200,114.558334,105.92993
FAZ,2021-09-03 09:50:00,22.346,22.69,22.53,22.65,22.226999999999997,567410,-0.015160858000000001,0.0,-0.0110181,1342737,24.783610999999997,29.205755
FB,2021-09-03 09:50:00,373.75,375.28,381.5,375.12,373.11,793404,-0.0040769526,0.0,-0.00205177,11289412,361.20306,322.09644
FISV,2021-09-03 09:50:00,118.34,117.79,117.99,118.8,117.5812,3312183,0.0046692877,0.0005070575,0.004901148,2957387,112.985275,115.6659
GC=F,2021-09-03 09:50:00,1827.5,1811.5,1811.5,1832.6,1810.9,106572,0.008832459,0.0,0.0,388,1794.7278,1790.3114
GE,2021-09-03 09:50:00,106.26,103.66,104.0,106.34,103.98,8494837,0.025082,0.00037644376,-0.0024468487,8157000,103.253334,105.120575
GILD,2021-09-03 09:50:00,72.34,71.87,72.01,72.38,71.42,6774539,0.006539496,0.0008294880000000001,-0.002211723,5753712,70.279724,67.14835
GOOG,2021-09-03 09:50:00,2874.15,2884.38,2918.99,2886.05,2872.79,67346,-0.0035466829999999997,0.0,-0.0007800640299999999,929925,2759.3916,2421.4146
GOOGL,2021-09-03 09:50:00,2848.01,2865.74,2904.32,2865.37,2848.01,88583,-0.0061868769999999995,0.0,-0.00120037,1160362,2721.6377,2382.639
GS,2021-09-03 09:50:00,412.4662,414.5,415.11,414.524,412.27,92687,-0.004906667,0.0,-0.00120627,1951625,392.59637000000004,361.47222999999997
HD,2021-09-03 09:50:00,325.85,327.74,325.03,327.5344,325.16,158683,-0.0057667180000000005,0.0,-0.00530906,3055212,327.34555,311.12557999999996
HON,2021-09-03 09:50:00,229.8,231.91,232.95,233.19,229.3,2484573,-0.009098359,0.0008703087,-0.0007833243,1742137,230.52695,222.40317000000002
