symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
SBUX,2021-11-02 09:45:00,110.245,109.8,107.225,110.4527,110.07,205903.0,0.0040528206,0.0,0.0052367663,10894816,112.83972,114.74641000000001
SMH,2021-11-02 09:45:00,278.4,276.78,273.89,278.9,276.6,149491.0,0.005853006,0.0,-0.000831025,2617050,264.75055,256.48404
SPXL,2021-11-02 09:45:00,131.62,130.94,131.19,131.69,131.03,451605.0,0.005193162,0.0,0.0012982901,4999383,117.69556000000001,110.29705
SPXS,2021-11-02 09:45:00,18.77,18.89,19.2,19.23,18.74,7280011.0,-0.0063525112,-0.0026638862,0.0,6592814,21.155714,23.375286
SPY,2021-11-02 09:45:00,460.5599,460.04,460.3,460.569,460.23,1297340.0,0.0011301136,0.0,0.0004891011599999999,57270433,443.30667,433.3462
T,2021-11-02 09:45:00,25.41,25.37,25.46,25.48,25.39,1132589.0,0.0015766261999999999,0.0,0.0011824509,45584650,26.484444,28.392878000000003
TCOM,2021-11-02 09:45:00,28.97,28.86,28.7,29.185,28.5,3542745.0,0.003811459,0.0,-0.00381152,4658571,30.46139,32.87288
TECL,2021-11-02 09:45:00,72.36,71.03,71.15,72.45,71.1,148741.0,0.018724509,0.0,0.00112631,1190800,63.432219999999994,57.33259
TECS,2021-11-02 09:45:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-02 09:45:00,635.1,633.07,632.35,638.72,627.84,1464304.0,0.0032065464,0.0006298605599999999,-0.00225882,1222483,588.7937,525.45154
TMUS,2021-11-02 09:45:00,117.06,115.86,114.99,117.3,116.665,111693.0,0.010357301999999999,0.0,0.0061280774,4354233,122.56416000000002,136.10857
TRV,2021-11-02 09:45:00,160.11,160.88,161.25,162.37,159.065,1046256.0,-0.004786202,-0.008056919000000001,0.0,1126283,156.59195,155.55388
TSLA,2021-11-02 09:45:00,1177.3398,1208.59,1145.0,1182.98,1146.0,7740784.0,-0.02585668,0.0,-0.040497597,46123216,841.35974,711.23584
TXN,2021-11-02 09:45:00,187.47,187.48,186.73,188.5,186.075,3938866.0,-5.3309723000000005e-05,-0.00144025,-0.0027738000000000003,5722283,194.43973,189.4187
UNH,2021-11-02 09:45:00,456.1,454.11,461.82,456.26,454.11,44297.0,0.004382244,0.0,0.0044923224,2758366,418.58667,411.85208
V,2021-11-02 09:45:00,212.02,212.46,213.49,213.15,211.42,468527.0,-0.0020709895000000002,0.0,0.0032476097999999997,14407916,225.33917000000002,231.43532000000002
VRTX,2021-11-02 09:45:00,185.4,184.93,184.18,186.7364,183.41,1172734.0,0.002541509,0.0032362790000000003,0.0016181394000000001,1216650,183.34778,198.05496000000002
VZ,2021-11-02 09:45:00,53.07,52.95,53.24,53.09,53.015,374731.0,0.0022662687,0.0,0.0018885453,16079866,53.492219999999996,55.6841
WBA,2021-11-02 09:45:00,47.3807,47.32,47.1,47.66,47.3,136682.0,0.0012827445,0.0,0.005388864300000001,5191316,48.17972,50.215396999999996
WFC,2021-11-02 09:45:00,51.53,51.71,51.56,51.5999,51.48,242320.0,-0.0034809574,0.0,-0.00328753,20795250,48.009167,46.380142
WMT,2021-11-02 09:45:00,149.56,149.79,149.98,150.15,149.56,140011.0,-0.0015354545,0.0,0.00056750595,5466866,142.93805,142.4849
XOM,2021-11-02 09:45:00,64.98,65.63,65.065,65.05,64.66,1222296.0,-0.009903915,0.0,-0.00929454,20920716,60.360831999999995,59.172880000000006
XPEV,2021-11-02 09:45:00,46.9154,47.87,48.7,47.5,46.8501,661445.0,-0.019941457,0.0,-0.013996202,15967616,39.57639,37.769855
ZM,2021-11-02 09:45:00,280.92,278.94,273.2,282.15,279.32,144704.0,0.00709834,0.0,0.0038731745000000002,2385350,270.94916,325.00223
^DJI,2021-11-02 09:45:00,35913.96,35913.84,35935.11,35962.14,35905.85,22415478.0,3.3717851999999997e-06,0.0,0.0,328831666,34855.36,34678.28
^GSPC,2021-11-02 09:45:00,4621.19,4613.67,4613.34,4622.02,4613.34,155727281.0,0.0016299431,0.0,0.0,3188340000,4446.1807,4343.8584
^IXIC,2021-11-02 09:45:00,15615.308,15595.915,15583.983999999999,15618.357,15569.268,492992281.0,0.0012434396,0.0,0.0,5834310000,14903.353000000001,14476.401000000002
^NYA,2021-11-02 09:45:00,17131.082,17131.082,0.0,17131.082,17131.082,0.0,0.0,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-02 09:45:00,2358.121,2297.1910000000003,2298.0823,2358.644,2298.0823,0.0,0.026523774,0.0,0.0,3188340000,2251.3132,2250.2463
^TNX,2021-11-02 09:45:00,1.5590000000000002,1.575,1.556,1.5699999,1.5519999999999998,0.0,-0.01015875,0.0,0.0,0,1.5063611000000001,1.4546258
^VIX,2021-11-02 09:45:00,16.46,16.26,16.54,16.65,16.37,0.0,0.012300053,0.0,0.0,0,18.977777,18.164604
AAPL,2021-11-02 09:50:00,148.96,149.8,148.985,149.7,147.8,74588258.0,-0.0056074522,-0.0034908985,-0.0030210271999999995,77847133,145.6925,140.23266999999998
ABBV,2021-11-02 09:50:00,115.5299,114.81,115.25,115.59,115.24,530189.0,0.0062703774,0.0,0.004964722,7408816,108.74472,113.318275
ABT,2021-11-02 09:50:00,128.74,128.94,128.635,129.33,128.74,107112.0,-0.0015510854000000001,0.0,0.00015514404,4063616,122.31917,119.88446
ACN,2021-11-02 09:50:00,356.32,354.05,355.44,358.42,354.74,1474545.0,0.0064115794,-5.6184099999999996e-05,2.8272183e-05,1629662,337.27362,311.60455
ADBE,2021-11-02 09:50:00,644.99,640.2,651.05,645.0,639.5,82398.0,0.0074820025,0.0,-0.00021870455,1939716,616.6014,583.9029
ADI,2021-11-02 09:50:00,176.865,174.99,173.18,177.115,174.7,108497.0,0.010714898,0.0,-0.00217158,3178166,171.95389,165.4169
ADP,2021-11-02 09:50:00,221.44,224.49,224.11,224.42,221.06,655175.0,-0.013586365,0.0,0.00877545,1521016,206.59,202.54813000000001
ADSK,2021-11-02 09:50:00,315.735,315.01,318.5,315.96,314.405,25611.0,0.0023014366000000002,0.0,0.00628545,908250,291.52443999999997,295.80798
AMAT,2021-11-02 09:50:00,139.61,139.51,136.98,140.88,139.11,540964.0,0.0007168383,0.0,-0.00290301,6189800,133.95972,134.20776
AMD,2021-11-02 09:50:00,125.77,125.23,119.45,126.43,124.62,2453370.0,0.0043120123,0.0,-0.001876552,60223416,109.58583,95.72849000000001
AMGN,2021-11-02 09:50:00,209.22,209.79,208.0,210.66,208.2,236093.0,-0.002716965,0.0,0.0024768,2240533,210.83444,232.42978
AMZN,2021-11-02 09:50:00,3306.61,3318.11,3361.8,3315.05,3305.58,119452.0,-0.0034658283000000003,0.0,-0.0009373128999999999,3901400,3358.3059999999996,3384.7805
ARKK,2021-11-02 09:50:00,124.0,125.12,124.56,124.58,123.13,764656.0,-0.008951428,0.0,-0.00495526,5791416,116.11528,117.7082
ARKQ,2021-11-02 09:50:00,88.19,84.8,85.61,88.36,85.51,437041.0,0.039976407,0.0054427497,0.0,326260,80.90686,81.51985
ASML,2021-11-02 09:50:00,814.63,805.3563,806.91,815.12,811.42,66981.0,0.011515005,0.0,0.00594463,720283,798.0967,736.94525
ATVI,2021-11-02 09:50:00,77.7493,79.35,78.94,79.3587,77.62,845622.0,-0.020172657,0.0,-0.00352866,7968100,77.27805,86.75115
AVGO,2021-11-02 09:50:00,537.92,528.05,530.336,538.16,526.775,132242.0,0.018691402,0.0,0.0,1738100,502.73917,479.11432
AXP,2021-11-02 09:50:00,174.21,173.78,174.58,176.07,173.375,2187733.0,0.0024744386,0.001664619,0.0057832003,3870360,172.42229,165.18819
BA,2021-11-02 09:50:00,213.17,214.58,213.83,215.715,212.8901,1096952.0,-0.006570993000000001,0.0,-0.0052661196999999995,9943550,217.38528,228.51883999999998
BABA,2021-11-02 09:50:00,165.21,170.17,165.84,167.02,164.89,1346877.0,-0.029147275,0.0,-0.021449104,14945333,160.0525,193.76698000000002
BAC,2021-11-02 09:50:00,47.36,47.85,47.57,47.73,47.35,4350801.0,-0.01024029,0.0,-0.006478530400000001,36504083,43.92861,41.505035
BEKE,2021-11-02 09:50:00,19.66,18.22,18.5,19.76,18.23,9360752.0,0.07903406,0.0,-0.035096668,9401340,19.37857,33.768333
BIDU,2021-11-02 09:50:00,163.05,170.32,162.54,166.11,162.95,872119.0,-0.042684384000000006,0.0,-0.0254815,3475116,162.28361999999998,176.63942
BIIB,2021-11-02 09:50:00,266.68,264.87,264.41,267.98,262.09,857909.0,0.006833532,0.0,-0.00030198402,1412250,284.18695,311.7505
BILI,2021-11-02 09:50:00,80.69,73.3,74.05,80.97,74.02,3365219.0,0.100818545,0.0037178759999999997,0.0101009,2661116,72.71486,92.58317
BKNG,2021-11-02 09:50:00,2465.0,2489.69,2420.13,2494.0408,2465.0,23004.0,-0.009916875,0.0,0.00387202,194883,2426.2605,2304.6265
BRK-B,2021-11-02 09:50:00,286.44,286.24,288.05,287.0,285.93,129748.0,0.0006987569999999999,0.0,0.0010844914,3552766,280.96085,281.81052
C,2021-11-02 09:50:00,69.02,69.61,69.53,69.73,68.945,2458427.0,-0.008475851,0.0,0.00416608,19516033,70.71472,71.76244
CAT,2021-11-02 09:50:00,205.37,205.38,204.29,205.93,203.96,85246.0,-4.8737784e-05,0.0,0.0028483370000000003,3600416,197.75111,215.18129
CHTR,2021-11-02 09:50:00,673.0930000000001,671.37,675.0,674.09,670.27,43870.0,0.0025664277,0.0,-0.0035300896999999995,1165583,729.5225,723.4621
CL=F,2021-11-02 09:50:00,83.21,84.05,83.87,84.41,83.02,178587.0,-0.009994098,0.0,0.0,512099,78.02194,70.98510999999999
CMCSA,2021-11-02 09:50:00,52.26,51.43,51.48,52.69,51.4434,19052166.0,0.016138403,0.0022962638,0.0,19568240,55.139713,56.895943
CNH=F,2021-11-02 09:50:00,6.4139,6.4283,6.4283,6.4132,6.4002,110.0,-0.0022400955,0.0,0.0,133,6.445343,6.4592824
COST,2021-11-02 09:50:00,493.79,491.87,494.15,494.74,492.72,292720.0,0.0039034977000000004,0.0,0.00313093,1900800,461.58804000000003,421.34365999999994
CRM,2021-11-02 09:50:00,299.86,302.76,301.5,302.16,299.77,202245.0,-0.009578625,0.0,-0.006804061,3643800,278.2953,250.46841
CSCO,2021-11-02 09:50:00,56.85,56.1,55.8691,56.8505,56.2849,1387263.0,0.013368985,0.0,0.001782572,13473150,55.7125,54.696186
CSX,2021-11-02 09:50:00,35.69,36.17,36.14,36.19,35.455,10976061.0,-0.013270655,-0.0008405374000000001,0.0,10410240,32.343716,32.669083
CVX,2021-11-02 09:50:00,114.01,114.53,115.03,114.14,113.6703,470174.0,-0.004540265999999999,0.0,-0.002095502,10029916,105.57528,103.695465
DHR,2021-11-02 09:50:00,311.75,309.68,312.9,311.84,308.67,205535.0,0.006684343299999999,0.0,-0.0013885065,2095383,310.14835,286.17294
DIS,2021-11-02 09:50:00,169.975,170.19,169.21,170.16,169.77,223185.0,-0.0012632725,0.0,-0.00082260644,7726883,174.71028,177.43303
DOCU,2021-11-02 09:50:00,280.64,277.96,277.27,282.4799,278.0,125893.0,0.009641759,0.0,0.00251839,1341000,268.27945,260.95612
DOW,2021-11-02 09:50:00,57.3334,57.44,57.64,57.965,57.33,423227.0,-0.0018558131,0.0,0.00678975,7351766,58.209446,62.714676000000004
DX-Y.NYB,2021-11-02 09:50:00,93.866,94.12299999999999,94.134,94.309,93.85799999999999,0.0,-0.00273051,0.0,0.0,0,93.682,92.16232
EURUSD=X,2021-11-02 09:50:00,1.1598237,1.1609008,1.1611704999999999,1.16171,1.1590171999999999,0.0,-0.0009278746400000001,0.0,0.0,0,1.1646816,1.1870481000000002
FAS,2021-11-02 09:50:00,145.38,144.87,147.3,145.395,144.5,45670.0,0.0035204652,0.0,0.0050390796,1077966,128.04166999999998,117.17561
FAZ,2021-11-02 09:50:00,18.32,18.12,18.1049,18.44,17.98,983010.0,0.011037463999999999,0.0010917281,0.0,1636900,21.363142,24.971714000000002
FB,2021-11-02 09:50:00,329.39,329.98,326.04,331.7,329.39,972323.0,-0.0017879760000000001,0.0,0.004485060999999999,42231733,339.58972,341.07288
FISV,2021-11-02 09:50:00,98.49,98.53,98.35,100.32,98.175,5108273.0,-0.00040597699,0.006295083000000001,0.0,7035028,107.802,112.399925
GC=F,2021-11-02 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-02 09:50:00,105.89,106.23,105.76,106.38,105.655,114170.0,-0.0032006396999999997,0.0,0.00018823912,7265933,103.68389,104.85100600000001
GILD,2021-11-02 09:50:00,65.51,65.64,64.82,65.76,65.385,128457.0,-0.001980458,0.0,0.0016758167000000001,7203816,68.73305500000001,68.543594
