symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
SMH,2021-09-13 09:45:00,272.28,270.24,272.51,276.04,272.08,3672650,0.0075488775,-0.001689406,0.0,2310450,265.0203,250.10093999999998
SPXL,2021-09-13 09:45:00,119.02,121.76,123.5,123.87,118.85,6188686,-0.0225033,-0.000840182,0.0,5638583,118.97235,101.590935
SPXS,2021-09-13 09:45:00,21.1,20.62,20.33,21.13,20.27,8581378,0.023278347999999997,0.00521321,-0.019905217,5593360,21.24353,26.069275
SPY,2021-09-13 09:45:00,447.98,445.44,451.04,448.911,447.85,5285402,0.005702245999999999,0.0,0.00720634,60568460,445.06824000000006,421.06435999999997
T,2021-09-13 09:45:00,27.48,27.18,27.48,27.49,27.33,2695159,0.0110375,0.0,0.00588668,28208200,27.753528999999997,29.247826
TCOM,2021-09-13 09:45:00,29.8816,30.91,32.0,30.36,29.73,199681,-0.0332708,0.0,-0.02685215,4330740,27.351177000000003,35.096740000000004
TECL,2021-09-13 09:45:00,65.54,67.47,68.6,69.12,65.325,1392107,-0.0286053,0.00030510593,0.0,1228466,64.70882399999999,51.870014000000005
TECS,2021-09-13 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-13 09:45:00,569.89,571.96,571.58,575.23,569.89,45822,-0.003619147,0.0,0.00356664,1037960,548.91266,492.26122999999995
TMUS,2021-09-13 09:45:00,131.83,130.81,131.77100000000002,132.17,131.12,488070,0.0077976016000000006,0.0,0.00806519,5748400,140.58177,137.06355
TRV,2021-09-13 09:45:00,158.27,157.86,158.01,159.62,157.505,756610,0.0025972614999999998,0.0,-0.0055436897,1019371,155.26057,154.31583
TSLA,2021-09-13 09:45:00,727.32,736.27,759.6,741.67,727.03,1563246,-0.012155883000000001,0.0,0.00547349,16654180,706.68384,667.01886
TXN,2021-09-13 09:45:00,190.65,188.47,189.34,193.445,189.34,3331718,0.011566789,-0.0065565174,0.012326284,2315880,188.97089,185.93268
UNH,2021-09-13 09:45:00,403.91,413.1,415.56,416.0,402.6181,4215812,-0.022246397999999997,0.0007922738000000001,0.009531841999999999,2702220,416.61942,396.91832999999997
V,2021-09-13 09:45:00,226.12,224.91,229.85,227.2,225.53,384563,0.0053798915,0.0,0.0018229701000000002,8882640,235.03763999999998,229.43558
VRTX,2021-09-13 09:45:00,188.57,188.09,188.17,190.09,186.15,1375527,0.0025520282999999997,-0.0009015930999999999,0.0059924144,1293020,197.52942,205.9797
VZ,2021-09-13 09:45:00,54.6201,54.23,54.56,54.635,54.4,1314130,0.0071934094,0.0,0.00405682,14733980,55.341175,56.565580000000004
WBA,2021-09-13 09:45:00,49.45,50.57,50.81,50.85,49.44,5550061,-0.022147498999999998,-0.00020226768,0.0008089164,3887000,48.655293,51.236378
WFC,2021-09-13 09:45:00,44.33,44.36,45.0,45.25,44.185,23367394,-0.0006762573599999998,-0.00090234407,0.0078952955,21161940,47.09088,44.122246000000004
WMT,2021-09-13 09:45:00,146.88,145.89,147.2,147.15,146.47,396207,0.0067859719999999995,0.0,0.00164511,6677380,146.97942,140.2403
XOM,2021-09-13 09:45:00,55.31,53.98,55.19,55.34,54.64,1715781,0.024638788999999998,0.0,0.0129678,16235660,56.00588199999999,58.43696
XPEV,2021-09-13 09:45:00,38.54,39.37,39.67,40.65,38.44,7484019,-0.021081991,-0.00025952610000000003,0.0046704803,9134440,40.297059999999995,36.274277000000005
ZM,2021-09-13 09:45:00,296.455,301.5,296.91,300.275,295.6,335678,-0.016733047,0.0,-0.00464343,4750780,345.8947,341.75854
^DJI,2021-09-13 09:45:00,34826.71,34607.72,34665.5,34893.5,34665.5,22153168,0.0063278424,0.0,0.0,273528000,35184.254,34119.27
^GSPC,2021-09-13 09:45:00,4483.21,4458.58,4474.81,4492.99,4474.81,123060376,0.005524154,0.0,0.0,2880690000,4458.874,4219.9385
^IXIC,2021-09-13 09:45:00,15151.582,15115.493999999999,15332.918,15215.442,15151.582,453954753,0.0023874769000000002,0.0,0.0,4067594000,14929.028999999999,14079.266000000001
^NYA,2021-09-13 09:45:00,16563.479,16563.479,0.0,16563.479,16563.479,0,0.0,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-13 09:45:00,2227.5464,2249.13,2250.6257,2264.1077,2227.5447,0,-0.009596376,0.0,0.0,2880690000,2230.565,2247.8923
^TNX,2021-09-13 09:45:00,1.3310001,1.341,1.338,1.338,1.3259999999999998,0,-0.007457025999999999,0.0,0.0,0,1.2839411,1.4812101
^VIX,2021-09-13 09:45:00,18.98,18.8,19.64,19.73,18.88,0,0.009574485,0.0,0.0,0,17.661177,18.639057
AAPL,2021-09-13 09:50:00,149.9125,148.97,155.0,151.41,149.88,11103678,0.00632681,0.0,0.0107405,82491860,149.04265,134.71935
ABBV,2021-09-13 09:50:00,108.5399,106.68,107.48,108.5399,107.01,544062,0.017434396,0.0,0.00337458,9366980,115.96088400000001,112.83108500000002
ABT,2021-09-13 09:50:00,128.77,128.8,128.0,129.68,128.6601,154751,-0.00023290976000000003,0.0,0.0056676697,3404760,124.35088,119.17173999999999
ACN,2021-09-13 09:50:00,343.42,341.92,343.5,345.215,343.34,71193,0.004386991,0.0,0.008627701,1546600,328.21176,295.2566
ADBE,2021-09-13 09:50:00,658.94,661.68,666.18,668.87,658.2,1204255,-0.0041409596,-0.0005160208999999999,0.008119063000000001,1340940,641.72705,545.53235
ADI,2021-09-13 09:50:00,171.83,169.94,169.6,173.11,171.01,362735,0.011121568,0.0,0.00611977,4804080,166.98677,160.86616999999998
ADP,2021-09-13 09:50:00,202.7,200.83,204.4,202.7,202.41,21010,0.009311333,0.0,0.011103897,1371380,209.83324,197.1363
ADSK,2021-09-13 09:50:00,284.87,284.43,288.66,286.29,284.22,154605,0.0015469620999999999,0.0,3.51924e-05,1702020,318.10706,291.8795
AMAT,2021-09-13 09:50:00,136.84,135.0,138.28,140.8,136.63,9054701,0.013629602,-0.0021192143,0.012642583,6737400,135.28618,131.58848999999998
AMD,2021-09-13 09:50:00,104.5661,105.2,106.99,105.28,104.54,1355429,-0.006025626,0.0,0.0,35781240,107.03441000000001,88.16036
AMGN,2021-09-13 09:50:00,213.75,215.58,216.5,216.99,213.55,2218110,-0.008488736,-4.6757927e-05,0.013567222,2515540,228.99736000000001,240.19101
AMZN,2021-09-13 09:50:00,3482.73,3469.15,3501.83,3497.96,3482.0,201007,0.003914526,0.0,0.00442474,2695900,3387.5442,3328.6940000000004
ARKK,2021-09-13 09:50:00,120.46,121.71,122.65,122.97,120.44,3342891,-0.010270315,-0.0023244128,0.0061431,4282560,120.98147,119.39506999999999
ARKQ,2021-09-13 09:50:00,83.25,84.26,84.73,84.89,83.2,197355,-0.0119867325,-0.002402366,0.006606643000000001,265260,81.867355,82.37554
ASML,2021-09-13 09:50:00,858.87,853.5,870.94,875.36,857.4,1137707,0.006291734,-0.00101295,0.011841121000000001,794620,802.7424,681.4287
ATVI,2021-09-13 09:50:00,80.1401,79.64,80.12,80.4,79.61,426057,0.006279496999999999,0.0,0.00508537,10557380,82.369415,91.032104
AVGO,2021-09-13 09:50:00,498.15,493.49,497.05,505.99,496.51,1611029,0.009442954,-0.00062229764,0.008330812,1617200,486.26352,470.22238
AXP,2021-09-13 09:50:00,160.0,158.72,161.17,160.7,159.75,144796,0.008064508,0.0,0.012537799999999998,3456200,165.79471,157.94754
BA,2021-09-13 09:50:00,210.3,213.94,215.16,215.89,210.13,6959706,-0.017014101,-0.00066571304,0.006205385999999999,8929420,223.5197,235.67355
BABA,2021-09-13 09:50:00,163.645,168.1,171.2,165.0,163.02,2456639,-0.026502091000000002,0.0,-0.0206425,18474160,180.19295,212.52622999999997
BAC,2021-09-13 09:50:00,40.68,40.27,41.22,40.74,40.3495,2970150,0.010181272,0.0,0.00844301,39678660,40.465588000000004,39.977534999999996
BEKE,2021-09-13 09:50:00,18.59,18.98,20.41,18.66,18.3201,345406,-0.020547915,0.0,-0.018967265,11710060,20.164704999999998,43.563404
BIDU,2021-09-13 09:50:00,162.09,164.1,163.39,163.88,161.78,330917,-0.012248688999999998,0.0,-0.00420477,4594800,158.15382,197.97928000000002
BIIB,2021-09-13 09:50:00,299.81,300.15,299.97,302.47,295.25,1380418,-0.0011327547,0.0,0.0,1517740,335.84647,309.30672999999996
BILI,2021-09-13 09:50:00,83.46,83.83,84.69,86.15799999999999,82.885,2826800,-0.004413727,-0.009106184,0.0,4832616,80.02911999999999,102.468056
BKNG,2021-09-13 09:50:00,2304.8,2318.67,2330.0,2345.0,2301.63,242163,-0.0059818234,-0.0020609163,0.0,232966,2214.1802,2285.6748
BRK-B,2021-09-13 09:50:00,277.6,278.61,279.97,279.97,277.49,4554095,-0.0036250648999999998,-0.0003602525,0.0026296126,4448360,283.8256,275.58008
C,2021-09-13 09:50:00,70.155,69.57,70.93,70.32,69.82,1068249,0.008408784,0.0,0.00646826,14566740,70.79794,72.07224000000001
CAT,2021-09-13 09:50:00,206.81,205.01,207.1,207.77,205.665,127317,0.008780074,0.0,0.011658,2616640,210.51765,222.43341
CHTR,2021-09-13 09:50:00,787.12,785.41,785.44,790.29,780.36,706568,0.002177235,0.0164333,0.0,945200,779.5169999999999,696.41174
CL=F,2021-09-13 09:50:00,70.7,69.72,69.74,70.84,69.51,158952,0.014056163,0.0,0.0,459403,68.72206,66.78741
CMCSA,2021-09-13 09:50:00,60.19,59.3,59.98,60.21,59.63,677628,0.015008423,0.0,0.008937649,12282300,59.28470600000001,56.887825
CNH=F,2021-09-13 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-13 09:50:00,466.41,465.16,467.06,468.235,466.1025,65665,0.0026872475,0.0,0.0022465,1372020,446.99234,390.42312999999996
CRM,2021-09-13 09:50:00,257.2,260.74,261.0,261.4825,256.5,5280883,-0.013576699,-0.0019829306,0.0042379326,5056520,253.84735,234.52087000000003
CSCO,2021-09-13 09:50:00,57.89,58.6,58.75,58.95,57.82,13622076,-0.012116026,0.0,0.0048367385999999995,13387820,57.14853000000001,53.11558
CSX,2021-09-13 09:50:00,30.95,31.35,31.3,31.58,30.915,9316196,-0.012759158,0.0,0.004539551,9693860,32.769707000000004,32.4586
CVX,2021-09-13 09:50:00,97.97,96.07,97.6,97.98,97.05,762368,0.019777263,0.0,0.011867399999999998,10066400,99.178825,103.614204
DHR,2021-09-13 09:50:00,327.79,329.99,330.78,331.505,327.79,93145,-0.0066668134999999995,0.0,0.00609112,1800580,314.65854,263.9224
DIS,2021-09-13 09:50:00,184.47,184.12,186.36,185.78,184.2,334821,0.0019009673,0.0,0.00369329,7788500,178.68323999999998,181.42949
DOCU,2021-09-13 09:50:00,277.15,281.31,283.7921,285.62,276.23,2336625,-0.014787969,-3.60067e-05,0.004871031,4783300,295.4506,246.66296
DOW,2021-09-13 09:50:00,60.41,60.28,60.85,61.44,60.34,4093257,0.00215662,0.0006621571400000001,0.0057937177,3873080,62.33794,64.045364
DX-Y.NYB,2021-09-13 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-13 09:50:00,1.1799409,1.181614,1.1818935,1.1821728,1.1774402,0,-0.0014159532,0.0,0.0,0,1.17977,1.1938055
FAS,2021-09-13 09:50:00,119.5462,116.79,121.73,120.3901,118.38,172656,0.023599647,0.0,0.021063399,1402520,118.13118,107.85275
FAZ,2021-09-13 09:50:00,23.72,23.22,22.77,23.7499,22.73,1189978,0.02153316,0.0012647844999999999,0.0,1040216,23.807351999999998,28.394388
FB,2021-09-13 09:50:00,378.69,378.0,381.361,383.77,378.26,11549595,0.0018254032999999999,-0.0005281687,0.008740652,10001420,366.605,326.9363
FISV,2021-09-13 09:50:00,111.36,110.68,110.83,111.49,110.8,166992,0.006143840500000001,0.0,0.00289122,3983900,114.045,115.7466
GC=F,2021-09-13 09:50:00,1792.7,1792.1,1789.8,1795.4,1784.4,62548,0.00033478913,0.0,0.0,53,1792.4382,1790.7439
GE,2021-09-13 09:50:00,102.0,103.29,103.29,103.93,101.775,9563565,-0.012489098999999998,0.0,0.0058823377,9909880,103.67735,105.415
GILD,2021-09-13 09:50:00,71.65,70.99,71.24,71.68,71.24,360751,0.009297136,0.0,0.00366252,5512360,70.77353000000001,67.43768
GOOG,2021-09-13 09:50:00,2838.42,2898.27,2908.87,2920.27,2834.83,1644831,-0.020650283999999998,-0.00014794213,0.005376234000000001,974280,2801.0027,2454.6292
GOOGL,2021-09-13 09:50:00,2846.06,2817.52,2838.99,2858.87,2836.23,129016,0.01012949,0.0,0.0071552005,1104460,2777.2517,2414.999
GS,2021-09-13 09:50:00,405.37,403.48,408.0,408.1,405.325,112125,0.004684208,0.0,0.00921979,1791020,399.71384,365.3903
HD,2021-09-13 09:50:00,331.95,331.77,334.0,335.23,331.45,3178640,0.000542614,-0.0010543941,0.007681566999999999,2747920,328.37354,313.69644
