symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
ISRG,2021-11-19 09:45:00,356.4,359.2,361.46,359.84,355.98,154029.0,-0.007795151,0.0,-0.00100227,1140020,344.53213999999997,303.23056
JD,2021-11-19 09:45:00,90.68,88.1,87.985,91.0,89.78,1178304.0,0.029284926,0.0,0.019636815,9396360,78.9824,78.73557
JNJ,2021-11-19 09:45:00,165.01,163.06,167.43,167.62,164.61,18995209.0,0.011958769499999999,0.00199989,0.000363692,7872033,162.43171999999998,167.52051
JPM,2021-11-19 09:45:00,167.2682,169.06,167.35,168.47,166.6,5401406.0,-0.010598567,0.0,-0.00999647,7828350,166.605,159.6
KO,2021-11-19 09:45:00,56.61,56.74,56.75,56.985,56.545,10149499.0,-0.0022911713,0.00158983,0.0,10417328,54.780285,55.265930000000004
LLY,2021-11-19 09:45:00,261.18,257.72,256.81,264.55,256.07,2815195.0,0.013425389,0.004135145,0.0,2105328,246.14171000000002,235.37805
LRCX,2021-11-19 09:45:00,635.8,630.63,636.99,637.17,624.79,998566.0,0.008198124000000001,-0.016200043,0.0074845324,1244420,584.0114,599.8361
MA,2021-11-19 09:45:00,359.17,369.56,359.58,368.0,351.52,11727269.0,-0.028114499999999997,0.0043989937,0.0031460712,4757714,349.52227999999997,361.39325
MCD,2021-11-19 09:45:00,251.52,253.1,252.91,253.69,250.465,1188500.0,-0.006242599000000001,0.0,-0.0030817802,2980783,244.71417000000002,238.0423
MDLZ,2021-11-19 09:45:00,62.34,62.17,62.02,62.58,61.86,7297497.0,0.0027344696999999996,-0.0008020410000000001,-0.00128676,5584210,60.574,60.6003
MDT,2021-11-19 09:45:00,117.88,117.67,117.94,118.13,116.73,819114.0,0.0017846442999999998,0.0,0.0015297000000000002,4906070,124.3908,124.7415
MELI,2021-11-19 09:45:00,1542.59,1633.21,1515.01,1550.0,1515.0,1007254.0,-0.055485825999999995,0.0,-0.07173598,421916,1575.2594,1595.4753
MMM,2021-11-19 09:45:00,180.9766,181.54,181.37,182.57,180.45,1104045.0,-0.00310345,0.0,-0.00220334,1988083,179.8039,193.32668999999999
MRK,2021-11-19 09:45:00,82.57,82.68,83.62,83.7,81.91,7575897.0,-0.001330438,0.0,0.00919689,18713150,80.12195,76.8117
MRNA,2021-11-19 09:45:00,273.203,251.41,265.415,274.84,261.2,3818520.0,0.0866831,0.0,0.057714499999999995,13556550,338.6254,255.72142000000002
MSFT,2021-11-19 09:45:00,342.9,341.27,342.64,343.62,342.25,3643867.0,0.004776290999999999,0.0,0.00421954,21004250,310.097,273.39083999999997
MU,2021-11-19 09:45:00,80.35,77.02,76.9,80.66,78.93,6726874.0,0.04323555,0.0,0.027265699999999997,15872950,71.7058,79.7299
NFLX,2021-11-19 09:45:00,693.1,687.4,690.0,700.9894,686.09,1554387.0,0.008292044,0.0,0.00359321,2816842,647.28,559.25397
NIO,2021-11-19 09:45:00,38.41,39.67,39.0,39.44,37.45,41998522.0,-0.031761996,0.0044259825,-0.0039052728000000003,40640270,38.2458,41.4768
NKE,2021-11-19 09:45:00,173.0,171.85,171.25,173.32,170.9506,3067089.0,0.006691847,0.0,-0.0047716503,5912650,157.97972,152.80992
NTES,2021-11-19 09:45:00,112.44,112.49,111.52,113.59,110.25,2560493.0,-0.0004444432599999999,-0.00391322,0.0,2630870,94.5,103.94115
NVDA,2021-11-19 09:45:00,320.45799999999997,316.75,323.67,323.0,320.0,2949469.0,0.011706417,0.0,0.018563552,52396440,240.2744,186.38463000000002
NXPI,2021-11-19 09:45:00,220.86,220.58,218.76,220.95,219.64,133145.0,0.0012693752,0.0,-0.0009973760000000001,2539240,204.8456,200.99146000000002
PDD,2021-11-19 09:45:00,91.68,95.0,94.76,95.02,90.39,3594202.0,-0.034947366,0.0,0.00168425,5915783,92.20343000000001,105.56898999999999
PEP,2021-11-19 09:45:00,163.54,162.43,162.31,163.86,162.0,2084610.0,0.006833717,0.0,-0.000615593,3817833,157.46472,152.68568
PFE,2021-11-19 09:45:00,51.41,50.87,51.1,51.71,50.61,32316938.0,0.010615313000000001,0.00311223,0.009920215999999999,50272060,44.5204,40.87985
PG,2021-11-19 09:45:00,145.3186,144.95,145.03,145.8,144.59,3045967.0,0.0025429914000000002,0.0,-0.00020695999,6822150,142.31444,139.51288
PYPL,2021-11-19 09:45:00,206.27,215.67,211.145,213.97,203.35,23095572.0,-0.04358508,0.0018422,0.005478205999999999,25827962,241.56638999999998,267.24313
QCOM,2021-11-19 09:45:00,182.24,181.81,180.79,186.31,178.63,12998069.0,0.0023651503,0.0,-0.007975343000000001,14117814,139.06389,139.01755
QQQ,2021-11-19 09:45:00,401.75,397.63,399.73,402.27,397.46,45721615.0,0.010361379,0.00129431,0.0036839105,38086450,376.5312,350.93826
REGN,2021-11-19 09:45:00,656.21,648.51,652.43,657.56,649.49,118050.0,0.01187339,0.0,0.005705399999999999,714380,606.6626,551.975
SBUX,2021-11-19 09:45:00,113.88,115.16,114.65,115.57,113.37,4465990.0,-0.011115026,0.0,-0.00486284,9894200,112.49333,114.62711999999999
SMH,2021-11-19 09:45:00,309.71,310.24,309.63,310.22,308.8776,205308.0,-0.001708351,0.0,-0.00145043,3759070,273.4242,255.64764
SPXL,2021-11-19 09:45:00,138.97,139.23,138.78,139.19,138.29,588802.0,-0.0018673742999999999,0.0,-0.00071817,5303670,122.6504,105.54495
SPXS,2021-11-19 09:45:00,17.8,18.21,18.07,18.17,17.73,7277601.0,-0.022515094,-0.0028089462,-0.00878637,6812100,20.296667000000003,22.817375
SPY,2021-11-19 09:45:00,463.62,467.38,465.58,467.38,462.04,65876478.0,-0.008044866999999999,0.0007980569,-0.00391548,52917900,447.11584000000005,435.56667999999996
T,2021-11-19 09:45:00,24.39,24.66,24.63,24.69,24.39,37539216.0,-0.010948923000000001,0.00041001302,-0.0024600027,38720140,26.0768,28.44935
TCOM,2021-11-19 09:45:00,30.41,31.12,31.03,31.04,30.045,3441914.0,-0.02281494,-0.0006576933999999999,-0.00385607,5512883,30.313143,32.358406
TECL,2021-11-19 09:45:00,83.78,82.53,81.7,83.8,82.6416,236613.0,0.015146008,0.0,0.00823943,1148210,67.2458,55.283609999999996
TECS,2021-11-19 09:45:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-19 09:45:00,644.68,637.63,638.43,644.77,638.76,123485.0,0.01105655,0.0,-0.0039678602,1201700,600.7076,518.524
TMUS,2021-11-19 09:45:00,116.51,117.19,116.72,117.43,115.29,1717377.0,-0.0058025448,0.0,-0.003967949,3902600,119.72305,134.97179
TRV,2021-11-19 09:45:00,156.64,156.42,156.8,157.79,156.0,1036635.0,0.0014064775,0.0,0.0,1113150,157.42944,155.77121
TSLA,2021-11-19 09:45:00,1089.01,1054.73,1063.51,1119.64,1055.5,31445365.0,0.032501236,-0.00092745683,0.016716978,34406750,959.91724,745.1264
TXN,2021-11-19 09:45:00,193.47,189.57,190.57,194.15,190.135,4473514.0,0.020572843,-0.0024293235,0.0025847456,3931320,193.1632,187.00595
UNH,2021-11-19 09:45:00,446.4,449.47,448.73,449.015,444.18,507860.0,-0.006830283,0.0,-0.00280332,2610590,427.9412,400.1745
V,2021-11-19 09:45:00,205.06,215.18,205.95,207.31,199.46,38060345.0,-0.04703037400000001,0.0033648806,0.0033161414,14121187,221.21695,229.94336
VRTX,2021-11-19 09:45:00,188.875,188.33,188.63,198.53,187.12,2174553.0,0.0028938466999999996,0.0,0.00037164587,1264042,184.06638999999998,195.8154
VZ,2021-11-19 09:45:00,52.2801,52.33,52.3,52.3654,51.99,9211380.0,-0.0009535649400000001,0.0,-0.00038219898000000003,17925750,53.203888,55.478706
WBA,2021-11-19 09:45:00,49.12,49.54,49.6862,49.905,49.075,2254790.0,-0.008478038,0.0,0.0024222634,5285866,48.295142999999996,49.973812
WFC,2021-11-19 09:45:00,49.76,50.87,50.495,50.56,49.21,18527495.0,-0.021820337999999998,0.0,-0.00746997,23258350,48.676666,46.660934000000005
WMT,2021-11-19 09:45:00,143.17,146.91,145.1,146.68,142.3,24077461.0,-0.0254578,0.002304965,0.0030732867,8611828,144.46417,143.2018
XOM,2021-11-19 09:45:00,64.05,64.31,63.955,64.37,63.87,5537250.0,-0.0040428320000000005,0.0,-0.00559784,17488662,62.551666000000004,59.63489499999999
XPEV,2021-11-19 09:45:00,50.0,47.5,48.4,50.1,47.74,13126535.0,0.0526316,0.00800003,0.004400024000000001,10135371,42.551388,38.983887
ZM,2021-11-19 09:45:00,263.77,255.75,260.88,263.77,259.87,250791.0,0.031358708,0.0,0.021309922000000002,3443570,269.7662,328.91815
^DJI,2021-11-19 09:45:00,35660.54,35870.95,35879.09,35879.1,35644.2,48275686.0,-0.005865754,0.0,0.0,311125000,35178.97,34210.902
^GSPC,2021-11-19 09:45:00,4701.84,4704.54,4708.44,4710.88,4697.03,239048086.0,-0.00057395524,0.0,0.0,3115172000,4506.6514,4270.3745
^IXIC,2021-11-19 09:45:00,16052.156,15993.71,16042.163,16059.707,16017.23,444935469.0,0.0036543296,0.0,0.0,5276111000,15156.183,14329.633999999998
^NYA,2021-11-19 09:45:00,17117.742,17192.658,0.0,0.0,0.0,0.0,-0.0043574423,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-19 09:45:00,2363.5889,2377.0078,2377.5989,2385.9866,2348.5193,0.0,-0.0056453096,0.0,0.0,3115172000,2290.1511,2259.746
^TNX,2021-11-19 09:45:00,1.541,1.589,1.5290000000000001,1.5569998999999999,1.521,0.0,-0.030207662000000003,0.0,0.0,0,1.51512,1.475765
^VIX,2021-11-19 09:45:00,18.25,17.11,17.36,19.01,17.27,0.0,0.06662767,0.0,0.0,0,18.4488,18.78015
AAPL,2021-11-19 09:50:00,157.445,157.87,157.65,158.2663,156.5328,17253973.0,-0.0026920112,0.0,-0.0012668499,69198820,147.1408,137.57863999999998
ABBV,2021-11-19 09:50:00,116.97,116.63,117.4,117.4,116.43,2733644.0,0.0029152362,-0.004018135,0.0,4364357,111.23543000000001,113.72136
ABT,2021-11-19 09:50:00,128.225,127.64,129.31,128.53,127.7,513113.0,0.0045832554,0.0,0.00454404,5285910,123.91,120.6794
ACN,2021-11-19 09:50:00,373.73,370.78,371.32,373.75,369.74,194373.0,0.007956234,0.0,0.0012946001,1885620,345.8694,305.17355
ADBE,2021-11-19 09:50:00,666.46,666.02,667.69,669.4496,663.0,750112.0,0.0006606445,0.0,0.00234227,2075233,617.36725,589.10657
ADI,2021-11-19 09:50:00,189.67,188.09,188.09,189.88,187.72,335113.0,0.008400244,0.0,-0.00047847498,2259010,174.96,164.1302
ADP,2021-11-19 09:50:00,237.42,237.95,239.08,239.26,236.93,240628.0,-0.0022273536,0.0,0.00487499,1156690,212.9856,199.2565
ADSK,2021-11-19 09:50:00,325.4899,322.18,325.58,326.465,324.22,95592.0,0.010273469,0.0,0.0105221,1053030,299.8476,294.55634
AMAT,2021-11-19 09:50:00,150.7,158.74,150.974,153.4,150.33,3041904.0,-0.050648913,0.0,-0.0515938,6787000,138.9198,132.18675
AMD,2021-11-19 09:50:00,154.1002,155.02,157.07,155.92,153.83,2296071.0,-0.005933427,0.0,0.0050960733,72831430,118.4088,95.7355
AMGN,2021-11-19 09:50:00,207.56,209.63,210.69,210.842,207.1498,2051967.0,-0.009874576,0.0,-0.00302758,2786466,209.99915,229.77719
AMZN,2021-11-19 09:50:00,3749.51,3696.06,3712.69,3749.5293,3705.18,869765.0,0.014461331000000001,0.0,0.00477262,3474270,3398.745,3341.6243
ARKK,2021-11-19 09:50:00,118.49,117.34,117.77,118.52,116.71,3737114.0,0.009800592,0.00227871,0.0,5434942,116.86057,117.62478999999999
ARKQ,2021-11-19 09:50:00,86.51,87.44,88.125,88.135,85.9301,323812.0,-0.010635867,0.0,0.00628998,374360,82.8582,83.436874
ASML,2021-11-19 09:50:00,879.12,859.46,877.42,881.12,870.56,865483.0,0.022874797000000002,-0.005824,0.021106200000000002,675900,811.2592,704.99536
ATVI,2021-11-19 09:50:00,64.2,66.14,65.525,65.6,63.5,28771241.0,-0.029331759,0.0023349277,-0.014012418,16923862,74.561386,84.644356
AVGO,2021-11-19 09:50:00,557.78,558.95,559.19,561.9009,555.14,1069249.0,-0.0020931798,0.0,0.0065300353000000005,1650866,508.9061,482.22927999999996
AXP,2021-11-19 09:50:00,179.61,180.92,181.18,181.74,178.2,3199580.0,-0.0072407597,0.0013362591,-0.00066325,2774300,176.2925,167.55539
BA,2021-11-19 09:50:00,233.09,220.96,227.37,233.94,226.92,21782627.0,0.054896798,0.0022309201,-0.0057059587,7499640,218.49571,227.09956
BABA,2021-11-19 09:50:00,143.22,143.6,146.91,144.0,142.81,1771146.0,-0.0026462735,0.0,-0.0038649577000000003,20182050,160.8756,203.1517
BAC,2021-11-19 09:50:00,45.04,46.32,46.71,45.77,44.97,7624884.0,-0.027633823,0.0,-0.0133851,35787200,44.7012,40.76895
BEKE,2021-11-19 09:50:00,22.77,22.31,22.17,22.85,21.81,6990619.0,0.020618599999999997,-0.0065875985,-0.014791599499999999,12237090,19.7364,39.53085
BIDU,2021-11-19 09:50:00,161.82,171.27,173.38,173.6,160.07,6474141.0,-0.05517602,-0.0025955595,0.0,2737942,164.18971000000002,172.73963999999998
BIIB,2021-11-19 09:50:00,257.4336,261.55,254.56,259.6,252.02,474216.0,-0.01573846,0.0,-0.026342895,878928,275.2475,312.809
BILI,2021-11-19 09:50:00,66.465,67.12,73.33,67.95,66.4,1137229.0,-0.009758736,0.0,0.01221692,5042960,74.9214,98.1397
BKNG,2021-11-19 09:50:00,2306.89,2375.98,2314.87,2328.0,2301.84,74726.0,-0.029078566,0.0,-0.027664399,425130,2438.231,2318.6428
BRK-B,2021-11-19 09:50:00,285.99,284.65,284.88,286.1,283.8,2910938.0,0.0047075227,3.5000396999999996e-05,0.0,3411050,283.5772,282.6961
C,2021-11-19 09:50:00,67.89,68.45,67.78,68.24,67.44,11211498.0,-0.008181118000000001,0.0,-0.00949589,24090566,70.44611,71.656044
CAT,2021-11-19 09:50:00,209.39,214.25,215.18,215.56,208.97,2436248.0,-0.022683783,0.0,0.00723455,3475316,198.21722,214.31554
CHTR,2021-11-19 09:50:00,686.89,685.88,686.45,689.42,684.32,71890.0,0.0014725751,0.0,0.00201202,768100,720.6934,696.6145
CL=F,2021-11-19 09:50:00,77.62,79.01,78.76,79.92,76.17,4448.0,-0.017592701999999998,0.0,0.0,386888,78.6434,69.32975
CMCSA,2021-11-19 09:50:00,52.68,52.78,52.74,52.78,52.44,1926807.0,-0.0018946282999999999,0.0,-0.00094731397,13637030,54.705,56.05545
CNH=F,2021-11-19 09:50:00,6.4335,6.4203,6.4338,6.4338,6.4335,211.0,0.0020559486,0.0,0.0,351,6.431336,6.471062
COST,2021-11-19 09:50:00,517.17,512.18,514.25,519.66,513.3069,1780234.0,0.009742649,-0.00036738877,0.0,1948042,474.71085,429.80605999999995
CRM,2021-11-19 09:50:00,309.25,309.96,310.0,311.74,307.22,2333353.0,-0.0022905907,0.0,-0.00125818,3945166,285.1164,253.19366000000002
CSCO,2021-11-19 09:50:00,53.63,56.76,52.73,53.93,51.08,70726490.0,-0.055144418,0.0026104702,0.0068991035,23962650,56.068999999999996,53.423
CSX,2021-11-19 09:50:00,36.04,36.21,36.17,36.28,35.95,1004716.0,-0.0046947855,0.0,0.00110469,10682010,33.196,32.49375
CVX,2021-11-19 09:50:00,116.82,114.23,114.95,116.95,114.27,10862785.0,0.022673521000000002,0.008816973,0.0,8989360,110.14486000000001,104.44442
DHR,2021-11-19 09:50:00,319.91,312.65,309.96,320.47,313.564,267435.0,0.023220886,0.0,0.0075164097,2900420,309.1316,273.0167
DIS,2021-11-19 09:50:00,155.9,157.33,157.09,157.28,153.71,8256329.0,-0.009089226,0.0,-0.00171617,21046100,170.86362,176.0125
DOCU,2021-11-19 09:50:00,255.66,275.17,273.61,274.48,253.305,3665819.0,-0.070901655,0.0052413220000000005,0.00563249,1748725,268.5925,263.24115
DOW,2021-11-19 09:50:00,56.285,57.98,58.35,57.52,56.03,1136788.0,-0.029234213999999998,0.0,-0.0110383,4168220,58.3982,62.32985
DX-Y.NYB,2021-11-19 09:50:00,95.64200000000001,95.544,95.585,95.645,95.58,0.0,0.0010257009,0.0,0.0,0,93.8952,92.19885
EURUSD=X,2021-11-19 09:50:00,1.1318618999999999,1.137527,1.137527,1.1380448,1.1254925,0.0,-0.0049801418,0.0,0.0,0,1.1563741,1.1823196000000002
FAS,2021-11-19 09:50:00,131.498,137.0,139.42,134.29,130.99,264361.0,-0.040160574,0.0,-0.0255474,983600,131.7468,111.7128
FAZ,2021-11-19 09:50:00,19.25,18.99,18.94,19.4999,18.83,1256838.0,0.013691429,-0.00155848,0.015064982,1104380,20.5934,27.41985
FB,2021-11-19 09:50:00,347.56,340.89,344.34,353.65,343.2,25044143.0,0.019566378,0.0023881262,-0.009566728,20099100,332.21335,343.23897999999997
FISV,2021-11-19 09:50:00,101.2,101.25,100.77,101.66,100.31,339343.0,-0.0004938573,0.0,0.0012839199,5059950,105.9124,113.0932
GC=F,2021-11-19 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-19 09:50:00,103.05,106.67,106.15,106.21,102.82,5498931.0,-0.033936392999999995,0.0,-0.00328113,9707983,105.511665,104.90151000000002
GILD,2021-11-19 09:50:00,67.48,67.43,67.66,67.77,67.2,8214754.0,0.00074155495,0.0,0.0,5959016,67.47399999999999,68.60453000000001
GOOG,2021-11-19 09:50:00,3014.18,2981.24,2982.92,3032.2,2980.0,995710.0,0.011049073999999999,0.00159913,0.0,906810,2850.8801,2524.389
