symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
FISV,2021-08-31 09:45:00,117.12,116.96,117.59,118.01,116.85,223460,0.0013680203,0.0,0.00504449,2819216,112.507225,115.59
GC=F,2021-08-31 09:45:00,1808.3,1812.2,1812.2,1821.9,1803.4,76225,-0.0021520264,0.0,0.0,560,1794.7944,1790.0626
GE,2021-08-31 09:45:00,105.53,105.19,106.33,105.57,104.76,620238,0.0032322116,0.0,-0.00218655,7301133,103.11861400000001,105.039055
GILD,2021-08-31 09:45:00,72.01,71.28,71.3,72.2,71.16,3599694,0.010241348,-0.0015275739999999999,0.0,5179400,69.91917,67.03384399999999
GOOG,2021-08-31 09:45:00,2909.39,2891.01,2894.09,2929.7898,2892.51,845795,0.006357599,0.0007183938000000001,-0.00011680928,877666,2736.1238,2408.6355
GOOGL,2021-08-31 09:45:00,2888.5,2891.81,2888.0,2903.425,2888.0,100853,-0.0011446321,0.0,0.00436232,1144716,2693.5012,2369.5686
GS,2021-08-31 09:45:00,413.6,419.69,419.95,420.7599,412.715,2089407,-0.0145107,0.000822041,-0.0027804493,1999800,389.5189,359.93304
HD,2021-08-31 09:45:00,326.47,327.1,325.91,328.2721,326.01,165833,-0.0019260314,0.0,-0.0016814998999999998,2767083,326.8025,310.5618
HON,2021-08-31 09:45:00,231.72,231.87,231.22,232.49,231.234,84459,-0.0006468879299999999,0.0,-0.0015526,1582666,230.17667000000003,222.1442
IBM,2021-08-31 09:45:00,139.455,138.97,139.5,139.54,138.95,186994,0.0034899659999999997,0.0,0.00446136,2395283,141.02777,138.33543
IDXX,2021-08-31 09:45:00,668.27,673.36,673.9,681.23,667.55,316304,-0.007559055500000001,-0.0003292557,0.0,373357,678.1446,577.1038
ILMN,2021-08-31 09:45:00,452.9,457.0,463.5,459.35,451.73,42027,-0.008971567,0.0,0.0030196999999999997,966900,489.97778,439.8684
INTC,2021-08-31 09:45:00,54.1221,53.94,54.26,54.48,54.02,1719293,0.0033760142999999998,0.0,0.00667409,18338916,54.088055000000004,58.291740000000004
INTU,2021-08-31 09:45:00,564.44,565.57,567.14,567.11,563.44,43856,-0.001997993,0.0,-0.00100785,1521850,530.90137,451.86304
ISRG,2021-08-31 09:45:00,1058.91,1036.52,1041.17,1059.95,1041.17,293255,0.02160114,0.0,0.0,440350,999.11694,861.37463
JD,2021-08-31 09:45:00,79.72,76.69,75.1478,80.56,78.02,1850312,0.039509699999999995,0.0,0.018124900000000003,16590600,71.41805,77.87884
JNJ,2021-08-31 09:45:00,173.79,173.66,172.79,173.81,173.19,229691,0.0007485294500000001,0.0,-0.00380055,5537583,173.125,166.59819
JPM,2021-08-31 09:45:00,161.28,160.44,163.21,161.37,160.45,549548,0.005235579000000001,0.0,-0.00112196,9113583,155.37083,155.15173000000001
KO,2021-08-31 09:45:00,56.1,56.18,55.69,56.16,56.0,656054,-0.0014240269,0.0,-0.00124599,10242966,56.47971999999999,54.117825
LLY,2021-08-31 09:45:00,262.31,259.75,261.03,264.07,259.61,1270780,0.009855621,0.00034309152,0.0009530708,2239433,253.72806,215.21167000000003
LRCX,2021-08-31 09:45:00,602.605,607.99,614.79,608.87,601.3,52859,-0.00885707,0.0,-0.0008059183,1093083,612.1433,608.5337
MA,2021-08-31 09:45:00,353.525,353.05,354.8,354.15,350.61,288115,0.0013454359,0.0,-0.00016994099999999998,3430683,372.0111,369.181
MCD,2021-08-31 09:45:00,234.78,235.3,237.34,235.5,234.67,101276,-0.0022099628,0.0,-0.00426897,1913000,237.9775,230.0892
MDLZ,2021-08-31 09:45:00,62.16,61.89,61.771,62.24,61.65,4185791,0.0043625864,-0.002574,-0.0009652730699999998,5145766,63.17278,60.78086999999999
MDT,2021-08-31 09:45:00,133.84,133.81,134.18,134.54,133.5,3550285,0.00022418898999999998,0.0020913570000000003,0.0,5605183,128.97972,124.623695
MELI,2021-08-31 09:45:00,1878.9,1865.0,1853.55,1910.0,1853.55,285401,0.007453096,-0.0015381419000000001,0.0011123348,307433,1691.7517,1557.7196
MMM,2021-08-31 09:45:00,195.82,196.17,195.18,195.99,195.37,64245,-0.0017841202,0.0,-0.000866586,1641166,198.61362,195.53384
MRK,2021-08-31 09:45:00,76.72,76.5,76.3,76.81,76.345,393981,0.0028758328000000003,0.0,0.00431375,7037033,76.98361,74.60799399999999
MRNA,2021-08-31 09:45:00,376.8767,370.69,369.0,379.9899,373.26,919824,0.016689705,0.0,0.014054800000000001,13621183,360.4271,220.37895
MSFT,2021-08-31 09:45:00,302.86,303.59,301.115,304.42,302.54,1334098,-0.002404595,0.0,0.0027668802000000003,19598200,289.51056,259.8111
MU,2021-08-31 09:45:00,73.8992,73.16,74.12,74.27,73.47,1379069,0.010103838,0.0,0.0076544224,20835000,75.40583000000001,82.82195
NFLX,2021-08-31 09:45:00,561.91,566.18,557.25,566.12,561.69,161816,-0.0075418055,0.0,-0.00166025,2342350,528.675,520.5562
NIO,2021-08-31 09:45:00,37.97,37.8,38.17,38.39,37.95,1209777,0.004497407,0.0,0.011640277,33190216,42.157222999999995,42.07732
NKE,2021-08-31 09:45:00,165.7,168.03,167.89,167.655,165.57,370458,-0.013866581999999999,0.0,-0.00383863,3424900,167.175,144.9171
NTES,2021-08-31 09:45:00,93.28399999999999,89.62,84.59,94.65,92.5,438356,0.04088366,0.0,0.0421781,4043500,96.55444,106.72558000000001
NVDA,2021-08-31 09:45:00,223.19,226.84,228.3,226.93,222.57,2269460,-0.01609061,0.0,-8.817120399999999e-05,33753816,201.14833000000002,166.43257
NXPI,2021-08-31 09:45:00,226.51,222.24,222.77,226.875,221.99,1746227,0.019213413999999998,0.0,0.0,1873000,206.67772,199.18884
PDD,2021-08-31 09:45:00,94.98,94.63,94.3,95.86,90.17,7790197,0.0036986803000000003,0.00126337,0.040218987000000005,14281916,93.249725,127.1071
PEP,2021-08-31 09:45:00,155.435,156.0,156.09,156.09,155.4,166303,-0.0036218103,0.0,0.00282053,3356183,155.76833,145.80008
PFE,2021-08-31 09:45:00,46.76,46.6,46.2,47.16,46.16,25307470,0.0034334732,0.0014970810000000001,-0.0012830958,46661716,44.778057000000004,39.499928000000004
PG,2021-08-31 09:45:00,142.81,142.93,142.6,143.21,142.74,221375,-0.0008395377,0.0,0.00244879,4380000,141.57973,135.3813
PYPL,2021-08-31 09:45:00,288.47,278.33,279.61,290.406,279.08,14631047,0.03643163,0.0039518290000000005,0.003778543,5925716,285.16415,268.8438
QCOM,2021-08-31 09:45:00,145.76,145.94,146.8,146.8,145.17,287126,-0.0012334378999999999,0.0,0.0075372816,6347283,144.4589,137.6395
QQQ,2021-08-31 09:45:00,378.88,380.26,380.51,380.579,378.67,2998764,-0.0036291087,0.0,0.000736335,26605883,366.5925,340.80035
REGN,2021-08-31 09:45:00,677.08,663.29,664.0,678.68,660.44,865258,0.020790363,0.0009156896000000001,0.0013587506,688166,611.3381,528.2736
SBUX,2021-08-31 09:45:00,115.61,115.12,115.61,115.82,114.64,2974133,0.0042564096,-8.651620000000001e-05,-0.0005189651000000001,4005150,118.42193999999999,113.02565
SMH,2021-08-31 09:45:00,273.23,272.04,273.7,275.2,272.0,1904317,0.0043743653,0.0,0.005366826,3559966,260.3597,248.72551
SPXL,2021-08-31 09:45:00,122.93,119.76,120.42,123.2801,120.39,6340702,0.026469599999999996,0.00056942704,0.0,6363828,115.46971,98.85698000000001
SPXS,2021-08-31 09:45:00,20.49,21.01,20.89,20.91,20.41,6016776,-0.024750141,-0.00244018,0.0,6378271,21.981428,26.993237
SPY,2021-08-31 09:45:00,451.53,452.23,450.97,452.24,451.49,2524275,-0.0015479119,0.0,-0.00024327399,52922483,440.74667,417.57132
T,2021-08-31 09:45:00,27.19,27.23,27.12,27.24,27.17,2420769,-0.0014689316000000001,0.0,-0.0011016813,29920450,27.936945,29.349420000000002
TCOM,2021-08-31 09:45:00,28.59,28.43,28.385,28.97,27.8,3575711,0.005627853,0.00034978098,0.00211043,4760680,27.135714,35.584379999999996
TECL,2021-08-31 09:45:00,67.31,65.48,65.54,67.49,65.3,1370200,0.027947376,-0.0053483997,0.0,1104271,62.463715,50.41704
TECS,2021-08-31 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-08-31 09:45:00,558.53,548.51,549.0,558.73,548.03,873326,0.018267699,-0.0032050204,0.0,933300,536.6542,487.33398
TMUS,2021-08-31 09:45:00,137.49,137.9,137.53,137.87,137.0,109302,-0.002973085,0.0,-0.00246553,3388916,143.50417,136.26173
TRV,2021-08-31 09:45:00,162.09,159.97,160.16,162.26,160.16,607971,0.0132525,-0.0017890881,0.0,839171,154.16971,153.69416999999999
TSLA,2021-08-31 09:45:00,730.91,711.92,714.715,731.0,712.73,18604220,0.026674332000000002,0.004227644,0.0028594859999999996,15245400,684.7403,668.4742
TXN,2021-08-31 09:45:00,191.35,191.43,192.1,192.69,191.23,155048,-0.0004178372,0.0,0.0038656718,3136633,188.80194,185.23116000000002
UNH,2021-08-31 09:45:00,418.3,418.76,418.76,420.57,417.89,1284534,-0.00109853,0.00059765717,0.0013387463000000001,1704233,416.36084,391.75015
V,2021-08-31 09:45:00,231.1,231.23,232.69,231.44,230.65,384038,-0.0005621659,0.0,-0.00190288,5900383,239.3839,228.44312000000002
VRTX,2021-08-31 09:45:00,198.8,199.49,200.21,200.28,198.36,44082,-0.0034588322,0.0,0.00250639,1123816,198.51611,207.06276
VZ,2021-08-31 09:45:00,54.77,54.77,54.74,54.96,54.68,11310714,0.0,-0.000365172,-0.0007303435,13696850,55.6475,56.64029
WBA,2021-08-31 09:45:00,48.63,48.48,48.5814,48.85,48.29,2461720,0.0030940908,0.0032901468,-0.0017479518,3493650,47.594722999999995,51.142754
WFC,2021-08-31 09:45:00,48.41,49.81,49.76,49.81,48.35,15478124,-0.028106837000000003,0.0012394417,0.0012394417,17758700,46.980835,43.67065
WMT,2021-08-31 09:45:00,147.72,147.7,146.42,147.98,147.38,270631,0.00013543854999999998,0.0,0.0019635,6660850,145.27611000000002,139.79805
XOM,2021-08-31 09:45:00,55.2139,55.16,56.24,55.3,54.89,1052417,0.0009771877,0.0,-0.0032632396999999996,15760133,56.95444499999999,58.371304
XPEV,2021-08-31 09:45:00,40.75,40.28,40.45,40.85,39.02,6686353,0.011668351499999998,0.00049080903,-0.0056441603,7833283,40.285,36.340942
ZM,2021-08-31 09:45:00,290.01,347.5,341.7,295.8699,289.42,5026189,-0.16543883,0.0,-0.15939572,3722766,361.56277,348.6084
^DJI,2021-08-31 09:45:00,35363.13,35399.84,35391.38,35391.4,35339.0,21648480,-0.0010370368,0.0,0.0,239636666,35078.062000000005,33912.734
^GSPC,2021-08-31 09:45:00,4522.26,4528.79,4529.75,4529.75,4521.0,100142923,-0.0014419466,0.0,0.0,2780371666,4417.54,4185.1387
^IXIC,2021-08-31 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
^NYA,2021-08-31 09:45:00,16819.629,16844.748,0.0,0.0,0.0,0,-0.0014883205,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-08-31 09:45:00,2265.9905,2277.1506,2278.449,2286.3596,2264.3003,0,-0.00490061,0.0,0.0,2780371666,2214.5835,2247.2495
^TNX,2021-08-31 09:45:00,1.29,1.2850001,1.2919999999999998,1.295,1.287,0,0.0038909540000000003,0.0,0.0,0,1.278889,1.4811159
^VIX,2021-08-31 09:45:00,16.6,16.39,15.98,16.83,15.91,0,0.012812751,0.0,0.0,0,17.788857,18.902044
AAPL,2021-08-31 09:50:00,152.07,153.12,149.0,152.7,151.49200000000002,4181951,-0.006857286999999999,0.0,-0.0026775629,60456316,147.32889,133.33572
ABBV,2021-08-31 09:50:00,120.46,120.57,119.84,120.83,120.05,275456,-0.00091233815,0.0,0.00165876,4399166,117.34472,112.526665
ABT,2021-08-31 09:50:00,125.94,124.59,124.53,126.19,124.36,2984763,0.010835591,0.0040495,0.0,3911566,121.85694,118.97058
ACN,2021-08-31 09:50:00,336.47,335.66,335.0,338.28,332.9196,137780,0.002413149,0.0,-0.0005958774,1606350,320.91257,289.83383
ADBE,2021-08-31 09:50:00,662.6,665.99,667.9,667.9,662.03,109406,-0.0050901882,0.0,0.0007808219500000001,1278183,628.0989,535.13306
ADI,2021-08-31 09:50:00,166.48,167.36,167.3,169.8,166.39,9136163,-0.0052581555,0.00012016021,0.0,10019066,166.60371,160.5663
ADP,2021-08-31 09:50:00,208.81,209.07,209.88,209.88,208.78,64369,-0.0012436493,0.0,0.00784426,1244633,209.35056,195.11137
ADSK,2021-08-31 09:50:00,311.17,313.39,313.13,314.0,310.62,69794,-0.007083829,0.0,-0.0028080202,2087516,318.24722,292.38802999999996
AMAT,2021-08-31 09:50:00,135.2,136.05,136.45,136.6,134.845,417767,-0.0062477477,0.0,-0.0014700299,6297966,135.09138000000002,130.55275
AMD,2021-08-31 09:50:00,110.13,111.32,111.26,111.2122,109.92,4432391,-0.010689925,0.0,-0.000628815,55675450,101.72417,87.029495
AMGN,2021-08-31 09:50:00,223.975,224.13,224.94,224.94,223.975,95254,-0.0006915575,0.0,0.0020970001,2213766,235.34944,240.8508
AMZN,2021-08-31 09:50:00,3405.0,3421.57,3424.8,3430.99,3402.9827,256130,-0.0048428257,0.0,0.0005611230000000001,2526150,3432.8474,3314.8472
ARKK,2021-08-31 09:50:00,122.79,122.03,122.24,123.26,121.49,2948300,0.0062279943,-0.0055379127000000005,-0.009691363,4458850,120.350555,120.86688000000001
ARKQ,2021-08-31 09:50:00,84.44,84.44,84.17,84.46,84.17,27966,0.0,0.0,-0.0016579699,329166,80.97195,82.97901999999999
ASML,2021-08-31 09:50:00,837.04,839.59,843.78,844.16,836.64,75633,-0.0030372548,0.0,0.00509769,541016,765.43665,666.12756
ATVI,2021-08-31 09:50:00,82.0704,81.12,81.48,82.28,81.2,616785,0.011715898,0.0,0.00431458,8774066,85.35722,92.17159000000001
AVGO,2021-08-31 09:50:00,498.89,495.94,500.0,507.85,498.2537,1847139,0.005948324699999999,0.00128282,-0.00028065234,1367416,481.66445999999996,469.4813
AXP,2021-08-31 09:50:00,165.09,164.26,168.16,165.09,163.78,123491,0.005052977,0.0,0.00146113,2785483,168.28833,156.305
BA,2021-08-31 09:50:00,220.49,217.66,222.35,220.64,217.0854,787201,0.013001937,0.0,-0.0015161298999999998,8240183,224.825,235.65536
BABA,2021-08-31 09:50:00,162.29,159.47,160.17,163.29,158.23,23769393,0.0176835,-0.00061612454,0.031825796,41963283,190.75555,217.82122999999999
BAC,2021-08-31 09:50:00,42.0,41.66,42.63,42.07,41.7,1403877,0.008161309,0.0,-0.0007200859,42440633,39.787777,39.611740000000005
BEKE,2021-08-31 09:50:00,18.54,18.45,18.83,18.82,18.34,750627,0.0048780567,0.0,0.0151761,13953166,25.125555,46.398262
BIDU,2021-08-31 09:50:00,156.4,153.18,154.2,157.0,153.6,590755,0.02102103,0.0,0.0144928,5821233,163.05528,206.99051
BIIB,2021-08-31 09:50:00,344.2,344.42,344.62,344.67,342.78,26570,-0.00063875853,0.0,0.0036582602,686166,337.52443999999997,306.6955
BILI,2021-08-31 09:50:00,76.7225,74.13,76.27,77.88,75.25,515331,0.034972433,0.0,0.0299474,6445600,86.867226,105.4971
BKNG,2021-08-31 09:50:00,2305.47,2276.8,2279.0,2319.63,2278.53,240469,0.012592200000000001,-0.00041204234,0.0,360385,2177.3474,2281.2478
BRK-B,2021-08-31 09:50:00,285.66,286.6,286.3,287.04,285.02,3451975,-0.003279841,-0.0005601191999999999,0.0008051913999999999,3240783,282.73666000000003,273.44144
C,2021-08-31 09:50:00,71.67,72.99,73.0,73.01,71.22,12629213,-0.018084666,0.00069768506,0.00013955821000000002,14000750,69.84944,71.75232
CAT,2021-08-31 09:50:00,211.495,211.45,213.22,212.01,211.12,101963,0.00021280762,0.0,-0.0035469402000000002,2476166,211.01167,222.48268
CHTR,2021-08-31 09:50:00,814.2,807.18,808.79,816.14,803.81,673741,0.00869697,0.0,0.0,827140,754.0360000000001,684.2157599999999
CL=F,2021-08-31 09:50:00,68.75,69.21,69.18,69.34,68.16,138084,-0.006646425,0.0,0.0,347219,69.409164,66.31921
CMCSA,2021-08-31 09:50:00,59.61,59.71,59.47,59.71,59.435,739279,-0.0016747358,0.0,-0.00117233,10505366,58.558613,56.441230000000004
CNH=F,2021-08-31 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-08-31 09:50:00,454.775,455.93,451.04,456.88,453.8,80969,-0.0025332808,0.0,0.00193013,1474466,434.4239,384.029
CRM,2021-08-31 09:50:00,264.97,266.53,265.81,267.58,264.75,5729953,-0.0058529903,-0.00026420847,-3.7776976e-05,9448416,248.38582999999997,233.33725
CSCO,2021-08-31 09:50:00,58.81,59.13,58.98,59.175,58.775,786428,-0.005411799,0.0,-0.000169155,15379050,55.840830000000004,52.374203
CSX,2021-08-31 09:50:00,33.45,33.28,33.31,33.545,33.28,5976965,0.005108233,0.00209267,0.0,7361214,32.667713,32.327746999999995
CVX,2021-08-31 09:50:00,98.18,98.39,99.09,98.41,98.01,607583,-0.0021343539,0.0,-0.00691127,9178333,99.97139,103.61804000000001
DHR,2021-08-31 09:50:00,327.01,319.1,320.88,327.44,320.53,1641645,0.024788477000000003,0.0,0.0014372685999999998,1692250,302.44138,258.3758
DIS,2021-08-31 09:50:00,179.98,180.14,180.5,181.39,178.87,5920756,-0.0008882184,0.0,-0.0031669745,6299166,177.80112,181.76508
DOCU,2021-08-31 09:50:00,292.01,303.64,304.69,295.25,291.2992,230696,-0.038301952,0.0,-0.027796098999999998,1458866,295.3325,244.53406
DOW,2021-08-31 09:50:00,63.83,63.98,65.0,63.86,63.51,134051,-0.002344447,0.0,-0.0028133840000000004,3745666,62.02639,63.96021700000001
DX-Y.NYB,2021-08-31 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-08-31 09:50:00,1.1827321000000002,1.1803589,1.1802195,1.1852553999999997,1.1799409,0,0.0020106257999999997,0.0,0.0,0,1.1788512,1.1955822
FAS,2021-08-31 09:50:00,124.875,124.52,129.29,125.98,124.41,116401,0.002850975,0.0,-0.00256987,1625833,113.8075,105.44123
FAZ,2021-08-31 09:50:00,22.35,21.55,21.55,22.3699,21.48,1423037,0.037123024,-0.01566,0.0,1353650,24.998333,29.419420000000002
FB,2021-08-31 09:50:00,379.03,380.66,372.56,380.6,378.8501,797727,-0.0042820494,0.0,-0.0017995,10400550,358.87445,320.4876
FISV,2021-08-31 09:50:00,117.12,116.96,117.59,118.01,116.85,223460,0.0013680203,0.0,0.00504449,2819216,112.507225,115.59
GC=F,2021-08-31 09:50:00,1813.8,1812.2,1812.2,1821.9,1803.4,83928,0.0008829587,0.0,0.0,560,1794.7944,1790.0626
GE,2021-08-31 09:50:00,105.53,105.19,106.33,105.57,104.76,620238,0.0032322116,0.0,-0.00218655,7301133,103.11861400000001,105.039055
GILD,2021-08-31 09:50:00,72.01,71.28,71.3,72.2,71.16,3599694,0.010241348,-0.0015275739999999999,0.0,5179400,69.91917,67.03384399999999
GOOG,2021-08-31 09:50:00,2909.39,2891.01,2894.09,2929.7898,2892.51,845795,0.006357599,0.0007183938000000001,-0.00011680928,877666,2736.1238,2408.6355
GOOGL,2021-08-31 09:50:00,2888.5,2891.81,2888.0,2903.425,2888.0,100853,-0.0011446321,0.0,0.00436232,1144716,2693.5012,2369.5686
GS,2021-08-31 09:50:00,413.6,419.69,419.95,420.7599,412.715,2089407,-0.0145107,0.000822041,-0.0027804493,1999800,389.5189,359.93304
HD,2021-08-31 09:50:00,326.47,327.1,325.91,328.2721,326.01,165833,-0.0019260314,0.0,-0.0016814998999999998,2767083,326.8025,310.5618
HON,2021-08-31 09:50:00,231.72,231.87,231.22,232.49,231.234,84459,-0.0006468879299999999,0.0,-0.0015526,1582666,230.17667000000003,222.1442
IBM,2021-08-31 09:50:00,139.455,138.97,139.5,139.54,138.95,186994,0.0034899659999999997,0.0,0.00446136,2395283,141.02777,138.33543
