symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
MDT,2021-11-30 09:45:00,109.245,110.28,112.0,109.88,108.45,873902.0,-0.009385166,0.0,-0.012241598999999999,6622280,122.3754,124.60655
MELI,2021-11-30 09:45:00,1232.0,1234.1,1286.92,1234.3,1227.96,23234.0,-0.0017016251999999999,0.0,-0.00098044,820270,1564.9224,1579.2915
MMM,2021-11-30 09:45:00,175.595,176.23,176.47,175.62,174.3975,60897.0,-0.0036032146,0.0,-0.006979491,2074630,179.9416,191.19635
MRK,2021-11-30 09:45:00,74.915,74.89,76.42,75.02,74.56,784080.0,0.00033384332000000003,0.0,-0.0029376582,13912860,80.6812,76.12804399999999
MRNA,2021-11-30 09:45:00,342.2,368.51,351.58,354.79,342.1701,2939268.0,-0.07139561,0.0,-0.0466202,13726640,322.4736,259.252
MSFT,2021-11-30 09:45:00,335.865,336.63,334.94,336.1,334.45,2333163.0,-0.0022725682,0.0,-0.0033568154999999997,23694070,314.5458,276.21136
MU,2021-11-30 09:45:00,86.43,86.14,85.58,86.83,85.4902,2604468.0,0.0033666228000000004,0.0,-0.00742976,22374190,72.9854,79.7439
NFLX,2021-11-30 09:45:00,673.57,663.84,668.198,675.21,666.7623,296070.0,0.014657116000000001,0.0,0.00701972,2466150,643.4626,555.5925
NIO,2021-11-30 09:45:00,41.215,40.46,40.85,41.34,40.28,5073251.0,0.018660432,0.0,-0.00024711599999999997,41742390,38.5892,40.8973
NKE,2021-11-30 09:45:00,168.66,169.87,169.83,168.99,167.58,1624370.0,-0.007123044,0.0,-0.00824156,4843360,161.6074,150.1678
NTES,2021-11-30 09:45:00,111.005,109.895,107.63,111.57,108.07,349434.0,0.010100557,0.0,-0.015256098999999999,2846490,98.2734,103.40325
NVDA,2021-11-30 09:45:00,329.76,333.76,323.66,332.26,328.7,3565415.0,-0.011984658999999998,0.0,-0.0064567314,48493470,252.4514,191.73317
NXPI,2021-11-30 09:45:00,223.55,223.94,216.75,223.84,222.0,59522.0,-0.0017415352999999999,0.0,-0.006474935,2023120,205.7776,201.9176
PDD,2021-11-30 09:45:00,70.26,71.96,68.17,70.74,69.65,299337.0,-0.023624192999999998,0.0,-0.027098347000000002,8758100,90.589,116.05915
PEP,2021-11-30 09:45:00,163.079,164.14,162.67,164.0,163.079,288419.0,-0.006464022,0.0,0.0017667435,3838230,159.155,149.85844
PFE,2021-11-30 09:45:00,53.18,52.4,55.15,53.4,51.91,8046443.0,0.014885472,0.0,-0.00133587,38669600,45.3676,41.3887
PG,2021-11-30 09:45:00,147.81,149.02,147.79,147.97,147.3622,255040.0,-0.00811976,0.0,-0.006844746999999999,6340380,143.7302,138.08325
PYPL,2021-11-30 09:45:00,187.14,187.24,188.92,187.17,185.835,430422.0,-0.0005341065,0.0,-0.0026191103,19248270,238.726,262.21299999999997
QCOM,2021-11-30 09:45:00,182.43,183.74,179.48,183.28,181.8,372947.0,-0.007129709200000001,0.0,-0.0026668417,14770780,145.2496,139.7848
QQQ,2021-11-30 09:45:00,398.55,399.69,395.89,398.78,398.0117,2815911.0,-0.002852247,0.0,-0.0022767736,46575980,379.1722,352.8792
REGN,2021-11-30 09:45:00,638.7,654.4,646.41,649.5275,636.02,71030.0,-0.02399146,0.0,-0.015143700000000001,609790,606.6496,556.6731599999999
SBUX,2021-11-30 09:45:00,110.06,110.73,111.36,110.1,109.29,250054.0,-0.006050806,0.0,-0.010295375,6500250,112.4198,113.17725
SMH,2021-11-30 09:45:00,309.46,311.42,304.51,310.13,308.8,133184.0,-0.006293821,0.0,-0.0048487884999999994,3749780,277.438,257.51755
SPXL,2021-11-30 09:45:00,132.3182,134.45,133.86,132.3182,131.58,513563.0,-0.015855635,0.0,-0.01725622,6478420,124.6872,107.18845
SPXS,2021-11-30 09:45:00,18.355,18.0,18.08,18.43,18.23,2245884.0,0.019722197,0.0,0.0172222,7615150,19.8672,24.66525
SPY,2021-11-30 09:45:00,462.29,464.6,464.07,462.29,461.41,4786176.0,-0.0049720136,0.0,-0.00561777,65820240,451.9422,428.31464000000005
T,2021-11-30 09:45:00,23.45,23.89,24.25,23.69,23.42,4213411.0,-0.018417692,0.0,-0.011511076,41086830,25.7056,28.3184
TCOM,2021-11-30 09:45:00,30.41,31.12,31.03,31.04,30.045,3441914.0,-0.02281494,-0.0006576933999999999,-0.00385607,5512883,30.313143,32.358406
TECL,2021-11-30 09:45:00,81.3911,82.26,79.61,81.67,80.86,155346.0,-0.0105628995,0.0,-0.011184121000000002,1537330,69.1308,56.331509999999994
TECS,2021-11-30 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-11-30 09:45:00,646.725,648.77,640.0,647.16,641.18,72982.0,-0.0031521863,0.0,-0.013995741,1292650,608.8994,522.8185
TMUS,2021-11-30 09:45:00,112.66,113.4,113.56,113.14,112.59,101242.0,-0.006525554,0.0,-0.00352735,4800970,120.1214,132.03355
TRV,2021-11-30 09:45:00,153.66,158.97,154.4,155.13,151.56,1246228.0,-0.033402514,0.0,0.0,1479110,156.8868,154.86745
TSLA,2021-11-30 09:45:00,1154.97,1136.99,1100.99,1155.2899,1144.0042,1252725.0,0.015813667,0.0,0.006209429,25770030,954.1942,744.1826
TXN,2021-11-30 09:45:00,192.41,194.38,191.07,193.62,192.1,106928.0,-0.010134794,0.0,-0.0029838553,4426020,192.9878,187.6362
UNH,2021-11-30 09:45:00,449.08,452.0,443.56,449.9699,445.3981,491952.0,-0.006460206600000001,0.0,-0.014601784,2837720,431.5662,403.64224
V,2021-11-30 09:45:00,195.27,196.29,201.0,195.7,193.785,509469.0,-0.0051963370000000005,0.0,-0.006138808000000001,16659120,218.7458,225.9315
VRTX,2021-11-30 09:45:00,189.4,190.11,187.45,190.0,189.01,1033906.0,-0.0037347153,0.0,-0.0016832745000000002,1859730,184.3814,200.39035
VZ,2021-11-30 09:45:00,51.24,51.66,51.61,51.36,51.22,508420.0,-0.008130046,0.0,-0.007162194,18382450,52.8334,55.576
WBA,2021-11-30 09:45:00,46.465,46.08,46.11,46.51,46.0,224986.0,0.008354998,0.0,-0.000651098,6370040,48.1048,50.3293
WFC,2021-11-30 09:45:00,48.24,49.16,49.665,48.47,48.01,1111461.0,-0.018714365,0.0,-0.021765657,23897490,49.0962,45.1687
WMT,2021-11-30 09:45:00,141.66,142.63,145.0,141.82,141.15,330538.0,-0.0068008215,0.0,-0.006239916999999999,10656100,144.19,141.3078
XOM,2021-11-30 09:45:00,61.0201,61.59,62.57,61.08,60.46,1061914.0,-0.009253133,0.0,-0.01769768,20327420,62.1432,59.1207
XPEV,2021-11-30 09:45:00,51.75,51.36,53.01,51.77,51.2035,497634.0,0.007593445999999999,0.0,-0.0021417565,15045860,42.9678,38.1539
ZM,2021-11-30 09:45:00,216.81,218.98,220.66,221.405,216.19,525603.0,-0.009909573,0.0,0.009041971999999999,7498360,262.3564,322.87015
^DJI,2021-11-30 09:45:00,34909.63,35135.94,35056.99,35056.99,34820.53,33930877.0,-0.006441054,0.0,0.0,362609000,35272.35,34334.094
^GSPC,2021-11-30 09:45:00,4627.91,4655.27,4640.25,4640.25,4618.6,218816611.0,-0.005877180500000001,0.0,0.0,3052688000,4531.9546,4293.1157
^IXIC,2021-11-30 09:45:00,15737.913999999999,15782.833999999999,15719.423,15755.1,15712.8,474672363.0,-0.0028461253000000002,0.0,0.0,4907949000,15239.398000000001,14383.941
^NYA,2021-11-30 09:45:00,16683.982,16683.982,0.0,16683.982,16683.982,0.0,0.0,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-30 09:45:00,2241.976,2245.9353,2248.8992,2281.276,2232.0903,0.0,-0.0017628416,0.0,0.0,3052688000,2298.9353,2260.4587
^TNX,2021-11-30 09:45:00,1.4409999999999998,1.53,1.444,1.444,1.4240000000000002,0.0,-0.058169927,0.0,0.0,0,1.54588,1.4883
^VIX,2021-11-30 09:45:00,25.05,22.96,26.23,27.58,25.05,0.0,0.091027886,0.0,0.0,0,18.632,18.7785
AAPL,2021-11-30 09:50:00,160.51,160.24,159.985,160.79,159.92,7353877.0,0.0016849037,0.0,-0.001685,91085760,148.5698,138.31065
ABBV,2021-11-30 09:50:00,116.3002,116.89,116.83,116.68,115.85,279636.0,-0.005045752,0.0,-0.0017965529999999998,4891430,111.9628,112.24975
ABT,2021-11-30 09:50:00,127.52,128.03,126.35,128.71,126.77,353374.0,-0.003983458,0.0,0.00343671,4790970,123.7374,120.68700000000001
ACN,2021-11-30 09:50:00,362.415,365.82,359.14,364.88,360.06,213240.0,-0.009307853,0.0,-0.00010936674499999999,2315850,348.4982,308.3419
ADBE,2021-11-30 09:50:00,682.8,687.49,668.0,687.22,681.76,84536.0,-0.006821921,0.0,0.0007418432,2045220,631.1762,567.4259999999999
ADI,2021-11-30 09:50:00,182.865,178.0,180.54,183.16,178.45,2701688.0,0.02733149,0.0,0.011235955,2860390,176.0342,164.8821
ADP,2021-11-30 09:50:00,234.865,235.9,231.11,236.325,234.62,110491.0,-0.004387403,0.0,0.000381567,1352580,217.2376,201.29355
ADSK,2021-11-30 09:50:00,261.74,261.15,257.21,263.0,261.25,50132.0,0.0022592239999999998,0.0,0.01079842,2593780,299.8218,294.0013
AMAT,2021-11-30 09:50:00,150.71,151.22,151.11,151.14,149.4,1523498.0,-0.0033725337,0.0,0.00072742096,8495360,139.8694,133.39755
AMD,2021-11-30 09:50:00,162.1941,161.91,163.28,163.49,161.37,7148932.0,0.0017546995000000001,0.0,0.00975852,53787240,124.4276,97.65205
AMGN,2021-11-30 09:50:00,203.14,203.47,202.48,203.14,202.34,395955.0,-0.0016218696,0.0,-0.0018676212,2928030,209.3448,231.6391
AMZN,2021-11-30 09:50:00,3568.8699,3561.57,3547.6443,3573.49,3559.02,199082.0,0.0020496029999999997,0.0,0.0012466247,3546230,3412.202,3349.9705
ARKK,2021-11-30 09:50:00,107.785,106.92,108.55,107.82,107.0,381265.0,0.008090212,0.0,0.0007482401600000001,6166520,115.8894,119.4707
ARKQ,2021-11-30 09:50:00,84.52,82.97,82.11,84.54,81.88,403258.0,0.018681396,0.0,-0.00385681,363830,82.9984,83.199425
ASML,2021-11-30 09:50:00,807.28,815.01,795.01,807.28,805.54,82475.0,-0.009484521999999999,0.0,-0.010576551000000002,903910,804.4746,713.8693
ATVI,2021-11-30 09:50:00,60.12,60.31,60.885,60.16,60.0,235442.0,-0.00315043,0.0,-0.004476877,17625240,72.7686,86.45685
AVGO,2021-11-30 09:50:00,562.69,564.34,563.27,564.6275,559.21,102117.0,-0.0029238125,0.0,-0.0023212898999999997,1600260,523.4316,484.8008
AXP,2021-11-30 09:50:00,154.775,157.86,160.75,155.87,154.27100000000002,445116.0,-0.019542675,0.0,-0.018054001,4424980,174.4222,161.29456000000002
BA,2021-11-30 09:50:00,197.14,198.5,201.87,198.05,196.0,639724.0,-0.0068513886,0.0,-0.012090648999999998,12956750,217.5812,229.90993999999998
BABA,2021-11-30 09:50:00,131.115,131.61,134.25,131.32,128.88,3844803.0,-0.0037610752,0.0,-0.011929200000000001,23435510,157.761,199.2156
BAC,2021-11-30 09:50:00,44.89,45.59,46.42,45.22,44.63,6494241.0,-0.015354261999999999,0.0,-0.019412099999999998,43086470,45.4216,41.17155
BEKE,2021-11-30 09:50:00,20.98,22.18,21.31,21.49,20.5,5714327.0,-0.05410283,0.014776043,0.0,9387920,20.1456,38.47205
BIDU,2021-11-30 09:50:00,150.87,150.29,149.12,151.42,147.01,546679.0,0.0038592177,0.0,-0.0049237497,3868420,161.335,192.1519
BIIB,2021-11-30 09:50:00,237.81,236.11,236.5,239.41,235.825,80646.0,0.0072000213,0.0,0.00474353,1248610,273.433,299.04825
BILI,2021-11-30 09:50:00,68.79,72.47,68.0,69.88,66.66,3758593.0,-0.050779637,0.003052756,0.0,6646840,74.0042,96.2325
BKNG,2021-11-30 09:50:00,2157.43,2182.01,2121.48,2170.375,2121.48,39010.0,-0.011264878,0.0,-0.020215357,414910,2430.9714,2323.1733
BRK-B,2021-11-30 09:50:00,279.06,282.12,284.0,280.2,278.785,399951.0,-0.01084644,0.0,-0.007973921,4331130,282.8922,276.3953
C,2021-11-30 09:50:00,64.27,65.04,65.99,64.8,64.02,3945926.0,-0.011838933999999999,0.0,-0.00922507,18925120,69.6,71.1734
CAT,2021-11-30 09:50:00,194.69,195.92,201.23,195.9,193.62,294257.0,-0.006278051,0.0,-0.010667600000000001,3042490,199.9502,215.93076000000002
CHTR,2021-11-30 09:50:00,667.4,668.19,668.52,670.18,666.53,28260.0,-0.0011822656,0.0,-1.49804e-05,893840,708.757,698.328
CL=F,2021-11-30 09:50:00,67.66,69.95,70.04,71.22,66.51,309865.0,-0.032737575,0.0,0.0,452728,79.1986,69.88955
CMCSA,2021-11-30 09:50:00,50.86,51.53,51.3,51.3,50.78,2421500.0,-0.0130021,0.0,-0.00310498,15041390,53.9794,56.03085
CNH=F,2021-11-30 09:50:00,6.4227,6.425,6.4338,6.3908,6.3781,200.0,-0.0023145594,0.0,0.0,454,6.421958,6.4663796
COST,2021-11-30 09:50:00,552.8,554.88,551.002,555.0,549.56,225460.0,-0.0037485891999999997,0.0,-0.00560479,1968330,485.254,414.4975
CRM,2021-11-30 09:50:00,294.945,296.74,289.52,299.1031,294.8,631974.0,-0.006049009,0.0,0.000808859,4802890,289.3268,249.11314
CSCO,2021-11-30 09:50:00,55.185,55.76,55.58,55.6,55.14,1494463.0,-0.010311997,0.0,-0.0030487478000000004,29990540,55.7394,53.63045
CSX,2021-11-30 09:50:00,36.25,36.48,36.295,36.52,36.105,16542352.0,-0.0063048126,0.0052413414,0.0,12088550,33.6292,32.630615
CVX,2021-11-30 09:50:00,114.47,114.85,116.34,114.88,113.45,2007870.0,-0.0033086396,0.0,-0.008794100000000001,10730260,109.9128,104.81035
DHR,2021-11-30 09:50:00,328.12,326.52,323.31,330.94,327.84,129347.0,0.004900178,0.0,0.006155855,2432430,308.29200000000003,275.39194
DIS,2021-11-30 09:50:00,146.65,147.81,148.81,147.28,145.89,1620661.0,-0.007847938,0.0,-0.008524420999999999,16024980,168.8316,178.61626
DOCU,2021-11-30 09:50:00,253.565,251.5,252.52,254.86,252.0,221519.0,0.008210746,0.0,0.00216699,1671730,265.8416,252.35925
DOW,2021-11-30 09:50:00,55.99,56.86,57.9,56.49,55.97,407658.0,-0.01530072,0.0,-0.011783400000000001,4482080,58.2022,62.34845
DX-Y.NYB,2021-11-30 09:50:00,96.193,96.34100000000001,96.071,96.445,96.141,0.0,-0.0015362370000000002,0.0,0.0,0,94.3322,92.3711
EURUSD=X,2021-11-30 09:50:00,1.1381743999999998,1.1293055,1.129178,1.1384334999999999,1.128923,0.0,0.007853418000000001,0.0,0.0,0,1.14993,1.1781059999999999
FAS,2021-11-30 09:50:00,125.9301,131.46,134.52,128.13,125.8109,497626.0,-0.04206532,0.0,-0.037730202000000004,1602280,134.009,113.6747
FAZ,2021-11-30 09:50:00,19.81,20.01,19.3,20.24,19.1069,1800458.0,-0.0099950405,-0.005552685999999999,-0.041479300000000004,1545300,20.160999999999998,26.72525
FB,2021-11-30 09:50:00,334.64,338.03,335.0,335.18,332.41,2080154.0,-0.010028649,0.0,-0.00922994,19007660,335.4636,328.1206
FISV,2021-11-30 09:50:00,97.19,97.47,97.31,97.44,96.34,102382.0,-0.002872666,0.0,-0.0017441076000000002,5638590,104.5772,112.69295
GC=F,2021-11-30 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-30 09:50:00,96.68,98.4,96.64,97.43,96.565,900949.0,-0.017479686,0.0,-0.0174797,7773780,104.1582,104.74755
GILD,2021-11-30 09:50:00,70.38,70.65,70.47,70.84,70.18,381000.0,-0.0038217164000000003,0.0,-0.00113237,7400950,68.1632,67.6093
GOOG,2021-11-30 09:50:00,2913.01,2922.28,2909.0,2919.19,2902.2866,110737.0,-0.0031721871000000004,0.0,-0.00366151,988280,2861.0347,2554.2415
GOOGL,2021-11-30 09:50:00,2899.99,2910.61,2900.17,2911.37,2888.0,135745.0,-0.0036487598,0.0,-0.0033017502,1350990,2851.5040000000004,2523.7078
GS,2021-11-30 09:50:00,380.98,386.54,383.53,386.82,380.84,353958.0,-0.014384015,0.0,-0.0072179004,2334970,398.3566,372.80835
HD,2021-11-30 09:50:00,405.1555,406.82,403.59,406.9199,402.25,269466.0,-0.00409154,0.0,-0.00951279,4194700,361.4316,324.78876
