symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
DX-Y.NYB,2021-12-14 09:45:00,96.191,96.31700000000001,96.352,96.49,96.09899999999999,0.0,-0.0013081746,0.0,0.0,0,94.9024,92.6763
EURUSD=X,2021-12-14 09:45:00,1.1305822,1.1286682,1.1286682,1.1332729,1.1270145,0.0,0.0016958178,0.0,0.0,0,1.141101,1.1716127
FAS,2021-12-14 09:45:00,125.19,129.79,128.53,129.0,124.303,728140.0,-0.0354418,0.0058311019999999995,-0.013665901000000001,1874560,135.6802,115.75895
FAZ,2021-12-14 09:45:00,20.29,19.57,19.78,20.4,19.71,1887854.0,0.03679107,-0.013307069,-0.00443569,2416020,19.4868,25.5627
FB,2021-12-14 09:45:00,334.49,329.75,330.95,341.08,329.59,22771739.0,0.014374497,0.0028999401,-0.0065469234,22228100,330.3844,330.9775
FISV,2021-12-14 09:45:00,104.29,103.19,103.01,104.93,102.9,3872918.0,0.010659933,0.0029724601,-0.00661619,4587710,103.0576,112.05095
GC=F,2021-12-14 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-12-14 09:45:00,93.13,96.95,95.97,96.4,92.82,7378550.0,-0.03940175,0.00032219902000000004,0.0011811513,6644500,102.7102,104.56225
GILD,2021-12-14 09:45:00,70.61,70.25,70.12,70.88,69.61,6612356.0,0.0051245634000000005,0.00297407,-0.009628964,7957240,67.9718,67.9066
GOOG,2021-12-14 09:45:00,2934.09,2973.5,2968.88,2968.88,2927.2,1128908.0,-0.013253713,0.0003101173,-0.0044613793,1232190,2888.3987,2595.436
GOOGL,2021-12-14 09:45:00,2916.53,2960.03,2955.63,2959.4,2910.35,1051266.0,-0.014695797,0.00163551,-0.0035864403000000003,1540740,2877.525,2564.859
GS,2021-12-14 09:45:00,384.64,391.06,391.19,391.19,382.66,2313256.0,-0.016416873999999998,0.000935902,-0.0013519642,2557940,399.0022,376.27115
HD,2021-12-14 09:45:00,405.24,415.4,415.4,416.5,404.51,3766394.0,-0.02445836,0.0017521023999999999,-0.005404211,4335040,376.3656,331.76099999999997
HON,2021-12-14 09:45:00,209.23,209.81,209.8,210.75,208.6,2842995.0,-0.0027644147999999996,0.0036324132,-0.0006212762,4376070,216.332,221.51505
IBM,2021-12-14 09:45:00,122.58,124.09,123.76,124.3554,120.79,6847464.0,-0.012168543,0.00163156,0.0022026158,5898280,124.16453999999999,131.0906
IDXX,2021-12-14 09:45:00,605.34,607.9,608.82,614.835,601.93,361658.0,-0.004211215,0.0,0.0,426000,626.5,602.8106
ILMN,2021-12-14 09:45:00,379.54,374.52,374.52,381.9199,371.97,1179775.0,0.013403876,0.00015807999,-0.006297135,1187240,391.3824,426.2398
INTC,2021-12-14 09:45:00,50.0,50.59,50.85,51.02,49.95,34761822.0,-0.011662388000000001,0.000400009,-0.0036000059999999998,41413460,51.0986,55.797
INTU,2021-12-14 09:45:00,677.95,665.51,670.31,678.23,666.89,1276680.0,0.018692433999999997,0.0016667969,0.0,2271090,611.3264,506.1344
ISRG,2021-12-14 09:45:00,340.36,344.96,344.74,345.66,339.63,1506287.0,-0.013334897,0.000264505,-0.0039957264,1922870,342.5574,309.52917
JD,2021-12-14 09:45:00,78.05,79.71,78.54,78.58,76.44,5204324.0,-0.020825444,0.0032030697999999996,-0.017296683,12702690,81.4954,77.48218
JNJ,2021-12-14 09:45:00,168.45,165.49,164.75,169.195,163.8,11142277.0,0.017886225,0.0,-0.004689779,9540920,162.1688,165.71535
JPM,2021-12-14 09:45:00,157.92,159.82,159.5,159.79,157.2846,12068987.0,-0.011888431000000001,0.00145641,-0.0007598475,12322130,165.8544,158.7878
KO,2021-12-14 09:45:00,57.76,56.28,56.98,57.93,56.955,31362827.0,0.026297077999999998,0.0,-0.0046744575,22418110,55.0474,54.6504
LLY,2021-12-14 09:45:00,248.53,244.14,245.51,250.7,245.46,3016836.0,0.017981483,0.00148873,-0.004144364,3834530,249.3746,227.03175
LRCX,2021-12-14 09:45:00,684.97,705.96,707.5454,708.05,684.0,1234093.0,-0.029732635,0.00018979647000000002,-0.001459918,1616430,609.9002,609.1869
MA,2021-12-14 09:45:00,345.31,349.92,349.19,349.53,340.33,4358322.0,-0.013174485,-0.00162172,-0.004083298,5606590,343.5052,361.5132
MCD,2021-12-14 09:45:00,263.09,264.97,264.22,265.86,262.4,2878831.0,-0.007095161,7.59779e-05,-0.0014823222,3166010,249.2972,237.17586
MDLZ,2021-12-14 09:45:00,63.17,62.26,62.3,63.51,61.9,7987185.0,0.014616124,0.0,0.00015833681,7195630,60.8694,61.1023
MDT,2021-12-14 09:45:00,112.43,112.81,113.69,114.15,111.85,4040883.0,-0.0033684715000000002,0.00017785900000000002,0.0,7658780,118.7914,124.43685
MELI,2021-12-14 09:45:00,1180.0,1144.5,1141.96,1183.0,1125.025,728550.0,0.03101791,0.0017033980999999999,-0.02118644,1091910,1438.46,1547.0779
MMM,2021-12-14 09:45:00,174.58,177.1,177.0,177.3681,174.41,2530053.0,-0.0142292725,0.0009737549699999999,0.011570651000000001,2848360,178.8386,191.0548
MRK,2021-12-14 09:45:00,73.42,72.62,72.37,73.45,71.97,17486076.0,0.011016185,-0.0013620098999999998,-0.010896151000000001,16775400,80.5514,76.25433000000001
MRNA,2021-12-14 09:45:00,271.99,257.06,257.4,275.78,257.0,10526494.0,0.058079794000000004,0.0110666,-0.030295195,14574590,298.9308,265.6974
MSFT,2021-12-14 09:45:00,339.4,342.54,340.68,343.79,339.08,28509119.0,-0.009166855,0.00114913,-0.0070712846,32340030,322.6456,280.9663
MU,2021-12-14 09:45:00,84.35,85.54,86.61,87.38,84.2,12968183.0,-0.013911649,0.000355646,-0.01647895,18769440,75.2716,79.4841
NFLX,2021-12-14 09:45:00,604.56,611.66,612.0,612.64,599.52,2467566.0,-0.011607718000000001,4.9671296e-05,-0.010089942,3368090,648.4212,559.1188
NIO,2021-12-14 09:45:00,33.66,34.26,33.68,34.6697,32.9,31856355.0,-0.01751309,-0.00861559,-0.037433102999999995,55818980,38.4522,40.03855
NKE,2021-12-14 09:45:00,166.84,169.06,168.81,169.39,165.26,5972321.0,-0.01313144,0.00155844,-0.00329659,6000990,165.2694,151.6748
NTES,2021-12-14 09:45:00,102.84,103.3,104.21,105.58,102.005,6962687.0,-0.004453114199999999,0.0,0.0015558504999999999,4428555,103.0772,102.7862
NVDA,2021-12-14 09:45:00,281.61,301.98,302.49,302.94,281.16,59158463.0,-0.06745488,0.0031604513,-0.025602756,54234350,271.8258,200.044
NXPI,2021-12-14 09:45:00,221.79,226.46,228.3776,228.3776,220.06,1882323.0,-0.020621803,0.00441864,-0.014473111,2776950,209.6888,203.90276
PDD,2021-12-14 09:45:00,63.62,62.18,63.39,64.54,62.48,10152350.0,0.02315855,0.0033008945,0.0,12748191,84.55,108.961525
PEP,2021-12-14 09:45:00,169.81,168.97,168.93,171.255,168.05200000000002,4242682.0,0.004971275,0.00011780386,-0.0024144847,5282310,161.6072,151.48915
PFE,2021-12-14 09:45:00,55.2,52.78,53.44,55.73,53.44,54923236.0,0.04585074,0.0009057830300000002,-0.005797096,46029790,47.2496,42.3331
PG,2021-12-14 09:45:00,157.67,155.46,155.3,158.33,154.91,8944147.0,0.01421582,0.00221987,-6.338877e-05,9330690,145.5284,139.2918
PYPL,2021-12-14 09:45:00,186.38,188.51,187.5,190.2,185.34,11717669.0,-0.011299078999999998,-0.0009658113699999998,-0.020817708,16245810,222.4614,257.72852
QCOM,2021-12-14 09:45:00,183.32,183.88,186.85,191.28,183.11,16245728.0,-0.0030454511,0.0007090859599999999,-0.013419193999999999,11095580,154.9562,141.7415
QQQ,2021-12-14 09:45:00,392.26,398.01,398.0,398.325,391.88,49886924.0,-0.014446873,0.00107067,-0.011140558,66414500,384.4972,356.22946
REGN,2021-12-14 09:45:00,660.15,669.52,653.12,665.0,637.44,1017780.0,-0.013995093,0.0028023561,-0.0047716796,789380,611.0246,565.5831
SBUX,2021-12-14 09:45:00,115.56,116.73,116.16,116.82,115.22,6395603.0,-0.010023179,0.003374865,-0.0077881090000000005,7287150,112.5862,113.6253
SMH,2021-12-14 09:45:00,299.57,307.55,308.63,308.94,299.09,3741674.0,-0.025946938,0.003104425,-0.004907037,5198470,285.62,260.43384
SPXL,2021-12-14 09:45:00,139.1,135.27,137.71,139.1589,135.34,8584075.0,0.028313756000000002,-0.00215674,0.0,10755880,127.9254,109.48700000000001
SPXS,2021-12-14 09:45:00,17.6,17.16,17.21,17.645,17.185,6812382.0,0.025641057999999998,-0.0045454497,0.019886386000000002,13505970,19.1038,23.86495
SPY,2021-12-14 09:45:00,466.57,470.74,470.19,470.55,466.27,74867342.0,-0.00885836,0.0019075039000000002,-0.0018432729,103784130,456.9486,431.98026
T,2021-12-14 09:45:00,22.44,22.84,22.71,22.8,22.285,66143721.0,-0.017513119,0.000445643,-0.0049019879999999995,69835670,24.8578,28.0187
TCOM,2021-12-14 09:45:00,25.08,26.01,25.5,25.71,24.35,7594037.0,-0.03575549,0.00159493,-0.021889943999999998,7592350,29.521,33.1971
TECL,2021-12-14 09:45:00,84.34,88.45,88.81,89.35,84.0,1567257.0,-0.046466935,0.0128053,-0.033673186,1867510,73.2342,58.21915
TECS,2021-12-14 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-12-14 09:45:00,642.51,637.07,636.96,644.784,636.96,843568.0,0.008539096,0.00231901,0.0,1692345,614.6244,529.0806
TMUS,2021-12-14 09:45:00,114.77,113.99,114.069,115.89,113.71,3817715.0,0.0068426947,-0.005227834000000001,0.0,5856642,117.2032,131.97784
TRV,2021-12-14 09:45:00,153.18,154.25,154.39,154.46,152.47,1106112.0,-0.006936839,0.0,0.0,1545240,156.1874,155.0344
TSLA,2021-12-14 09:45:00,966.41,1017.03,1001.09,1005.0,951.4523,25324692.0,-0.04977243,-0.011599591999999999,-0.012882681000000002,23059280,1010.311,759.4913
TXN,2021-12-14 09:45:00,196.0,193.4,196.02,196.3483,192.8109,3264337.0,0.013443673,0.0,0.0,5061919,192.7686,188.99353
UNH,2021-12-14 09:45:00,478.14,478.23,477.02,480.2568,474.0109,2724800.0,-0.0001881863,0.0,0.0038900431,3886550,442.9856,410.23082999999997
V,2021-12-14 09:45:00,211.02,213.4,212.45,213.32,209.98,8844298.0,-0.011152717,4.7362802e-05,-0.00876697,11612690,214.2552,225.53786000000002
VRTX,2021-12-14 09:45:00,208.15,208.06,208.49,208.76,205.14,1657069.0,0.00043254995,0.009031972,0.0032669129999999998,2725540,188.5474,199.9673
VZ,2021-12-14 09:45:00,50.28,50.19,50.1,50.538999999999994,49.685,27618838.0,0.0017931891,0.0,-0.0019888321,26651010,52.0876,55.2902
WBA,2021-12-14 09:45:00,49.14,49.5,49.668,50.13,48.67,4366222.0,-0.0072727393999999996,0.00407002,-0.0030524563,7383280,47.942,50.257
WFC,2021-12-14 09:45:00,48.56,50.2,49.9,49.96,48.43,19598933.0,-0.03266931,0.00144151,-0.0010297169,26499570,49.4996,45.76315
WMT,2021-12-14 09:45:00,143.57,141.03,140.24,143.7499,140.01,18013121.0,0.018010413,0.00041789800000000004,-0.0030362406,13838210,143.6808,141.4082
XOM,2021-12-14 09:45:00,61.63,63.01,62.47,62.72,61.35,17793708.0,-0.021901242,0.0008112810000000001,-0.005841321,22670170,62.928999999999995,59.48815
XPEV,2021-12-14 09:45:00,45.32,46.83,45.81,47.3,45.195,8210424.0,-0.032244332,0.0022065,-0.036628417999999996,16070590,45.3538,38.59385
ZM,2021-12-14 09:45:00,184.57,185.25,181.86,188.97,181.0,2684518.0,-0.0036706757000000002,0.0023296995,-0.014466128,4916830,246.4772,312.3092
^DJI,2021-12-14 09:45:00,35650.95,35971.0,35958.93,35958.93,35609.53,451585946.0,-0.008897467,0.0,0.0,451589000,35439.582,34518.04
^GSPC,2021-12-14 09:45:00,4668.97,4712.02,4710.3,4710.3,4667.6,2426214000.0,-0.009136166999999999,0.0,0.0,3550504000,4579.7915,4329.6826
^IXIC,2021-12-14 09:45:00,15413.282,15630.601,15621.3,15637.061000000002,15408.249,4031350000.0,-0.013903328999999999,0.0,0.0,5234186000,15379.746000000001,14475.288
^NYA,2021-12-14 09:45:00,16719.574,16856.627,0.0,0.0,0.0,0.0,-0.008128887,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-12-14 09:45:00,2180.4954,2211.81,2211.5938,2211.5938,2169.007,0.0,-0.014157951,0.0,0.0,3550504000,2294.482,2258.4392
^TNX,2021-12-14 09:45:00,1.446,1.4240000000000002,1.439,1.453,1.421,0.0,0.0154494075,0.0,0.0,0,1.54758,1.49187
^VIX,2021-12-14 09:45:00,21.84,18.69,19.67,22.0,19.67,0.0,0.16853929999999998,0.0,0.0,0,19.239,18.83295
AAPL,2021-12-14 09:50:00,175.74,179.45,181.115,182.09,175.53,151103753.0,-0.020674236000000002,-0.00022765757,-0.006259280999999999,130217090,153.7052,140.44135
ABBV,2021-12-14 09:50:00,126.51,125.47,125.2,127.74,125.2,7834198.0,0.008288841,0.0034779399,0.00039518948,6911730,114.6132,112.9533
ABT,2021-12-14 09:50:00,135.96,134.37,134.5,137.0,134.5,5094833.0,0.011833085,0.0034568000000000003,0.0,5169490,125.5942,121.07835
ACN,2021-12-14 09:50:00,377.72,379.44,379.44,381.15,377.26,2843916.0,-0.0045329994,0.00865718,-0.0066715796,2613640,355.9704,313.95333999999997
ADBE,2021-12-14 09:50:00,658.3,654.45,652.77,675.21,651.495,3214656.0,0.005882765,0.0028862592,-0.01936807,3569790,639.2956,576.05396
ADI,2021-12-14 09:50:00,178.47,183.43,183.45,184.655,178.22,2993188.0,-0.027040243,0.0015128833,0.00016808863000000002,3855340,178.2778,166.15985
ADP,2021-12-14 09:50:00,235.02,236.73,236.34,237.29,234.7907,1557124.0,-0.007223383000000001,0.0,0.0,1975040,223.796,204.31586000000001
ADSK,2021-12-14 09:50:00,269.0,267.67,271.02,274.2,267.68,1237366.0,0.0049687545,0.0065427869999999996,0.0,2298987,294.8918,292.80554
AMAT,2021-12-14 09:50:00,147.1,152.73,154.09,154.47,146.7201,6091523.0,-0.03686237,0.002719197,-0.017199175,8774600,142.9018,135.04613999999998
AMD,2021-12-14 09:50:00,133.8,138.55,138.25,139.4,133.42,42011738.0,-0.034283653,0.00022420612000000002,-0.024289984,55960150,132.5414,100.51095
AMGN,2021-12-14 09:50:00,211.39,210.89,210.4295,213.17,209.0,2682526.0,0.0023709042,0.00302758,-0.0012772802999999999,3303210,207.988,230.46765
AMZN,2021-12-14 09:50:00,3391.35,3444.24,3440.0,3441.16,3382.6,3035987.0,-0.015356041499999999,4.7152934999999996e-05,-0.011853743,3246000,3433.3752,3362.8906
ARKK,2021-12-14 09:50:00,94.5,96.17,95.79,96.89,92.46,17117972.0,-0.017365064,0.00010584271500000001,-0.019047651000000002,14374000,112.5908,117.2543
ARKQ,2021-12-14 09:50:00,77.0,78.54,78.3,78.67,76.41,430538.0,-0.019607855,0.0045454297,-0.011558434,701430,82.9156,82.323326
ASML,2021-12-14 09:50:00,764.47,781.84,780.57,781.8396,764.43,609242.0,-0.022216893999999997,0.0006933289699999999,-0.007848575,908450,798.075,723.93964
ATVI,2021-12-14 09:50:00,58.7,58.6,58.6,59.449,58.02,8593261.0,0.0017065237,0.0,-0.00988078,11081190,69.296,84.4396
AVGO,2021-12-14 09:50:00,621.66,631.68,634.0,634.31,621.23,2661050.0,-0.015862493000000002,0.00135126,-0.003474525,2702930,540.3608,489.84644000000003
AXP,2021-12-14 09:50:00,163.3,167.03,166.4,166.4,161.9937,3477606.0,-0.022331292000000003,6.12033e-05,-0.014023322,4574400,172.5552,162.6281
BA,2021-12-14 09:50:00,197.4,205.06,202.5,202.81,195.55,10619572.0,-0.03735494,0.0015197725,0.0005572473000000001,10967970,214.2076,229.1941
BABA,2021-12-14 09:50:00,122.24,125.06,123.0,123.25,119.75,15819954.0,-0.022549175,0.0013089300999999998,-0.021924086000000002,32472820,152.5046,192.6309
BAC,2021-12-14 09:50:00,43.58,44.52,44.27,44.4,43.39,38653095.0,-0.021114076000000002,0.0020650835,0.0020650835,52331770,45.9306,41.6305
BEKE,2021-12-14 09:50:00,18.73,22.11,21.75,21.93,18.67,11864657.0,-0.15287204,0.0176188,-0.03149488,14100110,20.8812,35.60575
BIDU,2021-12-14 09:50:00,144.55,149.34,147.65,147.67,143.46,2676647.0,-0.032074418,0.00172951,-0.014527887,4513630,159.689,183.98
BIIB,2021-12-14 09:50:00,232.62,232.43,232.8,233.67,229.52,998894.0,0.0008174609399999999,0.00012896,0.0,1602463,263.6454,297.05734
BILI,2021-12-14 09:50:00,55.56,59.13,57.965,58.36,55.485,4901864.0,-0.060375437000000004,0.00971917,-0.013678943999999998,5575790,71.9262,91.9285
BKNG,2021-12-14 09:50:00,2149.51,2236.36,2202.03,2211.75,2141.695,389483.0,-0.03883547,0.00023261113999999998,0.00023261113999999998,446320,2385.6125,2317.385
BRK-B,2021-12-14 09:50:00,290.01,288.23,288.5,291.58,285.84,4888424.0,0.0061756196,0.0009654797,-0.0005517177,5292890,284.1152,278.2593
C,2021-12-14 09:50:00,60.18,60.71,60.49,60.87,59.775,20489526.0,-0.008730008000000001,0.00182786,-0.0028248918,27755650,68.0528,70.98275
CAT,2021-12-14 09:50:00,201.25,203.46,203.82,204.25,200.45,1868491.0,-0.010862118,0.0039254297,-0.006161518,3130530,200.91099999999997,215.2584
CHTR,2021-12-14 09:50:00,605.55,610.89,608.64,617.27,600.43,1333069.0,-0.008741388000000001,0.0,0.0,1633130,689.3028,699.9054
CL=F,2021-12-14 09:50:00,70.26,71.29,71.12,72.03,69.75,135599.0,-0.014448012,0.0,0.0,499459,78.1614,70.2869
CMCSA,2021-12-14 09:50:00,47.71,48.45,47.98,48.4,47.4506,29864081.0,-0.015273512,0.0018864003,-0.011527967,29906630,52.7012,55.87105
CNH=F,2021-12-14 09:50:00,6.4086,6.4133,6.4123,6.4125,6.4005,758.0,-0.0007328806699999999,0.0,0.0,856,6.403958,6.46239
COST,2021-12-14 09:50:00,557.22,558.82,550.44,559.745,548.0,3381299.0,-0.0028632414,0.0013101496,0.0026899637,3433780,501.9714,424.077
CRM,2021-12-14 09:50:00,265.76,266.03,265.8,270.56,264.61,3625721.0,-0.0010148819000000001,0.0,-0.006961190600000001,9564380,288.0538,250.47385
CSCO,2021-12-14 09:50:00,58.61,59.25,59.1,59.51,58.55,16523966.0,-0.010801678,0.0001705907,-0.0017062325,24352600,55.9962,54.1902
CSX,2021-12-14 09:50:00,36.01,36.74,36.78,36.92,35.9675,13952800.0,-0.019869443,0.0,-0.0061093423999999995,14723730,35.0126,32.963165000000004
CVX,2021-12-14 09:50:00,115.88,118.34,117.46,117.85,115.61,8533029.0,-0.020787554,0.0031066673999999997,-0.0045736865,11462710,113.0344,105.6797
DHR,2021-12-14 09:50:00,318.51,317.49,318.44,320.3,315.99,2725724.0,0.0032127614000000003,-0.0122759,-0.002009402,2497380,308.4592,279.77386
DIS,2021-12-14 09:50:00,150.43,152.71,152.12,152.5,149.29,10195818.0,-0.014930352,-0.0015289199,-0.010037855,14979340,163.7266,176.5676
DOCU,2021-12-14 09:50:00,139.77,144.48,143.88,146.48,139.56,5463736.0,-0.03259961,0.000572382,-0.012806815,17734720,247.0102,248.62105
DOW,2021-12-14 09:50:00,53.32,54.68,54.46,54.65,53.0671,5398761.0,-0.024871993999999998,0.00018758695,-0.004501085300000001,6533280,57.4746,62.0197
DX-Y.NYB,2021-12-14 09:50:00,96.191,96.31700000000001,96.352,96.49,96.09899999999999,0.0,-0.0013081746,0.0,0.0,0,94.9024,92.6763
EURUSD=X,2021-12-14 09:50:00,1.1305822,1.1286682,1.1286682,1.1332729,1.1270145,0.0,0.0016958178,0.0,0.0,0,1.141101,1.1716127
FAS,2021-12-14 09:50:00,125.19,129.79,128.53,129.0,124.303,728140.0,-0.0354418,0.0058311019999999995,-0.013665901000000001,1874560,135.6802,115.75895
FAZ,2021-12-14 09:50:00,20.29,19.57,19.78,20.4,19.71,1887854.0,0.03679107,-0.013307069,-0.00443569,2416020,19.4868,25.5627
FB,2021-12-14 09:50:00,334.49,329.75,330.95,341.08,329.59,22771739.0,0.014374497,0.0028999401,-0.0065469234,22228100,330.3844,330.9775
FISV,2021-12-14 09:50:00,104.29,103.19,103.01,104.93,102.9,3872918.0,0.010659933,0.0029724601,-0.00661619,4587710,103.0576,112.05095
