symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
BA,2021-10-13 09:45:00,223.57,226.45,226.0,228.63,223.12,8197916.0,-0.012718,0.0,-0.00198718,6554833,218.71742000000003,232.49957
BABA,2021-10-13 09:45:00,163.0,163.95,163.825,165.73,162.24,22111514.0,-0.005794431,-0.0009816176,0.003435568,28312528,158.71315,199.59624
BAC,2021-10-13 09:45:00,43.54,43.78,43.67,43.995,43.275,36898283.0,-0.00548191,0.0013779870999999998,0.00482313,44019714,41.851715000000006,40.776524
BEKE,2021-10-13 09:45:00,21.27,20.6,20.23,21.27,20.53,456849.0,0.032524277000000004,0.0,0.00970868,7349357,18.567715,36.957607
BIDU,2021-10-13 09:45:00,159.47,162.16,161.4,164.22,158.8477,2371266.0,-0.016588568999999997,-0.0011914619,-0.00641347,3388250,157.38686,181.47775
BIIB,2021-10-13 09:45:00,284.79,285.59,285.48,288.59,283.7901,616171.0,-0.002801176,0.00035115733,0.0049158814000000006,808614,305.4977,312.77905
BILI,2021-10-13 09:45:00,69.0,70.56,69.66,71.56,68.73,2392263.0,-0.02210881,-0.00463768,0.0026087002,3184771,74.60885999999999,95.31913
BKNG,2021-10-13 09:45:00,2464.7,2467.41,2470.49,2497.85,2453.45,206565.0,-0.0010983018,-4.06125e-06,0.0,208042,2368.4320000000002,2299.1719
BRK-B,2021-10-13 09:45:00,278.62,280.93,281.46,281.52,278.215,3668832.0,-0.008222680999999999,-0.0021893093,0.0014238198999999999,3707416,279.95087,279.45267
C,2021-10-13 09:45:00,70.64,71.68,71.54,71.9374,70.435,17056493.0,-0.014508941000000001,-0.0012740138000000001,-0.0029296697999999996,15467433,70.94914,71.94869
CAT,2021-10-13 09:45:00,189.92,192.89,192.32,193.5846,189.58,4437892.0,-0.015397383,-0.0008951041400000001,-0.00425109,2992450,201.92828,218.54355
CHTR,2021-10-13 09:45:00,692.66,690.62,690.6,699.0,692.66,35339.0,0.0029538358,0.0,0.0032145488,806857,764.59656,714.92175
CL=F,2021-10-13 09:45:00,80.06,80.64,80.58,80.79,79.44,183622.0,-0.007192483,0.0,0.0,491338,72.112724,68.55504
CMCSA,2021-10-13 09:45:00,52.33,52.22,52.37,52.63,51.505,27671429.0,0.0021064842999999997,0.0,0.004777374,21454214,57.62486,56.97623000000001
CNH=F,2021-10-13 09:45:00,6.4451,6.4575,6.4534,6.4877,6.474,113.0,-0.0019202711,0.0,0.0,107,6.465115,6.4779263
COST,2021-10-13 09:45:00,446.87,449.7,450.15,452.8,445.75,1233914.0,-0.006293122,-0.00082797033,0.00229041,1654500,455.16315,409.46637000000004
CRM,2021-10-13 09:45:00,279.0,273.75,276.42,280.725,276.0242,5967966.0,0.019178099999999997,-0.00089605735,0.011178100500000001,4322450,266.36972000000003,242.96117
CSCO,2021-10-13 09:45:00,54.28,54.93,54.99,55.05,54.07,13338343.0,-0.011833268999999999,0.0012915013000000001,0.0007282160000000001,14942500,57.08857,54.323190000000004
CSX,2021-10-13 09:45:00,32.33,32.13,32.565,32.41,32.21,958269.0,0.006224735,0.0,0.00778089,12636471,31.45,32.4479
CVX,2021-10-13 09:45:00,107.15,107.13,106.99,107.58,106.17,8735263.0,0.00018672895000000002,-0.0040130685,0.00214696,11026983,99.62171,102.898476
DHR,2021-10-13 09:45:00,295.63,296.85,300.56,298.49,295.5,646359.0,-0.0041098236,0.0,0.00252653,1731757,317.45316,278.86984
DIS,2021-10-13 09:45:00,173.13,173.52,173.62,174.49,172.545,5059725.0,-0.0022475760000000003,-0.0007509089999999999,0.00195941,6659100,178.70628,179.03058000000001
DOCU,2021-10-13 09:45:00,254.69,261.5,261.99,262.0,250.12,3413432.0,-0.026042055,-0.0026699435,0.00183561,2316016,277.09772000000004,254.66151000000002
DOW,2021-10-13 09:45:00,57.59,57.74,58.02,58.05,57.59,123710.0,-0.002597879,0.0,0.0008659375599999999,5867928,59.86886,63.305144999999996
DX-Y.NYB,2021-10-13 09:45:00,94.31700000000001,94.516,94.51799999999999,94.531,94.24799999999999,0.0,-0.0021054372,0.0,0.0,0,93.19556,92.03546
EURUSD=X,2021-10-13 09:45:00,1.1566041999999999,1.1534026000000002,1.1534026000000002,1.1572735,1.1532695,0.0,0.0027758284000000003,0.0,0.0,0,1.1731084999999999,1.1894008
FAS,2021-10-13 09:45:00,123.45,125.2,126.15,125.56,123.14,211803.0,-0.013977636000000002,0.0,0.00838661,2127357,120.95571000000001,112.83326000000001
FAZ,2021-10-13 09:45:00,21.46,21.31,21.23,21.61,21.08,1922092.0,0.007038930400000001,-0.0027958744,-0.006523736800000001,2296342,22.71857,26.163044
FB,2021-10-13 09:45:00,323.77,325.45,323.03,324.38,317.37,31658675.0,-0.0051621543,-0.0017604375,0.003026874,27899457,357.67400000000004,338.9797
FISV,2021-10-13 09:45:00,103.36,104.3,104.01,104.93,103.36,107630.0,-0.009012487,0.0,0.00354836,2617771,111.37,113.737175
GC=F,2021-10-13 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-13 09:45:00,102.72,104.08,103.56,104.04,101.56,8549578.0,-0.013066899999999998,-0.004770228,0.0,5909616,103.507645,105.11547
GILD,2021-10-13 09:45:00,67.37,68.08,68.19,68.34,67.295,6155939.0,-0.010428893,0.0016342554999999998,0.00242363,5686583,70.69256999999999,68.404205
GOOG,2021-10-13 09:45:00,2734.26,2776.95,2792.75,2793.9,2725.0,1106909.0,-0.015372958999999999,-0.0028783353,0.00624245,1076400,2825.9546,2565.9111
GOOGL,2021-10-13 09:45:00,2728.98,2778.28,2789.6,2790.14,2715.305,1790785.0,-0.01774481,0.00038477703000000004,0.00421843,1479150,2814.0429999999997,2527.1855
GS,2021-10-13 09:45:00,386.53,385.24,386.22,388.59,381.02,2028758.0,0.00334858,-0.0008537153,-5.1887197e-05,2182333,397.694,373.52066
HD,2021-10-13 09:45:00,337.8,336.97,339.14,341.05,337.44,2956871.0,0.00246309,-0.0009176960000000001,0.0062913503,2658633,331.27856,323.13754
HON,2021-10-13 09:45:00,214.33,215.29,215.7,216.22,213.94,1321940.0,-0.004459062,0.0,0.0056921626,1694928,221.34342999999998,224.53883
IBM,2021-10-13 09:45:00,140.47,142.43,142.21,142.3,140.31,3057159.0,-0.013761098999999999,-0.0005695296599999999,0.0014744601000000002,5000450,138.88857,141.30928
IDXX,2021-10-13 09:45:00,615.91,612.77,619.5,621.23,613.79,274053.0,0.005124196,0.077186674,-0.00029095035,352985,656.00854,609.9641
ILMN,2021-10-13 09:45:00,406.485,404.4,409.47,408.25,405.08,37643.0,0.0051557655,0.0,0.0051928903,1008900,437.47772000000003,439.61478
INTC,2021-10-13 09:45:00,52.17,53.44,53.57,53.72,52.01,32784309.0,-0.02376498,0.0,-0.0013417616000000001,21351914,53.817715,56.43768000000001
INTU,2021-10-13 09:45:00,527.05,525.41,527.02,533.4,524.14,849196.0,0.0031213998,-0.00020868106,-0.00150355,1051633,555.7717,485.85956
ISRG,2021-10-13 09:45:00,324.45,324.18,328.0,329.1,321.88,1219782.0,0.0008329308999999999,-6.1703e-05,0.00823621,1615033,343.40353,319.0283
JD,2021-10-13 09:45:00,78.41,78.0,77.9,79.403,77.77,8763146.0,0.0052564573,0.0008927394000000001,-0.000256367,9906916,76.20957,74.68424
JNJ,2021-10-13 09:45:00,157.69,160.25,160.0,160.18,157.34,6683927.0,-0.015975,-0.0015220083,-0.0016224299,5802650,166.96857,167.61348
JPM,2021-10-13 09:45:00,163.765,165.36,165.75,165.3804,162.86,2039839.0,-0.009645629000000001,0.0,-0.0068940455,11237814,161.75458,157.47536000000002
KO,2021-10-13 09:45:00,54.23,54.23,54.42,54.83,54.22,19473691.0,0.0,0.0,0.00460999,16228066,54.86456999999999,54.948769999999996
LLY,2021-10-13 09:45:00,232.78,233.67,234.7,235.07,231.98,1644892.0,-0.0038087876,0.0,0.0059485603,2751083,241.28799999999998,223.25195
LRCX,2021-10-13 09:45:00,546.78,552.44,557.85,558.18,542.37,1274397.0,-0.010245408000000001,-0.00427965,0.011059999499999999,1207683,589.2437,615.2832599999999
MA,2021-10-13 09:45:00,345.34,347.15,348.65,349.9,344.62,2171043.0,-0.00521388,0.0038515916,0.000777818,4108383,349.62686,366.60434
MCD,2021-10-13 09:45:00,244.52,246.58,247.73,248.39,244.19,2014428.0,-0.00835428,-0.0007770425,0.00754319,2070483,241.59942999999998,235.93674
MDLZ,2021-10-13 09:45:00,59.67,59.42,59.63,59.905,59.42,6343278.0,0.0042073377,0.0010055533999999999,-0.001340674,7514771,60.405716000000005,61.695
MDT,2021-10-13 09:45:00,122.64,122.93,123.79,123.2286,122.49,178012.0,-0.0023590736,0.0,-0.00154561,4016500,129.94257,127.19355
MELI,2021-10-13 09:45:00,1461.25,1459.32,1472.98,1488.4856,1455.12,310418.0,0.0013225706,-0.0015603281,0.00901792,455116,1791.8011,1594.1952
MMM,2021-10-13 09:45:00,175.53,176.28,176.3,176.89,175.13,2094015.0,-0.004254595,-0.00022784299999999998,0.000397137,2499116,184.77315,195.60797
MRK,2021-10-13 09:45:00,79.59,79.93,80.18,80.18,79.245,10911612.0,-0.0042537716,-0.0023859232,0.00225197,22950250,75.956856,75.494606
MRNA,2021-10-13 09:45:00,311.13,305.1,313.035,315.87,301.9101,10169905.0,0.019764008,-0.0020248926999999997,0.0266142,14408716,394.75858,272.3849
MSFT,2021-10-13 09:45:00,292.88,294.23,295.34,295.44,292.35,17215595.0,-0.0045882678,-0.0011608725,0.00452023,23623850,296.74084,272.54825
MU,2021-10-13 09:45:00,67.0601,66.72,69.3891,67.1894,66.71,1317875.0,0.0050973547999999995,0.0,0.0008932978,18628985,72.57600000000001,79.30051
NFLX,2021-10-13 09:45:00,624.94,627.04,633.02,637.655,621.99,3152931.0,-0.00334903,-0.0004640093799999999,0.0110991,4799966,591.0683,535.2344400000001
NIO,2021-10-13 09:45:00,35.51,35.64,35.7,36.045,35.18,25587633.0,-0.003647617,-0.0028132721999999995,0.007885175999999999,34558757,36.977142,40.173041999999995
NKE,2021-10-13 09:45:00,153.35,150.28,152.42,153.6,151.3,7391930.0,0.020428599999999998,-0.00104339,0.004499427,7713683,157.25412,148.61196999999999
NTES,2021-10-13 09:45:00,94.86,96.0,95.87,97.11,94.4,4337573.0,-0.011874992,0.00137041,0.012228506,5606500,88.29514,101.540215
NVDA,2021-10-13 09:45:00,208.9575,206.71,208.275,209.9,208.22,1599398.0,0.010872709,0.0,0.011683,23647885,216.95657000000003,184.25838000000002
NXPI,2021-10-13 09:45:00,183.19,185.94,187.15,187.745,182.34,3021017.0,-0.014789716999999999,-0.00076423,0.0074785477,2102500,207.28114,203.0866
PDD,2021-10-13 09:45:00,93.52,94.83,94.5,97.1,93.24,4408408.0,-0.013814248000000001,-0.0005345961,-0.0072762,6819050,96.640854,112.90572
PEP,2021-10-13 09:45:00,156.93,156.24,156.22,157.83,156.21,2868344.0,0.0044162003,-0.0010189057,0.0016000999999999997,4756066,154.67828,150.23695
PFE,2021-10-13 09:45:00,41.85,42.06,42.16,42.21,41.66,15598289.0,-0.0049929363000000004,0.0,0.00249642,20542600,44.855427,41.502247
PG,2021-10-13 09:45:00,142.11,142.32,142.6,143.04,141.7,5669463.0,-0.0014755953,-0.000985148,0.00021078400000000002,5918766,142.84771999999998,138.58768
PYPL,2021-10-13 09:45:00,255.85,255.05,256.0,257.92,253.78,4211644.0,0.0031366518,-0.00082081964,0.00507743,5433333,275.00256,272.2965
QCOM,2021-10-13 09:45:00,125.54,122.95,125.38,126.3199,125.2,1160147.0,0.021065507,0.0,0.0195201,8272371,136.28343,137.70181000000002
QQQ,2021-10-13 09:45:00,357.14,358.39,359.88,360.32,356.485,43622828.0,-0.0034878207000000002,-0.0031360997999999997,0.0066080117,48669200,370.452,351.974
REGN,2021-10-13 09:45:00,544.44,546.26,546.09,549.29,541.58,521135.0,-0.0033317602,0.0,0.00135465,776383,632.1946,561.04034
SBUX,2021-10-13 09:45:00,111.0,110.94,111.72,111.87,110.655,3796348.0,0.00054081087,-8.9215806e-05,0.00581392,5239366,114.501144,114.74833999999998
SMH,2021-10-13 09:45:00,250.67,253.23,254.72,255.27,249.62,4024701.0,-0.010109377,-0.0006781752,0.006662138299999999,3300028,265.79913,254.83536
SPXL,2021-10-13 09:45:00,110.4825,110.03,111.55,111.21,110.37,762866.0,0.004112509,0.0,0.00699813,8543714,117.05657,107.09956000000001
SPXS,2021-10-13 09:45:00,22.39,22.23,22.08,22.53,22.02,11747260.0,0.007197474000000001,0.00937923,-0.0049128495,11713000,21.38,24.189493
SPY,2021-10-13 09:45:00,433.62,434.69,435.67,436.09,432.785,69603666.0,-0.00246154,-0.0020063538,0.00246154,90707250,442.8903,428.63965
T,2021-10-13 09:45:00,25.43,26.03,26.02,26.0257,25.36,76606456.0,-0.02305034,-0.00078649103,0.00039324534,51506642,27.205143,28.865362
TCOM,2021-10-13 09:45:00,31.12,31.43,30.86,31.43,30.72,2961355.0,-0.009863171,0.0,0.0,3979657,29.457058,33.670142999999996
TECL,2021-10-13 09:45:00,58.34,57.59,59.19,58.95,58.11,176729.0,0.013023093999999999,0.0,0.014933199999999999,1424542,63.643715,55.340869999999995
TECS,2021-10-13 09:45:00,4.77,4.67,4.58,4.77,4.53,3934360.0,0.021413255,-0.008385736500000001,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-10-13 09:45:00,575.91,578.66,582.0,582.12,570.0,1012216.0,-0.00475236,-0.0007118702,0.0010245122,1058414,573.65656,513.25604
TMUS,2021-10-13 09:45:00,116.28,117.19,117.59,118.58,116.15,6816544.0,-0.007765198,-0.0011179674,0.00588783,5542333,130.61,137.39876999999998
TRV,2021-10-13 09:45:00,151.38,152.42,151.31,153.62,150.255,1310058.0,-0.00682321,-0.0019817878,0.00373971,1031060,157.54883,154.68948
TSLA,2021-10-13 09:45:00,805.72,791.94,800.93,812.3199,796.57,22020037.0,0.017400268,-9.9235505e-05,0.004722551,19376371,755.1214,684.2836
TXN,2021-10-13 09:45:00,188.06,188.48,193.92,189.38,187.16,353781.0,-0.0022283434,0.0,0.00450979,3549642,192.78772,189.2084
UNH,2021-10-13 09:45:00,403.24,404.99,405.11,408.33,402.31,2415478.0,-0.00432109,0.0,0.00088895,2690400,410.52686,405.1819
V,2021-10-13 09:45:00,224.05,225.11,225.56,226.22,222.92,5406029.0,-0.0047088,-0.003570645,0.0015103598999999998,6238166,227.10286000000002,230.82376000000002
VRTX,2021-10-13 09:45:00,180.21,179.58,181.51,181.51,179.33,1400411.0,0.003508213,0.0037178702000000004,0.012362200000000002,1525266,188.64886,201.35355
VZ,2021-10-13 09:45:00,51.33,52.18,52.18,52.1,51.11,42153950.0,-0.0162897,-0.00019485944,-0.00038964459,23769728,54.345715000000006,56.23065
WBA,2021-10-13 09:45:00,47.42,47.42,47.15,47.81,47.0779,4083092.0,0.0,-0.0004216922,-0.00231963,4570916,48.792572,50.85935
WFC,2021-10-13 09:45:00,46.65,47.28,47.29,47.53,46.515,16338167.0,-0.013324816000000001,-0.0010718767,0.0016920901,18153983,46.649429999999995,45.398045
WMT,2021-10-13 09:45:00,139.38,139.53,139.34,140.4,139.075,5263099.0,-0.00107499,-0.0005739836,-0.0008610301,6550316,143.71294,141.8032
XOM,2021-10-13 09:45:00,61.24,61.56,61.57,61.98,60.85,19483718.0,-0.005198175,-0.0024494042,-0.0071848864,24694914,56.978573,58.471306000000006
XPEV,2021-10-13 09:45:00,37.71,37.42,37.75,38.39,37.2,4766855.0,0.0077498914,-0.007955429,0.00507756,6520300,38.128,36.78145
ZM,2021-10-13 09:45:00,260.36,255.49,255.27,261.2306,257.3038,240910.0,0.019061333,0.0,0.00782804,3191228,285.31485,330.15414
^DJI,2021-10-13 09:45:00,34403.69,34378.34,34372.71,34448.3,34372.71,16429197.0,0.0007374284,0.0,0.0,302535714,34745.562000000005,34484.844
^GSPC,2021-10-13 09:45:00,4362.46,4350.65,4358.01,4363.99,4358.01,85156754.0,0.0027145506,0.0,0.0,2854810000,4435.4106,4299.437
^IXIC,2021-10-13 09:45:00,14535.823,14465.925,14539.1,14552.203000000001,14523.608,232841140.0,0.004831937,0.0,0.0,4025671428,14917.143999999998,14329.748
^NYA,2021-10-13 09:45:00,16441.752,16441.752,0.0,16441.752,16441.752,0.0,0.0,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-13 09:45:00,2234.2705,2220.6409,2221.5464,2241.3992,2221.5464,0.0,0.0061381473,0.0,0.0,2854810000,2240.4636,2244.9023
^TNX,2021-10-13 09:45:00,1.5699999,1.58,1.5649998999999999,1.6,1.5649998999999999,0.0,-0.006329183,0.0,0.0,0,1.4015143,1.4604709999999999
^VIX,2021-10-13 09:45:00,19.36,20.0,20.14,20.22,19.0,0.0,-0.031999968,0.0,0.0,0,19.507143,18.32442
AAPL,2021-10-13 09:50:00,140.17,141.51,143.23,141.4,140.0891,9771049.0,-0.00946927,0.0,-0.00240263,74294614,147.11171000000002,138.28957
ABBV,2021-10-13 09:50:00,108.57,110.34,110.12,110.26,108.16,6195727.0,-0.016041297,0.0,-0.00271883,6685083,110.936,113.08
ABT,2021-10-13 09:50:00,117.32,116.88,117.9,118.31,116.41,3763404.0,0.0037645658000000004,-0.00068191125,0.0087269405,5202166,123.78343000000001,119.62536000000001
ACN,2021-10-13 09:50:00,327.98,326.72,328.11,329.0,327.605,127485.0,0.003856543,0.0,-0.00134274,1645485,333.68199999999996,306.46783
ADBE,2021-10-13 09:50:00,580.69,573.07,579.1569999999999,584.205,574.42,1737959.0,0.013296796000000001,-0.0063372757,0.008873299999999999,2411216,629.40546,569.83905
ADI,2021-10-13 09:50:00,165.71,164.02,168.51,166.71,165.23,208780.0,0.010303635,0.0,0.0177417,3047628,168.43771,163.91623
ADP,2021-10-13 09:50:00,205.35,203.84,204.07,205.76,205.18,27680.0,0.007407819,0.0,0.010743733,1195742,203.09428,200.18993
ADSK,2021-10-13 09:50:00,275.91,276.54,275.3,278.37,275.1229,1098052.0,-0.002278169,0.0,0.0,1020985,291.63513,294.22232
AMAT,2021-10-13 09:50:00,128.95,126.76,128.7579,129.15,128.07,450171.0,0.017276701999999998,0.0,0.013174401,7062000,134.216,134.39137
AMD,2021-10-13 09:50:00,108.0601,105.04,105.165,108.1899,106.275,4940729.0,0.028751861,0.0,0.010567401,35700385,105.764854,91.99087
AMGN,2021-10-13 09:50:00,201.89,206.7,207.43,207.51,200.5,3536351.0,-0.023270428,0.0005448542,0.007208539599999999,2654950,217.08685,237.00912000000002
AMZN,2021-10-13 09:50:00,3247.33,3246.3,3257.0,3267.528,3236.28,1715872.0,0.0003172933,-0.0011979493,0.0040384,2793316,3376.9446,3371.54
ARKK,2021-10-13 09:50:00,111.74,110.24,110.77,112.33,110.6581,3796493.0,0.013606677,-0.002326781,0.00598697,5253850,117.43513999999999,117.95536000000001
ARKQ,2021-10-13 09:50:00,79.21,78.57,78.05,79.42,79.1,10947.0,0.008145595,0.0,0.004963719,244771,81.485146,81.72978
ASML,2021-10-13 09:50:00,725.05,721.89,734.0,734.0,722.4,867122.0,0.004377361,-0.0014619648000000001,0.0164429,1140983,819.1429,720.5067
ATVI,2021-10-13 09:50:00,74.92,76.32,76.45,76.54,74.5882,6267929.0,-0.018343836000000002,-0.00040041085,0.000524121,8157016,78.454575,88.61681
AVGO,2021-10-13 09:50:00,485.28,492.34,495.84,496.7,482.0201,1994142.0,-0.01433968,-0.012590638999999999,0.00747449,1390300,494.1957,475.40905999999995
AXP,2021-10-13 09:50:00,173.5,174.91,173.61,174.0861,172.33,254955.0,-0.008061309000000001,0.0,-0.012921,2955400,167.00258,162.22833
BA,2021-10-13 09:50:00,223.57,226.45,226.0,228.63,223.12,8197916.0,-0.012718,0.0,-0.00198718,6554833,218.71742000000003,232.49957
BABA,2021-10-13 09:50:00,163.0,163.95,163.825,165.73,162.24,22111514.0,-0.005794431,-0.0009816176,0.003435568,28312528,158.71315,199.59624
BAC,2021-10-13 09:50:00,43.54,43.78,43.67,43.995,43.275,36898283.0,-0.00548191,0.0013779870999999998,0.00482313,44019714,41.851715000000006,40.776524
BEKE,2021-10-13 09:50:00,21.27,20.6,20.23,21.27,20.53,456849.0,0.032524277000000004,0.0,0.00970868,7349357,18.567715,36.957607
BIDU,2021-10-13 09:50:00,159.47,162.16,161.4,164.22,158.8477,2371266.0,-0.016588568999999997,-0.0011914619,-0.00641347,3388250,157.38686,181.47775
BIIB,2021-10-13 09:50:00,283.75,284.79,285.48,284.9,283.75,22077.0,-0.0036518434000000002,0.0,0.007830259000000001,808614,305.4977,312.77905
BILI,2021-10-13 09:50:00,69.0,70.56,69.66,71.56,68.73,2392263.0,-0.02210881,-0.00463768,0.0026087002,3184771,74.60885999999999,95.31913
BKNG,2021-10-13 09:50:00,2464.7,2467.41,2470.49,2497.85,2453.45,206565.0,-0.0010983018,-4.06125e-06,0.0,208042,2368.4320000000002,2299.1719
BRK-B,2021-10-13 09:50:00,278.62,280.93,281.46,281.52,278.215,3668832.0,-0.008222680999999999,-0.0021893093,0.0014238198999999999,3707416,279.95087,279.45267
C,2021-10-13 09:50:00,70.64,71.68,71.54,71.9374,70.435,17056493.0,-0.014508941000000001,-0.0012740138000000001,-0.0029296697999999996,15467433,70.94914,71.94869
CAT,2021-10-13 09:50:00,189.92,192.89,192.32,193.5846,189.58,4437892.0,-0.015397383,-0.0008951041400000001,-0.00425109,2992450,201.92828,218.54355
CHTR,2021-10-13 09:50:00,692.66,690.62,690.6,699.0,692.66,35339.0,0.0029538358,0.0,0.0032145488,806857,764.59656,714.92175
CL=F,2021-10-13 09:50:00,79.7,80.64,80.58,80.79,79.42,194920.0,-0.011656777,0.0,0.0,491338,72.112724,68.55504
CMCSA,2021-10-13 09:50:00,52.33,52.22,52.37,52.63,51.505,27671429.0,0.0021064842999999997,0.0,0.004777374,21454214,57.62486,56.97623000000001
CNH=F,2021-10-13 09:50:00,6.4451,6.4575,6.4534,6.4877,6.474,113.0,-0.0019202711,0.0,0.0,107,6.465115,6.4779263
COST,2021-10-13 09:50:00,446.87,449.7,450.15,452.8,445.75,1233914.0,-0.006293122,-0.00082797033,0.00229041,1654500,455.16315,409.46637000000004
CRM,2021-10-13 09:50:00,279.0,273.75,276.42,280.725,276.0242,5967966.0,0.019178099999999997,-0.00089605735,0.011178100500000001,4322450,266.36972000000003,242.96117
CSCO,2021-10-13 09:50:00,54.28,54.93,54.99,55.05,54.07,13338343.0,-0.011833268999999999,0.0012915013000000001,0.0007282160000000001,14942500,57.08857,54.323190000000004
CSX,2021-10-13 09:50:00,32.33,32.13,32.565,32.41,32.21,958269.0,0.006224735,0.0,0.00778089,12636471,31.45,32.4479
CVX,2021-10-13 09:50:00,107.15,107.13,106.99,107.58,106.17,8735263.0,0.00018672895000000002,-0.0040130685,0.00214696,11026983,99.62171,102.898476
DHR,2021-10-13 09:50:00,295.63,296.85,300.56,298.49,295.5,646359.0,-0.0041098236,0.0,0.00252653,1731757,317.45316,278.86984
DIS,2021-10-13 09:50:00,173.13,173.52,173.62,174.49,172.545,5059725.0,-0.0022475760000000003,-0.0007509089999999999,0.00195941,6659100,178.70628,179.03058000000001
DOCU,2021-10-13 09:50:00,254.69,261.5,261.99,262.0,250.12,3413432.0,-0.026042055,-0.0026699435,0.00183561,2316016,277.09772000000004,254.66151000000002
DOW,2021-10-13 09:50:00,57.24,57.74,58.02,58.05,57.21,316639.0,-0.008659508,0.0,0.0008659379699999999,5867928,59.86886,63.305144999999996
DX-Y.NYB,2021-10-13 09:50:00,94.31700000000001,94.516,94.51799999999999,94.531,94.24799999999999,0.0,-0.0021054372,0.0,0.0,0,93.19556,92.03546
EURUSD=X,2021-10-13 09:50:00,1.1567379999999998,1.1534026000000002,1.1534026000000002,1.1572735,1.1532695,0.0,0.0028918425,0.0,0.0,0,1.1731084999999999,1.1894008
FAS,2021-10-13 09:50:00,123.45,125.2,126.15,125.56,123.14,211803.0,-0.013977636000000002,0.0,0.00838661,2127357,120.95571000000001,112.83326000000001
FAZ,2021-10-13 09:50:00,22.05,21.46,21.47,22.12,21.3501,252625.0,0.027493019,0.0,-0.00745573,2296342,22.71857,26.163044
FB,2021-10-13 09:50:00,323.77,325.45,323.03,324.38,317.37,31658675.0,-0.0051621543,-0.0017604375,0.003026874,27899457,357.67400000000004,338.9797
