symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
ASML,2021-11-22 09:45:00,857.17,879.12,866.85,867.55,854.47,778512.0,-0.024968163999999998,0.007886428000000001,-0.006206479,661180,811.7376,708.1355599999999
ATVI,2021-11-22 09:45:00,62.38,62.67,63.75,64.08,62.17,14493285.0,-0.0046273675,0.0024045801,-0.01250405,17412790,74.5216,87.49645
AVGO,2021-11-22 09:45:00,568.72,574.81,576.2805,577.21,565.93,1963032.0,-0.010594852,0.0013715525,0.0009055681,1512900,518.3488,482.82095
AXP,2021-11-22 09:45:00,173.57,173.54,173.73,175.25,173.5,103512.0,0.00017295171000000003,0.0,0.00293886,3146090,174.0378,160.3585
BA,2021-11-22 09:45:00,214.13,227.25,225.07,225.33,213.23,20844074.0,-0.05773375,0.000560384,0.005930925,11208680,218.3742,230.0764
BABA,2021-11-22 09:45:00,140.34,143.6,143.04,145.06,140.0,28575742.0,-0.022702016000000002,-0.0018526,-0.0021732412,20834570,160.3204,202.52505
BAC,2021-11-22 09:45:00,45.4,46.32,45.702,45.77,44.83,48429479.0,-0.019861791,0.0017620708,0.024449266,36797100,44.8038,40.8341
BEKE,2021-11-22 09:45:00,23.52,23.81,23.35,23.6,23.04,624581.0,-0.012179715,0.0,-0.020999601,11453030,19.882,39.12575
BIDU,2021-11-22 09:45:00,151.14,151.77,152.0,152.47,150.51,364235.0,-0.00415105,0.0,0.0033603099,3520730,162.4198,195.8781
BIIB,2021-11-22 09:45:00,254.28,257.19,257.71,257.97,254.28,21498.0,-0.011314606000000001,0.0,0.0021773689999999997,952490,278.6626,299.72116
BILI,2021-11-22 09:45:00,69.12,67.12,67.95,70.06,69.12,934174.0,0.029797377000000003,0.0,0.041269317,5785090,74.5946,97.7804
BKNG,2021-11-22 09:45:00,2339.99,2375.98,2314.87,2358.065,2278.0,485455.0,-0.01514743,-0.008542767,0.0,398170,2438.9348,2319.8608
BRK-B,2021-11-22 09:45:00,279.99,280.63,280.96,280.97,278.01,4542009.0,-0.002280635,-0.00100003,0.004500196,3653740,282.1632,275.26254
C,2021-11-22 09:45:00,67.14,66.34,66.12,68.11,67.09,2563282.0,0.012059136000000002,0.0,0.024721200000000002,18032500,69.9356,71.09485
CAT,2021-11-22 09:45:00,200.44,201.42,200.92,202.92,199.66,2980754.0,-0.004865434,-0.0009977896,0.0062362803,3212040,200.1138,215.82755
CHTR,2021-11-22 09:45:00,684.3975,682.34,680.77,686.5,680.47,37315.0,0.0030153515,0.0,-0.00373721,765510,718.5978,696.9379
CL=F,2021-11-22 09:45:00,75.85,75.94,75.75,76.7,74.76,193935.0,-0.0011851983,0.0,0.0,333133,78.771,69.4204
CMCSA,2021-11-22 09:45:00,51.31,51.91,52.74,51.76,51.14,709671.0,-0.011558438,0.0,-0.006935091700000001,13695290,54.5572,56.05945
CNH=F,2021-11-22 09:45:00,6.4415,6.3995,6.3995,6.442,6.428,255.0,-0.00017067435,0.0,0.0,379,6.430482,6.470293
COST,2021-11-22 09:45:00,535.5711,533.79,533.32,536.9899,532.32,113352.0,0.0033367581,0.0,0.00037470197999999995,1721640,476.5734,409.72156
CRM,2021-11-22 09:45:00,303.46,301.17,305.71,304.95,301.9,415854.0,0.007603606,0.0,0.00225784,3749240,285.8698,247.79105
CSCO,2021-11-22 09:45:00,53.25,53.63,53.545,53.69,52.7801,30030780.0,-0.0070856059999999995,-0.0005633573999999999,0.0026290966,25400110,55.9762,53.44885
CSX,2021-11-22 09:45:00,36.08,36.21,36.17,36.31,35.8,10882535.0,-0.0035900928000000003,0.0,0.0,10867480,33.2986,32.526565999999995
CVX,2021-11-22 09:45:00,113.74,111.91,112.51,113.795,111.85,1180698.0,0.016352374,0.0,-8.93766e-05,9957270,108.1074,104.2242
DHR,2021-11-22 09:45:00,314.13,312.65,315.09,321.19,313.564,2256715.0,0.004733763,0.0,0.0,2451120,308.8144,273.4094
DIS,2021-11-22 09:45:00,154.0,155.58,155.02,155.21,152.77,16776492.0,-0.010155559,0.00019479728,0.00038959456,19961500,172.1546,179.5861
DOCU,2021-11-22 09:45:00,257.23,263.34,267.9247,262.36,256.5,96982.0,-0.02320189,0.0,0.00060759345,1748130,268.4954,252.58195
DOW,2021-11-22 09:45:00,58.31,57.34,57.45,58.4,57.41,394435.0,0.016916659,0.0,0.00610219,4412890,58.3368,62.33035
DX-Y.NYB,2021-11-22 09:45:00,96.066,95.544,95.585,96.23899999999999,95.58,0.0,0.0054634847,0.0,0.0,0,93.9564,92.2247
EURUSD=X,2021-11-22 09:45:00,1.124227,1.1298158,1.1285408000000001,1.1304544,1.124227,0.0,-0.004946616,0.0,0.0,0,1.1546595,1.1812049
FAS,2021-11-22 09:45:00,132.81,137.0,134.15,135.15,129.906,1923475.0,-0.03058396,0.0010541328,0.0,1047650,132.0672,112.03335
FAZ,2021-11-22 09:45:00,19.85,19.25,19.62,20.23,19.5001,2141293.0,0.03116885,-0.0015113696,0.0,1181900,20.516,27.2767
FB,2021-11-22 09:45:00,345.3,338.69,342.2,352.09,339.9,26488541.0,0.019516328,0.0008688628,0.011294598000000001,19632430,338.949,326.4122
FISV,2021-11-22 09:45:00,100.06,101.25,101.28,101.66,99.675,6572826.0,-0.011753109,0.0044973474,0.0,5175620,105.7,113.0324
GC=F,2021-11-22 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-22 09:45:00,101.09,99.96,99.8,101.15,100.275,483210.0,0.011304493999999998,0.0,0.000800338,9368990,104.3026,104.5492
GILD,2021-11-22 09:45:00,68.69,67.79,68.188,68.88,67.78,8629077.0,0.013276317,-0.00014561269,-0.0045858556,6589380,68.2574,67.5332
GOOG,2021-11-22 09:45:00,2999.05,3014.18,3020.0,3036.33,2997.87,989148.0,-0.0050195684,-1.6688226999999998e-05,0.0033226665000000003,913460,2856.4109999999996,2533.6533
GOOGL,2021-11-22 09:45:00,2978.53,2996.77,2999.5088,3019.33,2977.98,1684971.0,-0.0060865497,7.3852105e-05,0.003918669699999999,1213520,2846.6235,2503.2668
GS,2021-11-22 09:45:00,387.39,391.37,382.38,390.24,381.04,2611891.0,-0.010169354,0.00154876,0.015746342,1896330,398.865,370.4879
HD,2021-11-22 09:45:00,408.69,405.85,407.63,410.1,404.1101,3541964.0,0.006997650500000001,-0.00017129688000000002,0.0045510908,3685750,354.1358,321.5451
HON,2021-11-22 09:45:00,218.62,218.49,221.01,219.11,218.33,105144.0,0.0005949454,0.0,-0.0022426907,1771200,219.3602,221.239
IBM,2021-11-22 09:45:00,116.05,116.66,116.49,116.56,115.27,5384548.0,-0.005228875,0.0007754962400000001,0.0025419919,5345780,127.71568,130.82887
IDXX,2021-11-22 09:45:00,644.13,647.27,644.66,650.0,643.58,11071.0,-0.0048511666,0.0,-0.011849836,284030,639.7776,596.73035
ILMN,2021-11-22 09:45:00,379.34,375.92,380.16,380.605,373.775,1051696.0,0.009097635,-0.0008962839,0.0,802620,410.7912,433.7275
INTC,2021-11-22 09:45:00,49.8,49.52,49.55,49.83,49.41,2476944.0,0.0056542563,0.0,0.0,26589950,52.3028,56.63145
INTU,2021-11-22 09:45:00,688.02,692.34,691.96,693.51,681.13,205852.0,-0.006239719,0.0,0.00033217852,1448380,581.5158,487.6788
ISRG,2021-11-22 09:45:00,348.0976,348.65,348.0,349.0,346.28,420178.0,-0.0015843932,0.0,-0.004732522,1150240,344.68199999999996,303.70337
JD,2021-11-22 09:45:00,91.15,91.55,89.33,92.14,89.51,1638688.0,-0.0043692137,0.0,-0.025118599,10346180,79.2006,78.71013
JNJ,2021-11-22 09:45:00,161.35,161.83,163.04,162.19,161.3,602457.0,-0.0029660490999999997,0.0,-0.0116029,7550240,162.947,165.8903
JPM,2021-11-22 09:45:00,163.27,160.92,161.3,164.96,163.14,1645805.0,0.014603568,0.0,0.0210043,8173180,165.5774,157.6117
KO,2021-11-22 09:45:00,55.305,55.13,55.44,55.47,55.08,1588249.0,0.0031743015,0.0,-0.00163251,11771690,54.88399999999999,54.3102
LLY,2021-11-22 09:45:00,261.4416,260.7,266.43,262.615,260.65,64247.0,0.0028445614,0.0,0.006597626,2208690,243.3212,223.51825
LRCX,2021-11-22 09:45:00,649.22,644.5,650.9173,651.035,646.795,47846.0,0.007323461,0.0,0.008114788000000001,1137830,585.783,601.0911
MA,2021-11-22 09:45:00,335.575,339.72,346.0,341.48,334.34,646754.0,-0.012201193,0.0,-0.00270815,5851980,348.9754,362.5758
MCD,2021-11-22 09:45:00,251.95,253.48,253.29,253.32,250.225,2743402.0,-0.0060359742000000004,0.00015879558,0.0016868548,1960120,245.7772,234.0215
MDLZ,2021-11-22 09:45:00,60.52,62.34,62.6,62.49,60.44,10543326.0,-0.029194735,0.0,0.0,6315980,60.6144,60.65355
MDT,2021-11-22 09:45:00,118.03,117.22,117.94,118.37,117.32,306360.0,0.0069100624,0.0,0.0058010602,5022810,124.1124,124.7356
MELI,2021-11-22 09:45:00,1391.18,1401.27,1429.13,1435.0,1383.77,64948.0,-0.007200586,0.0,0.020217342,618110,1624.7654,1595.3104
MMM,2021-11-22 09:45:00,179.23,178.77,179.44,180.81,178.12,2482658.0,0.0025730908,-0.00122748,0.002287584,2244720,180.4914,191.2473
MRK,2021-11-22 09:45:00,80.7,83.05,82.37,82.75,80.62,17584800.0,-0.02829628,0.00111529,0.0012392331,10836340,79.9008,75.911934
MRNA,2021-11-22 09:45:00,263.78,251.41,265.415,274.84,258.09,15623995.0,0.04920248,-0.00428389,0.02358026,9188380,334.9134,256.15912000000003
MSFT,2021-11-22 09:45:00,347.4205,343.11,344.62,348.36,344.06,2888027.0,0.012563075,0.0,0.00463416,20944600,311.045,273.8954
MU,2021-11-22 09:45:00,86.281,83.03,83.66,86.34,83.715,6682530.0,0.039154515,0.0,0.006503684399999999,19293290,71.8964,79.73955
NFLX,2021-11-22 09:45:00,674.0,678.8,676.02,677.97,673.62,270236.0,-0.0070712846,0.0,-0.00195937,2707890,635.9574,553.0108
NIO,2021-11-22 09:45:00,41.875,38.66,38.59,41.905,40.32,12555180.0,0.0831609,0.0,0.0468185,40314160,38.2594,41.38675
NKE,2021-11-22 09:45:00,174.88,171.35,172.15,177.2,170.53,6146405.0,0.020601101,0.0064043636,0.0041742665,5333650,160.2854,149.45285
NTES,2021-11-22 09:45:00,115.55,112.44,113.48,116.26,112.975,2102286.0,0.0276592,0.0038943897999999997,0.0,2797460,95.5126,103.8496
NVDA,2021-11-22 09:45:00,341.0,329.85,335.17,341.59,333.5,6424394.0,0.033803225,0.0,0.0161286,49212510,242.3758,187.35432
NXPI,2021-11-22 09:45:00,221.51,221.26,222.31,223.24,221.42,62098.0,0.0011298924,0.0,0.0036156696999999995,2468080,205.0284,201.1878
PDD,2021-11-22 09:45:00,82.69,81.87,81.93,84.06,81.89,520642.0,0.010015875,0.0,0.00073283934,5904480,93.0948,119.0264
PEP,2021-11-22 09:45:00,163.81,163.42,164.5,165.0269,163.46,5247740.0,0.002386485,0.0011599,-0.0014040396,3655220,158.319,149.19905
PFE,2021-11-22 09:45:00,50.8,51.41,51.96,52.835,50.68,47966183.0,-0.011865408000000001,0.00275589,0.0046259966,37693620,44.6246,40.95925
PG,2021-11-22 09:45:00,146.82,147.12,147.95,148.23,146.79,6274297.0,-0.0020390688,0.0005447934400000001,-0.0017709423999999999,5763340,143.376,137.58133999999998
PYPL,2021-11-22 09:45:00,193.61,200.5,202.19,202.5,193.08,24607544.0,-0.034364086,0.00108469,0.0040803333,25121270,247.99,264.67142
QCOM,2021-11-22 09:45:00,185.0,186.32,184.69,186.6,182.3,11891472.0,-0.007084625,0.0,-0.002216236,14799750,141.0948,138.9348
QQQ,2021-11-22 09:45:00,403.99,401.75,403.43,405.3,402.58,45191721.0,0.0055755824,0.0008168942299999999,0.004307089,38275050,377.0792,351.3014
REGN,2021-11-22 09:45:00,642.44,652.68,648.58,649.39,641.02,19091.0,-0.015689144,0.0,-0.0040907995,598110,606.7064,552.7435
SBUX,2021-11-22 09:45:00,110.78,112.9,112.729,112.9,109.77,6922803.0,-0.018777704,0.0009026762599999999,0.0013540488000000001,6946660,112.8272,113.02285
SMH,2021-11-22 09:45:00,313.76,312.2,309.63,314.31,313.02,129635.0,0.0049967887,0.0,0.0038436310999999997,3614990,274.2226,256.0326
SPXL,2021-11-22 09:45:00,138.47,139.23,139.15,140.27,138.13,5418298.0,-0.00545855,0.00093886675,0.0,5163750,123.0394,105.83885
SPXS,2021-11-22 09:45:00,17.8,18.21,18.07,18.17,17.73,7277601.0,-0.022515094,-0.0028089462,-0.00878637,6812100,20.296667000000003,22.817375
SPY,2021-11-22 09:45:00,468.89,469.73,469.61,470.94,468.51,57317398.0,-0.00178825,0.0005971524,0.003966784,51086660,449.9108,426.44174000000004
T,2021-11-22 09:45:00,24.13,24.39,24.32,24.34,23.96,50469648.0,-0.010660117,0.0012432941999999999,-0.0024865093,39323960,26.0158,28.42535
TCOM,2021-11-22 09:45:00,30.41,31.12,31.03,31.04,30.045,3441914.0,-0.02281494,-0.0006576933999999999,-0.00385607,5512883,30.313143,32.358406
TECL,2021-11-22 09:45:00,84.48,82.53,83.68,85.33,82.6416,1523064.0,0.0236278,0.010298238000000001,0.0,1163100,67.6246,55.48101
TECS,2021-11-22 09:45:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-22 09:45:00,637.85,636.05,638.17,640.44,637.725,41045.0,0.0028299473,0.0,0.005408383399999999,1054700,601.9894,519.24146
TMUS,2021-11-22 09:45:00,115.29,115.62,117.01,116.09,115.22,114761.0,-0.0028541936,0.0,0.002764187,4177110,121.5654,132.29555
TRV,2021-11-22 09:45:00,156.64,156.42,156.8,157.79,156.0,1036635.0,0.0014064775,0.0,0.0,1113150,157.42944,155.77121
TSLA,2021-11-22 09:45:00,1137.06,1096.38,1098.87,1138.7198,1092.7001,21642264.0,0.037103973,0.00258556,0.02369263,31776340,917.3739999999999,736.90594
TXN,2021-11-22 09:45:00,194.31,195.16,193.8936,195.93,194.18,188840.0,-0.004355432,0.0,-0.00035871760000000003,3978110,193.3534,187.23946
UNH,2021-11-22 09:45:00,441.119,440.0,448.13,443.0,440.62,103316.0,0.0025431546,0.0,0.0048977244,2672580,428.663,400.75195
V,2021-11-22 09:45:00,200.86,203.33,202.04,203.5,199.85,18038726.0,-0.012147746000000001,0.0,-0.0019167305,14932060,221.2716,226.17755
VRTX,2021-11-22 09:45:00,181.046,182.88,184.8183,182.65,180.76,31972.0,-0.010028430999999999,0.0,0.0027886839,1474830,184.6834,201.0749
VZ,2021-11-22 09:45:00,50.86,51.24,51.28,51.315,50.67,21105212.0,-0.007416101600000001,0.001179661,0.0009830758,16202110,53.1114,55.653
WBA,2021-11-22 09:45:00,47.09,46.98,47.89,47.16,46.97,164442.0,0.002341435,0.0,-0.00063854357,5196180,48.3802,50.42295
WFC,2021-11-22 09:45:00,48.82,49.9,49.0,49.2374,47.77,30549683.0,-0.021643322000000003,-0.00020479970000000002,0.02191724,20775740,48.7074,44.74605
WMT,2021-11-22 09:45:00,142.39,143.16,143.62,144.0,141.94,9380728.0,-0.0053786269999999995,-0.0006320412,0.0027389520000000002,8919880,144.1702,141.3019
XOM,2021-11-22 09:45:00,60.67,63.61,61.89,62.03,60.41,32035483.0,-0.046219185,0.00131864,-0.006098549,18845290,61.471000000000004,58.83695
XPEV,2021-11-22 09:45:00,46.89,47.27,47.46,48.31,46.36,7686247.0,-0.00803895,0.004691858,0.02047343,9707450,41.6866,38.067
ZM,2021-11-22 09:45:00,247.77,251.3,249.26,251.7,247.22,421203.0,-0.01404695,0.0,-0.006307229399999999,3294000,268.7622,328.0767
^DJI,2021-11-22 09:45:00,35757.13,35601.98,35631.41,35785.03,35631.41,33295431.0,0.00435786,0.0,0.0,317549000,35198.855,34233.17
^GSPC,2021-11-22 09:45:00,4724.84,4697.96,4712.0,4726.6,4712.0,218518987.0,0.0057216072,0.0,0.0,3092617000,4511.439,4274.43
^IXIC,2021-11-22 09:45:00,16144.276000000002,16057.4375,16042.163,16150.274,16119.632,476046502.0,0.005408015,0.0,0.0,5207614000,15175.021,14340.64
^NYA,2021-11-22 09:45:00,16973.965,17117.742,0.0,0.0,0.0,0.0,-0.008396828,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-22 09:45:00,2355.58,2343.1606,2362.4426,2355.6353,2343.666,0.0,0.0053002913,0.0,0.0,3092617000,2292.4634,2260.2952
^TNX,2021-11-22 09:45:00,1.594,1.536,1.575,1.6030000000000002,1.5699999,0.0,0.037760396,0.0,0.0,0,1.51902,1.477595
^VIX,2021-11-22 09:45:00,17.93,17.59,18.2,18.34,17.87,0.0,0.019329173,0.0,0.0,0,18.387999999999998,18.76535
AAPL,2021-11-22 09:50:00,163.35,160.55,161.68,163.69,161.63,16252128.0,0.01744007,0.0,0.00675797,74388970,147.3724,137.6976
ABBV,2021-11-22 09:50:00,115.2323,116.24,117.63,116.0,115.01,349284.0,-0.0086691165,0.0,-0.00189265,4181330,110.9818,111.9392
ABT,2021-11-22 09:50:00,125.43,126.84,128.41,126.8,124.93,372393.0,-0.011116336999999999,0.0,-7.8796205e-05,5171770,123.8708,120.69345
ACN,2021-11-22 09:50:00,371.62,369.79,371.95,372.7,370.86,177118.0,0.0049487185,0.0,-0.0006220040400000001,1929960,346.4268,305.7548
ADBE,2021-11-22 09:50:00,693.1699,688.37,696.275,699.54,692.2501,276406.0,0.006972888000000001,0.0,0.011098700000000001,1552720,629.46,563.03253
ADI,2021-11-22 09:50:00,190.75,188.8,190.0,190.87,189.26,566242.0,0.010328374,0.0,0.0038135701,2247460,175.3372,164.3304
ADP,2021-11-22 09:50:00,237.91,237.95,239.08,239.26,236.93,1301749.0,-0.00016807433,0.0,0.0,1147390,213.7272,199.60965
ADSK,2021-11-22 09:50:00,321.9635,322.52,325.58,325.21,321.925,42194.0,-0.0017254374,0.0,0.007999557,1057900,300.6094,294.63965
AMAT,2021-11-22 09:50:00,151.35,150.03,151.0,151.4,149.22,856598.0,0.008798289,0.0,0.0075984765000000004,7636280,139.1836,132.43335
AMD,2021-11-22 09:50:00,158.71,155.41,157.14,159.4,156.49,5265771.0,0.021234173,0.0,0.011839599,70513030,119.413,96.07305
AMGN,2021-11-22 09:50:00,202.31,206.08,205.45,205.78,200.75,368255.0,-0.018293886999999998,0.0,-0.0008734860499999999,3129900,210.7816,232.4848
AMZN,2021-11-22 09:50:00,3681.035,3676.57,3676.38,3712.63,3675.0,516972.0,0.0012144046,0.0,0.00038893099999999997,3469650,3402.8933,3343.2463
ARKK,2021-11-22 09:50:00,112.15,113.24,113.4,113.43,112.0,742491.0,-0.009625541999999999,0.0,0.00264927,4756000,117.0226,120.65185
ARKQ,2021-11-22 09:50:00,86.26,86.51,86.11,86.8,86.11,335101.0,-0.0028898390000000004,-0.00069563166,0.0,361310,82.9634,83.35027
ASML,2021-11-22 09:50:00,857.17,879.12,866.85,867.55,854.47,778512.0,-0.024968163999999998,0.007886428000000001,-0.006206479,661180,811.7376,708.1355599999999
ATVI,2021-11-22 09:50:00,61.6,62.38,60.93,61.96,59.775,2516553.0,-0.012504049,0.0,-0.0234851,17412790,74.5216,87.49645
AVGO,2021-11-22 09:50:00,568.72,574.81,576.2805,577.21,565.93,1963032.0,-0.010594852,0.0013715525,0.0009055681,1512900,518.3488,482.82095
AXP,2021-11-22 09:50:00,173.57,173.54,173.73,175.25,173.5,103512.0,0.00017295171000000003,0.0,0.00293886,3146090,174.0378,160.3585
BA,2021-11-22 09:50:00,211.975,214.13,215.0,214.9,211.3501,1518217.0,-0.010063973,0.0,0.00364264,11208680,218.3742,230.0764
BABA,2021-11-22 09:50:00,139.264,140.34,139.9,140.7,138.8,3642719.0,-0.007667014399999999,0.0,-0.00277896,20834570,160.3204,202.52505
BAC,2021-11-22 09:50:00,45.958,45.4,46.72,46.73,45.91,7054605.0,0.012290718999999999,0.0,0.0290749,36797100,44.8038,40.8341
BEKE,2021-11-22 09:50:00,23.52,23.81,23.35,23.6,23.04,624581.0,-0.012179715,0.0,-0.020999601,11453030,19.882,39.12575
BIDU,2021-11-22 09:50:00,151.14,151.77,152.0,152.47,150.51,364235.0,-0.00415105,0.0,0.0033603099,3520730,162.4198,195.8781
BIIB,2021-11-22 09:50:00,254.51,257.19,257.97,257.97,252.1,59427.0,-0.010420343,0.0,0.00217737,952490,278.6626,299.72116
BILI,2021-11-22 09:50:00,69.59,67.12,69.91,70.16,69.12,1668754.0,0.036799666,0.0,0.040375434,5785090,74.5946,97.7804
BKNG,2021-11-22 09:50:00,2339.99,2375.98,2314.87,2358.065,2278.0,485455.0,-0.01514743,-0.008542767,0.0,398170,2438.9348,2319.8608
BRK-B,2021-11-22 09:50:00,280.61,279.99,280.73,281.4,280.02,353985.0,0.0022143475,0.0,0.00400013,3653740,282.1632,275.26254
C,2021-11-22 09:50:00,67.14,66.34,66.12,68.11,67.09,2563282.0,0.012059136000000002,0.0,0.024721200000000002,18032500,69.9356,71.09485
CAT,2021-11-22 09:50:00,201.0704,200.44,200.92,201.95,200.09,178900.0,0.0031450890000000002,0.0,0.00481439,3212040,200.1138,215.82755
CHTR,2021-11-22 09:50:00,684.3975,682.34,680.77,686.5,680.47,37315.0,0.0030153515,0.0,-0.00373721,765510,718.5978,696.9379
CL=F,2021-11-22 09:50:00,76.09,75.94,75.75,76.7,74.76,206170.0,0.0019751631,0.0,0.0,333133,78.771,69.4204
CMCSA,2021-11-22 09:50:00,51.31,51.91,52.74,51.76,51.14,709671.0,-0.011558438,0.0,-0.006935091700000001,13695290,54.5572,56.05945
CNH=F,2021-11-22 09:50:00,6.4415,6.3995,6.3995,6.442,6.428,255.0,-0.00017067435,0.0,0.0,379,6.430482,6.470293
COST,2021-11-22 09:50:00,535.5711,533.79,533.32,536.9899,532.32,113352.0,0.0033367581,0.0,0.00037470197999999995,1721640,476.5734,409.72156
CRM,2021-11-22 09:50:00,303.46,301.17,305.71,304.95,301.9,415854.0,0.007603606,0.0,0.00225784,3749240,285.8698,247.79105
CSCO,2021-11-22 09:50:00,53.99,53.25,53.35,54.03,53.3,3051962.0,0.013896745,0.0,0.0026291,25400110,55.9762,53.44885
CSX,2021-11-22 09:50:00,36.08,36.21,36.17,36.31,35.8,10882535.0,-0.0035900928000000003,0.0,0.0,10867480,33.2986,32.526565999999995
CVX,2021-11-22 09:50:00,113.74,111.91,112.51,113.795,111.85,1180698.0,0.016352374,0.0,-8.93766e-05,9957270,108.1074,104.2242
DHR,2021-11-22 09:50:00,314.13,312.65,315.09,321.19,313.564,2256715.0,0.004733763,0.0,0.0,2451120,308.8144,273.4094
DIS,2021-11-22 09:50:00,154.6,154.0,155.02,154.9,153.225,1351709.0,0.0038961434999999997,0.0,-0.00448054,19961500,172.1546,179.5861
DOCU,2021-11-22 09:50:00,254.685,263.34,262.01,262.36,254.0,228217.0,-0.03286625,0.0,0.000607593,1748130,268.4954,252.58195
DOW,2021-11-22 09:50:00,58.31,57.34,57.45,58.4,57.41,394435.0,0.016916659,0.0,0.00610219,4412890,58.3368,62.33035
DX-Y.NYB,2021-11-22 09:50:00,96.066,95.544,95.585,96.23899999999999,95.58,0.0,0.0054634847,0.0,0.0,0,93.9564,92.2247
EURUSD=X,2021-11-22 09:50:00,1.1259993000000001,1.1298158,1.1285408000000001,1.1304544,1.124227,0.0,-0.0033780215000000003,0.0,0.0,0,1.1546595,1.1812049
FAS,2021-11-22 09:50:00,132.81,137.0,134.15,135.15,129.906,1923475.0,-0.03058396,0.0010541328,0.0,1047650,132.0672,112.03335
FAZ,2021-11-22 09:50:00,19.85,19.25,19.62,20.23,19.5001,2141293.0,0.03116885,-0.0015113696,0.0,1181900,20.516,27.2767
FB,2021-11-22 09:50:00,351.2805,345.3,349.05,352.9173,348.19,3426427.0,0.01731972,0.0,0.010686399999999999,19632430,338.949,326.4122
FISV,2021-11-22 09:50:00,100.06,101.25,101.28,101.66,99.675,6572826.0,-0.011753109,0.0044973474,0.0,5175620,105.7,113.0324
GC=F,2021-11-22 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-22 09:50:00,101.09,99.96,99.8,101.15,100.275,483210.0,0.011304493999999998,0.0,0.000800338,9368990,104.3026,104.5492
GILD,2021-11-22 09:50:00,68.21,68.69,68.7,68.74,67.95,1214119.0,-0.006987965,0.0,-0.0042218803000000004,6589380,68.2574,67.5332
GOOG,2021-11-22 09:50:00,2989.4038,2999.05,3002.84,3014.51,2985.7832,115327.0,-0.003216432,0.0,0.00048347,913460,2856.4109999999996,2533.6533
GOOGL,2021-11-22 09:50:00,2970.61,2978.53,2986.65,2996.59,2966.3,159383.0,-0.0026590035,0.0,0.00196073,1213520,2846.6235,2503.2668
GS,2021-11-22 09:50:00,392.6153,387.39,382.38,394.88,390.31,385202.0,0.013488423999999999,0.0,0.017062900000000002,1896330,398.865,370.4879
