symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
DHR,2021-11-09 09:45:00,301.35,292.08,294.615,301.95,293.35,2864222.0,0.03173795,-0.0011614604,0.011298299999999999,3399350,307.6623,287.97778
DIS,2021-11-09 09:45:00,175.67,176.87,178.69,177.1198,175.31,634039.0,-0.0067846267,0.0,-0.000395726,9450916,173.15723,176.99661
DOCU,2021-11-09 09:45:00,275.1116,273.91,267.89,275.26,275.1116,2914.0,0.0043868395,0.0,0.0023000434,1543350,268.91528,262.9336
DOW,2021-11-09 09:45:00,58.7999,58.57,58.93,58.98,58.4027,213057.0,0.003925224000000001,0.0,-0.00119515,6440750,58.036667,62.528416
DX-Y.NYB,2021-11-09 09:45:00,94.07799999999999,94.32,94.25,94.37799999999999,93.994,0.0,-0.0025656996,0.0,0.0,0,93.872856,92.25950999999999
EURUSD=X,2021-11-09 09:45:00,1.1604967,1.1590171999999999,1.1591516000000002,1.1614401,1.1574073999999999,0.0,0.0012765508999999999,0.0,0.0,0,1.1617913999999998,1.1855246000000002
FAS,2021-11-09 09:45:00,145.13,143.34,145.42,148.1,144.205,921878.0,0.012487851000000001,-0.0012403219999999999,-0.015296638000000001,1187783,131.85445,118.85381000000001
FAZ,2021-11-09 09:45:00,18.32,18.12,18.1049,18.44,17.98,983010.0,0.011037463999999999,0.0010917281,0.0,1636900,21.363142,24.971714000000002
FB,2021-11-09 09:45:00,338.62,341.13,344.42,344.789,338.34,249928.0,-0.0073579275,-0.0017719157,0.003986788,24720633,334.3275,342.26886
FISV,2021-11-09 09:45:00,100.02,100.36,100.59,100.83,99.4,4592419.0,-0.0033878433000000003,-0.0011997111999999999,0.0,6721380,106.72114599999999,111.35898600000002
GC=F,2021-11-09 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-11-09 09:45:00,114.38,108.42,109.4,116.165,114.0,8095064.0,0.054971400000000004,0.0,0.0594909,5154266,104.412224,104.86301999999999
GILD,2021-11-09 09:45:00,65.97,65.97,66.09,66.66,65.89,366428.0,0.0,0.0,0.0028801302000000003,7186466,68.06,68.54675999999999
GOOG,2021-11-09 09:45:00,2987.03,2984.82,3000.0,3020.69,2982.4,8554.0,0.00074040005,-0.000348185,0.0023334117000000003,1123183,2823.699,2657.4678
GOOGL,2021-11-09 09:45:00,2983.69,2980.62,2984.66,2996.6875,2976.495,102707.0,0.001029928,0.0,0.00141244,1730566,2816.9146,2619.367
GS,2021-11-09 09:45:00,404.7,408.34,409.89,407.46,404.7,191043.0,-0.008914100999999999,0.0,-0.0052162497,2665816,398.6189,384.38403
HD,2021-11-09 09:45:00,371.4139,368.59,370.22,371.65,369.4507,145767.0,0.007661395200000001,0.0,0.00192624,2797016,349.45833999999996,329.66885
HON,2021-11-09 09:45:00,218.48,215.72,214.38,218.7794,214.38,1907425.0,0.012794337,0.00192236,-0.0048211040000000005,2268937,218.23833,224.43007000000003
IBM,2021-11-09 09:45:00,121.7001,122.9,123.985,122.82,121.51,766717.0,-0.009763204000000001,0.0,-0.0162197,6030933,129.56113,134.65964
IDXX,2021-11-09 09:45:00,630.31,634.21,630.72,632.13,627.506,9252.0,-0.006149420500000001,0.0,0.00124561,475350,639.7019700000001,627.48785
ILMN,2021-11-09 09:45:00,402.18,408.14,406.83,410.7,395.8,624.0,-0.014602886,0.0045253596999999994,-0.004003146,837850,412.53082,441.42107999999996
INTC,2021-11-09 09:45:00,51.598,51.55,51.46,51.598,51.595,365409.0,0.0009311413999999999,0.0,-0.00058193563,28727816,52.451668000000005,54.655395999999996
INTU,2021-11-09 09:45:00,615.25,614.99,619.01,619.01,608.21,1222768.0,0.000422787,-0.00048758682999999997,-0.00040633886,1213800,571.23334,512.3445
ISRG,2021-11-09 09:45:00,365.0,365.42,366.02,365.0,365.0,2139.0,-0.0011493991,0.0,-0.0015598689000000002,1303383,341.46982,319.6444
JD,2021-11-09 09:45:00,77.47,77.57,79.04,78.88,76.83,32807.0,-0.0012891385,-0.0015490222,-0.00542143,6125133,78.117775,74.92622
JNJ,2021-11-09 09:45:00,162.87,163.43,163.68,164.17,162.01,5025.0,-0.0034265284999999996,0.0,-0.0014735081,6838766,162.54861,167.52014
JPM,2021-11-09 09:45:00,167.51,169.06,169.05,167.51,167.2554,219748.0,-0.00916836,0.0,-0.009996465,7828350,166.605,159.6
KO,2021-11-09 09:45:00,56.42,56.33,56.75,56.51,56.4,309245.0,0.0015976626000000001,0.0,0.0028404018,11744950,54.47,55.19698
LLY,2021-11-09 09:45:00,260.53,265.0,263.99,266.91,259.155,2247617.0,-0.016867928,-0.00491306,-0.0019575856,3561950,240.32861,232.05841
LRCX,2021-11-09 09:45:00,610.0,609.07,615.0,610.0,610.0,2442.0,0.001526906,0.0,-0.000114941344,1319816,572.2025,606.4587
MA,2021-11-09 09:45:00,349.67,348.79,348.01,353.15,347.66,3671840.0,0.002523022,-0.0019161301,-0.0005148374,5055650,347.84972999999997,362.68036
MCD,2021-11-09 09:45:00,252.96,253.1,254.78,253.6,251.97,145737.0,-0.0005531386,0.0,-0.0030817802,2980783,244.71417000000002,238.0423
MDLZ,2021-11-09 09:45:00,61.88,62.26,62.29,62.35,61.52,3988432.0,-0.0061033936,-0.0032320744,-0.006787362,5500666,60.190833999999995,61.93
MDT,2021-11-09 09:45:00,119.86,121.27,120.59,120.59,118.88,8118734.0,-0.011626899999999999,0.0,0.0,4432785,125.83828999999999,127.31506999999999
MELI,2021-11-09 09:45:00,1650.0,1629.76,1644.38,1674.86,1674.86,1659.0,0.012419001,-0.0012181877,0.013333333999999999,530100,1608.1831,1594.9679
MMM,2021-11-09 09:45:00,181.88,181.54,182.66,182.0,181.38,57680.0,0.0018729295000000001,0.0,-0.0022033376000000003,1988083,179.8039,193.32668999999999
MRK,2021-11-09 09:45:00,82.37,82.68,80.41,83.7,82.08,1377786.0,-0.0037493659999999996,0.0,0.00919689,18713150,80.12195,76.8117
MRNA,2021-11-09 09:45:00,239.16,244.68,246.07,250.57,238.65,1259218.0,-0.022560034,0.0,0.00768353,20870983,345.6525,297.32104
MSFT,2021-11-09 09:45:00,337.42,336.99,337.1071,338.44,336.79,1989168.0,0.0012760711,0.0,-0.000504415,23749900,305.84946,281.95273
MU,2021-11-09 09:45:00,75.9473,74.56,75.1,75.98,74.98,1754822.0,0.018606575,0.0,0.00469429,13282283,70.39667,76.45079
NFLX,2021-11-09 09:45:00,653.2,651.45,650.29,653.7,653.2,18292.0,0.0026863152000000004,0.0,0.0017658924,3727000,633.60474,552.35156
NIO,2021-11-09 09:45:00,43.5,43.2,42.65,43.8,43.41,1177497.0,0.0069444269999999995,0.0,0.0046388307,43095750,37.80611,40.461940000000006
NKE,2021-11-09 09:45:00,171.85,177.51,176.35,176.535,170.36,17841.0,-0.031885464,0.0,-0.0047716456,5912650,157.97972,152.80992
NTES,2021-11-09 09:45:00,101.94,100.29,100.9,102.5,100.01,1174456.0,0.016452303,0.0,0.00747831,2220471,91.4025,100.96259
NVDA,2021-11-09 09:45:00,319.66,308.04,322.82,323.03,316.42,7426357.0,0.037722357000000005,0.0,0.04833780000000001,55101416,229.4325,197.74979
NXPI,2021-11-09 09:45:00,219.26,215.78,215.99,219.43,215.0,1998418.0,0.016127517,-0.0066587226,-0.00162205,2537687,199.77222,202.3035
PDD,2021-11-09 09:45:00,84.82,83.24,83.1476,85.1,82.1326,782258.0,0.018981282,0.0,-0.0028832,4762116,93.03361,107.04338
PEP,2021-11-09 09:45:00,162.43,166.0,165.81,166.1,161.1546,4548338.0,-0.021506066,-0.00073875004,-0.0006155935,3817833,157.46472,152.68568
PFE,2021-11-09 09:45:00,47.77,48.33,48.61,48.33,47.43,3396843.0,-0.011587035,0.0,-8.28767e-06,69303116,43.34028,42.383884
PG,2021-11-09 09:45:00,145.02,144.95,145.5,145.19,144.59,380244.0,0.00048297568,0.0,-0.00020695999,6822150,142.31444,139.51288
PYPL,2021-11-09 09:45:00,209.7,229.42,212.4,212.22,206.62,9576605.0,-0.085955895,0.0,-0.0759306,15737966,254.05695,270.26596
QCOM,2021-11-09 09:45:00,166.405,165.85,163.21,166.51,166.405,95376.0,0.003346353,0.0,0.0039191674,19584916,133.30194,137.75302
QQQ,2021-11-09 09:45:00,399.32,398.06,398.57,399.32,399.16,1014564.0,0.0031653764000000003,0.0,0.0028639266,33732483,372.40722999999997,358.4718
REGN,2021-11-09 09:45:00,618.295,622.78,623.08,625.75,614.01,36188.0,-0.007201654399999999,0.0,-3.21454e-05,1064300,593.4372,575.943
SBUX,2021-11-09 09:45:00,114.65,115.16,116.52,114.65,114.65,35261.0,-0.0044286395000000004,0.0,-0.0048628445000000005,9894200,112.49333,114.62711999999999
SMH,2021-11-09 09:45:00,304.96,301.94,305.01,305.95,303.99,585901.0,0.01000195,0.0,0.00880971,4036216,267.0875,258.07596
SPXL,2021-11-09 09:45:00,138.7,138.21,139.34,139.78,137.98,4825638.0,0.0035452587,-0.008002889000000001,0.0011535953,5275950,120.06611000000001,111.70943
SPXS,2021-11-09 09:45:00,18.77,18.89,19.2,19.23,18.74,7280011.0,-0.0063525112,-0.0026638862,0.0,6592814,21.155714,23.375286
SPY,2021-11-09 09:45:00,469.51,468.93,469.7,469.52,469.33,913037.0,0.0012368949,0.0,0.0009276385499999999,53222783,446.18973,435.20235999999994
T,2021-11-09 09:45:00,24.77,24.88,25.06,24.79,24.77,242509.0,-0.00442117,0.0,-0.0040192315000000004,44153866,26.141111,28.205036
TCOM,2021-11-09 09:45:00,28.97,28.86,28.7,29.185,28.5,3542745.0,0.003811459,0.0,-0.00381152,4658571,30.46139,32.87288
TECL,2021-11-09 09:45:00,79.83,78.46,79.44,80.21,78.76,846123.0,0.017461162,-0.0066390927,0.006889583,1173816,64.9125,58.282447999999995
TECS,2021-11-09 09:45:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-11-09 09:45:00,624.47,616.8,621.49,625.33,615.42,1170911.0,0.012435121,1.6029218e-05,0.009743851,1634316,598.17944,530.72144
TMUS,2021-11-09 09:45:00,120.86,122.67,122.84,122.84,119.86,4437309.0,-0.014755013999999999,-0.0004964219999999999,0.0050471666999999994,5823633,121.48083500000001,135.70914
TRV,2021-11-09 09:45:00,158.82,160.11,161.14,161.69,158.78,858537.0,-0.008056919000000001,-0.00018884972,0.010055600999999999,1126283,156.59195,155.55388
TSLA,2021-11-09 09:45:00,1150.7201,1162.94,1173.6,1174.1702,1146.99,3998902.0,-0.0105077205,0.0,0.00890855,35624583,903.60974,728.24005
TXN,2021-11-09 09:45:00,189.34,187.47,186.15,189.37,186.11,3888899.0,0.009974903,5.2866619999999994e-05,-0.00576093,5722283,194.43973,189.4187
UNH,2021-11-09 09:45:00,462.62,455.81,456.85,464.19,454.31,2279871.0,0.0149404,0.00017296504,0.0004971921,2490450,424.225,414.09546
V,2021-11-09 09:45:00,220.49,216.67,218.37,221.61,218.15,57462.0,0.017630545,-0.0022223478,-0.0028572944,13086500,223.82889,230.951
VRTX,2021-11-09 09:45:00,192.23,192.85,192.99,194.46,190.64,800.0,-0.0032149875,-0.0032772701,0.0034334064,2409016,183.52472,197.01389
VZ,2021-11-09 09:45:00,52.055,52.33,52.3,52.3,52.01,1090060.0,-0.005255141,0.0,-0.00038219898000000003,17925750,53.203888,55.478706
WBA,2021-11-09 09:45:00,49.9,50.2,50.28,50.9827,49.73,6720910.0,-0.0059760804,-0.002004054,-0.0014027995,6299016,48.166109999999996,50.06813
WFC,2021-11-09 09:45:00,50.0617,50.87,50.55,50.56,50.03,1243141.0,-0.015889524,0.0,-0.00746997,23258350,48.676666,46.660934000000005
WMT,2021-11-09 09:45:00,149.0776,149.27,150.22,149.55,148.865,575072.0,-0.0012889266000000001,0.0,0.0018757901,4777350,143.68833999999998,142.83525
XOM,2021-11-09 09:45:00,65.79,65.72,65.55,65.81,65.75,161597.0,0.0010651201,0.0,0.0016737768,17881600,61.653890000000004,59.490864
XPEV,2021-11-09 09:45:00,46.54,47.11,45.41,46.98,45.76,958290.0,-0.012099335,0.0,-0.0027595202,10652366,40.782222999999995,38.32036
ZM,2021-11-09 09:45:00,260.87,259.9,262.65,261.0,260.87,63269.0,0.0037322096000000004,0.0,0.0041939067,3099250,269.72832999999997,323.1721
^DJI,2021-11-09 09:45:00,36341.66,36432.22,36404.53,36416.98,36334.23,24778245.0,-0.0024856734,0.0,0.0,299428333,35063.605,34757.72
^GSPC,2021-11-09 09:45:00,4701.49,4701.7,4707.25,4708.53,4701.31,195766826.0,-4.4656386e-05,0.0,0.0,3310490000,4475.9385,4362.407999999999
^IXIC,2021-11-09 09:45:00,16016.146,15982.357,15995.718,16035.212,16006.003,530504748.0,0.0021141476,0.0,0.0,5339881666,15009.594,14547.1455
^NYA,2021-11-09 09:45:00,17310.506,17310.506,0.0,17310.506,17310.506,0.0,0.0,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-11-09 09:45:00,2442.7417,2437.0825,2438.3616,2458.855,2438.061,0.0,0.0023221124,0.0,0.0,3310490000,2276.13,2256.6726
^TNX,2021-11-09 09:45:00,1.4449999,1.4969999999999999,1.464,1.469,1.4319998999999999,0.0,-0.03473617,0.0,0.0,0,1.5340278,1.4528128999999999
^VIX,2021-11-09 09:45:00,17.32,16.48,17.43,17.56,17.21,0.0,0.05097089,0.0,0.0,0,18.526667,18.1059
AAPL,2021-11-09 09:50:00,151.3101,150.44,150.2,151.37,150.07,7713269.0,0.0057837140000000006,0.0,-0.0018612001000000002,63148016,146.04361,140.85596999999999
ABBV,2021-11-09 09:50:00,115.92,116.06,117.2,116.29299999999999,115.6888,213383.0,-0.0012062674000000002,0.0,0.00379116,6700350,110.04638999999999,113.59165
ABT,2021-11-09 09:50:00,127.255,126.8,124.0,127.5,126.52,223633.0,0.0035882822999999996,0.0,-0.00039434602,5711766,122.35472,120.040504
ACN,2021-11-09 09:50:00,356.32,354.05,355.44,358.42,354.74,1474545.0,0.0064115794,-5.6184099999999996e-05,2.8272183e-05,1629662,337.27362,311.60455
ADBE,2021-11-09 09:50:00,668.81,666.02,667.69,669.4496,666.57,81161.0,0.0041890303,0.0,0.00234227,2075233,617.36725,589.10657
ADI,2021-11-09 09:50:00,184.46,184.18,183.47,184.86,183.36,2118267.0,0.0015203282000000001,0.0,0.0007589688,2972416,173.09333999999998,166.29144
ADP,2021-11-09 09:50:00,227.605,227.49,230.2,228.09,227.075,48222.0,0.0005054737999999999,0.0,0.00461553,1242016,210.82387999999997,203.96403999999998
ADSK,2021-11-09 09:50:00,329.07,324.52,327.15,330.25,325.02,880023.0,0.014020765,0.0,0.0,1072660,295.30228,296.59783999999996
AMAT,2021-11-09 09:50:00,153.2,152.96,152.98,153.45,151.88,605456.0,0.0015689738,0.0,-0.00261512,6187016,134.92195,134.78569
AMD,2021-11-09 09:50:00,151.395,150.16,154.01,155.58,150.35,14301114.0,0.008224565,0.0,0.0259057,76436033,113.91722,97.7354
AMGN,2021-11-09 09:50:00,211.74,211.37,211.02,211.98,210.47,96221.0,0.001750534,0.0,0.0038794897999999997,2970566,210.41306,230.90323999999998
AMZN,2021-11-09 09:50:00,3533.505,3488.98,3515.25,3537.97,3505.14,497605.0,0.012761581000000001,0.0,0.00767274,3841683,3354.0835,3387.6907
ARKK,2021-11-09 09:50:00,123.83,123.4,121.69,124.22,123.68,353713.0,0.0034846053,0.0,0.0036466501,5448616,116.80666000000001,117.785614
ARKQ,2021-11-09 09:50:00,89.77799999999999,89.84,88.81,90.0,89.66,44593.0,-0.0006900763000000001,0.0,0.00200357,384266,81.97528,81.76007
ASML,2021-11-09 09:50:00,854.6419999999999,849.93,852.01,854.6419999999999,849.53,87902.0,0.0055440281999999995,0.0,0.0024355,693933,792.365,744.09735
ATVI,2021-11-09 09:50:00,67.335,66.82,68.43,67.53,66.8301,825356.0,0.007707264300000001,0.0,0.00120321,17404233,75.995834,85.840866
AVGO,2021-11-09 09:50:00,561.24,558.95,561.97,561.9009,560.03,91798.0,0.004096928,0.0,0.0065300353000000005,1650866,508.9061,482.22927999999996
AXP,2021-11-09 09:50:00,179.155,180.05,178.07,180.46,179.0573,209646.0,-0.004970865,0.0,-0.0038877903000000004,3323300,174.31166000000002,166.23927
BA,2021-11-09 09:50:00,220.5,222.68,225.24,222.85,220.38,568624.0,-0.0097898,0.0,-0.00139212,8714816,217.92222999999998,227.72517000000002
BABA,2021-11-09 09:50:00,163.43,162.16,161.765,164.47,160.32,2115739.0,0.007831703,0.0,-0.000986702,17531366,160.47166,191.26828
BAC,2021-11-09 09:50:00,46.861999999999995,47.34,47.35,47.23,46.52,3428358.0,-0.010097183000000001,0.0,-0.017321499,39243783,44.929165000000005,41.824529999999996
BEKE,2021-11-09 09:50:00,20.01,17.92,18.04,21.16,18.7,4024797.0,0.116629474,0.0,0.042410698,8563566,19.529722,32.44223
BIDU,2021-11-09 09:50:00,162.076,161.42,160.52,162.85,159.66,410724.0,0.004063969000000001,0.0,-0.00563749,3372300,162.35556,174.83525
BIIB,2021-11-09 09:50:00,278.68,280.41,279.31,284.59,276.47,833339.0,-0.0061695767,-0.011769799999999999,0.0,1158171,279.536,312.35007
BILI,2021-11-09 09:50:00,77.33,74.82,76.31,78.42,76.62,1801829.0,0.033547207999999995,-0.0010345511,0.011250422,2398700,72.97333499999999,91.43424
BKNG,2021-11-09 09:50:00,2639.86,2618.97,2659.0,2687.29,2600.19,497329.0,0.0079764705,-0.006765551,-0.015099325,451600,2450.9238,2308.9583
BRK-B,2021-11-09 09:50:00,287.865,288.8,290.0,289.0,287.64,314355.0,-0.0032375264000000003,0.0,-0.000432825,3538216,282.39,282.45092999999997
C,2021-11-09 09:50:00,67.65,68.45,67.89,68.24,67.63,1505049.0,-0.011687296000000002,0.0,-0.00949589,24090566,70.44611,71.656044
CAT,2021-11-09 09:50:00,211.655,214.25,215.89,215.56,211.645,452737.0,-0.012112023999999999,0.0,0.00723455,3475316,198.21722,214.31554
CHTR,2021-11-09 09:50:00,698.305,695.18,698.2,698.42,696.04,13571.0,0.004495239,0.0,0.00171179,963883,718.29364,724.8489999999999
CL=F,2021-11-09 09:50:00,82.77,81.93,82.16,82.95,81.78,162490.0,0.010252611,0.0,0.0,525286,79.37416999999999,71.66892
CMCSA,2021-11-09 09:50:00,52.26,51.43,51.48,52.69,51.4434,19052166.0,0.016138403,0.0022962638,0.0,19568240,55.139713,56.895943
CNH=F,2021-11-09 09:50:00,6.4021,6.4005,6.3997,6.4144,6.4021,229.0,-0.0017151892,0.0,0.0,139,6.436483,6.4548707
COST,2021-11-09 09:50:00,505.775,503.81,505.12,507.585,504.61,171065.0,0.0039002725,0.0,0.0020047398,2156100,467.9839,426.19632
CRM,2021-11-09 09:50:00,311.295,309.96,307.2,311.295,308.96,258132.0,0.004307078,0.0,-0.00125818,3945166,285.1164,253.19366000000002
CSCO,2021-11-09 09:50:00,57.12,57.0,57.07,57.24,56.9,775267.0,0.0021052444,0.0,-0.00087717955,16401516,55.677776,54.880287
CSX,2021-11-09 09:50:00,35.47,35.41,35.67,35.76,35.3,10883286.0,0.0016944754000000001,0.0008457507400000001,-0.0045108497,10175183,33.109165000000004,32.769306
CVX,2021-11-09 09:50:00,115.04,115.15,115.09,115.67,114.97,772035.0,-0.0009552810000000001,0.0,0.00208422,9381300,107.901665,104.12
DHR,2021-11-09 09:50:00,301.35,292.08,294.615,301.95,293.35,2864222.0,0.03173795,-0.0011614604,0.011298299999999999,3399350,307.6623,287.97778
DIS,2021-11-09 09:50:00,175.67,176.87,178.69,177.1198,175.31,634039.0,-0.0067846267,0.0,-0.000395726,9450916,173.15723,176.99661
DOCU,2021-11-09 09:50:00,278.37,273.91,275.26,278.4166,275.1116,98897.0,0.016282689,0.0,0.0023000399,1543350,268.91528,262.9336
DOW,2021-11-09 09:50:00,58.605,58.57,58.93,58.98,58.4027,265591.0,0.00059757294,0.0,-0.00119515,6440750,58.036667,62.528416
DX-Y.NYB,2021-11-09 09:50:00,94.07799999999999,94.32,94.25,94.37799999999999,93.994,0.0,-0.0025656996,0.0,0.0,0,93.872856,92.25950999999999
EURUSD=X,2021-11-09 09:50:00,1.1604967,1.1590171999999999,1.1591516000000002,1.1614401,1.1574073999999999,0.0,0.0012765508999999999,0.0,0.0,0,1.1617913999999998,1.1855246000000002
FAS,2021-11-09 09:50:00,141.95,145.13,145.42,144.11,141.595,211419.0,-0.021911444,0.0,-0.013301199,1187783,131.85445,118.85381000000001
FAZ,2021-11-09 09:50:00,18.32,18.12,18.1049,18.44,17.98,983010.0,0.011037463999999999,0.0010917281,0.0,1636900,21.363142,24.971714000000002
FB,2021-11-09 09:50:00,340.55,338.62,340.0,341.3075,339.095,2026698.0,0.005699583,0.0,0.00398679,24720633,334.3275,342.26886
FISV,2021-11-09 09:50:00,100.02,100.36,100.59,100.83,99.4,4592419.0,-0.0033878433000000003,-0.0011997111999999999,0.0,6721380,106.72114599999999,111.35898600000002
GC=F,2021-11-09 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
