symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
MELI,2021-10-11 09:45:00,1511.19,1554.04,1557.67,1571.46,1505.1,426032.0,-0.027573355,-0.00072788703,0.0,410157,1801.58,1592.3020000000001
MMM,2021-10-11 09:45:00,176.95,177.8,177.57,178.1,176.7756,2432202.0,-0.0047806865,0.0,0.0064990628,2453816,185.02293,195.72986
MRK,2021-10-11 09:45:00,81.08,80.63,81.67,81.635,80.7704,1538766.0,0.005581106,0.0,0.0121543,38156933,75.84,75.44139
MRNA,2021-10-11 09:45:00,306.22,304.91,310.8,306.9999,298.1,505460.0,0.0042963414000000005,0.0,-0.016135953,18864866,397.3956,271.14017
MSFT,2021-10-11 09:45:00,294.85,294.85,296.219,296.6409,293.77,17685700.0,0.0,-0.0004409187,-0.0059352214,25423900,296.8147,272.0998
MU,2021-10-11 09:45:00,69.86,70.12,70.93,70.05,69.61,1222430.0,-0.0037079595,0.0,-0.0031375,16440666,72.82235,79.56239000000001
NFLX,2021-10-11 09:45:00,633.7801,632.66,634.165,635.0,631.3768,383850.0,0.0017704885000000001,0.0,0.00215764,5004900,590.0103,534.3346
NIO,2021-10-11 09:45:00,35.9291,35.83,36.44,36.12,35.53,2684734.0,0.0027657884999999997,0.0,0.007814646,37481333,37.094707,40.194202000000004
NKE,2021-10-11 09:45:00,153.47,152.48,152.22,153.47,151.99,214137.0,0.006492691,0.0,-0.002492062,8140533,157.82588,148.34195
NTES,2021-10-11 09:45:00,97.535,96.32,95.74,98.41,97.04,513736.0,0.012614245,0.0,0.0186358,5129666,87.77911999999999,101.64623
NVDA,2021-10-11 09:45:00,208.6899,208.31,211.01,208.88,205.11,1726422.0,0.0018237148999999998,0.0,-0.011139200000000002,26184016,217.62941,183.09956
NXPI,2021-10-11 09:45:00,190.685,190.31,194.51,190.83,189.34,33307.0,0.0019704693,0.0,-0.00514947,2155916,208.71588,203.24007
PDD,2021-10-11 09:45:00,96.22,94.95,95.73,97.0,94.32,7394478.0,0.013375507,0.0,0.03263354,6414950,96.694115,113.14268500000001
PEP,2021-10-11 09:45:00,156.39,156.03,156.57,156.57,155.985,128188.0,0.0023072525,0.0,0.0013459379999999999,5012100,154.63235,150.1166
PFE,2021-10-11 09:45:00,42.41,42.45,42.73,42.48,42.33,536690.0,-0.0009423066000000001,0.0,-0.00047115330000000003,24960733,44.93765,41.455940000000005
PG,2021-10-11 09:45:00,142.34,141.73,142.29,142.45,142.22,203392.0,0.0043039625,0.0,0.0019050608,5850866,142.86324,138.52362
PYPL,2021-10-11 09:45:00,258.19,260.06,257.93,258.48,256.83,230524.0,-0.00719063,0.0,-0.0086903395,5355133,275.58942,272.14572000000004
QCOM,2021-10-11 09:45:00,126.94,126.55,126.055,126.9415,125.92,364979.0,0.0030817809000000004,0.0,-0.00260768,8003350,137.2403,137.79152
QQQ,2021-10-11 09:45:00,360.19,361.16,364.08,360.19,358.94,2396033.0,-0.0026857937,0.0,-0.004430186500000001,53067050,371.28,351.33487
REGN,2021-10-11 09:45:00,550.02,552.02,551.88,555.52,543.25,532467.0,-0.0036230570000000003,0.0017817179,0.0,875214,634.72205,559.7202
SBUX,2021-10-11 09:45:00,112.9,111.22,112.89,112.9178,112.22,389852.0,0.015105200000000003,0.0,0.016270462,5181533,114.60588,114.72232
SMH,2021-10-11 09:45:00,255.04,254.75,253.45,255.62,253.42,153980.0,0.0011383446,0.0,-0.00471049,3424400,266.55352999999997,254.60233
SPXL,2021-10-11 09:45:00,112.87,113.28,114.51,113.14,112.54,406679.0,-0.0036193153000000002,0.0,-0.00546962,9662200,117.54912,106.69833
SPXS,2021-10-11 09:45:00,21.76,21.64,21.52,21.87,21.47,9493054.0,0.005545325,0.002297759,0.0,13100128,21.310883,24.400072
SPY,2021-10-11 09:45:00,437.6,437.86,439.48,437.63,436.9,2282720.0,-0.00059374975,0.0,-0.0016442944,101409200,443.13147000000004,428.31363
T,2021-10-11 09:45:00,26.7,26.77,27.06,26.765,26.69,1576952.0,-0.002614856,0.0,-0.002614856,41820833,27.301176,28.930072999999997
TCOM,2021-10-11 09:45:00,31.12,31.43,30.86,31.43,30.72,2961355.0,-0.009863171,0.0,0.0,3979657,29.457058,33.670142999999996
TECL,2021-10-11 09:45:00,59.49,60.13,60.85,60.92,59.15,799446.0,-0.010643596000000002,0.00218519,-0.015801016,1633666,64.075294,55.07731999999999
TECS,2021-10-11 09:45:00,4.77,4.67,4.58,4.77,4.53,3934360.0,0.021413255,-0.008385736500000001,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-10-11 09:45:00,569.0,572.72,571.55,574.41,562.81,1323664.0,-0.00649527,0.0,-0.00328248,1493391,569.2476,506.78262
TMUS,2021-10-11 09:45:00,121.22,123.18,123.64,123.64,120.6,5975966.0,-0.015911667,-0.0018148922,0.0,4577114,131.0047,137.33583000000002
TRV,2021-10-11 09:45:00,151.38,152.42,151.31,153.62,150.255,1310058.0,-0.00682321,-0.0019817878,0.00373971,1031060,157.54883,154.68948
TSLA,2021-10-11 09:45:00,790.2476,785.49,787.65,790.88,785.51,642189.0,0.0060568936,0.0,0.0024825423,19414500,751.1144400000001,681.83026
TXN,2021-10-11 09:45:00,195.645,195.24,194.89,195.77,194.27,121264.0,0.0020743636,0.0,-0.00184389,3221850,192.75206,189.09856000000002
UNH,2021-10-11 09:45:00,408.46,404.7,406.41,409.11,402.64,2012300.0,0.009290781,-0.00014688724,0.0,2986542,410.6897,404.6892
V,2021-10-11 09:45:00,229.4,230.27,231.0,230.315,229.29,174675.0,-0.0037782183,0.0,-0.0015633847,6623350,227.16147,230.69957000000002
VRTX,2021-10-11 09:45:00,178.94,180.02,180.27,181.0175,178.59,1157949.0,-0.0059993435,0.00033529425999999997,0.0,1470928,188.91558999999998,201.66266000000002
VZ,2021-10-11 09:45:00,53.24,53.9,53.87,53.965,53.22,21384637.0,-0.012244901,0.00150259,0.00093912915,18462650,54.52970500000001,56.317969999999995
WBA,2021-10-11 09:45:00,47.38,47.85,47.86,47.91,47.235,5643659.0,-0.009822308,0.0014774101,0.0,5070371,48.832943,50.896834999999996
WFC,2021-10-11 09:45:00,48.15,48.0,47.87,48.3,48.138000000000005,341974.0,0.0031250315,0.0,0.005208333,18594966,46.630882,45.340218
WMT,2021-10-11 09:45:00,140.57,139.66,139.66,140.602,139.52,303719.0,0.006515850300000001,0.0,-0.0011456655,7492883,144.03412,141.71486000000002
XOM,2021-10-11 09:45:00,62.55,62.18,61.25,63.11,62.275,3459005.0,0.005950449,0.0,0.013187501,25828866,56.657646,58.40674
XPEV,2021-10-11 09:45:00,37.66,38.26,38.4,38.48,37.34,4505641.0,-0.015682135,0.0023898075,0.007965991,7098050,38.148823,36.746014
ZM,2021-10-11 09:45:00,255.08,255.05,252.18,255.69,252.0,235385.0,0.0001176192,0.0,-0.009213899999999999,4370183,288.7606,331.06237999999996
^DJI,2021-10-11 09:45:00,34749.24,34746.25,34723.79,34813.4,34707.6,17759840.0,8.600298000000001e-05,0.0,0.0,328250000,34781.06,34461.785
^GSPC,2021-10-11 09:45:00,4391.01,4391.34,4385.44,4391.01,4384.22,76607135.0,-7.51657e-05,0.0,0.0,2990750000,4441.3843,4293.439
^IXIC,2021-10-11 09:45:00,14555.628,14579.537,14540.077,14568.0,14520.3,246599871.0,-0.0016399134,0.0,0.0,4218165000,14943.84,14309.198999999999
^NYA,2021-10-11 09:45:00,16517.232,16511.8,0.0,0.0,0.0,0.0,0.00032895507000000007,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-11 09:45:00,2233.0894,2250.09,2250.3167,2256.5557,2233.089,0.0,-0.0075555783999999996,0.0,0.0,2990750000,2240.283,2244.5376
^TNX,2021-10-11 09:45:00,1.614,1.6049999,1.614,1.614,1.614,0.0,0.005607516,0.0,0.0,0,1.3857058,1.4610507
^VIX,2021-10-11 09:45:00,19.63,19.54,19.93,20.45,19.63,0.0,0.0046058465,0.0,0.0,0,19.413235,18.31587
AAPL,2021-10-11 09:50:00,143.2723,142.9,142.27,143.29,141.81,6701165.0,0.0026053129999999997,0.0,-0.004548589699999999,79582533,147.47942,137.98145
ABBV,2021-10-11 09:50:00,111.18,111.18,111.05,111.35,111.13,19493.0,0.0,0.0,-0.0011692503,7351500,110.95353,113.03318999999999
ABT,2021-10-11 09:50:00,118.39,117.91,118.09,119.33,117.82,6017456.0,0.004070865,0.0023650542999999998,0.0,5757028,123.98647,119.629425
ACN,2021-10-11 09:50:00,325.19,326.25,326.74,327.63,324.54,1229883.0,-0.00324903,0.0024600627,0.0,1738900,334.04706,305.4338
ADBE,2021-10-11 09:50:00,573.705,576.86,581.3,574.72,571.5,116799.0,-0.0054692095,0.0,-0.0046198005,2662083,631.0624,568.9544
ADI,2021-10-11 09:50:00,168.62,166.98,168.48,168.95,166.68,3145920.0,0.009821532,0.00083026564,-0.0036768778,3316633,168.61853,163.73572
ADP,2021-10-11 09:50:00,206.16,207.57,207.92,208.08,205.94,1002526.0,-0.0067929067,-0.0038320166,-0.000776114,1299950,203.30705,199.98775
ADSK,2021-10-11 09:50:00,278.94,283.02,284.045,284.11,278.73,797433.0,-0.014415896000000001,0.0,-0.00695491,1099083,293.86884,294.06833
AMAT,2021-10-11 09:50:00,127.835,126.22,125.7,127.88,125.655,780301.0,0.012795103,0.0,-0.00483284,7131283,134.55264,134.34861999999998
AMD,2021-10-11 09:50:00,105.89,105.06,104.62,106.02,104.022,2943727.0,0.007900265,0.0,-0.00352175,37685600,105.90647,91.58442
AMGN,2021-10-11 09:50:00,208.95,209.12,210.125,210.18,207.6487,2350037.0,-0.0008129216000000001,0.0,0.0,2724171,217.39235,237.35454
AMZN,2021-10-11 09:50:00,3273.725,3288.62,3317.0,3275.02,3263.0,104245.0,-0.0045292615,0.0,-0.0041613374,2927583,3380.7870000000003,3370.0903
ARKK,2021-10-11 09:50:00,110.23,110.6,112.97,110.27,109.76,213617.0,-0.0033453447,0.0,-0.0027549288,5460650,117.64676999999999,117.98565
ARKQ,2021-10-11 09:50:00,78.685,78.78,79.4,78.78,78.59100000000001,15482.0,-0.0012059053,0.0,-0.0041889,248850,81.64353,81.766014
ASML,2021-10-11 09:50:00,730.5,730.27,749.36,731.14,722.0,119003.0,0.00031492524,0.0,-0.00917471,1220850,822.00323,719.5075
ATVI,2021-10-11 09:50:00,77.61,77.36,77.76,78.36,77.25,8885204.0,0.003231644,-0.001417351,0.0,8002200,78.51735,88.73496
AVGO,2021-10-11 09:50:00,492.85,493.92,496.82,498.0,491.28,1027984.0,-0.0021663576,0.002130441,0.0,1485985,494.2503,475.05814000000004
AXP,2021-10-11 09:50:00,175.15,174.29,173.85,176.98,173.53,2314676.0,0.0049343085999999994,-0.0037110702,0.0,3166185,166.38736,161.60841000000002
BA,2021-10-11 09:50:00,226.5,226.39,226.75,227.4699,226.5,151940.0,0.00048588988,0.0,-0.00044174257000000007,6860916,218.49,232.64986000000002
BABA,2021-10-11 09:50:00,167.15,161.52,159.86,169.78,166.855,7786256.0,0.03485630000000001,0.0,0.050210500000000005,25633466,158.50206,200.48775
BAC,2021-10-11 09:50:00,44.49,44.34,44.07,44.6984,44.425,1436370.0,0.0033829843,0.0,0.0063148119999999995,46000083,41.717648,40.696957
BEKE,2021-10-11 09:50:00,19.4,19.15,18.84,20.05,18.84,7542809.0,0.013054831000000001,0.00463918,0.0,6844028,18.392353,37.590934999999995
BIDU,2021-10-11 09:50:00,166.595,162.09,158.0,166.68,163.715,893396.0,0.02779323,0.0,0.017891353000000002,3198816,157.24648,181.78508
BIIB,2021-10-11 09:50:00,287.77,283.55,285.52,290.76,284.585,719270.0,0.014882741000000001,0.010355531,0.00786461,852975,311.91714,312.053
BILI,2021-10-11 09:50:00,71.79,70.96,73.2,73.2,71.79,290004.0,0.011696757,0.0,0.027057499999999998,3275250,74.76088,95.70442
BKNG,2021-10-11 09:50:00,2474.37,2469.0,2473.69,2490.99,2462.835,164370.0,0.002175017,0.0,-0.0030553467,232050,2355.8920000000003,2296.7104
BRK-B,2021-10-11 09:50:00,284.32,284.14,282.59,284.54,284.21,21662.0,0.0006334648,0.0,-0.0009503045,3881216,279.92206,279.23398
C,2021-10-11 09:50:00,72.71,72.35,72.7,73.1475,72.4,1330479.0,0.0049758204,0.0,0.00414655,16924950,70.92765,71.94898
CAT,2021-10-11 09:50:00,195.16,195.75,195.8,196.49,194.74,2713300.0,-0.00301403,0.0010759964,0.0022032827,3272683,202.19412,218.7708
CHTR,2021-10-11 09:50:00,706.13,741.95,721.82,725.34,704.58,1268447.0,-0.048278194,0.0012320608,-0.011017842,730500,769.7806,714.0789
CL=F,2021-10-11 09:50:00,81.16,79.35,79.59,82.18,79.55,351640.0,0.0228104,0.0,0.0,474281,71.92235600000001,68.42856
CMCSA,2021-10-11 09:50:00,53.89,54.7,56.98,53.985,53.67,1210439.0,-0.01480807,0.0,-0.015356493,17677166,58.003530000000005,57.02645
CNH=F,2021-10-11 09:50:00,6.4859,6.4776,6.4776,6.4868,6.4719,212.0,0.0012813121,0.0,0.0,112,6.465718,6.479376
COST,2021-10-11 09:50:00,451.93,451.85,455.44,452.05,449.59,162106.0,0.00017702019,0.0,-0.0024233733,1796116,455.32382,408.71738
CRM,2021-10-11 09:50:00,275.105,272.48,275.54,275.105,271.51,310533.0,0.009633734,0.0,-0.00102759,4667016,266.15265,242.46616
CSCO,2021-10-11 09:50:00,55.09,55.08,55.2,55.25,55.01,472949.0,0.00018152362000000002,0.0,0.0038126195,16646216,57.152058,54.29116
CSX,2021-10-11 09:50:00,32.71,32.18,32.19,32.8,32.1,9858658.0,0.01646982,0.0045857998,0.0,13323400,31.534857000000002,32.428165
CVX,2021-10-11 09:50:00,108.4775,108.05,106.81,109.63,108.11,1048545.0,0.003956482,0.0,0.013188299999999998,11204100,99.40088,102.88355
DHR,2021-10-11 09:50:00,299.77,302.61,302.93,304.03,299.07,1037387.0,-0.009385006,0.00410318,0.0022684832,1853516,318.64383,277.77832
DIS,2021-10-11 09:50:00,175.5412,176.74,177.93,176.01,175.46,160971.0,-0.006782883000000001,0.0,-0.0048093586,7346666,178.85883,179.12761
DOCU,2021-10-11 09:50:00,263.03,267.83,268.82,269.99,261.75,2037107.0,-0.017921772,-0.0014447207,0.0,2285857,277.55646,253.81682999999998
DOW,2021-10-11 09:50:00,59.17,58.71,58.81,59.519,59.03,236960.0,0.007835106,0.0,0.00919777,6403066,60.04411700000001,63.386738
DX-Y.NYB,2021-10-11 09:50:00,94.225,94.266,94.228,94.26,94.182,0.0,-0.00043494333,0.0,0.0,0,93.05171,91.97106
EURUSD=X,2021-10-11 09:50:00,1.1580776000000002,1.1567379999999998,1.1578095,1.1590171999999999,1.155535,0.0,0.0011580626,0.0,0.0,0,1.17367,1.1896445
FAS,2021-10-11 09:50:00,131.67,129.73,130.57,131.91,129.33,400262.0,0.014954153999999999,0.0,0.00871044,2224500,120.645,112.33478500000001
FAZ,2021-10-11 09:50:00,20.74,21.07,21.0,21.28,20.55,2157691.0,-0.015662076,0.0004821711,0.0,2234214,22.815294,26.434174
FB,2021-10-11 09:50:00,327.2025,330.05,331.51,327.65,325.6813,961159.0,-0.0086274,0.0,-0.0072716073999999995,27308833,359.7859,338.34595
FISV,2021-10-11 09:50:00,107.89,109.26,109.47,110.06,107.72,2404564.0,-0.012538923,0.00101956,0.0010195625999999999,2388950,111.992645,114.01608999999999
GC=F,2021-10-11 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-11 09:50:00,104.14,104.72,105.37,104.99,104.0,374649.0,-0.0055385963,0.0,0.0007639589999999999,6571733,103.41617600000001,105.09753400000001
GILD,2021-10-11 09:50:00,68.05,68.14,68.05,68.41,67.82,4259030.0,-0.0013207564,0.00337835,0.0,6599571,70.76941,68.34561
GOOG,2021-10-11 09:50:00,2797.15,2801.12,2798.12,2798.46,2790.68,43576.0,-0.0014173669,0.0,-0.0021313669,1174850,2827.3959999999997,2560.6025
