symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
FAS,2021-09-10 09:45:00,118.38,119.45,118.49,120.25,116.82,1001446,-0.00895772,0.0,-0.0046463,1393133,116.50886000000001,107.095436
FAZ,2021-09-10 09:45:00,23.22,23.38,23.48,23.5,22.535,1276661,-0.0068434494999999994,0.0,0.0,1064250,24.03353,28.638561
FB,2021-09-10 09:45:00,382.4068,378.0,377.64,381.56,381.11,323632,0.011658199,0.0,0.00849204,11029700,365.91028,325.20727999999997
FISV,2021-09-10 09:45:00,117.0,115.0,114.99,117.42,114.61,4753112,0.017391304,-0.0004273765,-8.6975095e-05,3335483,113.587425,115.78528999999999
GC=F,2021-09-10 09:45:00,1796.1,1800.0,1796.2,1806.0,1793.2,80182,-0.0021666803,0.0,0.0,65,1793.1343,1791.0021
GE,2021-09-10 09:45:00,103.29,102.58,102.36,104.9107,102.11,9386479,0.00692142,0.00058086513,0.0,9676716,103.61823000000001,105.378845
GILD,2021-09-10 09:45:00,71.04,70.61,71.64,70.98,70.92,139441,0.0060897935,0.0,0.0038946539,6111842,70.65657,67.33507
GOOG,2021-09-10 09:45:00,2915.25,2898.27,2897.67,2915.29,2908.76,28724,0.00585866,0.0,0.0033123544,921200,2794.816,2443.7952
GOOGL,2021-09-10 09:45:00,2884.25,2870.82,2876.81,2884.25,2882.58,20278,0.0046780816999999995,0.0,0.0046606483,1073985,2766.7935,2404.6467
GS,2021-09-10 09:45:00,407.975,404.58,404.67,408.25,407.73,40188,0.008391467,0.0,0.006723025,1781471,398.10143999999997,364.19357
HD,2021-09-10 09:45:00,333.925,331.77,332.45,334.0,333.62,37874,0.006495460400000001,0.0,0.00539533,3027514,328.35,312.58014
HON,2021-09-10 09:45:00,222.93,224.4,223.91,224.97,222.37,1906862,-0.006550808000000001,0.0,0.0,2218083,230.36911,223.08115
IBM,2021-09-10 09:45:00,139.04,137.74,138.14,139.12,138.5,194749,0.009437983,0.0,0.008639372,3017857,140.88971,139.0245
IDXX,2021-09-10 09:45:00,676.57,687.7,690.03,692.32,675.66,340300,-0.01618439,-0.006739876,0.003340393,388971,682.17,585.0804
ILMN,2021-09-10 09:45:00,466.98,469.54,466.03,471.0,465.0,510101,-0.0054521393000000005,4.2804862000000004e-05,0.0,807685,489.69742,439.72308
INTC,2021-09-10 09:45:00,53.983999999999995,53.4,53.66,53.93,53.81,623120,0.010936323000000001,0.0,0.008052439,16559428,53.592856999999995,57.922142
INTU,2021-09-10 09:45:00,567.59,560.47,559.5,568.39,558.17,890392,0.012703724,0.0,-0.00205178,1019150,540.1254,457.18152000000003
ISRG,2021-09-10 09:45:00,1070.01,1082.56,1083.16,1078.65,1078.65,1116,-0.011592936000000002,0.00027106200000000003,0.009551285,373757,1024.348,874.7321
JD,2021-09-10 09:45:00,81.98299999999999,80.26,78.755,82.24,82.0641,265433,0.021467722999999998,0.0,0.022676297999999998,11389300,72.421,77.07718
JNJ,2021-09-10 09:45:00,168.07,171.9,171.19,171.48,167.7,7114577,-0.0222803,0.0025584141,0.0045218924,5672485,174.03343,166.95463999999998
JPM,2021-09-10 09:45:00,159.19,158.5,158.27,160.8325,158.09,7904256,0.00435333,0.00012566287,0.0050882440000000004,8983671,156.69115,155.73465
KO,2021-09-10 09:45:00,56.02,55.86,56.18,56.13,56.01,248453,0.0028643005,0.0,0.003222347,13313928,56.600285,54.362427000000004
LLY,2021-09-10 09:45:00,243.23,240.0,253.29,243.23,241.98,14736,0.013458315,0.0,0.0080833435,2457485,258.30286,217.58636
LRCX,2021-09-10 09:45:00,593.61,583.54,581.0,596.9,579.07,1538794,0.017256757,-0.0007075060000000001,0.0108657405,1322114,609.196,608.75256
MA,2021-09-10 09:45:00,354.12,351.41,350.71,355.0,354.12,63805,0.007711765400000001,0.0,0.00998836,5342428,364.8443,369.14487
MCD,2021-09-10 09:45:00,240.51,238.61,238.42,240.85,240.23,46304,0.00796276,0.0,0.007920871999999999,2306471,238.71172,231.07129
MDLZ,2021-09-10 09:45:00,60.42,60.61,60.91,60.6,60.4,296936,-0.0031348364000000004,0.0,-0.00296981,5899157,62.66885799999999,61.013428000000005
MDT,2021-09-10 09:45:00,135.12,134.57,134.42,135.67,133.85,2111610,0.004087001,0.00037006405,-0.000265331,3536450,130.21715,125.24167
MELI,2021-09-10 09:45:00,1883.41,1906.14,1901.72,1915.0,1879.305,284173,-0.011924612,0.0248092,0.008112895,298185,1774.1697,1562.6814
MMM,2021-09-10 09:45:00,187.03,185.75,187.54,187.03,186.635,42910,0.006890976,0.0,0.0064602797,2982342,196.66429,195.94613999999999
MRK,2021-09-10 09:45:00,73.82,75.36,75.19,75.19,73.6,14393459,-0.020435257,0.0009482484,0.0031157325,10025042,76.71743000000001,74.78969000000001
MRNA,2021-09-10 09:45:00,461.975,455.92,429.93,463.1565,461.8,328983,0.013280822,0.0,0.014585879,13558557,390.35114,231.60825
MSFT,2021-09-10 09:45:00,297.25,300.21,300.82,302.14,297.0,19927000,-0.009859737,-0.00033643766000000005,0.0033978461,18349114,293.87714,262.428
MU,2021-09-10 09:45:00,74.99,72.87,71.63,75.0,73.77,2758515,0.029092837000000003,0.0,0.015369799999999998,13839371,74.657715,82.15807
NFLX,2021-09-10 09:45:00,598.255,597.54,606.47,598.98,597.92,65424,0.0011966175999999999,0.0,0.0007698597599999999,4445442,539.908,523.0273
NIO,2021-09-10 09:45:00,38.45,38.14,37.98,38.85,37.55,33478522,0.0081279855,0.0,0.009622859000000001,42413442,41.109429999999996,41.407787
NKE,2021-09-10 09:45:00,164.26,163.34,165.26,164.51,164.16,96372,0.0056324117,0.0,0.007071133,5970414,167.88771,145.90413999999998
NTES,2021-09-10 09:45:00,88.47,90.78,85.33,88.75,84.5,2636233,-0.025446108,0.0,-0.0583828,4395885,93.10799999999999,105.486694
NVDA,2021-09-10 09:45:00,221.77,223.39,223.12,225.38,221.317,19407038,-0.0072518693999999995,-0.00198405,0.008747811999999999,22560085,207.66971,169.93282
NXPI,2021-09-10 09:45:00,208.12,212.86,211.94,212.74,207.25,1737142,-0.022268184,0.0010090655000000001,-0.0046039503,2391900,209.73286000000002,200.29276000000002
PDD,2021-09-10 09:45:00,106.49,104.28,101.9,106.51,106.26,179345,0.021192934,0.0,0.0218642,11228557,92.12543000000001,123.39556999999999
PEP,2021-09-10 09:45:00,155.73,156.72,156.88,156.97,155.4,3560737,-0.0063170330000000005,-0.0014127094,0.0017337975,3684228,156.22972,146.751
PFE,2021-09-10 09:45:00,46.2,46.03,46.47,46.3,46.19,548023,0.0036932868,0.0,0.0052140276,25440971,46.144855,40.019787
PG,2021-09-10 09:45:00,143.99,144.6,144.57,144.88,143.65,6354715,-0.004218538,-0.0013195529999999998,0.0015278923000000002,6688983,142.59177,136.00223
PYPL,2021-09-10 09:45:00,288.4901,286.88,287.45,288.69,287.76,143676,0.005612476999999999,0.0,0.00582119,6629414,282.58887000000004,268.8414
QCOM,2021-09-10 09:45:00,144.02,141.58,142.47,144.07,142.83,399628,0.017234088999999998,0.0,0.01073601,6330885,145.20514,137.6875
QQQ,2021-09-10 09:45:00,381.75,379.47,381.01,381.78,381.28,827444,0.0060083773,0.0,0.004769804,27725685,370.8897,343.04214
REGN,2021-09-10 09:45:00,648.26,646.11,670.28,650.0,648.26,18155,0.0033276444,0.0,0.0052468074,733171,629.746,537.14386
SBUX,2021-09-10 09:45:00,119.08,118.79,117.98,119.39,119.0,118962,0.0024412904999999998,0.0,0.0018098857999999998,4663400,118.22256999999999,113.53878999999999
SMH,2021-09-10 09:45:00,270.24,269.13,269.29,271.68,269.0,2315843,0.004124346,-0.00048107197,0.0013005094,2227733,264.145,249.70015
SPXL,2021-09-10 09:45:00,123.46,123.98,123.37,124.06,121.77,7532810,-0.00419426,-0.00178196,-0.00483954,4592983,117.91885,100.83775
SPXS,2021-09-10 09:45:00,20.3799,20.62,20.4,20.4,20.28,546114,-0.011644077,0.0,-0.0135791,4267471,21.313143,26.279141999999997
SPY,2021-09-10 09:45:00,451.305,448.98,450.7,451.3699,451.03,1420018,0.0051783635,0.0,0.0045435829999999995,51917385,444.63657,420.19815
T,2021-09-10 09:45:00,27.46,27.42,27.57,27.49,27.445,579578,0.001458753,0.0,0.0021881643,34457785,27.788572,29.26357
TCOM,2021-09-10 09:45:00,32.18,32.32,32.22,32.6225,31.44,3528328,-0.004331664,0.00279677,-0.00433166,4682033,27.110857,35.29022
TECL,2021-09-10 09:45:00,68.9121,67.47,68.44,69.12,68.65,110881,0.021373952,0.0,0.016007101,1144485,64.55572,51.63787
TECS,2021-09-10 09:45:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-10 09:45:00,569.17,568.11,568.0,569.45,558.45,1241886,0.0018658299,-0.002055595,0.0,1037200,543.3570599999999,489.25775
TMUS,2021-09-10 09:45:00,131.62,131.44,131.2,132.21,131.75,313681,0.0013693903,0.0,0.00483106,4741771,141.07771,136.71764
TRV,2021-09-10 09:45:00,158.27,157.86,158.01,159.62,157.505,756610,0.0025972614999999998,0.0,-0.0055436897,1019371,155.26057,154.31583
TSLA,2021-09-10 09:45:00,759.83,754.86,753.41,759.83,759.56,375484,0.0065840445,0.0,0.0065575237,16424328,702.38916,667.62634
TXN,2021-09-10 09:45:00,188.47,188.8,189.66,190.59,188.26,1753302,-0.0017478910000000001,-0.0009019910000000001,0.007958827,2724900,188.71771,185.66707
UNH,2021-09-10 09:45:00,414.55,415.39,415.34,420.16,413.93,3508654,-0.0020222599,0.00072372047,0.0022193063,2673857,416.98913999999996,395.42987
V,2021-09-10 09:45:00,227.49,229.09,229.31,229.99,227.1,5853038,-0.00698411,-0.00039567277000000003,0.003340782,10712942,235.98657000000003,229.12186
VRTX,2021-09-10 09:45:00,187.7364,188.09,189.42,188.78,187.7364,35238,-0.0018799081,0.0,0.0011165225,1381314,197.82715,206.32193
VZ,2021-09-10 09:45:00,54.59,54.44,54.83,54.64,54.56,447415,0.0027553549,0.0,0.0023879698,14524171,55.405716000000005,56.588715
WBA,2021-09-10 09:45:00,50.57,51.09,50.91,50.95,50.11,4368505,-0.010178126,0.0035594287,-0.0007910009,5276114,48.51,51.197216
WFC,2021-09-10 09:45:00,44.91,44.36,43.85,45.035,44.87,664915,0.01239854,0.0,0.014427398000000001,39789900,47.039429999999996,43.980213
WMT,2021-09-10 09:45:00,147.18,146.42,147.46,147.2,146.96,106728,0.0051905103,0.0,0.0056686372999999995,7073500,146.71742,140.09743
XOM,2021-09-10 09:45:00,54.09,54.05,53.62,55.0,53.3,18429350,0.00074007246,0.00018484601999999999,0.012941408,19728028,56.12486,58.402640000000005
XPEV,2021-09-10 09:45:00,39.37,39.26,39.14,39.7385,38.05,5603322,0.0028018495,0.0017779958,0.0048260717,9817957,40.452286,36.2995
ZM,2021-09-10 09:45:00,299.4,295.86,292.16,299.88,296.91,219834,0.011965148,0.0,0.00452926,10554828,347.98685,343.06363
^DJI,2021-09-10 09:45:00,34998.79,34879.38,34949.59,35104.2,34949.6,17347535,0.0034235172999999997,0.0,0.0,271505714,35186.91,34063.37
^GSPC,2021-09-10 09:45:00,4518.26,4493.28,4506.92,4520.47,4506.92,60916322,0.005559409,0.0,0.0,2948790000,4454.9259999999995,4211.259
^IXIC,2021-09-10 09:45:00,15342.669,15248.253999999999,15296.063,15349.47,15332.918,214013848,0.006191859,0.0,0.0,4029472857,14914.088,14060.139
^NYA,2021-09-10 09:45:00,16663.123,16731.0,0.0,0.0,0.0,0,-0.0040596314,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-10 09:45:00,2249.1287,2249.7263,2249.535,2273.1807,2244.134,0,-0.00026565732000000006,0.0,0.0,2948790000,2229.1655,2248.2024
^TNX,2021-09-10 09:45:00,1.3230000000000002,1.2990000000000002,1.319,1.328,1.317,0,0.018475696,0.0,0.0,0,1.2818285,1.4799072
^VIX,2021-09-10 09:45:00,17.45,17.96,17.94,17.99,17.39,0,-0.028396344,0.0,0.0,0,17.554857000000002,18.708143
AAPL,2021-09-10 09:50:00,155.39,154.07,155.49,155.425,154.89,3400808,0.008567482,0.0,0.006166008299999999,72804757,148.96686,134.42506
ABBV,2021-09-10 09:50:00,107.77,107.27,109.44,107.815,107.46,154127,0.004661136,0.0,0.0016780117,15842314,116.334854,112.757355
ABT,2021-09-10 09:50:00,128.22,127.98,129.15,128.435,128.0,73108,0.0018752762,0.0,0.0005469580599999999,3710357,123.948,119.161644
ACN,2021-09-10 09:50:00,340.32,341.49,340.84,342.18,339.72,1366894,-0.0034261101,-0.000940313,2.9311999999999997e-05,1463916,325.56,293.40695
ADBE,2021-09-10 09:50:00,663.7,661.68,664.84,668.87,663.7,86024,0.0030528646999999996,0.0,0.0074734096,1434500,640.2666,543.1162
ADI,2021-09-10 09:50:00,163.67,163.27,163.705,165.67,162.4,4620111,0.0024498922,-0.016496591,0.0014699000000000001,5430650,166.47,160.69427
ADP,2021-09-10 09:50:00,203.22,203.16,204.76,204.4285,202.91,39974,0.0002953217,0.0,0.00506989,1403171,209.79627999999997,196.59636
ADSK,2021-09-10 09:50:00,288.66,287.68,289.81,288.66,288.66,2900,0.0034066013,0.0,0.0030241766999999998,2438928,318.63912999999997,292.01285
AMAT,2021-09-10 09:50:00,135.0,133.56,133.03,135.85,132.915,6808623,0.01078169,-0.0011110659,0.01259257,5946100,135.38571000000002,131.26108
AMD,2021-09-10 09:50:00,106.77,106.15,106.56,106.96,106.4903,1427292,0.0058407458,0.0,0.007065473,39190457,106.20943,87.98557
AMGN,2021-09-10 09:50:00,216.31,215.58,220.5,216.75,216.5,52488,0.0033861941,0.0,-0.00032473939999999997,2540128,230.41771,240.1895
AMZN,2021-09-10 09:50:00,3500.55,3484.16,3526.02,3501.8308,3496.76,68932,0.004704186,0.0,0.003685275,3141842,3400.0576,3324.467
ARKK,2021-09-10 09:50:00,121.71,121.17,121.18,123.47,120.92,3622025,0.0044565564000000005,-0.0017254053,0.00854491,4268757,121.05856999999999,119.83713999999999
ARKQ,2021-09-10 09:50:00,84.26,84.1,83.71,84.9,83.71,234911,0.0019025407000000001,-0.00201763,0.008663609000000001,275957,81.77885400000001,82.56225
ASML,2021-09-10 09:50:00,870.94,853.5,855.48,871.1479,870.8,34775,0.020433512,0.0,0.020421784,677671,797.498,678.0562
ATVI,2021-09-10 09:50:00,78.03,78.05,78.81,78.54,77.34,552215,-0.00025630072999999995,0.0,0.0030109000000000004,9260771,82.93970999999999,91.22485
AVGO,2021-09-10 09:50:00,493.49,494.38,492.85,498.6514,492.8497,1317503,-0.0018002642,4.0567247e-05,0.0031611534999999996,1595785,485.55115,470.15485
AXP,2021-09-10 09:50:00,159.39,158.93,158.78,162.15,158.54,3223143,0.0028943983,0.00018820991999999998,-0.00459319,3583016,166.55853000000002,157.49231
BA,2021-09-10 09:50:00,214.43,213.94,211.15,215.89,213.8,770705,0.0022903161999999998,0.0,0.00565575,8645842,223.76457000000002,235.4785
BABA,2021-09-10 09:50:00,170.61,167.32,167.3,171.27,170.44,872120,0.019662881,0.0,0.023189036,22968714,182.25799999999998,213.69722000000002
BAC,2021-09-10 09:50:00,41.2755,40.93,40.66,41.34,41.22,504524,0.008441264,0.0,0.008795519,44206085,40.320570000000004,39.883427000000005
BEKE,2021-09-10 09:50:00,20.315,20.51,19.86,20.52,19.24,7940306,-0.0095075425,0.0,-0.030716801000000002,16361471,21.594286,44.517338
BIDU,2021-09-10 09:50:00,163.65,162.68,159.405,165.25,158.7,3677921,0.0059626340000000005,0.0020165099,0.0,6090500,158.84206,201.12086000000002
BIIB,2021-09-10 09:50:00,300.15,321.55,322.0,322.35,295.22,3549552,-0.06655262,0.0061636055000000006,0.007163065,1315071,336.30658,308.79263
BILI,2021-09-10 09:50:00,84.69,83.83,79.27,85.0,84.5863,123773,0.010258865,0.0,0.0139567945,6142957,81.18285,102.9855
BKNG,2021-09-10 09:50:00,2318.67,2315.95,2306.28,2345.43,2304.13,214268,0.0011744513999999999,0.0,0.0015094860999999998,266957,2210.6946,2286.5242
BRK-B,2021-09-10 09:50:00,279.75,278.61,278.91,279.97,279.44,55015,0.0040917937,0.0,0.0042712125,4497185,283.676,274.93857
C,2021-09-10 09:50:00,70.84,70.46,69.97,70.97,70.79,199110,0.0053930919999999995,0.0,0.0049673356,14764857,70.60571,71.98043
CAT,2021-09-10 09:50:00,206.68,205.42,206.5,207.36,206.675,56192,0.0061337480000000005,0.0,0.008713896,2919500,210.608,222.51079
CHTR,2021-09-10 09:50:00,785.41,799.79,800.99,802.945,784.19,943555,-0.017979726,0.0,0.0,931528,776.09973,693.7534
CL=F,2021-09-10 09:50:00,69.85,68.14,67.97,69.85,67.68,140215,0.025095378999999998,0.0,0.0,386014,68.88029,66.66745
CMCSA,2021-09-10 09:50:00,61.72,61.75,61.4039,61.8,61.33,7876889,-0.00048581019999999995,-0.0034025096999999995,-0.0038866699,11574537,58.82861,56.56593
CNH=F,2021-09-10 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-10 09:50:00,467.3537,465.94,467.34,468.23,467.17,30009,0.0030340735999999997,0.0,0.0028115157,1430757,444.95856,388.90207000000004
CRM,2021-09-10 09:50:00,261.18,260.74,261.82,261.4825,260.77,109385,0.0016875141,0.0,-0.00034515737,5370328,253.43257000000003,234.45529
CSCO,2021-09-10 09:50:00,58.71,58.6,58.45,58.75,58.71,211946,0.0018771435000000001,0.0,0.0011945341,13953928,56.998000000000005,52.91956999999999
CSX,2021-09-10 09:50:00,31.69,31.51,31.45,31.76,31.27,10095176,0.005712481700000001,0.0,-0.00063473365,10789716,32.811714,32.44814
CVX,2021-09-10 09:50:00,97.48,96.0,95.89,97.7,97.47,73729,0.0154167,0.0,0.01666665,11128385,99.24828000000001,103.60014
DHR,2021-09-10 09:50:00,327.6,324.16,323.59,328.115,321.04,2179744,0.010612052,0.0,0.010012206,1843900,305.13583,259.43683
DIS,2021-09-10 09:50:00,185.56,185.91,185.15,187.1,185.37,527450,-0.0018826642,0.0,0.00355012,7969214,178.35371,181.71078
DOCU,2021-09-10 09:50:00,283.23,281.31,292.75,284.1006,283.0,13979,0.006825258000000001,0.0,0.0063985909999999995,4201128,296.70486,246.35078
DOW,2021-09-10 09:50:00,60.28,60.69,60.25,61.19,60.07,4439095,-0.00675564,0.00049772055,0.0028202054,4011857,62.276286999999996,64.04385
DX-Y.NYB,2021-09-10 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-10 09:50:00,1.183152,1.182872,1.182872,1.185677,1.1823126,0,0.00023659911,0.0,0.0,0,1.1795388,1.1942983
FAS,2021-09-10 09:50:00,118.38,119.45,118.49,120.25,116.82,1001446,-0.00895772,0.0,-0.0046463,1393133,116.50886000000001,107.095436
FAZ,2021-09-10 09:50:00,23.22,23.38,23.48,23.5,22.535,1276661,-0.0068434494999999994,0.0,0.0,1064250,24.03353,28.638561
FB,2021-09-10 09:50:00,382.4068,378.0,377.64,381.56,381.11,323632,0.011658199,0.0,0.00849204,11029700,365.91028,325.20727999999997
FISV,2021-09-10 09:50:00,117.0,115.0,114.99,117.42,114.61,4753112,0.017391304,-0.0004273765,-8.6975095e-05,3335483,113.587425,115.78528999999999
GC=F,2021-09-10 09:50:00,1796.1,1800.0,1796.2,1806.0,1793.2,80182,-0.0021666803,0.0,0.0,65,1793.1343,1791.0021
GE,2021-09-10 09:50:00,103.29,102.58,102.36,104.9107,102.11,9386479,0.00692142,0.00058086513,0.0,9676716,103.61823000000001,105.378845
GILD,2021-09-10 09:50:00,71.04,70.61,71.64,70.98,70.92,139441,0.0060897935,0.0,0.0038946539,6111842,70.65657,67.33507
GOOG,2021-09-10 09:50:00,2915.25,2898.27,2897.67,2915.29,2908.76,28724,0.00585866,0.0,0.0033123544,921200,2794.816,2443.7952
GOOGL,2021-09-10 09:50:00,2884.25,2870.82,2876.81,2884.25,2882.58,20278,0.0046780816999999995,0.0,0.0046606483,1073985,2766.7935,2404.6467
GS,2021-09-10 09:50:00,408.44,404.58,408.0,409.79,407.5778,171679,0.009540798,0.0,0.00672302,1781471,398.10143999999997,364.19357
HD,2021-09-10 09:50:00,333.925,331.77,332.45,334.0,333.62,37874,0.006495460400000001,0.0,0.00539533,3027514,328.35,312.58014
HON,2021-09-10 09:50:00,222.93,224.4,223.91,224.97,222.37,1906862,-0.006550808000000001,0.0,0.0,2218083,230.36911,223.08115
